business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"FG53+QWJ, Likuwalanapo, Ueesi District, East Kolaka Regency, South East Sulawesi 93575, Indonesia","{'location': {'lat': -3.5405454, 'lng': 121.5047671}, 'viewport': {'northeast': {'lat': -3.539195570107278, 'lng': 121.5061169298928}, 'southwest': {'lat': -3.541895229892722, 'lng': 121.5034172701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tetewa Waterpark,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103662379323757547994"">vr lim</a>'], 'photo_reference': 'AUGGfZmeAxpExibVoC6-oHnAvAVnEvNFYQMKoc7rxjrVGSuUW91U_EOCocNI80B4sBZAvjABmaxmALNqeXFfy43AQP_6pU_YHvlAuLXgZU3ccEMLzpJjz5-Q15T5ZRdj7VXPZxYg6HvUyVnuB5bGnNCWDhwXzwT4JqFvTuk2ifafYic3KFSX', 'width': 4000}]",ChIJkzdFjW9kly0RbrSMK4HlFj4,4.8,ChIJkzdFjW9kly0RbrSMK4HlFj4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",29,,https://www.google.com/maps/place/?q=place_id:ChIJkzdFjW9kly0RbrSMK4HlFj4
OPERATIONAL,"3R8H+884, Tawarombadaka, Tinondo, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.9342481, 'lng': 121.8283153}, 'viewport': {'northeast': {'lat': -3.932181550000001, 'lng': 121.8294035798927}, 'southwest': {'lat': -3.940447749999999, 'lng': 121.8267039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung laduyu desa talata,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113582595368827776684"">Wandy Rezpect</a>'], 'photo_reference': 'AUGGfZksXBSxLVv6nE-U4YNgMi0_r3qv2dMHsmhgYbqITFDqKch64g8yavIOVTZYSbdg_63sEgatu6uB4KtMDQX6UdvrLM1C9GrTDCcCJ6EDJGJcXlHhrfc-EluQ0hacMD4T9MrkBl72eYSM4KWF4IMXLVCdGMbAFHDbTx7dXcr8Qhh6RPtW', 'width': 3024}]",ChIJz3gvZgA7mC0RjrR_OGeGx1M,5.0,ChIJz3gvZgA7mC0RjrR_OGeGx1M,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJz3gvZgA7mC0RjrR_OGeGx1M
OPERATIONAL,"RVXQ+HP4, Atula, Ladongi, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.1511225, 'lng': 121.8893184}, 'viewport': {'northeast': {'lat': -4.149824420107277, 'lng': 121.8906611798927}, 'southwest': {'lat': -4.152524079892721, 'lng': 121.8879615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Ladongi,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109573198447518996204"">Arief Cahyadi</a>'], 'photo_reference': 'AUGGfZm1Y-YzaVsQRnyAvgBLy4-XdgbozjYzzeNpeMZow0snYTF_MIVda4EIz2PbFtWagM0SkT2u513XxpMzaJcR-ZHOp1eDdbAhXivt9plkpTwgEIcBqynd5HQPneSoaLqvXlnCYo0ZhC3A3qw8gNxK4Exo-rwgq4A4IN728790zGaM-m6W', 'width': 1024}]",ChIJRwfAVS4RmC0R8szbTgdOaGs,4.1,ChIJRwfAVS4RmC0R8szbTgdOaGs,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJRwfAVS4RmC0R8szbTgdOaGs
OPERATIONAL,"XRWJ+V5C, Lalingato, Tirawuta, East Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.002646599999999, 'lng': 121.8304117}, 'viewport': {'northeast': {'lat': -4.001283470107277, 'lng': 121.8317328798928}, 'southwest': {'lat': -4.003983129892721, 'lng': 121.8290332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Lalingato,,,ChIJ-Y0vLgA9mC0RZowNbOTu-fY,0.0,ChIJ-Y0vLgA9mC0RZowNbOTu-fY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ-Y0vLgA9mC0RZowNbOTu-fY
OPERATIONAL,"QRPG+49, Andowengga, Poli-Polia, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.2147255, 'lng': 121.8259563}, 'viewport': {'northeast': {'lat': -4.212845820107278, 'lng': 121.8272694798927}, 'southwest': {'lat': -4.215545479892722, 'lng': 121.8245698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK ANDOWENGGA,,,ChIJ2ckyLgAPmC0RUxucH4zNuc4,0.0,ChIJ2ckyLgAPmC0RUxucH4zNuc4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ2ckyLgAPmC0RUxucH4zNuc4
OPERATIONAL,"JVWM+MMQ, Penanggoosi, Lambandia, Kolaka Regency, South East Sulawesi 93573, Indonesia","{'location': {'lat': -4.3532867, 'lng': 121.8842266}, 'viewport': {'northeast': {'lat': -4.351936870107278, 'lng': 121.8855764298927}, 'southwest': {'lat': -4.354636529892722, 'lng': 121.8828767701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun pinanngotu,,"[{'height': 2064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105688865479943019871"">Zulfadli Arkeologi</a>'], 'photo_reference': 'AUGGfZnHh16-2RAGqgy_9ma1Mmr4ho2g3iFZqgkY_KPbnn7Ri6hnrkoHnONoJ3-iBZD3EcWuluuhPtFfqy2iWhnoU91QoGOY6lDMQyAmmDmttcUs3XggXOJ33Fu-SFr5r0XC4j7rrwp1J4B5qK5DfHAMjCOhJplhkEzUpZXCuT77YR_mu9tQ', 'width': 2752}]",ChIJl9R5X2Knoi0RlOY-PlcKeFc,5.0,ChIJl9R5X2Knoi0RlOY-PlcKeFc,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJl9R5X2Knoi0RlOY-PlcKeFc
OPERATIONAL,"Lalowosula, Ladongi, East Kolaka Regency, South East Sulawesi 93573, Indonesia","{'location': {'lat': -4.1128475, 'lng': 121.9050268}, 'viewport': {'northeast': {'lat': -4.111520970107278, 'lng': 121.9063260298927}, 'southwest': {'lat': -4.114220629892722, 'lng': 121.9036263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Hudi,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116570830893447469029"">A Google User</a>'], 'photo_reference': 'AUGGfZkkCgkBEtZU5rlvUAQ7KCR5p5HXT1D69smH8oARmX7-giHa1gFTzd_2LKhPEKVIoIM95HgrsFqYzYxXWIP8QFEQW7MUCmu3kkuaSbl4xoWS761aPac46IFkvLiVqoWP5BVahkfyntkXMBLt2vzkBcEVjIcLv5GaDfeixDS3m1Eo80Vp', 'width': 2296}]",ChIJXcJffgATmC0RzzGZ6kuwFY0,4.0,ChIJXcJffgATmC0RzzGZ6kuwFY0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'VWP4+V2 Lalowosula, East Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73VWP4+V2'}",https://www.google.com/maps/place/?q=place_id:ChIJXcJffgATmC0RzzGZ6kuwFY0
OPERATIONAL,"2V25+R8W, Lalingato, Tirawuta, Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -3.9978973, 'lng': 121.8583382}, 'viewport': {'northeast': {'lat': -3.996476050000001, 'lng': 121.86008245}, 'southwest': {'lat': -4.00216105, 'lng': 121.85310545}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK SOROMBIPI,{'open_now': True},"[{'height': 3071, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115788624556083492372"">Deni Anggoleta</a>'], 'photo_reference': 'AUGGfZkJNm0lMrM4SjSd0_3wZ_ptvCmQ048U8HJouHceev9jbyWzXgNUCp3sSMTRGuAYuxx_IKuQpgFxsQvd4GSYr-2VdMcKDWQvlbx8wjhRXx4A7hn1-4cR8PgRVSq7ZA4H7BRnPr1BZhEQ_2esnW9dD2qWDhySFV8mMJGavui91OEdUIKK', 'width': 4096}]",ChIJI9zR7aE9mC0R0RtJ5MHDOzY,4.0,ChIJI9zR7aE9mC0R0RtJ5MHDOzY,"['tourist_attraction', 'point_of_interest', 'establishment']",235,,https://www.google.com/maps/place/?q=place_id:ChIJI9zR7aE9mC0R0RtJ5MHDOzY
OPERATIONAL,"2WMR+HJ5, Tawainalu, Tirawuta, Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -3.9661001, 'lng': 121.9416226}, 'viewport': {'northeast': {'lat': -3.964750270107279, 'lng': 121.9429724298927}, 'southwest': {'lat': -3.967449929892723, 'lng': 121.9402727701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN KAREMOTINGGE,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102975476492722979061"">A Google User</a>'], 'photo_reference': 'AUGGfZkYhE0vS5FqMwKCuC7FKOFCKGfx0OP0z27OJ7dhzLtU9wC9KxE3BgdKe35lUdSyrcIyIgr_NT4ba_y2ci3Kfp_iVasspz92RZIPHZ_V9GIHbl2bhaKb8OiSbhDYqm3G43KGcOif6Wewl4sDsZVD7oz13zDjlbM2lcQXuT2-1mjWnfD7', 'width': 3000}]",ChIJReWWCmU_mC0R_12F7WFFg0s,4.6,ChIJReWWCmU_mC0R_12F7WFFg0s,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJReWWCmU_mC0R_12F7WFFg0s
OPERATIONAL,"XVV6+9XQ, Lalingato, Tirawuta, East Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.0065324, 'lng': 121.8624934}, 'viewport': {'northeast': {'lat': -4.005118220107278, 'lng': 121.8638756298927}, 'southwest': {'lat': -4.007817879892722, 'lng': 121.8611759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agen Perjalanan,{'open_now': False},,ChIJpf93v1s9mC0RCVNB3wbY5rM,0.0,ChIJpf93v1s9mC0RCVNB3wbY5rM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJpf93v1s9mC0RCVNB3wbY5rM
