business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"P6MQ+JC, Padang Ma'bud, Bua Ponrang, Luwu Regency, South Sulawesi 91993, Indonesia","{'location': {'lat': -3.2658768, 'lng': 120.2385717}, 'viewport': {'northeast': {'lat': -3.264359170107278, 'lng': 120.2399126798927}, 'southwest': {'lat': -3.267058829892723, 'lng': 120.2372130201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Panas Noling,ChIJk0J15Airli0RbJ-6tSSYiWs,5.0,ChIJk0J15Airli0RbJ-6tSSYiWs,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJk0J15Airli0RbJ-6tSSYiWs
OPERATIONAL,"PCJ4+7QW, To'bia, Ponrang Selatan, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.2692526, 'lng': 120.4069537}, 'viewport': {'northeast': {'lat': -3.267906620107278, 'lng': 120.4080510298928}, 'southwest': {'lat': -3.270606279892722, 'lng': 120.4053513701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lappe To'bia,ChIJVwVPHACzli0R9W81c7lgSxA,5.0,ChIJVwVPHACzli0R9W81c7lgSxA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115019495256312995776"">Muthmainnah</a>'], 'photo_reference': 'AUGGfZmW0kGLrk_8Ctv_FRbTVKBip98e_cwTGtYJb_UohonjP8SlJ1XwItXpJF8yxNr-ZhcnVNCB92A6Eg5arzBFKQKZ4sUKKknCh9vi-ZOR6Lok0fxgRYllL9vgJtsJZm2TrOGqNYCo9npWqbCTsycorKcjAMvWpC9a5StIEaN0tFZce1PR', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJVwVPHACzli0R9W81c7lgSxA
,"Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3052214, 'lng': 120.2512728}, 'viewport': {'northeast': {'lat': -2.665903, 'lng': 120.420069}, 'southwest': {'lat': -3.667374, 'lng': 119.8720259}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Luwu Regency,ChIJ82dAKFeoli0R8G_3yvsLAwM,,ChIJ82dAKFeoli0R8G_3yvsLAwM,"['administrative_area_level_2', 'political']",,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104946442807191744766"">A Google User</a>'], 'photo_reference': 'AUGGfZlXjVQXBC9hzFWTwcTgcgKiV0Pvt4GdQdg9OxNcbqjQje10d-LrGIiGnA-rWkOCAXw7DRjuqHEbFnvrNjkdZf5bSr8RcGhk9y9iL56Wv_4VRNGzvnfa-danypKG7JRel4aqbCO-d2NWO3Q-Y3lIWjZs2LF8Bdiv30ioW3drfcvAllKf', 'width': 1836}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ82dAKFeoli0R8G_3yvsLAwM
OPERATIONAL,"M5MF+JV, Balutan, Bua Ponrang, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3159375, 'lng': 120.1746875}, 'viewport': {'northeast': {'lat': -3.314587670107278, 'lng': 120.1760373298928}, 'southwest': {'lat': -3.317287329892722, 'lng': 120.1733376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung kurita,ChIJV2RcKQCpli0RYl1IaX0PsFg,5.0,ChIJV2RcKQCpli0RYl1IaX0PsFg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJV2RcKQCpli0RYl1IaX0PsFg
OPERATIONAL,"Lengkong, Bua, Luwu Regency, South Sulawesi 91991, Indonesia","{'location': {'lat': -3.1274375, 'lng': 120.2141875}, 'viewport': {'northeast': {'lat': -3.126183420107278, 'lng': 120.2155660298927}, 'southwest': {'lat': -3.128883079892722, 'lng': 120.2128663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wsxisata Alam Pakalolo,ChIJN4UMSE1XkS0Rl2K8NK6m_C0,4.3,ChIJN4UMSE1XkS0Rl2K8NK6m_C0,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104755936368165339559"">aldi andi</a>'], 'photo_reference': 'AUGGfZmQ5Mg3Yh7cjtCSqOlhut01OOxqHkV-Ina5gmoSYlptmvng6Jez0QNCWUCVYYWdPhemGC1RLqI0pmFpmzvfYM2aQv55JRAUTVo7-DRmQxGURT6aVxG51dyBimRLu8299EYThaySWfnmjp6UB79vd16kVD5Eu9ni70oWAWeD105ELO9f', 'width': 1280}]",{'open_now': True},"{'compound_code': 'V6F7+2M Lengkong, Luwu Regency, South Sulawesi, Indonesia', 'global_code': '6Q82V6F7+2M'}",,https://www.google.com/maps/place/?q=place_id:ChIJN4UMSE1XkS0Rl2K8NK6m_C0
OPERATIONAL,"Bukit Harapan, Bua, Luwu Regency, South Sulawesi 91991, Indonesia","{'location': {'lat': -3.1319384, 'lng': 120.2062464}, 'viewport': {'northeast': {'lat': -3.131154620107277, 'lng': 120.2078541798927}, 'southwest': {'lat': -3.133854279892722, 'lng': 120.2051545201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wai Tiddo Nature Resort,ChIJc9xg18BXkS0R-Wc7DatCp_g,4.6,ChIJc9xg18BXkS0R-Wc7DatCp_g,"['tourist_attraction', 'point_of_interest', 'establishment']",357.0,"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100975450234596026123"">elsandy salempa</a>'], 'photo_reference': 'AUGGfZnC4xuECqeQntEnKexbcKKjbe-OIQ-ctmo5gLNKIQkVnfi6TLOLPf5bxn_G4ZJntQG5b_5Edz-EoLVA5KDSSYe3BTvpddnukdaPGsAaXyC5yUo07G-ldaJbo_InIe4zZJOrMYS7bEaBu6Au1Hz-XVT6TUTXmKksMCxyr0_rj3mGGctc', 'width': 1920}]",{'open_now': True},"{'compound_code': 'V694+6F Bukit Harapan, Luwu Regency, South Sulawesi, Indonesia', 'global_code': '6Q82V694+6F'}",,https://www.google.com/maps/place/?q=place_id:ChIJc9xg18BXkS0R-Wc7DatCp_g
OPERATIONAL,"Q8F8+39, Tumale, Ponrang, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.2272952, 'lng': 120.315998}, 'viewport': {'northeast': {'lat': -3.225864320107278, 'lng': 120.3174161298927}, 'southwest': {'lat': -3.228563979892722, 'lng': 120.3147164701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik kumpul,ChIJ_yGobwBTkS0RkZaLxZxgj4g,0.0,ChIJ_yGobwBTkS0RkZaLxZxgj4g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_yGobwBTkS0RkZaLxZxgj4g
OPERATIONAL,"J9MW+H63, Paconne, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3661135, 'lng': 120.3955365}, 'viewport': {'northeast': {'lat': -3.364824820107277, 'lng': 120.3966294298927}, 'southwest': {'lat': -3.367524479892722, 'lng': 120.3939297701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jembatan Pantai Posan Paconne,ChIJMdTgqBqxli0Rmz8pcBN1oxk,4.3,ChIJMdTgqBqxli0Rmz8pcBN1oxk,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117794305251781741821"">Aziz A.</a>'], 'photo_reference': 'AUGGfZmCq1fZMBPnc4GcilUsZGSJqSA7lWclEpY-6KvOLEjYK42R1ToThsF1Q0JDsiIL-cibvNFRB6-NuUwKWJxT5gFgg0fnV0OFtxljfbbC91dPVRoUQfEIxb2kMtHpZrGfKx-Zm4-PgSjsRZROfQuyLfVOt2af3PYpTAKzqG6EjtGWKEtO', 'width': 1080}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJMdTgqBqxli0Rmz8pcBN1oxk
OPERATIONAL,"J6WG+JF, Bone Lemo, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.353429, 'lng': 120.2261832}, 'viewport': {'northeast': {'lat': -3.352522870107278, 'lng': 120.22697735}, 'southwest': {'lat': -3.355222529892722, 'lng': 120.22380075}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Wisata Pendidikan Kampong Banualemo,ChIJ553ithqpli0RiLBtVQgSHnw,4.7,ChIJ553ithqpli0RiLBtVQgSHnw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZk-nLS77nI2ePsqopC1azSnaJW7YU4vUWUXP6l1JMJYIEmO8Gw0oaI_6fZnr41TilGsAwlvWzl1mXgVtn7dsKsPO27rKOpGi0R3Ex_AtOpvD4yV3Lh3yT5vPeB-BWUOLBWA_-44Gcf5t-ax2LEjv_UcopLNPF5dcjRN0dS167WQOD8', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ553ithqpli0RiLBtVQgSHnw
OPERATIONAL,"9CC7+RMW Gulf of Boni, Ponnori, Temboe, Kec. Larompong Sel., Kabupaten Luwu, Sulawesi Selatan 91998, Indonesia","{'location': {'lat': -3.6287208, 'lng': 120.4159773}, 'viewport': {'northeast': {'lat': -3.627321420107278, 'lng': 120.4172342298928}, 'southwest': {'lat': -3.630021079892721, 'lng': 120.4145345701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ponnori,ChIJMz3W9paRli0REh0F9hhBLko,4.1,ChIJMz3W9paRli0REh0F9hhBLko,"['tourist_attraction', 'point_of_interest', 'establishment']",317.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101803448086961564167"">A Google User</a>'], 'photo_reference': 'AUGGfZlVf39F--wr_wW6X7qcLZqXNVRRQkHywnsFJp2KDMqspPDK5t49WU5R_coJzxeK_xRcShI_XGCRcgfcPllI_e7pNaee3ulnCsZPUDPZ4nfDVU9Y-wWS9oTNiXvf4C20-1eqRXHl8DF12DJKb8fkFBrCkswutOsmnAwZ7YthYooxSD9Z', 'width': 3264}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJMz3W9paRli0REh0F9hhBLko
OPERATIONAL,"R22P+V9F, North Kanna, Basse Sangtempe, Luwu Regency, South Sulawesi 91992, Indonesia","{'location': {'lat': -3.1978149, 'lng': 120.0359137}, 'viewport': {'northeast': {'lat': -3.196072370107277, 'lng': 120.0377673298927}, 'southwest': {'lat': -3.198772029892722, 'lng': 120.0350676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lumaling,ChIJ3VfoGxv5ky0Rc-CBJQ7vuAU,5.0,ChIJ3VfoGxv5ky0Rc-CBJQ7vuAU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116938026307005045476"">Muis Massolo</a>'], 'photo_reference': 'AUGGfZmkl4t2KboDO8F1JxnOQHbO90HTso95j2P8udTB-fI9oLYwAkFsJckJVSuhnYlLle5PbKGb2L9XqEtfjAtlOw2cqHkoVNJjZFsTv2RjMhfrWP3Ux8l_Cj0TYltcFQSoWKea7axmEk5xX-S3T8_d_mU5kDcXMgFu7fqm8Bji7a-aSUFF', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ3VfoGxv5ky0Rc-CBJQ7vuAU
