business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"J5FG+767, Kadundung, Latimojong, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3768479, 'lng': 120.1755483}, 'viewport': {'northeast': {'lat': -3.375433970107278, 'lng': 120.1765867298927}, 'southwest': {'lat': -3.378133629892722, 'lng': 120.1738870701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mrt,ChIJCRNVBACpli0RrOiTvxwhGQk,0.0,ChIJCRNVBACpli0RrOiTvxwhGQk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJCRNVBACpli0RrOiTvxwhGQk
OPERATIONAL,"M529+3V9, Tobaru, Latimojong, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.3498306, 'lng': 120.1697217}, 'viewport': {'northeast': {'lat': -3.348480770107277, 'lng': 120.1710715298927}, 'southwest': {'lat': -3.351180429892722, 'lng': 120.1683718701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Tobarru,ChIJk-ZFYYGpli0RbqYC2LUOYcU,4.0,ChIJk-ZFYYGpli0RbqYC2LUOYcU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109943904247001626790"">Andi Asrul Hidayat</a>'], 'photo_reference': 'AUGGfZm8QvxP3hlydZNW23CXDfll7CqOhmt_TUBH5MgQIgwSXf-jubIp9rggwPja7DCpGdYHPqvI3ylnxKD8rk_f3orqsyrS3_w6Nw-fbpVVqD9h4IGzPK62dC-wGSCctN2vvxsqlKAtlsX-Uumk_tXcf8mYH9z2OkfwkyKBPzjI3LBo4202', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJk-ZFYYGpli0RbqYC2LUOYcU
OPERATIONAL,"H4GX+Q8, Lambanan, Latimojong, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.4230238, 'lng': 120.1483626}, 'viewport': {'northeast': {'lat': -3.421691570107278, 'lng': 120.1497716298927}, 'southwest': {'lat': -3.424391229892723, 'lng': 120.1470719701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun desa buntu sarek,ChIJhcE8ouwdlC0RgZAAV5q8MAg,0.0,ChIJhcE8ouwdlC0RgZAAV5q8MAg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104780718952209344411"">Aldi Jappu</a>'], 'photo_reference': 'AUGGfZkSDpmg7_iFLNuRrtSHbeof7sh_RYj7xXGFUxXXS7FA4wDiw8CQ71Ec42ttm_Tzq_CLY3ZNsDswIuMvGyKNVkSWaPaZv5Pk13Lz55_TZrKSTgeK6jmF7NoOLx1uqdTLnfaGYHgQBo4ceGS0Zdlw8GPJjApOUYq9o1SBsANWHK_54zqa', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJhcE8ouwdlC0RgZAAV5q8MAg
OPERATIONAL,"Latimojong, Buntu Batu, Enrekang Regency, South Sulawesi 91753, Indonesia","{'location': {'lat': -3.3839626, 'lng': 120.0243971}, 'viewport': {'northeast': {'lat': -3.382612770107277, 'lng': 120.0257469298927}, 'southwest': {'lat': -3.385312429892722, 'lng': 120.0230472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gunung Latimojong.,ChIJjeqlfzEblC0Rgw0ATdPug0I,3.3,ChIJjeqlfzEblC0Rgw0ATdPug0I,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,{'open_now': True},"{'compound_code': 'J28F+CQ Latimojong, Enrekang Regency, South Sulawesi, Indonesia', 'global_code': '6Q82J28F+CQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJjeqlfzEblC0Rgw0ATdPug0I
OPERATIONAL,"Tibussan, Latimojong, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.4665528, 'lng': 120.1456752}, 'viewport': {'northeast': {'lat': -3.465245920107277, 'lng': 120.1469538298927}, 'southwest': {'lat': -3.467945579892722, 'lng': 120.1442541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Kinarya,ChIJkdh_jj0flC0RPZrL9ET__v0,0.0,ChIJkdh_jj0flC0RPZrL9ET__v0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'G4MW+97 Tibussan, Luwu Regency, South Sulawesi, Indonesia', 'global_code': '6Q82G4MW+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJkdh_jj0flC0RPZrL9ET__v0
OPERATIONAL,"J4X6+QRR, Sungai songgang, Boneposi, Latimojong, Luwu Regency, South Sulawesi 91921, Indonesia","{'location': {'lat': -3.3505001, 'lng': 120.1120049}, 'viewport': {'northeast': {'lat': -3.349150270107277, 'lng': 120.1133547298928}, 'southwest': {'lat': -3.351849929892722, 'lng': 120.1106550701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Songgang,ChIJK-JINMMDlC0RuJ-EP78jGxM,5.0,ChIJK-JINMMDlC0RuJ-EP78jGxM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111220677917132405508"">Mustafa Ibrahim</a>'], 'photo_reference': 'AUGGfZkSiEuVam46m38idObR6d9N_YAz8Q2WAhctm8MkwZ198JqtTRMbUeLI3onA9Nim1icTNxmqUrYLtkMqAmqiNktn-5za8SXGcnkVlhPUtBMjFzZ4WTtAVo2WqB1Y7_kdoM85OpiHET3ZKvuMRzXDK3TgOqR2HQYArpI1OC9eCHzYMvP4', 'width': 5888}]",{},,,https://www.google.com/maps/place/?q=place_id:ChIJK-JINMMDlC0RuJ-EP78jGxM
OPERATIONAL,"HX7W+3V3, karangan, Latimojong, Kec. Buntu Batu, Kabupaten Enrekang, Sulawesi Selatan, Indonesia","{'location': {'lat': -3.4373714, 'lng': 119.9971769}, 'viewport': {'northeast': {'lat': -3.436021570107278, 'lng': 119.9985267298928}, 'southwest': {'lat': -3.438721229892722, 'lng': 119.9958270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata karangan Latimojong,ChIJL8kt1WwblC0R1QIOZbjmLi8,4.8,ChIJL8kt1WwblC0R1QIOZbjmLi8,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114129290424818015810"">A Google User</a>'], 'photo_reference': 'AUGGfZmEzcufok3_ELxgYzE3xUNxbwoVqvyrNvo2yVUFrjZ5t1-6yMGioMVRcqf0YogMsEVP_XFeY-E-ruB2ThEyDSh9RBcaraA2_ExLPzJA_dyCzrXERugCqfy43_wRmvHoEAhKc7fQkDO8vR67AQ521EGvs9gZhYggS8P6IJPASlm6r7iw', 'width': 1737}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJL8kt1WwblC0R1QIOZbjmLi8
OPERATIONAL,"HX62+C97, Latimojong, Buntu Batu, Enrekang Regency, South Sulawesi 91753, Indonesia","{'location': {'lat': -3.4389683, 'lng': 119.950926}, 'viewport': {'northeast': {'lat': -3.4379719, 'lng': 119.9520297798927}, 'southwest': {'lat': -3.4419575, 'lng': 119.9493301201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Dusun Karangan, Desa Latimojong",ChIJ76VxJgARlC0Romb41sBEYzU,3.8,ChIJ76VxJgARlC0Romb41sBEYzU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114970330602671540749"">firman Rdx</a>'], 'photo_reference': 'AUGGfZlX_aZTVmF-8lwABSxs5Kf1nt_0UIDyqwC0mb8FDYaadtKMjsEQmoWY0gjlv8-u2guvxkVTIMesl4HZArG-ZYKyrASryU_cmsNcWMD1XNuxxHn7xHRoiS79xS2RymqZKcGGhjk-TyS7X7El5HFvz3KmdnwrsMFQyMMiGWQuWVaNU-UT', 'width': 1800}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ76VxJgARlC0Romb41sBEYzU
OPERATIONAL,"J6WG+JF, Bone Lemo, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.353429, 'lng': 120.2261832}, 'viewport': {'northeast': {'lat': -3.352522870107278, 'lng': 120.22697735}, 'southwest': {'lat': -3.355222529892722, 'lng': 120.22380075}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Wisata Pendidikan Kampong Banualemo,ChIJ553ithqpli0RiLBtVQgSHnw,4.7,ChIJ553ithqpli0RiLBtVQgSHnw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZl4_M2zp4FCfd08n1JM54VUUVW9zj3OXBIKJSqvGyn5xvc69XGld52sRAY7xK3ibwYYooHs6gshnC803gfNtO5R0u-Gvjps5HZNmNU_GsUu2BPZGKB6Z1_PabUx_PUXAMuZ93bIQwkDj5CgzKjLB3K8JgpkeAfIiDjL1F-I9umeovk', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ553ithqpli0RiLBtVQgSHnw
OPERATIONAL,"Dusun Angin-Angin, Latimojong, Kec. Buntu Batu, Kabupaten Enrekang, Sulawesi Selatan 91750, Indonesia","{'location': {'lat': -3.4258517, 'lng': 119.9642579}, 'viewport': {'northeast': {'lat': -3.424562520107278, 'lng': 119.9656112298927}, 'southwest': {'lat': -3.427262179892722, 'lng': 119.9629115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BASECAMP LATIMOJONG via Angin-Angin,ChIJdx_FOLcRlC0RO7TxVMLDW3U,4.5,ChIJdx_FOLcRlC0RO7TxVMLDW3U,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105974017302774808218"">Nurdin Saputro</a>'], 'photo_reference': 'AUGGfZkuzY8EdDsb_4o1V6NgPCn8bvKBI4G735tEgPxql7KdD9GrutCjvh5HCCBHhTRgc2YDlMWOZN3mXYxFBqsBGufx5UGgi6zPRQ1010s_COgxgjRfAIZXWZNEVxrBXVm4Bb2Ja6CtGXxuRBiEzTxBKNHX0qLVrEUdibkDyfbbVqVZOVJT', 'width': 4624}]",{'open_now': True},"{'compound_code': 'HXF7+MP Latimojong, Enrekang Regency, South Sulawesi, Indonesia', 'global_code': '6P8XHXF7+MP'}",,https://www.google.com/maps/place/?q=place_id:ChIJdx_FOLcRlC0RO7TxVMLDW3U
