business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"J7CX+3HQ, Talang Bulawang, Bajo, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.3797935, 'lng': 120.2989901}, 'viewport': {'northeast': {'lat': -3.377975520107278, 'lng': 120.3005498298927}, 'southwest': {'lat': -3.380675179892722, 'lng': 120.2978501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salu suso,ChIJZYDf6Valli0RQe-53rOVbfs,0.0,ChIJZYDf6Valli0RQe-53rOVbfs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZYDf6Valli0RQe-53rOVbfs
OPERATIONAL,"J68P+F74, Tumbu Barak, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.383851, 'lng': 120.2357132}, 'viewport': {'northeast': {'lat': -3.381082300000001, 'lng': 120.24020465}, 'southwest': {'lat': -3.3847739, 'lng': 120.23421605}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sarasa,ChIJeQKz9Pqnli0RrLybuygnnk8,3.5,ChIJeQKz9Pqnli0RrLybuygnnk8,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Palopo</a>'], 'photo_reference': 'AUGGfZmTBZ1KIq_6DVGANY9RQPYQ8wJNjB0RJjdMAQwjLdmjJiEDAzdLSAqvwa9CslMQsK4PBz1D41-fZeOQy0Yef6YyWK5Y2M50MgWq609VCBjrXKLl4z6NrUOADTVnYXtcTAdMSoa33GtslDFUA8ro43kz-xujE6a11KQ3da87Vu1eGEE', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeQKz9Pqnli0RrLybuygnnk8
OPERATIONAL,"J6VC+MJQ, Saronda, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.3557827, 'lng': 120.2216107}, 'viewport': {'northeast': {'lat': -3.354403320107278, 'lng': 120.2229539298927}, 'southwest': {'lat': -3.357102979892723, 'lng': 120.2202542701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARURAN TOKE,ChIJ36jPO3apli0RtXF9wk9Wreo,4.0,ChIJ36jPO3apli0RtXF9wk9Wreo,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZkDlE_eSqfeP3tl4K4uFQ7KOgh9s50ccpv5gyHDQb3TUp2QoEkUU33euKjW5UXYvfJ5fMhTIOoDqiCoixBp6lhQmlw0Eao7TyDNCG4Z4KigZ4_0MtcDShEt_4oJXDykrB29PKacDy4j0tIB-1YjpYGfpYuHAw1-fXDTw6rVCwwL59Y', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ36jPO3apli0RtXF9wk9Wreo
OPERATIONAL,"J6WG+JF, Bone Lemo, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.353429, 'lng': 120.2261832}, 'viewport': {'northeast': {'lat': -3.352522870107278, 'lng': 120.22697735}, 'southwest': {'lat': -3.355222529892722, 'lng': 120.22380075}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Wisata Pendidikan Kampong Banualemo,ChIJ553ithqpli0RiLBtVQgSHnw,4.7,ChIJ553ithqpli0RiLBtVQgSHnw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZn3GlAkjbvJuFydxX0fBRey-15Bhon5lJzO9wl9KsSYgOtHfcGB3hqr1km0J0UneRblMx8C-EQiL9TdQN4AR4MZYf9t3m1zEMT-yNmvfzVYroTRHNRrssFOginZNBxHzLvv9Tz6vx35TBYo6klv48M2xVSraAvipJn2GrrTkV3oLFU', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ553ithqpli0RiLBtVQgSHnw
OPERATIONAL,"J6VV+R47, Saronda, Bajo Barat, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3554596, 'lng': 120.2427863}, 'viewport': {'northeast': {'lat': -3.354008670107278, 'lng': 120.2439593}, 'southwest': {'lat': -3.356708329892722, 'lng': 120.2392673}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cek 1,ChIJhfc1eQCpli0RyvRCEXKXqzs,0.0,ChIJhfc1eQCpli0RyvRCEXKXqzs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhfc1eQCpli0RyvRCEXKXqzs
OPERATIONAL,"F99H+2Q, South Komba, Larompong, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.5324912, 'lng': 120.3794048}, 'viewport': {'northeast': {'lat': -3.531163220107278, 'lng': 120.3807494798927}, 'southwest': {'lat': -3.533862879892722, 'lng': 120.3780498201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEPANG (jembatan empang),ChIJnV1InUuXli0R7jLzu731Vnw,5.0,ChIJnV1InUuXli0R7jLzu731Vnw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnV1InUuXli0R7jLzu731Vnw
OPERATIONAL,"M7V2+WG6, Noling, Bua Ponrang, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3052214, 'lng': 120.2512728}, 'viewport': {'northeast': {'lat': -3.303871120107278, 'lng': 120.2523251798928}, 'southwest': {'lat': -3.306570779892723, 'lng': 120.2496255201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Bulaya,ChIJjVHQNACrli0Rv5zbwAZt69s,0.0,ChIJjVHQNACrli0Rv5zbwAZt69s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjVHQNACrli0Rv5zbwAZt69s
OPERATIONAL,"M864+M98, Pangi, Bajo, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.3383432, 'lng': 120.3059585}, 'viewport': {'northeast': {'lat': -3.336961920107278, 'lng': 120.3073059798927}, 'southwest': {'lat': -3.339661579892722, 'lng': 120.3046063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zona Tani,ChIJK076AACvli0R-12dlTclSmo,0.0,ChIJK076AACvli0R-12dlTclSmo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK076AACvli0R-12dlTclSmo
OPERATIONAL,"F98J+522, South Komba, Larompong, Luwu Regency, South Sulawesi 91997, Indonesia","{'location': {'lat': -3.534619, 'lng': 120.3800019}, 'viewport': {'northeast': {'lat': -3.533136870107278, 'lng': 120.3807128798928}, 'southwest': {'lat': -3.535836529892722, 'lng': 120.3780132201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak h Dudo,ChIJuSAuIk2Xli0Rbxdo1jc7sVs,5.0,ChIJuSAuIk2Xli0Rbxdo1jc7sVs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuSAuIk2Xli0Rbxdo1jc7sVs
OPERATIONAL,"R22P+V9F, North Kanna, Basse Sangtempe, Luwu Regency, South Sulawesi 91992, Indonesia","{'location': {'lat': -3.1978149, 'lng': 120.0359137}, 'viewport': {'northeast': {'lat': -3.196072370107277, 'lng': 120.0377673298927}, 'southwest': {'lat': -3.198772029892722, 'lng': 120.0350676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lumaling,ChIJ3VfoGxv5ky0Rc-CBJQ7vuAU,5.0,ChIJ3VfoGxv5ky0Rc-CBJQ7vuAU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116938026307005045476"">Muis Massolo</a>'], 'photo_reference': 'AUGGfZlCu4iKcKVBqz_1aci8VElqGQkKSdCkgc2y2HpZzBAshNxUXyHxYtxPBx22a5WzfAWhiRGKqLeFTejwtVTn-jAk4C2jjyAI2JqlJAeiYbvd6VS0VoiEL2As_HQQsylEYO7sjsjI21lPneEzfEzv9UtAL6z8XYu5yh8eZpk5a1PQ8cDs', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3VfoGxv5ky0Rc-CBJQ7vuAU
