business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"F7MV+WG4, Ngudi, Tugusumberjo, Kec. Peterongan, Kabupaten Jombang, Jawa Timur 61481, Indonesia","{'location': {'lat': -7.514527200000001, 'lng': 112.2947514}, 'viewport': {'northeast': {'lat': -7.513185070107278, 'lng': 112.2961320298927}, 'southwest': {'lat': -7.515884729892722, 'lng': 112.2934323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot mancing,ChIJ1XCFagAVeC4R7hrdp82SiJw,0.0,ChIJ1XCFagAVeC4R7hrdp82SiJw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1XCFagAVeC4R7hrdp82SiJw
OPERATIONAL,"F767+M6M, Jl. Soekarno - Hatta, Nglungge, Keplaksari, Kec. Peterongan, Kabupaten Jombang, Jawa Timur 61481, Indonesia","{'location': {'lat': -7.5382868, 'lng': 112.2630617}, 'viewport': {'northeast': {'lat': -7.536725070107279, 'lng': 112.2644267298927}, 'southwest': {'lat': -7.539424729892723, 'lng': 112.2617270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TIRTA WISATA PETERONGAN JOMBANG,ChIJd9XobcpqeC4Rxs-G0YNizbE,3.8,ChIJd9XobcpqeC4Rxs-G0YNizbE,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",43,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117865895957939592836"">A Google User</a>'], 'photo_reference': 'AUGGfZmksFLM2EixUCINeqcdAx0oTcr1VJxg1V1-HuvMwAyRUmmVrsP4vkjidLD0VUFYQnnMRAtLQC6d9o4-61cVfZrkJqQO9es5lXL-GBPLFA5vVmLno3k5jtL9mirZIE_c6rc_kz9DBkwPxtyf6WIJIErjEmPmB1iHkBW76-8stmNL4gV3', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJd9XobcpqeC4Rxs-G0YNizbE
OPERATIONAL,"F766+QXH, Jl. Laksda Adi Sucipto, Nglungge, Keplaksari, Kec. Peterongan, Kabupaten Jombang, Jawa Timur 61481, Indonesia","{'location': {'lat': -7.5379867, 'lng': 112.2624786}, 'viewport': {'northeast': {'lat': -7.536595970107277, 'lng': 112.2638376798927}, 'southwest': {'lat': -7.539295629892721, 'lng': 112.2611380201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Wisata,ChIJaeU6d8pqeC4RRKWMyP-tZLI,4.3,ChIJaeU6d8pqeC4RRKWMyP-tZLI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 393, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106138291119021084327"">A Google User</a>'], 'photo_reference': 'AUGGfZmOxxjukitP0BomjynjVQNXvykbX_20DBvcqiczili1jYc7Vl6AkfpN-CHZtwKRLwbky87Xsj4GVeRgXK_-QeYig-g9pD--EjCinWd0x_GzRVmYPhpWs1O8l3bJGzlFwzWzTwYuYT3p-0dwYknfcbdmkuFjDldwq8DIkfWYyPOahuhM', 'width': 700}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJaeU6d8pqeC4RRKWMyP-tZLI
OPERATIONAL,"Smoking Shelter Taman Kebon Ratu, Jl. Raya Mastrip No.1, Nglungge, Kepuhkembeng, Peterongan, Jombang Regency, East Java 61481, Indonesia","{'location': {'lat': -7.536015099999999, 'lng': 112.2627231}, 'viewport': {'northeast': {'lat': -7.534975770107278, 'lng': 112.2642279298927}, 'southwest': {'lat': -7.537675429892722, 'lng': 112.2615282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Semanggi,ChIJZ7jGoZRreC4RMD42Bb2hlQo,0.0,ChIJZ7jGoZRreC4RMD42Bb2hlQo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'F777+H3 Kepuhkembeng, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JF777+H3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZ7jGoZRreC4RMD42Bb2hlQo
OPERATIONAL,"F777+24Q, Keplaksari, Peterongan, Nglungge, Keplaksari, Kec. Jombang, Kabupaten Jombang, Jawa Timur 61481, Indonesia","{'location': {'lat': -7.537417100000001, 'lng': 112.2628632}, 'viewport': {'northeast': {'lat': -7.536238820107278, 'lng': 112.2642012798927}, 'southwest': {'lat': -7.538938479892722, 'lng': 112.2615016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kebon Ratu,ChIJJfUSfcpqeC4RMENlAX3WDTM,4.4,ChIJJfUSfcpqeC4RMENlAX3WDTM,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1114,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112383886989728632853"">A Google User</a>'], 'photo_reference': 'AUGGfZl8E8uGdHZV7UsdzFKZeCfLCW9Tt2S-2asQWS9-9clMCnVRx9NQhrs_plhYigL_cbshcKy0eXm3qZfA-l0LVNcIv_xnULvA7Imk6bSVAzwdebb4kD8QT7OM2k8DiVP5WGxzX4sdecCmd95WmBAGu61m8nCROYk9XX7g5DNolmDIzWId', 'width': 4160}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJfUSfcpqeC4RMENlAX3WDTM
OPERATIONAL,"Jl. Totok Kerot No.100, Rejosari, Peterongan, Kec. Sumobito, Kabupaten Jombang, Jawa Timur 61481, Indonesia","{'location': {'lat': -7.552476999999999, 'lng': 112.2992169}, 'viewport': {'northeast': {'lat': -7.551120870107279, 'lng': 112.3005546798927}, 'southwest': {'lat': -7.553820529892723, 'lng': 112.2978550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,One Piece Jombang,ChIJXaDaWGxreC4Rv89Um7H_xJ8,5.0,ChIJXaDaWGxreC4Rv89Um7H_xJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114764071885509298929"">achmad anas</a>'], 'photo_reference': 'AUGGfZk5uGokFPCIbK_N2Xa-5TWvHpbV0bfRL0FvDEOmuyRRs-CyhMZpVFJtFNiWxiWrt2MpFcdQLO51-a6cmlFwLD3s2tVnrRr_Y8nNfPr3sQS0IX3f3mxrmwCcADXxi9XXhXNuHoiQvBV55ltiK1942NxJZ-SWvTeeljk-FyQUhmT9Sqkh', 'width': 4608}]","{'compound_code': 'C7XX+2M Peterongan, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JC7XX+2M'}",,,https://www.google.com/maps/place/?q=place_id:ChIJXaDaWGxreC4Rv89Um7H_xJ8
OPERATIONAL,"F79X+CGX, Nglele, Kec. Sumobito, Kabupaten Jombang, Jawa Timur 61483, Indonesia","{'location': {'lat': -7.531385500000001, 'lng': 112.2988712}, 'viewport': {'northeast': {'lat': -7.530119420107277, 'lng': 112.3002014798927}, 'southwest': {'lat': -7.532819079892721, 'lng': 112.2975018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tikum,ChIJE9UHcgAVeC4R5K4ascVMkDI,0.0,ChIJE9UHcgAVeC4R5K4ascVMkDI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJE9UHcgAVeC4R5K4ascVMkDI
OPERATIONAL,"Nglungge, Keplaksari, Peterongan, Jombang Regency, East Java 61481, Indonesia","{'location': {'lat': -7.536814599999999, 'lng': 112.2632953}, 'viewport': {'northeast': {'lat': -7.535418170107278, 'lng': 112.2646499298927}, 'southwest': {'lat': -7.538117829892722, 'lng': 112.2619502701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parks Keplaksari Jombang,ChIJobwFg8pqeC4RgsQkWMMvv0E,4.2,ChIJobwFg8pqeC4RgsQkWMMvv0E,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1513,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113796797432085223314"">Andik Suprapto</a>'], 'photo_reference': 'AUGGfZmXOK0QRWTGamF5HZDJ6Tbl3liZIKpnpGFZZnQ1pgC81YhDWrJm4f26GsHM3hc8Ouix5jIMdxRn9AOTWBmjJVqcbh1Vzwj5JVTFttUkAzdbNhXG-cRqGM4Dh3oCMv3weUTGVAahPcTuxlvPGa9eoLKg_Cc_TK_kRQtVB6xSDeuGjuFj', 'width': 3264}]","{'compound_code': 'F777+78 Keplaksari, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JF777+78'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJobwFg8pqeC4RgsQkWMMvv0E
OPERATIONAL,"G768+853, Ngotok, Kedung Otok, Kec. Tembelang, Kabupaten Jombang, Jawa Timur 61452, Indonesia","{'location': {'lat': -7.4887438, 'lng': 112.2659364}, 'viewport': {'northeast': {'lat': -7.487451820107278, 'lng': 112.2672302298927}, 'southwest': {'lat': -7.490151479892722, 'lng': 112.2645305701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Punden Mbah Rejo,ChIJJbFFN0EVeC4RvFeVJfBEuyM,5.0,ChIJJbFFN0EVeC4RvFeVJfBEuyM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107210832523089144936"">fajar erlangga</a>'], 'photo_reference': 'AUGGfZmzMoK2PSKMb8cMPyyzTklUGNyPfO4RLoJpN9HFG_81Bk-y8bw3tQY4mt5dyU81KvcExb2ruUbErn9ZMTf5O_cId0GPgP9IHNxzivE-B_AmTWBEKDzB1xlEZlBfQZB-Nj-_xFu9BonJKDCsD5Q5iFTQbdjq_ieHDfbt6fqnqhnYwNwL', 'width': 3024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJbFFN0EVeC4RvFeVJfBEuyM
OPERATIONAL,"F6JP+J53, Tambak Rejo, Kec. Jombang, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.518460399999999, 'lng': 112.2353608}, 'viewport': {'northeast': {'lat': -7.517117970107279, 'lng': 112.2366794298927}, 'southwest': {'lat': -7.519817629892723, 'lng': 112.2339797701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak jawir,ChIJ_xFQdgA_eC4RJkSQ88kyN5g,0.0,ChIJ_xFQdgA_eC4RJkSQ88kyN5g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_xFQdgA_eC4RJkSQ88kyN5g
