business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Tanjung, Ngusikan, Jombang Regency, East Java 61454, Indonesia","{'location': {'lat': -7.4222494, 'lng': 112.3384164}, 'viewport': {'northeast': {'lat': -7.420869570107279, 'lng': 112.3397758798927}, 'southwest': {'lat': -7.423569229892723, 'lng': 112.3370762201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wedang (Wisata Edukasi),{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111994953399468907287"">A Google User</a>'], 'photo_reference': 'AUGGfZlh6_E64d-ac-ZY6WMIZl8Aziv6VkwAbjlPXLIHj5TCxLVfGXEqGpga0gIs1Ymi-OsolqPX0YyWSu750nTFKrjiWU2IcXwMFucjOO8kDi0Pj3mjlqWFNL_knXemnLwFqvIYwtEOkv7jaOsK4Tl9iBhoFwHJQnrn5b6DkK2c7qch97sD', 'width': 4000}]",ChIJY7aKhCYReC4RW-hr9G5Nz3c,"{'compound_code': 'H8HQ+49 Ngusikan, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JH8HQ+49'}",4.1,ChIJY7aKhCYReC4RW-hr9G5Nz3c,"['tourist_attraction', 'point_of_interest', 'establishment']",65.0,,https://www.google.com/maps/place/?q=place_id:ChIJY7aKhCYReC4RW-hr9G5Nz3c
OPERATIONAL,"J78H+WR5, Munggut, Cupak, Kec. Ngusikan, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.382746999999999, 'lng': 112.279616}, 'viewport': {'northeast': {'lat': -7.380783420107277, 'lng': 112.2810390798927}, 'southwest': {'lat': -7.383483079892721, 'lng': 112.2783394201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber (Kali Gede),,,ChIJK6q5EwAXeC4R793RaRcP11M,,3.5,ChIJK6q5EwAXeC4R793RaRcP11M,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJK6q5EwAXeC4R793RaRcP11M
OPERATIONAL,"J894+CVH, Cupak, Kec. Ngusikan, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.3814303, 'lng': 112.3072199}, 'viewport': {'northeast': {'lat': -7.380114820107277, 'lng': 112.3087019798927}, 'southwest': {'lat': -7.382814479892721, 'lng': 112.3060023201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Cupak,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100164915393626983258"">jusfarida chaniago</a>'], 'photo_reference': 'AUGGfZlNPcqzLuf-g-H9QUgEM37GkXGskIBuBu71EHh8luBemMYJbctBNNje0v5oVZF3p7j7LZEK1cbQknZLRhzftzYAOBeffCd_wYaQgAcQVRNuKwXYzFn7SJ1H68tqnSkkwwb_t3AYeCmNgqP1i8jnj4NXrVM_84FNx4ZAb_3L0pmqjNo', 'width': 1280}]",ChIJ4QjBY2gXeC4R_5MH6EdxOMs,,4.4,ChIJ4QjBY2gXeC4R_5MH6EdxOMs,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,,https://www.google.com/maps/place/?q=place_id:ChIJ4QjBY2gXeC4R_5MH6EdxOMs
OPERATIONAL,"J862+MFJ, Area Hutan, Perhutani, Kec. Ngusikan, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.388293299999999, 'lng': 112.3011333}, 'viewport': {'northeast': {'lat': -7.386943470107277, 'lng': 112.3024831298927}, 'southwest': {'lat': -7.389643129892721, 'lng': 112.2997834701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Religi Gunung Pucangan,{'open_now': True},"[{'height': 3136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115890000697347858312"">Riduwan Maja</a>'], 'photo_reference': 'AUGGfZmPhxkc-EerS5cxhhNUw5qFVEPJPJ0YjuWwwqkv51MWSIIkW9Hdov6IgQ7aF5Dyg_ry0XPZIr8bsIQenorSbaPizkdeddlcGd8HTkDJkwoe6vnbstnaiN5nQNHMLEfDyIgj72160fQgYOkiT-95ODbEnEwmk1-QWMq0-BAdM2JODic', 'width': 6336}]",ChIJJaoCVWwXeC4Rc3OKdmgUC-0,,4.5,ChIJJaoCVWwXeC4Rc3OKdmgUC-0,"['tourist_attraction', 'place_of_worship', 'museum', 'point_of_interest', 'establishment']",305.0,,https://www.google.com/maps/place/?q=place_id:ChIJJaoCVWwXeC4Rc3OKdmgUC-0
OPERATIONAL,"H7XR+824, Unnamed Road, Sumber, Gurit, Katemas, Kec. Kudu, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.4017334, 'lng': 112.2900685}, 'viewport': {'northeast': {'lat': -7.400516870107277, 'lng': 112.2911770798927}, 'southwest': {'lat': -7.403216529892721, 'lng': 112.2884774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gazebo Mbah Wiyo Dongkel,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117692972557506235438"">A Google User</a>'], 'photo_reference': 'AUGGfZnAB4Uv6HYi0rqPPU6TF_zr2z4gUWTCS1rzZpTZWwJbRalkp8MTu2_eCYr-_y96aFG37EhBw0HF6Brv5OKpdEMb8kQLrPxYk0P7esJpm3L7bDmMvpcwPxNIyjqgcX1408Wq6kKoq3MRBhUvVccCLWMCsymLC50mwEzkNS85OXE0xfjg', 'width': 4000}]",ChIJW9Xur2oXeC4RrZilL3MWEBI,,4.5,ChIJW9Xur2oXeC4RrZilL3MWEBI,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,https://www.google.com/maps/place/?q=place_id:ChIJW9Xur2oXeC4RrZilL3MWEBI
OPERATIONAL,"H829+7PC, Jombatan I, Jombatan, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.449304999999999, 'lng': 112.3192683}, 'viewport': {'northeast': {'lat': -7.447967020107277, 'lng': 112.3205858798927}, 'southwest': {'lat': -7.450666679892721, 'lng': 112.3178862201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Samudera Lestari,{'open_now': True},,ChIJddJv6sYXeC4RY9utRLd0ZZQ,,0.0,ChIJddJv6sYXeC4RY9utRLd0ZZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJddJv6sYXeC4RY9utRLd0ZZQ
OPERATIONAL,"J7CJ+GV5, RT.01/RW.01, Munggut, Cupak, Kec. Ngusikan, Kabupaten Jombang, Jawa Timur 61486, Indonesia","{'location': {'lat': -7.3787436, 'lng': 112.2822384}, 'viewport': {'northeast': {'lat': -7.377439020107278, 'lng': 112.2835591798927}, 'southwest': {'lat': -7.380138679892722, 'lng': 112.2808595201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Cupak,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117692520180797897968"">A Google User</a>'], 'photo_reference': 'AUGGfZlJ7Ripr1LOmc1pPhwAH-hWRo18if4MSU7hUAxkQKJJAH6SgzBvC4MkSZRAQPf3VjXPMEKd-KA9rWm-YsT0MiNrrKZhVemtN0Bh1u0q_PeF6gTRXr1PwLVjj-YTdr0MXZMD_zJ2HDzKjzENSIIgc4tCDDvKfejY1MOZ1NYaAMYsMa4H', 'width': 4160}]",ChIJ_8yNTbQXeC4RsPcvVM9snaA,,2.0,ChIJ_8yNTbQXeC4RsPcvVM9snaA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ_8yNTbQXeC4RsPcvVM9snaA
OPERATIONAL,"Jalan Buyut Nodi No.99, Waru, Made, Kec. Kudu, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.403060699999999, 'lng': 112.3125273}, 'viewport': {'northeast': {'lat': -7.401775670107278, 'lng': 112.3138096298927}, 'southwest': {'lat': -7.404475329892722, 'lng': 112.3111099701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Made,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106298777506966121915"">PRAJA News</a>'], 'photo_reference': 'AUGGfZlXMlbXIrh8q7r5-9ppPGp4BsNYwruYP_zGkTU9aysBshE6L0QB_K1xnABzjz0v9hDU6XhkLTuNIMfn9dvVRf1oQQLwFhXyG4ljbPo-ZTqd1A5bAVjQ0LPp42kHtsQLjgxKmHCJIxTQ4H3Ygimysxk4uDwAxUt5aPF-BIomfs6VehJu', 'width': 4160}]",ChIJ93CV-CIXeC4Rr6YZykF4lZ8,"{'compound_code': 'H8W7+Q2 Made, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JH8W7+Q2'}",4.3,ChIJ93CV-CIXeC4Rr6YZykF4lZ8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",574.0,,https://www.google.com/maps/place/?q=place_id:ChIJ93CV-CIXeC4Rr6YZykF4lZ8
OPERATIONAL,"Tambak Rejo, Jombatan, Kesamben, Jombang Regency, East Java 14130, Indonesia","{'location': {'lat': -7.443497, 'lng': 112.3116079}, 'viewport': {'northeast': {'lat': -7.442110920107278, 'lng': 112.3129871798927}, 'southwest': {'lat': -7.444810579892722, 'lng': 112.3102875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Karet Menturus,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104689309610188285890"">Zaffida Vahlevia</a>'], 'photo_reference': 'AUGGfZmra1IjQ1j7DMeko3dSBCbN1hEEWP3zl89FKURBJPAlyKEMW6gKceF7yMufXqP_nh4kmzbnbD2h4gDZwrj-XgdGGB3chCGa2hKc_9gfbX4kfzKgLxM6jvtkDwl6vKwsxVtGZN1Fvefs04jF0RDDeNPyusUQUbN3bsLdMSzc4TMESMBn', 'width': 3120}]",ChIJOxnhaKIWeC4RINMfmMEZTOU,"{'compound_code': 'H846+HJ Jombatan, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JH846+HJ'}",4.2,ChIJOxnhaKIWeC4RINMfmMEZTOU,"['tourist_attraction', 'point_of_interest', 'establishment']",346.0,,https://www.google.com/maps/place/?q=place_id:ChIJOxnhaKIWeC4RINMfmMEZTOU
OPERATIONAL,"H846+259, Jl. Raya Brantas, Tambak Rejo, Menturus, Kec. Kudu, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.444960000000001, 'lng': 112.310485}, 'viewport': {'northeast': {'lat': -7.44367452010728, 'lng': 112.3118099798927}, 'southwest': {'lat': -7.446374179892723, 'lng': 112.3091103201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Karet Menturus sisi Kanan,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103655421045034585321"">suci Aristanti</a>'], 'photo_reference': 'AUGGfZls9PdUup-vVWl6cv8TWD19afyDyIRyfxIo1c3-6bv5FaqIrc8SsnKexnDsJCuaQIdwvQ1cUvdy9e7HvhN9QZtGpF0wgUdvJ1bpeSuYN_D8ekqFiCGTpZPDO_tENfGnMmuZqLGTu8hTFC3_L40yDWyHzRwsfFAsUafoOfIFZkDvsmsP', 'width': 4000}]",ChIJRQnha1wXeC4RdNVd9IJmAhw,,4.7,ChIJRQnha1wXeC4RdNVd9IJmAhw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJRQnha1wXeC4RdNVd9IJmAhw
