business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"H829+7PC, Jombatan I, Jombatan, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.449304999999999, 'lng': 112.3192683}, 'viewport': {'northeast': {'lat': -7.447967020107277, 'lng': 112.3205858798927}, 'southwest': {'lat': -7.450666679892721, 'lng': 112.3178862201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Samudera Lestari,{'open_now': True},ChIJddJv6sYXeC4RY9utRLd0ZZQ,0.0,ChIJddJv6sYXeC4RY9utRLd0ZZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJddJv6sYXeC4RY9utRLd0ZZQ
OPERATIONAL,"G8M7+HFR, Ngemplak, Podoroto, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.466012499999999, 'lng': 112.3136406}, 'viewport': {'northeast': {'lat': -7.464672820107278, 'lng': 112.3150212798927}, 'southwest': {'lat': -7.467372479892722, 'lng': 112.3123216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong city,,ChIJJZQ1awAVeC4RIzXJ0cuMH8s,5.0,ChIJJZQ1awAVeC4RIzXJ0cuMH8s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJJZQ1awAVeC4RIzXJ0cuMH8s
OPERATIONAL,"H77P+C68, Jati Duwur, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.436472699999999, 'lng': 112.2855838}, 'viewport': {'northeast': {'lat': -7.435093320107278, 'lng': 112.2869443298927}, 'southwest': {'lat': -7.437792979892722, 'lng': 112.2842446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agung H.N jaya bibit,,ChIJD_cQQc8XeC4RKyZ5ojbYAv4,0.0,ChIJD_cQQc8XeC4RKyZ5ojbYAv4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111559409062645287321"">A Google User</a>'], 'photo_reference': 'AUGGfZk80WDWgbwLbYydjD3CIV2oAiANAKVudhF1FhqLMNTK6oyBf4EzLzIKkCrNOavEXc4xl_kAcq3AEN9IMUn9w5-H0wH8UZRQvCVTS_GJx9v9wQGDhFFE9wENkN5jOxIuhfNwnERynF_rZlpd6ed59DmyTpwtJnTxL9mAJr2reaH172rf', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD_cQQc8XeC4RKyZ5ojbYAv4
OPERATIONAL,"G8J7+23, Kedungdowo, Podoroto, Kec. Kesamben, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.469937499999999, 'lng': 112.3126875}, 'viewport': {'northeast': {'lat': -7.468588820107278, 'lng': 112.3140417798927}, 'southwest': {'lat': -7.471288479892721, 'lng': 112.3113421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik kumpul orang senang senang,,ChIJSTQ2MQAVeC4RJ6AqkdKp3Qc,0.0,ChIJSTQ2MQAVeC4RJ6AqkdKp3Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSTQ2MQAVeC4RJ6AqkdKp3Qc
OPERATIONAL,"G7RQ+C87, Sambi Gelar, Pojok Kulon, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.4591688, 'lng': 112.2882377}, 'viewport': {'northeast': {'lat': -7.457777870107277, 'lng': 112.2896074798927}, 'southwest': {'lat': -7.460477529892721, 'lng': 112.2869078201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Dongeng Jombang,{'open_now': False},ChIJ_QEEuj4VeC4RIh22f5uqQL0,5.0,ChIJ_QEEuj4VeC4RIh22f5uqQL0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106559685668867448046"">ansori muhamad</a>'], 'photo_reference': 'AUGGfZkG79sx7M0Ga_j0jNBA8mbAzZALt4P4HQzUCLAckF-h7e3ZkzGSZYTKo8XtVO8Nv77vG3dwyNXblD7Qpuy_NQRNoLuvUkY4pmcRAi9330MejtgIogg3ziES8eqWISCS2tWzt7MsHer_jeoXV-t-VCjvxN6PSnlB2roJewPmjWNmYPVT', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_QEEuj4VeC4RIh22f5uqQL0
OPERATIONAL,"G8R4+CQ8, Area Sawah, Jombatan, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.458974199999999, 'lng': 112.3069532}, 'viewport': {'northeast': {'lat': -7.458215420107279, 'lng': 112.3081874298927}, 'southwest': {'lat': -7.460915079892723, 'lng': 112.3054877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing desa jombatan,,ChIJqVZI5WcVeC4R64dtRjQxWq0,0.0,ChIJqVZI5WcVeC4R64dtRjQxWq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqVZI5WcVeC4R64dtRjQxWq0
OPERATIONAL,"G7VP+GMV, Sambi Gelar, Pojok Kulon, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.4561448, 'lng': 112.2866678}, 'viewport': {'northeast': {'lat': -7.454757920107279, 'lng': 112.2880261798927}, 'southwest': {'lat': -7.457457579892723, 'lng': 112.2853265201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Trengguli,,ChIJ58ZFVToVeC4RRtTu7iUdxH0,4.3,ChIJ58ZFVToVeC4RRtTu7iUdxH0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ58ZFVToVeC4RRtTu7iUdxH0
OPERATIONAL,"hutan kembar, Jati Pandak, Jati Duwur, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.4465029, 'lng': 112.2996232}, 'viewport': {'northeast': {'lat': -7.445149470107276, 'lng': 112.3009579798927}, 'southwest': {'lat': -7.44784912989272, 'lng': 112.2982583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hutan Kembar Jatiduwur,{'open_now': True},ChIJQ2nuYJsWeC4RwsZJDTY9KMs,3.7,ChIJQ2nuYJsWeC4RwsZJDTY9KMs,"['tourist_attraction', 'point_of_interest', 'establishment']",22,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117023025536988520027"">SHADOW ADYTOO</a>'], 'photo_reference': 'AUGGfZnUSWlV8ttnHDaZlWREjFtxVxaMJZv0dIFK7g5hy90DWABpQvMVivWibmUS6khOzq026gdQi4jFir1jYG30W6hW0e0KG2xKcOu8NVIKSZ3dGQ_wf_l94xORZee6ypazbLHG0yRpGGphijApANwIPCY55I3MIfRExdOkrf88cQJgW3aG', 'width': 720}]","{'compound_code': 'H73X+9R Jati Duwur, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JH73X+9R'}",,https://www.google.com/maps/place/?q=place_id:ChIJQ2nuYJsWeC4RwsZJDTY9KMs
OPERATIONAL,"H76J+WCG, Plumpung Wetan, Daditunggal, Kec. Ploso, Kabupaten Jombang, Jawa Timur 61453, Indonesia","{'location': {'lat': -7.438681099999998, 'lng': 112.2814}, 'viewport': {'northeast': {'lat': -7.437371270107276, 'lng': 112.2827592798927}, 'southwest': {'lat': -7.44007092989272, 'lng': 112.2800596201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambangan Gumulan Tapen / Kesamben,{'open_now': True},ChIJ82UAdAAXeC4RP1jCVk8Gc1w,0.0,ChIJ82UAdAAXeC4RP1jCVk8Gc1w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ82UAdAAXeC4RP1jCVk8Gc1w
OPERATIONAL,"G7XJ+G4R, Gumulan I, Gumulan, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.4511289, 'lng': 112.2802691}, 'viewport': {'northeast': {'lat': -7.449830270107278, 'lng': 112.2819270298927}, 'southwest': {'lat': -7.452529929892722, 'lng': 112.2792273701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WADUK GANDU,,ChIJow54T_UXeC4RXWPrzD7AgB8,0.0,ChIJow54T_UXeC4RXWPrzD7AgB8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJow54T_UXeC4RXWPrzD7AgB8
