business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"WF74+P25, Jl. Hutan Lindung, Tj. Pinang Timur, Kec. Bukit Bestari, Kota Tanjung Pinang, Kepulauan Riau, Indonesia","{'location': {'lat': 0.9142631999999999, 'lng': 104.4551104}, 'viewport': {'northeast': {'lat': 0.9156512298927221, 'lng': 104.4564699798927}, 'southwest': {'lat': 0.9129515701072778, 'lng': 104.4537703201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah bayu mirdani,ChIJIS7YZQBz2TERxOcozZx5LNI,0.0,ChIJIS7YZQBz2TERxOcozZx5LNI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIS7YZQBz2TERxOcozZx5LNI
OPERATIONAL,"WFF6+9CQ, Tanjung Unggat, Bukit Bestari, Tanjung Pinang City, Riau Islands, Indonesia","{'location': {'lat': 0.9234587000000001, 'lng': 104.4611148}, 'viewport': {'northeast': {'lat': 0.9247617798927221, 'lng': 104.4625094298927}, 'southwest': {'lat': 0.922062120107278, 'lng': 104.4598097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LABORATORIUM MANGROVE SMPN 10 TANJUNGPINANG,ChIJrylqOABz2TERKYzuxYzN-qI,0.0,ChIJrylqOABz2TERKYzuxYzN-qI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116301417480773547494"">kher juli</a>'], 'photo_reference': 'AUGGfZmkJnOy6yrXrMTUvwvGrofxkPFiUjpDbeImXgI5Hj6gUj1gIQMIiL2gamTemh8UHVx-W00mJTnLWhbe1OxQJY7mgY9xhfqqOUTglXG4MSl-7KumLwxUyrd8z1IZ0wryaaiSi83Y1sRHggICnz4LbxnrP_s0NBj5x_c5yt79-GXQgI8j', 'width': 4080}]",,https://www.google.com/maps/place/?q=place_id:ChIJrylqOABz2TERKYzuxYzN-qI
OPERATIONAL,"WCGQ+PCJ, Jl. Hang Tuah, Tanjungpinang Kota, Kec. Tj. Pinang Kota, Kota Tanjung Pinang, Kepulauan Riau, Indonesia","{'location': {'lat': 0.9268385, 'lng': 104.4385088}, 'viewport': {'northeast': {'lat': 0.9282190798927222, 'lng': 104.4398216798927}, 'southwest': {'lat': 0.925519420107278, 'lng': 104.4371220201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Gurindam,ChIJcT5bDEVy2TERcHct7BatqVU,4.4,ChIJcT5bDEVy2TERcHct7BatqVU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",175,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111469243314558304240"">Juanda Surabaya</a>'], 'photo_reference': 'AUGGfZlCEQ3avKlOkju6xA7y8T7kenPe2MsAROjMVARTUBzuMmr5ijFJ8IdEkH3LNWaqLUqyu5ZBwIhmPPdZqPVd3ucjnfLrBiOfNdhtV4cLMYBoUK8t6UrE2iKExofNYgxZJtCDOKh0uIi5KHbS7gl_C3JXUc1eflk28cxAo4tqbo2gn_pu', 'width': 2048}]",,https://www.google.com/maps/place/?q=place_id:ChIJcT5bDEVy2TERcHct7BatqVU
OPERATIONAL,"WCGQ+M5V, Jalan Bayangkara, Tanjungpinang Kota, Tanjung Pinang Kota, Tanjung Pinang City, Riau Islands, Indonesia","{'location': {'lat': 0.9267356999999999, 'lng': 104.4379137}, 'viewport': {'northeast': {'lat': 0.9280288298927222, 'lng': 104.4393727798927}, 'southwest': {'lat': 0.9253291701072779, 'lng': 104.4366731201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Tepi Laut,ChIJ36yIdkVy2TERn69SlXaYAv8,4.4,ChIJ36yIdkVy2TERn69SlXaYAv8,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",836,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112387768378502649061"">Rad Daru</a>'], 'photo_reference': 'AUGGfZm5pDj2IVjMiAffQVdK3YpIBlWxeOsqbh9Bf_ExDh2xsX_JCR-AvM6gH-xxLUALc5YpxH_6_j0xfptmDD5VXojTwjA7SIB-SS-ZTfSU63iCv48rxk_ZX1RocldDLJb6RgfJdlBobttToqTsSLEfv1CRQ6rpx-HZE3GNcUDsYADCMVlb', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ36yIdkVy2TERn69SlXaYAv8
OPERATIONAL,"Jl. Soekarno Hatta No.64, Kp. Baru, Kec. Tanjungpinang Bar., Kota Tanjung Pinang, Kepulauan Riau 29112, Indonesia","{'location': {'lat': 0.9162494999999998, 'lng': 104.4470064}, 'viewport': {'northeast': {'lat': 0.9175842798927221, 'lng': 104.4484980798927}, 'southwest': {'lat': 0.9148846201072778, 'lng': 104.4457984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Farm Betta Lanang Apik,ChIJjes6Aa5z2TEReumlRICFpU8,5.0,ChIJjes6Aa5z2TEReumlRICFpU8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 539, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118018989398020870209"">Trio Pj</a>'], 'photo_reference': 'AUGGfZmyWITz-XPX-VMRk_VixTHHGqCtx4quFTrH1TnlwPA-NZkeF0z5W0poiLBbSBlUCzgjLYLhdNJuz_NhMwajVuisSoFNAVe5Kh4E1OBCz0cJti7Zc6GoMmYPyCxF4OHraQemZxNC8y10qbi5GeBUmTfDrkzuq1w--WcEI3DyqvjLaiYJ', 'width': 720}]","{'compound_code': 'WC8W+FR Kampung Baru, Tanjung Pinang City, Riau Islands, Indonesia', 'global_code': '6PG6WC8W+FR'}",https://www.google.com/maps/place/?q=place_id:ChIJjes6Aa5z2TEReumlRICFpU8
OPERATIONAL,"WF36+V2P, Jl. Pramuka, Tj. Ayun Sakti, Kec. Bukit Bestari, Kota Tanjung Pinang, Kepulauan Riau 29113, Indonesia","{'location': {'lat': 0.9047118, 'lng': 104.4600708}, 'viewport': {'northeast': {'lat': 0.9060456798927223, 'lng': 104.4614060798927}, 'southwest': {'lat': 0.9033460201072782, 'lng': 104.4587064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Balai Pelestarian Nilai Budaya Tanjungpinang,ChIJNZn0w49y2TERc-46_AQDg5s,4.6,ChIJNZn0w49y2TERc-46_AQDg5s,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",31,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100926583994800162831"">A Google User</a>'], 'photo_reference': 'AUGGfZnlGGujWRGFERzbQl52GSEZgFYDVcvLOboDQaFzmLriuJW-2T0L4QmWzcWAdOacPuCEFQjbecL5JigJ7Risl3ZYradE-Al7eYQiquMQozNU37Cc7BpkLV6JhQsFFNKkZv7Q3DrIaokXMT5BXHlp_nrG4ZkkFHF0YjY5boMDKCFkaqdH', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJNZn0w49y2TERc-46_AQDg5s
OPERATIONAL,"WCGQ+W7V, Jl. Hang Tuah, Tanjungpinang Kota, Kec. Tj. Pinang Kota, Kota Tanjung Pinang, Kepulauan Riau, Indonesia","{'location': {'lat': 0.9273652, 'lng': 104.4381734}, 'viewport': {'northeast': {'lat': 0.928668379892722, 'lng': 104.4396525298927}, 'southwest': {'lat': 0.9259687201072777, 'lng': 104.4369528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Laman Boenda,ChIJMTOq_kVy2TERBrBxSJv-dkU,4.4,ChIJMTOq_kVy2TERBrBxSJv-dkU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",76,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110171555608057850200"">A Google User</a>'], 'photo_reference': 'AUGGfZkECoT4SzUmV5HGpr0fQIh4SuArsxfofZqB_UiZ-RVqsT-A-1oKQH_YjJPZClWb4sX3qvE3AjILiGyLX08P0DLkJDKWXxyTLfj39LorSceSpIf1Pd88nUN6hTHGKhyvzq1nrBDvmRwMsNzW8HrTEWTzsOcaoyP6hRJaN_uvjDGgVk86', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJMTOq_kVy2TERBrBxSJv-dkU
OPERATIONAL,"WCGQ+X8R, Tanjungpinang Kota, Tanjung Pinang Kota, Tanjung Pinang City, Riau Islands, Indonesia","{'location': {'lat': 0.9274868, 'lng': 104.4382523}, 'viewport': {'northeast': {'lat': 0.9288070798927223, 'lng': 104.4397140798927}, 'southwest': {'lat': 0.926107420107278, 'lng': 104.4370144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gong-gong Building,ChIJUYA2T0Zy2TERRB940XIIASg,4.4,ChIJUYA2T0Zy2TERRB940XIIASg,"['tourist_attraction', 'point_of_interest', 'establishment']",1480,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101202004668442426908"">Jaswanto Zahra</a>'], 'photo_reference': 'AUGGfZkMfocfJaU1D4EH1lgeJTmnOTEJZHA5seZJLEMSx2xr0N2JnNNSto5VLU2wQ1PH2jZ2GWoi6VLMasn2oxBy4AzsUAWz0gdlzwTVYWE2EDM1wWjiTDORqe94MKODy5mWW_ewFN4uC30z-4b3Ad1Rr29souiOqZotgmr7Ydj75oSEgTVX', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJUYA2T0Zy2TERRB940XIIASg
OPERATIONAL,"WF98+CJC, Tanjung Unggat, Tanjung Pinang Kota, Tanjung Pinang City, Riau Islands, Indonesia","{'location': {'lat': 0.9185504, 'lng': 104.4665072}, 'viewport': {'northeast': {'lat': 0.919896729892722, 'lng': 104.4678568798927}, 'southwest': {'lat': 0.9171970701072778, 'lng': 104.4651572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rompong,ChIJeeqiMQBz2TER6uOf7O71Y9Q,0.0,ChIJeeqiMQBz2TER6uOf7O71Y9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeeqiMQBz2TER6uOf7O71Y9Q
OPERATIONAL,"WFH3+R8H, Lrg. Teladan, Kemboja, Kec. Tanjungpinang Bar., Kota Tanjung Pinang, Kepulauan Riau 29112, Indonesia","{'location': {'lat': 0.9295642, 'lng': 104.4533561}, 'viewport': {'northeast': {'lat': 0.9308626298927218, 'lng': 104.4547994798927}, 'southwest': {'lat': 0.9281629701072777, 'lng': 104.4520998201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stairway to the Skies,ChIJtyc5R21z2TERfaSn_p1eh8Q,3.0,ChIJtyc5R21z2TERfaSn_p1eh8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113751661394117171581"">aji novianto</a>'], 'photo_reference': 'AUGGfZnToRdOUdnAA9LJ25E7Z48dpI9u0iQbf2v30PY8HUOFxoYXkM0dBf7By7hNo8mJPZ2cgEFDp-7Cy7l8PLpgRP4ijf-SvwvC38iuzTplbIm3WGQdNUuUNr32WuSoeiZ-Pb0Prs9Z-dEDchmamoefF7nswbBLi7xUhMEo9LF_hlJXFvWg', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJtyc5R21z2TERfaSn_p1eh8Q
