business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Lingkungan 2, Kelapa Dua, South Lembeh, Lembeh, North Sulawesi 95558, Indonesia","{'location': {'lat': 1.4389563, 'lng': 125.2253186}, 'viewport': {'northeast': {'lat': 1.439805229892722, 'lng': 125.2270177798927}, 'southwest': {'lat': 1.437105570107278, 'lng': 125.2243181201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,K2 Lembeh Dive Resort,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117298578759727565507"">Heinz Müller</a>'], 'photo_reference': 'AUGGfZmwUv6wM2SUCQ9zheVTFfk5J1GEYj-5Rfn9q5jzM37r95nWLHXxSW_TDO-06Yx-nf2TPHLgB0pZlX7dRtRcvQw3_ukZrgdrUQPSm5H5GAHF1EnK0tWUaV4dFWPqDfkFfV3Zg1iUAzM_WFe7YSFLR_UgrRyd4N5ZZLtxYAQ_FZUt79RT', 'width': 3840}]",ChIJSUZqeAX-hjIRnCbGj1QfKEs,"{'compound_code': 'C6QG+H4 Kelapa Dua, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7C6QG+H4'}",4.6,ChIJSUZqeAX-hjIRnCbGj1QfKEs,"['lodging', 'point_of_interest', 'establishment']",36,,,https://www.google.com/maps/place/?q=place_id:ChIJSUZqeAX-hjIRnCbGj1QfKEs
OPERATIONAL,"Makawidey, Aertembaga, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4821579, 'lng': 125.2371433}, 'viewport': {'northeast': {'lat': 1.483415429892722, 'lng': 125.2385947298927}, 'southwest': {'lat': 1.480715770107278, 'lng': 125.2358950701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cocotinos Lembeh - A Boutique Dive Lodge,"[{'height': 2928, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109525289527506715896"">Shark Sharkey</a>'], 'photo_reference': 'AUGGfZkG6o_qLD6HD9sYCT6rA0sXkLSNSleECIGITCdpF0woBFkAiR7qvuNgxK7HHMYBVDBsrUnz1-edoYezOgHya9yx-s4_kS7xJNF9FUBvPTZyIR4Kd9mwEyRJBjSwTA9HY5IeeUfyzuEtt8wltBb5l0ltnf3x5Md73iM6gPhHfN4Pqal9', 'width': 4976}]",ChIJaxr5K5X_hjIRomh0pA8jako,"{'compound_code': 'F6JP+VV Makawidey, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7F6JP+VV'}",4.5,ChIJaxr5K5X_hjIRomh0pA8jako,"['lodging', 'point_of_interest', 'establishment']",160,,,https://www.google.com/maps/place/?q=place_id:ChIJaxr5K5X_hjIRomh0pA8jako
OPERATIONAL,"Pintukota, Lembeh Utara, Bitung City, North Sulawesi 95500, Indonesia","{'location': {'lat': 1.4569247, 'lng': 125.2429726}, 'viewport': {'northeast': {'lat': 1.457975179892722, 'lng': 125.2473023}, 'southwest': {'lat': 1.455275520107278, 'lng': 125.2415279}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lembeh Resort - Dive Resort & Spa,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101235748216389767175"">A Google User</a>'], 'photo_reference': 'AUGGfZn0E48IJaxKSIZQIKMyVzH5uBzE5J5lhsUa8Wxbv2zXruajhIErucNEw5l1QuLRc0o4BA3rKuvnnxYg2BheCD5OsOchcShkJardiqRq_j248oURNj_XzjdRQNUKxFXaBKUu8xO4HXU6o1lwxvBAJxOonA238Rd8KIc6XzgzlaEbU_6R', 'width': 3072}]",ChIJNwZyT0_-hjIRcyAy89x86qs,"{'compound_code': 'F64V+Q5 Pintukota, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7F64V+Q5'}",4.8,ChIJNwZyT0_-hjIRcyAy89x86qs,"['electronics_store', 'spa', 'travel_agency', 'lodging', 'point_of_interest', 'home_goods_store', 'store', 'school', 'establishment']",89,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJNwZyT0_-hjIRcyAy89x86qs
OPERATIONAL,"Desa/Kel. Makawidey, Lingkungan I, RT02 Kec. Air Tembaga, Kota Bitung, Sulawesi Utara 95528, Indonesia","{'location': {'lat': 1.4787371, 'lng': 125.2343198}, 'viewport': {'northeast': {'lat': 1.480151429892722, 'lng': 125.2356831298927}, 'southwest': {'lat': 1.477451770107278, 'lng': 125.2329834701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Solitude Lembeh Resort,"[{'height': 3675, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109466747257164167070"">A Google User</a>'], 'photo_reference': 'AUGGfZkeSYRy4zbBLL8G6aDOH3k_FB2hlcuqWvYZ3iDoKON1-4cnBkQz6YWacMNneKwuBwHy0wpEymv4ePSIapR17nHR1jhZf2rHomE1Y_i8d9LmQXhVZbhgMGvgHgGfoLAWBZfjqr41iudfdpPDNOeCt8aiYC2QatAJIfQYuF1-uhBlml30', 'width': 5512}]",ChIJGzKPU8D_hjIRPExMfGuTAQk,"{'compound_code': 'F6HM+FP Makawidey, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7F6HM+FP'}",4.7,ChIJGzKPU8D_hjIRPExMfGuTAQk,"['lodging', 'point_of_interest', 'establishment']",141,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGzKPU8D_hjIRPExMfGuTAQk
OPERATIONAL,"Jl. Sam Ratulangi No.5, Bitung Bar. Satu, Kec. Maesa, Kota Bitung, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4446597, 'lng': 125.1810936}, 'viewport': {'northeast': {'lat': 1.446083829892722, 'lng': 125.1824479798927}, 'southwest': {'lat': 1.443384170107278, 'lng': 125.1797483201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Favehotel Bitung - North Sulawesi,"[{'height': 3886, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108357155392270906482"">A Google User</a>'], 'photo_reference': 'AUGGfZnoZ3En27vhptG9e7KzbBWEz7-MoMj7vE_QrK36ZOfW_W3h_K5mJhqk7RPz7XT5HNk42E-gmQ24z1O_kFwXV2UahbBJb5dkzAQjCyHeU47bzpMrQD2x4LWlmGSMy0An53biKCA4YE6bHnMr-r6IMGBGI6ewh38qULCtR_Th2LyfuZEJ', 'width': 5894}]",ChIJo_5eBjMBhzIROr56-XGuoLI,"{'compound_code': 'C5VJ+VC Bitung Barat Satu, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7C5VJ+VC'}",4.8,ChIJo_5eBjMBhzIROr56-XGuoLI,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1609,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJo_5eBjMBhzIROr56-XGuoLI
OPERATIONAL,"PO Box 49, Mawali, Lembeh Utara, Bitung City, North Sulawesi 95500, Indonesia","{'location': {'lat': 1.4447532, 'lng': 125.2409381}, 'viewport': {'northeast': {'lat': 1.445796029892722, 'lng': 125.2427080298927}, 'southwest': {'lat': 1.443096370107278, 'lng': 125.2400083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,NAD Lembeh Resort,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114313701921323026392"">A Google User</a>'], 'photo_reference': 'AUGGfZnOn_bN_n_yrFRG6bYY8t10bREA6lbbKjrXJ0BnY_1iSdfLE_d7W-Z-JJuwoVo5NHyo6B9XkA8Y0wjFLZvHQ0hZ_abo2tL8VJshjSKcOaCApFuZBrxs68N73mqPRg02yUjJnbICxH6j0yi7zRTDfh8u3QJLs3cHxyoojpgZUNh5AaZd', 'width': 2560}]",ChIJ04HijGv-hjIRCD7VQpCuz4E,"{'compound_code': 'C6VR+W9 Mawali, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7C6VR+W9'}",4.7,ChIJ04HijGv-hjIRCD7VQpCuz4E,"['lodging', 'point_of_interest', 'establishment']",69,,,https://www.google.com/maps/place/?q=place_id:ChIJ04HijGv-hjIRCD7VQpCuz4E
OPERATIONAL,"Pasirpanjang, Paudean, Lembeh Sel., Kota Bitung, Sulawesi Utara 95551, Indonesia","{'location': {'lat': 1.4062222, 'lng': 125.1703685}, 'viewport': {'northeast': {'lat': 1.407572029892722, 'lng': 125.1717183298927}, 'southwest': {'lat': 1.404872370107278, 'lng': 125.1690186701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Divers Lodge Lembeh,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114196338569574816378"">Jason Wymer</a>'], 'photo_reference': 'AUGGfZm23QuM7KL34mKPjyYzjKzdPxFhB0uLFUjb4ParGQsyeoqdLcP207HZAjMw3cWuE8h3K1NJdEnv_K_kkazSTIk-ZERa3N39T5PqRPCUAHq9dGmfCuXcVt_4HlLDjctubR1MMx2PnRS77EOtzBdlDyknrQ1gzo-CdPN1qpC_F12KRMG4', 'width': 3024}]",ChIJs2k9CND9hjIRJnFdGldwSJw,"{'compound_code': 'C54C+F4 Paudean, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7C54C+F4'}",4.6,ChIJs2k9CND9hjIRJnFdGldwSJw,"['park', 'lodging', 'point_of_interest', 'establishment']",83,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJs2k9CND9hjIRJnFdGldwSJw
OPERATIONAL,"Jl. Kampung Ketang no. 5, Walanekoko, Lembeh Island, Bitung 95333, Pasirpanjang, South Lembeh, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4014362, 'lng': 125.1775671}, 'viewport': {'northeast': {'lat': 1.402835429892722, 'lng': 125.1789740798927}, 'southwest': {'lat': 1.400135770107278, 'lng': 125.1762744201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Honey Bay Resort Lembeh,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108615840965583705278"">danu prasetyo</a>'], 'photo_reference': 'AUGGfZnYQJbUUOF3Z37wR2OHGgFJWjwAMBVCteNXDmIzHKpaK5HfiNEPP3_TN_muVLf1829wD4dOLm_PYQHu8IJbWROvjqZyEZFjn3bhE-OVfBDs9xrPf7Ab4XzvAyaqmyJTaC1lFcPcP4E8hHAT5tVHUQ9kKvhXjALn2kJzBbGcUI-tO_pR', 'width': 4000}]",ChIJK2tyo_gChzIR0u4GxrQ6o_w,"{'compound_code': 'C52H+H2 Pasirpanjang, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7C52H+H2'}",4.2,ChIJK2tyo_gChzIR0u4GxrQ6o_w,"['lodging', 'point_of_interest', 'establishment']",38,,,https://www.google.com/maps/place/?q=place_id:ChIJK2tyo_gChzIR0u4GxrQ6o_w
OPERATIONAL,"Pintukota, Lembeh Utara, Bitung City, North Sulawesi 95557, Indonesia","{'location': {'lat': 1.4643775, 'lng': 125.2436046}, 'viewport': {'northeast': {'lat': 1.465806579892722, 'lng': 125.24565555}, 'southwest': {'lat': 1.463106920107278, 'lng': 125.24292095}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Thalassa Dive Resort Lembeh,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112841446316936762691"">A Google User</a>'], 'photo_reference': 'AUGGfZmrfge_eRK6Mm-5robITd9e2i0pPiwmlAIPmQ_gBPO_dl0GMov5_bML0XyifZqfwbCmFoVkP3BMGrQ1TGHMv4A45bsyWqiY6RYVd-B-wGtdNlb4N59t7sQgdO4liMjSrP7lcKMfnhIz9HV8HHxO7TKYrIWbZA-PbTAcSByzoY7tMK5W', 'width': 2880}]",ChIJ_____-_9hjIRSztxK9SGyck,"{'compound_code': 'F67V+QC Pintukota, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7F67V+QC'}",4.7,ChIJ_____-_9hjIRSztxK9SGyck,"['lodging', 'point_of_interest', 'establishment']",46,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ_____-_9hjIRSztxK9SGyck
OPERATIONAL,"Lembeh Island, Mawali, Kec. Lembeh Utara, Kota Bitung, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4450295, 'lng': 125.2377357}, 'viewport': {'northeast': {'lat': 1.4459641, 'lng': 125.24300475}, 'southwest': {'lat': 1.4424609, 'lng': 125.23593415}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bastianos Froggies Lembeh Dive Resort,"[{'height': 3216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109640937684497326841"">Bastianos Diving Resort Lembeh Island</a>'], 'photo_reference': 'AUGGfZmBNKTkocJQXmVwnV1qO_8PybFG1l6rZ68wxwxKh8hQZpsvwb7gM3WLcVGD23otkK8OXio6VtVcgD3ejClhgxQbpOA3ywXytor-0EU2CtlGQKIHhjZ1L3HI7WTIYSazJXdvstGZDMz5ixvTbBrm53hY94HbanHWekf-OsYUeHbiIuxg', 'width': 2136}]",ChIJiYGZ3ED-hjIRVdTM1v-ShsA,"{'compound_code': 'C6WQ+23 Mawali, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7C6WQ+23'}",4.5,ChIJiYGZ3ED-hjIRVdTM1v-ShsA,"['lodging', 'point_of_interest', 'store', 'establishment']",134,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiYGZ3ED-hjIRVdTM1v-ShsA
