business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Sarapeang, Rembon, Tana Toraja Regency, South Sulawesi 98116, Indonesia","{'location': {'lat': -3.1052539, 'lng': 119.7602579}, 'viewport': {'northeast': {'lat': -3.103904070107278, 'lng': 119.7616077298927}, 'southwest': {'lat': -3.106603729892722, 'lng': 119.7589080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111165305483100897220"">nafsiar cece</a>'], 'photo_reference': 'AUGGfZm1ECAcwRGK7-TLMyiZlGhvMIiX5NWJGWW26ugYyIbx1QuUcNI2W7bQ-z33vTxc0uAAMFWss8jhiopNhHg_xm0U-kZamk0_87ZLxxg1xsx9ulba2X01VlHvE4FY8SujnvO4AuWlk_AEiLX4HFbVtSGeakiE_9tATu9uvSXPPjfWMO0b', 'width': 3472}]",ChIJdZsbh_mTky0R-q5lQM_Ugfc,"{'compound_code': 'VQV6+V4 Sarapeang, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XVQV6+V4'}",5.0,ChIJdZsbh_mTky0R-q5lQM_Ugfc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJdZsbh_mTky0R-q5lQM_Ugfc
OPERATIONAL,"VQ9P+2M6, To'pao, Rembon, Tana Toraja Regency, South Sulawesi 91861, Indonesia","{'location': {'lat': -3.1323999, 'lng': 119.7866346}, 'viewport': {'northeast': {'lat': -3.131117220107278, 'lng': 119.7879776298927}, 'southwest': {'lat': -3.133816879892722, 'lng': 119.7852779701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Tongkonan Para'pean,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104496035502338737525"">A Google User</a>'], 'photo_reference': 'AUGGfZlbit-jC-LV9St0g_g2_mOZboC71i43ckykRK0P3YA3pQQf6BaPf6gL3kWZrNmV8Bx4pRvm8NjMcq4UeLoIzvXkC-qmkgQfq_V6AxJdsSIihKBsRGi6gMd6q9FLkMMxJLmVB0nAfqHjHySydynxzWeqtC0XKCz4Rt4H6lf5m3VC4r4j', 'width': 1280}]",ChIJb1ARUFeNky0R2tU6g6_xtDU,,5.0,ChIJb1ARUFeNky0R2tU6g6_xtDU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb1ARUFeNky0R2tU6g6_xtDU
OPERATIONAL,"Merrara Lembang Bua' Tarrung, Sarapeang, Kec. Rembon, Kabupaten Tana Toraja, Sulawesi Selatan, Indonesia","{'location': {'lat': -3.1013602, 'lng': 119.7751034}, 'viewport': {'northeast': {'lat': -3.100486120107277, 'lng': 119.7761654298927}, 'southwest': {'lat': -3.103185779892722, 'lng': 119.7734657701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tondok kanan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105801100188215856538"">A Google User</a>'], 'photo_reference': 'AUGGfZnz1JHdGqVg1zJJlAN13RQViJiTV7H52MLEFJiv3b59Yt88JBB3PdbnzDFlAWcPBEPq_qpPDrGBzt07G6U1pncrZVQJiQV0WkvisLLpxIP6l1urW6maw-IG7h_oiYLlYTayLGXYRld-wtnU6-lpH6YdwIOl78RC8-JifLcI4hQZApTP', 'width': 1920}]",ChIJ8zTagr2Tky0RwJv8d1LsonY,"{'compound_code': 'VQXG+F2 Sarapeang, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XVQXG+F2'}",5.0,ChIJ8zTagr2Tky0RwJv8d1LsonY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ8zTagr2Tky0RwJv8d1LsonY
OPERATIONAL,"VQ2G+4XQ, Palesan, Rembon, Tana Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.1491368, 'lng': 119.7772514}, 'viewport': {'northeast': {'lat': -3.147783470107278, 'lng': 119.7785979798928}, 'southwest': {'lat': -3.150483129892722, 'lng': 119.7758983201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patandungan Family,,ChIJPdSuVACNky0RnQVsVliAToQ,,0.0,ChIJPdSuVACNky0RnQVsVliAToQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJPdSuVACNky0RnQVsVliAToQ
OPERATIONAL,"WQ3J+CPJ, Sarapeang, Rembon, Tana Toraja Regency, South Sulawesi 91861, Indonesia","{'location': {'lat': -3.0964062, 'lng': 119.781777}, 'viewport': {'northeast': {'lat': -3.093530249999999, 'lng': 119.7836418298927}, 'southwest': {'lat': -3.097364850000001, 'lng': 119.7809421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Sado'ko,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114601566727183905836"">joni kala pangadongan</a>'], 'photo_reference': 'AUGGfZmuS_hy0xUxz4U0J0Gs7NPNciWHo4EQNJ3A3ucGCjDKGyLYIkAti-lrNpQ_tS-PQZtggYEXCxkpVs7KCUuR6qB-4Y8eTouzSg88pRsSVxefCkvTAZHUd5UPxZQL9DIQ7FFy7MsPGImI7TqT3UdTnNX7AcIoIMCzctGAzB7W_ug-F6Fc', 'width': 3096}]",ChIJS_pdqwGTky0RvYQalog3Q94,,0.0,ChIJS_pdqwGTky0RvYQalog3Q94,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJS_pdqwGTky0RvYQalog3Q94
OPERATIONAL,"WQ2X+3W9, Talion, Rembon, Tana Toraja Regency, South Sulawesi 91861, Indonesia","{'location': {'lat': -3.0998384, 'lng': 119.7998531}, 'viewport': {'northeast': {'lat': -3.097977220107277, 'lng': 119.8010379298927}, 'southwest': {'lat': -3.100676879892722, 'lng': 119.7983382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon pinus,,ChIJpd4fJJbtky0RGmufw5iRL6I,,5.0,ChIJpd4fJJbtky0RGmufw5iRL6I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJpd4fJJbtky0RGmufw5iRL6I
OPERATIONAL,"RQXH+FMP, Palesan, Rembon, Tana Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.1512815, 'lng': 119.7792623}, 'viewport': {'northeast': {'lat': -3.150544820107278, 'lng': 119.78169895}, 'southwest': {'lat': -3.153244479892722, 'lng': 119.77835955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arruan fam's,,ChIJM1BsBACNky0R0poTx7lZ6jA,,5.0,ChIJM1BsBACNky0R0poTx7lZ6jA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJM1BsBACNky0R0poTx7lZ6jA
OPERATIONAL,"VQV6+M5J, Sarapeang, Rembon, Tana Toraja Regency, South Sulawesi 91861, Indonesia","{'location': {'lat': -3.1057956, 'lng': 119.7603965}, 'viewport': {'northeast': {'lat': -3.104445770107278, 'lng': 119.7617463298927}, 'southwest': {'lat': -3.107145429892722, 'lng': 119.7590466701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Tulaklangi Talion,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114601566727183905836"">joni kala pangadongan</a>'], 'photo_reference': 'AUGGfZkvGBV98geV9kkHoJLPPMevR1aoMhULm8JZR0BLjMqbylYP-rmv5TCYsl83Bl_Fro4_m3rPwN5-sEWvTvCE0CZiH3eifY0ZT0DIlDOIvU2bfffLAgXA0zN6LLKRpI9cZDbq3_vnUc08GnLmH_oDWdb4Fryed21sK1bh8fUmteb25fZv', 'width': 720}]",ChIJ2x88kg2Tky0RWy66n5d1wV8,,4.4,ChIJ2x88kg2Tky0RWy66n5d1wV8,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2x88kg2Tky0RWy66n5d1wV8
OPERATIONAL,"VQ8P+XMH, To'pao, Rembon, Tana Toraja Regency, South Sulawesi 91861, Indonesia","{'location': {'lat': -3.1325706, 'lng': 119.7867361}, 'viewport': {'northeast': {'lat': -3.131232970107277, 'lng': 119.7880798298927}, 'southwest': {'lat': -3.133932629892722, 'lng': 119.7853801701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TONGKONAN PANGLEON,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104496035502338737525"">A Google User</a>'], 'photo_reference': 'AUGGfZnRfhtN0xwPyiS3fBSym_d5Ux8qDWPzQ5Vv2wxM6tj6slNcShtw90GlAp02Fd6l7TCxDmTtXYZQtCEJFh5dVdQDhsVtUU5-M_uCYHxqi02MgncgFFTcxPqaJ8u_IfS-_pQJATMtGcRJ6nSiYzkvSFMZppGTtZuKvtC8IPnWh0zG7M5p', 'width': 4160}]",ChIJGXZq7sCNky0RMaafOljRrks,,5.0,ChIJGXZq7sCNky0RMaafOljRrks,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGXZq7sCNky0RMaafOljRrks
OPERATIONAL,"Pasang, Malimbong, Malimbong Balepe, Tana Toraja Regency, South Sulawesi 12330, Indonesia","{'location': {'lat': -3.0904204, 'lng': 119.7512903}, 'viewport': {'northeast': {'lat': -3.089183020107277, 'lng': 119.7528335298927}, 'southwest': {'lat': -3.091882679892722, 'lng': 119.7501338701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tokkonan Layuk Pasang Bassang,,ChIJCxVzGhKTky0Rfmyvaht2t_k,"{'compound_code': 'WQ52+RG Malimbong, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XWQ52+RG'}",0.0,ChIJCxVzGhKTky0Rfmyvaht2t_k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJCxVzGhKTky0Rfmyvaht2t_k
