business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Temuireng, Trengguli, Jenawi, Karanganyar Regency, Central Java 57794, Indonesia","{'location': {'lat': -7.5667253, 'lng': 111.1451475}, 'viewport': {'northeast': {'lat': -7.565349270107278, 'lng': 111.1465568298927}, 'southwest': {'lat': -7.568048929892722, 'lng': 111.1438571701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Investasi Akhirat,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117797675142795004665"">A Google User</a>'], 'photo_reference': 'AUGGfZlPGiTguHDeqeGNAbEo9UD1zqg7LQlVrf2g23J7WXHqYKpgt_jZ_7aRo3eKTmhbs_qF5TMA65kQvT5l13o9dt29RS90lw-SNrBv9e8ovS7clySRlKXItLhhbOGuIkGBEyosuFDHoQJLS9eLWL21s4o-uBxPU5-989PXw73xySJ2wYRN', 'width': 3024}]",ChIJ_WzK0n31eS4Rpf6j8KCHS1g,"{'compound_code': 'C4MW+83 Trengguli, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC4MW+83'}",5.0,ChIJ_WzK0n31eS4Rpf6j8KCHS1g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ_WzK0n31eS4Rpf6j8KCHS1g
OPERATIONAL,"C4JC+V4G, Jalan Trengguli, Jenawi, Sekarang, Trengguli, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.567800800000001, 'lng': 111.1203257}, 'viewport': {'northeast': {'lat': -7.566451170107277, 'lng': 111.1216838798927}, 'southwest': {'lat': -7.569150829892721, 'lng': 111.1189842201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Semawar Sedinding,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116248032042473269401"">A Google User</a>'], 'photo_reference': 'AUGGfZlf9i0LTtcxbVNQOOCPrctBpiC8Ebk0XD4Kq9HC1ATaWpaZk6iQDfmD6u08OXm507nRevJVP6zGA0bcLJk77o1yhrHhTWnq5aHzu4MY9PPEX9qzymkFH_bwgHe6nrKHjuUcgUuhFan2KU6N2Yy0b1Jc5kpg6bzY0NKHp7u1PnLDuI9h', 'width': 2448}]",ChIJAaYSGBL1eS4RVySwhqPrlHQ,,4.3,ChIJAaYSGBL1eS4RVySwhqPrlHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",304,,https://www.google.com/maps/place/?q=place_id:ChIJAaYSGBL1eS4RVySwhqPrlHQ
OPERATIONAL,"C44P+GGQ, Area Sawah, Gumeng, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.594751, 'lng': 111.1364746}, 'viewport': {'northeast': {'lat': -7.593331370107278, 'lng': 111.1378178798927}, 'southwest': {'lat': -7.596031029892722, 'lng': 111.1351182201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ferris wheel,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112928436760814191064"">cosmeth albertho</a>'], 'photo_reference': 'AUGGfZn4r5lpbeQmp_gtpZCFSReg6yhciw7N1XHLTwma7nEAKBk6QHU9sxr15s_fS4je44BULVKwP0AMEthviqlcVR8-beWflMZXmORgKsak9c8hN8dOYtDSLjHlg7SQvWsm64hbnnpfLycNDXURFW-EX1sIalq5pjNv9pZBS1JX8EK5yH0', 'width': 1080}]",ChIJv2F3DwCLeS4RrV9pnmctly8,,0.0,ChIJv2F3DwCLeS4RrV9pnmctly8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJv2F3DwCLeS4RrV9pnmctly8
OPERATIONAL,"F4CQ+798, Kebun, Lempong, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.529340599999999, 'lng': 111.1384418}, 'viewport': {'northeast': {'lat': -7.527798120107279, 'lng': 111.1399860298927}, 'southwest': {'lat': -7.530497779892723, 'lng': 111.1372863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa benteng,,,ChIJozO3MKX1eS4RQnU8MdpfIIo,,0.0,ChIJozO3MKX1eS4RQnU8MdpfIIo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJozO3MKX1eS4RQnU8MdpfIIo
OPERATIONAL,"F42F+5Q2, Noyu, Sidomukti, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.5496212, 'lng': 111.1244043}, 'viewport': {'northeast': {'lat': -7.548276370107277, 'lng': 111.1257533298927}, 'southwest': {'lat': -7.550976029892721, 'lng': 111.1230536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Noyu Dalan Sawah,,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103542883466425071339"">iwan kelik</a>'], 'photo_reference': 'AUGGfZmipNFJmSOR2IzK2SPzbDSVi3o5G2fHxTi0j0Dxq4P9_SX__fO3RLomXWvJ4LQui22CBZg4rWlAnUYpjspG7z_VBqIrTyeguKXKoQqX3PSh3rWd_mO4djUfNehs6LUmsHXVSsEX1e0_xVVEYL5xvfRTplcKcUzPkq8ZGVkIZnte1aty', 'width': 4624}]",ChIJ6Y3L0pj1eS4Ri-uvlP8iB8E,,5.0,ChIJ6Y3L0pj1eS4Ri-uvlP8iB8E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ6Y3L0pj1eS4Ri-uvlP8iB8E
OPERATIONAL,"Unnamed Road, 57794, Area Hutan, Balong, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.563720000000001, 'lng': 111.115186}, 'viewport': {'northeast': {'lat': -7.562171970107278, 'lng': 111.1159835298927}, 'southwest': {'lat': -7.564871629892722, 'lng': 111.1132838701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Dinding,{'open_now': False},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115413777583720449085"">ivan fn</a>'], 'photo_reference': 'AUGGfZlBoAKN0ipmxfeB1_WrqGPKbaZ9QI5fKrIWZG110JJ4N2LbhpnBVhTkRsUUOOjyIf1kF9uhbrev2_kbNYVjVtt-HRV9CA19pF5VhZWy0QL7fIg5kfQzAsGnGOAM4bZIsXjmdYr10NqE0VsuY-C5Ua0bH_yAyb0CXBttLkWZ8Lks1Gi8', 'width': 2592}]",ChIJj056fW31eS4R8PW8I8I5_TY,"{'compound_code': 'C4P8+G3 Balong, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC4P8+G3'}",3.9,ChIJj056fW31eS4R8PW8I8I5_TY,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,https://www.google.com/maps/place/?q=place_id:ChIJj056fW31eS4R8PW8I8I5_TY
OPERATIONAL,"Area Hutan, Balong, Jenawi, Karanganyar Regency, Central Java 57794, Indonesia","{'location': {'lat': -7.562978599999999, 'lng': 111.1142324}, 'viewport': {'northeast': {'lat': -7.561640220107276, 'lng': 111.1155435298927}, 'southwest': {'lat': -7.56433987989272, 'lng': 111.1128438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterfall Jumog Teak,{'open_now': True},"[{'height': 483, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104831199467150295155"">Tri Boyss Before Flower</a>'], 'photo_reference': 'AUGGfZmsYDkMU4GNzxIbUPBBJ2kMvyzi64qLqMCU6d29m7L7atzShToEIiu5MG0XmldNJu1UpDUnh0LoinPknnUnR3prH9Jhr-oQCDYDuK0W1CY7AAjp_4zLOergiJo8UX69MxD1oD8x3wpyw6sp0NJHFQ8So7scH77NgIGU_AKjrBECGOpL', 'width': 540}]",ChIJTy19Y3L1eS4RGjjMSHbnMu4,"{'compound_code': 'C4P7+RM Balong, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC4P7+RM'}",4.2,ChIJTy19Y3L1eS4RGjjMSHbnMu4,"['tourist_attraction', 'point_of_interest', 'establishment']",199,,https://www.google.com/maps/place/?q=place_id:ChIJTy19Y3L1eS4RGjjMSHbnMu4
OPERATIONAL,"C44X+83F, Gumeng, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.5941772, 'lng': 111.1476729}, 'viewport': {'northeast': {'lat': -7.593316770107277, 'lng': 111.1488537298927}, 'southwest': {'lat': -7.596016429892721, 'lng': 111.1461540701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tebing Air Terjun Pengantin,,"[{'height': 933, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107870169688516651585"">Diamita Reksa</a>'], 'photo_reference': 'AUGGfZn9wdUdxGHyUjLJ3XH7hkZoqPFTUbfIUbubf1Cn-YPOkfwNggzzaPuK_qntxXgAQ80IylSL27iOpmS9acwlgfxm0P1tRPoLU9zIqCnhYW5GaNbq-57Y4ZMADswbIlu5ssvRC-TQMwwarEnGxf6YjO7jGCz6ocOJe2irBACp5YjqJxfw', 'width': 750}]",ChIJL0_CniyLeS4RC9r1-HorMEg,,4.1,ChIJL0_CniyLeS4RC9r1-HorMEg,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,https://www.google.com/maps/place/?q=place_id:ChIJL0_CniyLeS4RC9r1-HorMEg
OPERATIONAL,"C5X2+CRR, Kuwang, Sidomukti, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.551376899999999, 'lng': 111.1520055}, 'viewport': {'northeast': {'lat': -7.550027070107277, 'lng': 111.1533553298927}, 'southwest': {'lat': -7.552726729892721, 'lng': 111.1506556701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan CSR J & T Express,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118063705737295525709"">A Google User</a>'], 'photo_reference': 'AUGGfZnC82S7JCSXc1gUmUS3xCyYl_-ATs9GIRg-VKDa5EjsXc9rzHJ16rvCNL4TyXj7rnZvFo2xk5eJz0nwQrOw5KGcHOBx--4xprM7xiVCG3OutIeVUBO3cF9qLv2N-MZ5obgB1n_UuA4KQ6oUzPyJ6evxZn3VnlxIh4EJU6Yg7WLjd7pW', 'width': 2322}]",ChIJkaXMHoj1eS4RIt60g8oQsZs,,0.0,ChIJkaXMHoj1eS4RIt60g8oQsZs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJkaXMHoj1eS4RIt60g8oQsZs
OPERATIONAL,"Noyu, Sidomukti, Jenawi, Karanganyar Regency, Central Java 57794, Indonesia","{'location': {'lat': -7.544003200000001, 'lng': 111.1282757}, 'viewport': {'northeast': {'lat': -7.54261672010728, 'lng': 111.1295956798927}, 'southwest': {'lat': -7.545316379892724, 'lng': 111.1268960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karetan,{'open_now': True},,ChIJrXH-hWD1eS4Ry8Q-06x96n4,"{'compound_code': 'F44H+98 Sidomukti, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HF44H+98'}",0.0,ChIJrXH-hWD1eS4Ry8Q-06x96n4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJrXH-hWD1eS4Ry8Q-06x96n4
