business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. H. Bahe No.117, Tempe, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.123349999999999, 'lng': 120.0260773}, 'viewport': {'northeast': {'lat': -4.121927570107277, 'lng': 120.0274500298927}, 'southwest': {'lat': -4.124627229892721, 'lng': 120.0247503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sallo Hotel Sengkang,{'open_now': True},"[{'height': 1154, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108143883635965662959"">A Google User</a>'], 'photo_reference': 'AUGGfZmQCK-Mxk9GfHvcRGfBjZrtucMHoN0LDY4-Zybc7C2wTtRpeLx9Y1jJwFANnCs2SOaO9SG-9JDGybAkr8Nyhd8bTxrgo8d6shaFdwB15DsaXmPVGg68CwDCbsHzRpPKxoh1nEussWYjj-eLGRFRTqfuj-ofivRMjrh_7luoqI4ZuWLm', 'width': 1732}]",ChIJWwT9pgjnlS0RJ9zhKGm1_AE,"{'compound_code': 'V2GG+MC Tempe, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2GG+MC'}",4.4,ChIJWwT9pgjnlS0RJ9zhKGm1_AE,"['lodging', 'point_of_interest', 'establishment']",316,https://www.google.com/maps/place/?q=place_id:ChIJWwT9pgjnlS0RJ9zhKGm1_AE
OPERATIONAL,"Jl. Andi Pallawarukka No.17, Maddukelleng, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90918, Indonesia","{'location': {'lat': -4.1429333, 'lng': 120.0313133}, 'viewport': {'northeast': {'lat': -4.141548770107279, 'lng': 120.0326657298928}, 'southwest': {'lat': -4.144248429892722, 'lng': 120.0299660701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Terrace BBC,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100988290257028592534"">ndy pada</a>'], 'photo_reference': 'AUGGfZkDHrCA9uKHsm4XiP38nfnG4031oTSH_HQLKQYZDJDilJQ57uB_eAfoQmcyJrNKExZQqPrECqHFW7yagIZW348pjGSbonX6eJszEbNyxcsyA2PgkI2zewLKHE_Cc5QKWx0R0WLN0B2tHp0-cv4fCVbAImobB5_eWO4iQt_kxjLnkcEU', 'width': 4000}]",ChIJl-X_0PHmlS0Rrz_dybdNULc,"{'compound_code': 'V24J+RG Maddukelleng, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V24J+RG'}",4.3,ChIJl-X_0PHmlS0Rrz_dybdNULc,"['lodging', 'point_of_interest', 'establishment']",435,https://www.google.com/maps/place/?q=place_id:ChIJl-X_0PHmlS0Rrz_dybdNULc
OPERATIONAL,"Jl. Bau Baharuddin No.16, Bulu Pabbulu, Danau Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.1231184, 'lng': 120.0335258}, 'viewport': {'northeast': {'lat': -4.121523470107278, 'lng': 120.0348637798927}, 'southwest': {'lat': -4.124223129892722, 'lng': 120.0321641201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sermani,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104015125880680734260"">A Google User</a>'], 'photo_reference': 'AUGGfZkdlSZ5ZQUxaGZUD_aApaDmRUtahmQnfyuZ33m2r_NfE3k6Wmot56mXoyJ_mwrwZK5Eg5DPIr3_6llFAfRTo1VTV9XytZQiznbV1wbEDsHYbr9lu9SzwPJRDl3pzwAfz8wnxOyl8G-EPQqSIe0uaAfcPY37Gj3Y6Lb-FOML4seDQUox', 'width': 4160}]",ChIJq05EmhrnlS0REuzjwJ3wnxY,"{'compound_code': 'V2GM+PC Bulu Pabbulu, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2GM+PC'}",4.4,ChIJq05EmhrnlS0REuzjwJ3wnxY,"['lodging', 'point_of_interest', 'establishment']",654,https://www.google.com/maps/place/?q=place_id:ChIJq05EmhrnlS0REuzjwJ3wnxY
OPERATIONAL,"Jl. Maluku No.12, Lapongkoda, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90913, Indonesia","{'location': {'lat': -4.1337169, 'lng': 120.0303504}, 'viewport': {'northeast': {'lat': -4.132272120107278, 'lng': 120.0317266298927}, 'southwest': {'lat': -4.134971779892722, 'lng': 120.0290269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Eka Hotel,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103298327480213975200"">Saphira Noer</a>'], 'photo_reference': 'AUGGfZkYPplsxRuKrLW67AvriFFvKWmXYp3SC48iFVqEOJgQUoLT2w4DX70xKqjJaDZpfKQvGyYoUJfE1KOA6qFtF44sAlBBqAjc2DOe4J0rLq8gVZMoRlGLWdQMkUZgFqOEFaQWGOi0DC3lCW4nWLRk00MxOfGsZdtPlHz-BGXZo_YK0M56', 'width': 3264}]",ChIJR4LC1PzmlS0Rk042Qc1AfX0,"{'compound_code': 'V28J+G4 Lapongkoda, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V28J+G4'}",4.0,ChIJR4LC1PzmlS0Rk042Qc1AfX0,"['lodging', 'point_of_interest', 'establishment']",411,https://www.google.com/maps/place/?q=place_id:ChIJR4LC1PzmlS0Rk042Qc1AfX0
OPERATIONAL,"Jl. Lembu, Tempe, Danau Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.1181014, 'lng': 120.0266599}, 'viewport': {'northeast': {'lat': -4.116705570107278, 'lng': 120.0280843798927}, 'southwest': {'lat': -4.119405229892722, 'lng': 120.0253847201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Home Stay Mulyawan,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103696780505650447429"">A Google User</a>'], 'photo_reference': 'AUGGfZm-67933MXLazFfZ82KK4zSDGJzW-p3G3c6oED_VJaHUByk0HPU9sEqhPS3pj4lyZudrvH1EISjYy41culDZ8QKibJwhXn0WeCXfPOxEIW4yWaS7cxkhI7pFLPrQb4vTAQYV0NAdQAo3KDrDaUGkmfNg2DfFNRG3yEXCQUxn7vLWS5W', 'width': 4000}]",ChIJZeXiCwznlS0R1MpyZ7nuxHA,"{'compound_code': 'V2JG+QM Tempe, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2JG+QM'}",4.1,ChIJZeXiCwznlS0R1MpyZ7nuxHA,"['lodging', 'point_of_interest', 'establishment']",143,https://www.google.com/maps/place/?q=place_id:ChIJZeXiCwznlS0R1MpyZ7nuxHA
OPERATIONAL,"RRW8+R6Q, JL. Galungkalunge Lejja, Bila, Watansoppeng, Kabupaten Soppeng, Sulawesi Selatan 90811, Indonesia","{'location': {'lat': -4.1529015, 'lng': 119.8156171}, 'viewport': {'northeast': {'lat': -4.151527370107278, 'lng': 119.8169432798927}, 'southwest': {'lat': -4.154227029892722, 'lng': 119.8142436201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hakata Lejja Villa,,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108556889402391984898"">mohamad nur Ilham</a>'], 'photo_reference': 'AUGGfZm-f3t3MumGWkz7S5OaSAb9VSz38G9sIy4ZYz7SfU5xKJnTwpD3onRdhCliacSVua8rFprTxeRUvTR6uBvm-_s7z19z5cIdkwhogH6hlC-p9tv6L5omI-ZC4Lb7gNbSNgGrDj2DSq8bK2IiTa4TkM91qknXqsRwxeaSntSYTyE3Fz6-', 'width': 4640}]",ChIJiQnqtyn0lS0RkaA99-bJM_c,,4.8,ChIJiQnqtyn0lS0RkaA99-bJM_c,"['lodging', 'point_of_interest', 'establishment']",48,https://www.google.com/maps/place/?q=place_id:ChIJiQnqtyn0lS0RkaA99-bJM_c
OPERATIONAL,"Jl. Andi Parenrengi, Tempe, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90912, Indonesia","{'location': {'lat': -4.1246424, 'lng': 120.0280911}, 'viewport': {'northeast': {'lat': -4.123223270107278, 'lng': 120.0294535798927}, 'southwest': {'lat': -4.125922929892722, 'lng': 120.0267539201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Apada Syariah Sengkang Mitra RedDoorz,{'open_now': True},"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109911859958297298509"">Bau Fakhran</a>'], 'photo_reference': 'AUGGfZm1hs-NIOv2xtchr-FTNDNqrPmraoCvAPeuZxLaDSQjvH9I1Z2Jmv0lJhulkusnG1xBrLwBjwaFke04s2hmab1IZdAQmyHYgahgHPzGLIs-jVLIQ4hRAG3qB_XPLjOPdKWA6rBC43vvDQCVlE2aGjgHvwQtFhEwVVD5IRNNZV2rImmj', 'width': 4160}]",ChIJASeMsgXnlS0RfJPnvBcyLuQ,"{'compound_code': 'V2GH+56 Tempe, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2GH+56'}",4.6,ChIJASeMsgXnlS0RfJPnvBcyLuQ,"['lodging', 'point_of_interest', 'establishment']",61,https://www.google.com/maps/place/?q=place_id:ChIJASeMsgXnlS0RfJPnvBcyLuQ
OPERATIONAL,"Jl. Beringin No.35, Bulu Pabbulu, Danau Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.1191468, 'lng': 120.0344569}, 'viewport': {'northeast': {'lat': -4.117783370107278, 'lng': 120.0357459798928}, 'southwest': {'lat': -4.120483029892722, 'lng': 120.0330463201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Pusfa,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101012989994291725561"">A Google User</a>'], 'photo_reference': 'AUGGfZmWskmplK69TPUaPp6myk6qb6lfJ1GGtoJB-z0nVtpHLw17iGB3KKyWCQZH6MAJAf44iAke0Zq9ss9rwyP4WKB9uBjWp2Qo_Fr6eQ_vTDPs6xHRgzzMDxbx8QroGUAXceX-TXBUPYh1X2hJ2JKvWJgKPny19FnEvvL_B2Tugc9eZaP3', 'width': 4128}]",ChIJ_cWm7GHnlS0RzSTd1aBuNtY,"{'compound_code': 'V2JM+8Q Bulu Pabbulu, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2JM+8Q'}",4.0,ChIJ_cWm7GHnlS0RzSTd1aBuNtY,"['lodging', 'point_of_interest', 'establishment']",87,https://www.google.com/maps/place/?q=place_id:ChIJ_cWm7GHnlS0RzSTd1aBuNtY
OPERATIONAL,"SENGKANG, Jl. Andi Paggaru No.18, Teddaopu, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90913, Indonesia","{'location': {'lat': -4.1290679, 'lng': 120.0277809}, 'viewport': {'northeast': {'lat': -4.127647220107277, 'lng': 120.0291513298927}, 'southwest': {'lat': -4.130346879892721, 'lng': 120.0264516701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ayu Sengkang,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116686772797324482354"">A Google User</a>'], 'photo_reference': 'AUGGfZlGgBh8IdfZe0aEhSPb3f3d7dHQsKkFb8s-QoMWv3Zqi5mC-DRrZGM_g-Up6oQlGiH8WJZvHa70LaYUaN31j8h9BtMgmoiX67DcjYkbEAtQD7kvSx8d5CYDzlqG8pxXOVQ9pGxB51XA731LkMPvfa4NbBdCnrPNyikb19ELUBD322cM', 'width': 960}]",ChIJdUCnrQPnlS0RBHJwqTKIgY0,"{'compound_code': 'V2CH+94 Teddaopu, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2CH+94'}",3.6,ChIJdUCnrQPnlS0RBHJwqTKIgY0,"['lodging', 'point_of_interest', 'establishment']",351,https://www.google.com/maps/place/?q=place_id:ChIJdUCnrQPnlS0RBHJwqTKIgY0
OPERATIONAL,"V29H+49R, Jl. Andi Malingkaan, Teddaopu, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90912, Indonesia","{'location': {'lat': -4.1321343, 'lng': 120.0284004}, 'viewport': {'northeast': {'lat': -4.130789870107278, 'lng': 120.0298155798927}, 'southwest': {'lat': -4.133489529892722, 'lng': 120.0271159201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amira Guesthouse & Restaurant,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108142105655327455481"">Kim</a>'], 'photo_reference': 'AUGGfZl5nDVv12MpFTUxvY4wDHEfDbXfhJ7VPBPG1RNV0PHW4196ltx4ZMWE7B4QwDUyx2hMYnpxbbSE22eY-WIh1ASIOAdqmvwebJhOrm-KOYcplSb_VQ8lfR6Ne7e53uLDqw1xi1ClKEqmbxYYZ1OOopRB-1be0_-9zmT1EmRXyGmS861E', 'width': 3024}]",ChIJyXB8mf3mlS0RtNRm08tSa4Y,,4.1,ChIJyXB8mf3mlS0RtNRm08tSa4Y,"['lodging', 'point_of_interest', 'establishment']",82,https://www.google.com/maps/place/?q=place_id:ChIJyXB8mf3mlS0RtNRm08tSa4Y
