business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. H. Bahe No.117, Tempe, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.123349999999999, 'lng': 120.0260773}, 'viewport': {'northeast': {'lat': -4.121927570107277, 'lng': 120.0274500298927}, 'southwest': {'lat': -4.124627229892721, 'lng': 120.0247503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sallo Hotel Sengkang,{'open_now': True},"[{'height': 1154, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108143883635965662959"">A Google User</a>'], 'photo_reference': 'AUGGfZnkEamqOm-erSKjyhHiglQac6HmYyODyg4cMzYxCSYMvmjYN40a9TtWFmAIRZb2gekTXPG5C__vpaJti1M6E9TSkKYDu4Iu_GNVMOeQMGz85t1hxqoVZfJZGcttu3fonqYICG0WpF1BrnrseiDi99fCz54y_v69ZZsA47Wye_o9xAx1', 'width': 1732}]",ChIJWwT9pgjnlS0RJ9zhKGm1_AE,"{'compound_code': 'V2GG+MC Tempe, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2GG+MC'}",4.4,ChIJWwT9pgjnlS0RJ9zhKGm1_AE,"['lodging', 'point_of_interest', 'establishment']",316,https://www.google.com/maps/place/?q=place_id:ChIJWwT9pgjnlS0RJ9zhKGm1_AE
OPERATIONAL,"Jl. Andi Pallawarukka No.17, Maddukelleng, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90918, Indonesia","{'location': {'lat': -4.1429333, 'lng': 120.0313133}, 'viewport': {'northeast': {'lat': -4.141548770107279, 'lng': 120.0326657298928}, 'southwest': {'lat': -4.144248429892722, 'lng': 120.0299660701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Terrace BBC,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100988290257028592534"">ndy pada</a>'], 'photo_reference': 'AUGGfZlE_PQvhf6YHD8FTK6kAjbfa_9WtxEgrKQxkpN8ajarhAa3ttICDkpxNXdOJ7ILDRLufReux_aZmwp1U_szyncqxuOG-P41ckcsuH9eSwWaUQs0xS-Nr-n8Ur8DfyZhs18SgfATunxC925_JnlQlz0XPeef5iWVoTANpcU4HtjiyqSh', 'width': 4000}]",ChIJl-X_0PHmlS0Rrz_dybdNULc,"{'compound_code': 'V24J+RG Maddukelleng, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V24J+RG'}",4.3,ChIJl-X_0PHmlS0Rrz_dybdNULc,"['lodging', 'point_of_interest', 'establishment']",435,https://www.google.com/maps/place/?q=place_id:ChIJl-X_0PHmlS0Rrz_dybdNULc
OPERATIONAL,"Jl. Bau Baharuddin No.16, Bulu Pabbulu, Danau Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.1231184, 'lng': 120.0335258}, 'viewport': {'northeast': {'lat': -4.121523470107278, 'lng': 120.0348637798927}, 'southwest': {'lat': -4.124223129892722, 'lng': 120.0321641201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sermani,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104015125880680734260"">A Google User</a>'], 'photo_reference': 'AUGGfZm4jDvzqfdlRPe8MjvoMkueyaesRHOeBhCKC1MPirXnkSyrp4H3HNywvWvyxUABa6OVaP9XKpb3r4tuCcLxhv7ph2ngCXkp7XgkrpR6paZGl3rmVo4KRnOI-lElVvfg3UMAfPY3cCdIYKtG8pfe7gag0aBBkilCZmozxf-0geMLRqyN', 'width': 4160}]",ChIJq05EmhrnlS0REuzjwJ3wnxY,"{'compound_code': 'V2GM+PC Bulu Pabbulu, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2GM+PC'}",4.4,ChIJq05EmhrnlS0REuzjwJ3wnxY,"['lodging', 'point_of_interest', 'establishment']",654,https://www.google.com/maps/place/?q=place_id:ChIJq05EmhrnlS0REuzjwJ3wnxY
OPERATIONAL,"Jl. Maluku No.12, Lapongkoda, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90913, Indonesia","{'location': {'lat': -4.1337169, 'lng': 120.0303504}, 'viewport': {'northeast': {'lat': -4.132272120107278, 'lng': 120.0317266298927}, 'southwest': {'lat': -4.134971779892722, 'lng': 120.0290269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Eka Hotel,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103298327480213975200"">Saphira Noer</a>'], 'photo_reference': 'AUGGfZmpzzY37znMODckqIOlVBtrRassGYgkqF3LoKMGsccmaN8fT3cNQsMIB8OGDoCnpdhwgU7bMWXwAEduJFY1o2ZqLOwWuFCkRA1aSGja4NpRn7TPhBLL6G0fgQDjfpXqYBzkSmiCwoCif-2ivC7njUMQzRYkgdCCqLLWDAb221TPFNRf', 'width': 3264}]",ChIJR4LC1PzmlS0Rk042Qc1AfX0,"{'compound_code': 'V28J+G4 Lapongkoda, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V28J+G4'}",4.0,ChIJR4LC1PzmlS0Rk042Qc1AfX0,"['lodging', 'point_of_interest', 'establishment']",411,https://www.google.com/maps/place/?q=place_id:ChIJR4LC1PzmlS0Rk042Qc1AfX0
OPERATIONAL,"Jl. Beringin No.35, Bulu Pabbulu, Danau Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.1191468, 'lng': 120.0344569}, 'viewport': {'northeast': {'lat': -4.117783370107278, 'lng': 120.0357459798928}, 'southwest': {'lat': -4.120483029892722, 'lng': 120.0330463201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Pusfa,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101012989994291725561"">A Google User</a>'], 'photo_reference': 'AUGGfZkN1vGplNP0OXL8XciiAL9pqN5P_hYfXz3i-UNqQRVuhWpE3a2sXjltuyoJYOJbg3CEUaz04YRIVIfh6T7tLradeH_sOSutbkBzHedcgxAkJZAwC3WMLP70ve3UK8YjMguDAeJiv3TMclQn8jRQhk1Qg976jsSX52MXZFojeVwhKXAX', 'width': 4128}]",ChIJ_cWm7GHnlS0RzSTd1aBuNtY,"{'compound_code': 'V2JM+8Q Bulu Pabbulu, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2JM+8Q'}",4.0,ChIJ_cWm7GHnlS0RzSTd1aBuNtY,"['lodging', 'point_of_interest', 'establishment']",87,https://www.google.com/maps/place/?q=place_id:ChIJ_cWm7GHnlS0RzSTd1aBuNtY
OPERATIONAL,"Jl. Andi Parenrengi, Tempe, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90912, Indonesia","{'location': {'lat': -4.1246424, 'lng': 120.0280911}, 'viewport': {'northeast': {'lat': -4.123223270107278, 'lng': 120.0294535798927}, 'southwest': {'lat': -4.125922929892722, 'lng': 120.0267539201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Apada Syariah Sengkang Mitra RedDoorz,{'open_now': True},"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109911859958297298509"">Bau Fakhran</a>'], 'photo_reference': 'AUGGfZkAaB9zBWQEXvIbGHvLSDJu3XTHzexmApWT50-NLET6OcGfMqlqtmcULx03RgW_sQ3hX-sfT4VgSyzEviS69ksipx1mTZQqLwys0a8m1-6NGv_x9PQu46nq5f-gf-yYHuR_N2df7RKWuDoDdgpXYG7dGZ02jxBq-2vmHg_OxAvDit89', 'width': 4160}]",ChIJASeMsgXnlS0RfJPnvBcyLuQ,"{'compound_code': 'V2GH+56 Tempe, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2GH+56'}",4.6,ChIJASeMsgXnlS0RfJPnvBcyLuQ,"['lodging', 'point_of_interest', 'establishment']",61,https://www.google.com/maps/place/?q=place_id:ChIJASeMsgXnlS0RfJPnvBcyLuQ
OPERATIONAL,"Jl. Lembu, Tempe, Danau Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.1181014, 'lng': 120.0266599}, 'viewport': {'northeast': {'lat': -4.116705570107278, 'lng': 120.0280843798927}, 'southwest': {'lat': -4.119405229892722, 'lng': 120.0253847201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Home Stay Mulyawan,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103696780505650447429"">A Google User</a>'], 'photo_reference': 'AUGGfZnGkKq5BV5-ZvPOlGZq20yubspHbE4tMSFedZzbL_3NhWxwb7vHvUty7IQRkWkPkRsCHEno3_wUsmqU8IcaIOg6QsmxUrIUZuqQa0fhO8iC2_HQm7sNoD-Z7qmzhGUjk2_4Iv5fuE_I-FduKDFqUHIHEVrTZaT5ah9ID-I3qVdzEvfc', 'width': 4000}]",ChIJZeXiCwznlS0R1MpyZ7nuxHA,"{'compound_code': 'V2JG+QM Tempe, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2JG+QM'}",4.1,ChIJZeXiCwznlS0R1MpyZ7nuxHA,"['lodging', 'point_of_interest', 'establishment']",143,https://www.google.com/maps/place/?q=place_id:ChIJZeXiCwznlS0R1MpyZ7nuxHA
OPERATIONAL,"Jl. Puangrimaggalatung, Maddukelleng, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90918, Indonesia","{'location': {'lat': -4.1513773, 'lng': 120.0377569}, 'viewport': {'northeast': {'lat': -4.150049570107278, 'lng': 120.0391073298927}, 'southwest': {'lat': -4.152749229892723, 'lng': 120.0364076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Prima Home Stay,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105862155616374198953"">Baso Wahyu Alam Wahyu</a>'], 'photo_reference': 'AUGGfZmRkptgAMfddeqMowRGjgVHOGB3snW0O2IJDC6QYmcO34HjuKv57D0pJ8JLCyTCB4g9lfDTtkEmUZW2BR0RexFSl8-4aPnaBZ62yIV91iJ_3e0UwCVwsEbywcpWk1r4aBWm8t6GZEIqFt1-LYPihWn4rczhYC5mvK7UM14MvhL1LrsT', 'width': 3264}]",ChIJAbzTcJTmlS0R9uv5ieCwClE,"{'compound_code': 'R2XQ+F4 Maddukelleng, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72R2XQ+F4'}",4.3,ChIJAbzTcJTmlS0R9uv5ieCwClE,"['lodging', 'point_of_interest', 'establishment']",338,https://www.google.com/maps/place/?q=place_id:ChIJAbzTcJTmlS0R9uv5ieCwClE
OPERATIONAL,"Lalabata Rilau, Lalabata, Soppeng Regency, South Sulawesi 90812, Indonesia","{'location': {'lat': -4.367930299999999, 'lng': 119.8977341}, 'viewport': {'northeast': {'lat': -4.366613720107277, 'lng': 119.8990802798928}, 'southwest': {'lat': -4.369313379892721, 'lng': 119.8963806201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,COLLECTION O 91331 Hotel Grand Saota Soppeng,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104943779771174160044"">A Google User</a>'], 'photo_reference': 'AUGGfZndcakRXczt48Go0rv85pn04jFwbvTKZQbLWeBYo-CeCofMY9sXgbfEMhvCHFzQDar3S55DwqphJggYlRFsFzG1VI1HYvTKqsQDdd8HHqyy1KSX0lwXt63qFPBRsdcseb5pdfw2rthr6rNLt11QqsJxY8uSAMcAj7Y3FfzQvPaGx2tU', 'width': 640}]",ChIJ4VBba2z2lS0RFsBGUjYo_j4,"{'compound_code': 'JVJX+R3 Lalabata Rilau, Soppeng Regency, South Sulawesi, Indonesia', 'global_code': '6P7XJVJX+R3'}",3.8,ChIJ4VBba2z2lS0RFsBGUjYo_j4,"['lodging', 'point_of_interest', 'establishment']",257,https://www.google.com/maps/place/?q=place_id:ChIJ4VBba2z2lS0RFsBGUjYo_j4
OPERATIONAL,"SENGKANG, Jl. Andi Paggaru No.18, Teddaopu, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90913, Indonesia","{'location': {'lat': -4.1290679, 'lng': 120.0277809}, 'viewport': {'northeast': {'lat': -4.127647220107277, 'lng': 120.0291513298927}, 'southwest': {'lat': -4.130346879892721, 'lng': 120.0264516701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ayu Sengkang,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116686772797324482354"">A Google User</a>'], 'photo_reference': 'AUGGfZkdHutEFOAdm9tzy7TnoMumNu098SNamSaA3m1_0YT57T0QDl3EJ0giz5engJZcnvQGWoi2CGmwyvBzGjujzwEKePS8BXbA9_L54MSO6g3_Bj96PeGqkfCl6FSLgNa86AoTfPWKmsqTDBfXqhbN0BAtQOhJ_Rtj3GwZrpBRNdladpM0', 'width': 960}]",ChIJdUCnrQPnlS0RBHJwqTKIgY0,"{'compound_code': 'V2CH+94 Teddaopu, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2CH+94'}",3.6,ChIJdUCnrQPnlS0RBHJwqTKIgY0,"['lodging', 'point_of_interest', 'establishment']",351,https://www.google.com/maps/place/?q=place_id:ChIJdUCnrQPnlS0RBHJwqTKIgY0
