business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"4G48+C67, Cibeber, Cimahi Selatan, Cimahi City, West Java 40531, Indonesia","{'location': {'lat': -6.8939705, 'lng': 107.5155534}, 'viewport': {'northeast': {'lat': -6.892792370107278, 'lng': 107.5166006798927}, 'southwest': {'lat': -6.895492029892722, 'lng': 107.5139010201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Ciseupan Cibeber,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111120192693883261185"">A Google User</a>'], 'photo_reference': 'AUGGfZlYz3rQnCPgN8udeDf62EroViuagytJRaTLNb7OdysMRLBVklliEP4_Du75p52fRQkKyME7vc00n6VMNznNhmuI-PTRh_i8y-fQsd0gBCLfrjPO48AcxDjo7fbLC-_m74UjLJIhiM1cFK7DmXycCL4vQzbwQdm5FT9jnb-sEoKh8-P1', 'width': 1920}]",ChIJR25lkCjlaC4RY3tnjTlnmp4,4.6,ChIJR25lkCjlaC4RY3tnjTlnmp4,"['tourist_attraction', 'point_of_interest', 'establishment']",96,,,,https://www.google.com/maps/place/?q=place_id:ChIJR25lkCjlaC4RY3tnjTlnmp4
OPERATIONAL,"3GMW+5V, Utama, Cimahi Selatan, Cimahi City, West Java, Indonesia","{'location': {'lat': -6.9170416, 'lng': 107.5472306}, 'viewport': {'northeast': {'lat': -6.915955820107278, 'lng': 107.5486164798927}, 'southwest': {'lat': -6.918655479892722, 'lng': 107.5459168201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shelter Merpati WELL,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113035982876658099271"">Verdifranco Baresi</a>'], 'photo_reference': 'AUGGfZngvu0U8a4pCbzLfVAt8cLvSW_mZ2Hz4IBYo4BdyMr7S8wyTzUMAaTOV35lYbr5bI6T73jQr61Ln5u4VM3amaCCCYRSDhfDeZVS8R3XUA6Kls-vfMwwy5yGXIYhnBAvnDwE0eH8gkVPwc0t2uris2fVVZfpmKlImQreCfR06JsfC3zD', 'width': 4624}]",ChIJgSu98vXlaC4RSjhsZ78xOrw,4.5,ChIJgSu98vXlaC4RSjhsZ78xOrw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJgSu98vXlaC4RSjhsZ78xOrw
OPERATIONAL,"4G4C+7WQ, Jl. Lestari Raya, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40531, Indonesia","{'location': {'lat': -6.894336, 'lng': 107.52245}, 'viewport': {'northeast': {'lat': -6.892988570107278, 'lng': 107.5237913298927}, 'southwest': {'lat': -6.895688229892722, 'lng': 107.5210916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"OUTBOUND CIMAHI (RAW ADVENTURE | TOUR , TRAVEL, EVENT ORGANIZER)","[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110085782407995134141"">A Google User</a>'], 'photo_reference': 'AUGGfZkM8mU9FhofpPoZ6DRLVQJzVW9mbOcObOiCNyaCHFkXjid7BQWMtHLIc_TPiMTcWRbrl_o4WHHx_WeRJm0e3MbqAiecSBrvCDdAHXZXXwi9gaLtfqs9R7bAidLTSBOOdQlJU0hE2WydLUAaVrWRjSQgCLmAeeY_RIrnSdOejK5Pcao', 'width': 4624}]",ChIJM8gk4y_laC4RKuvuqhkxJtw,5.0,ChIJM8gk4y_laC4RKuvuqhkxJtw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJM8gk4y_laC4RKuvuqhkxJtw
OPERATIONAL,"Jl. Bale Jl. Ciseupan No.Kav 3, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat, Indonesia","{'location': {'lat': -6.894233799999999, 'lng': 107.5135951}, 'viewport': {'northeast': {'lat': -6.892757220107278, 'lng': 107.5149957298927}, 'southwest': {'lat': -6.895456879892722, 'lng': 107.5122960701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bale Ciseupan No Kav 3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112836758997833236859"">A Google User</a>'], 'photo_reference': 'AUGGfZkW36KDJbjDUetn3ILJXmPUakgp8d_7zU9XgBQIHfho3yFh-_8vK0v8eMjx7huxnKnp5U9UIjDAFHbpjYnH6c7WI5LxO5UAq1q2KvjxNWkDK7ZXByoU7tm5JoDVDS1ADVooVXDZh20hsv6sW5kE9G53JphjyDVuW-rBhfuIiAGbdqR3', 'width': 4160}]",ChIJfbtCkW3laC4Rh60hakmklgg,4.4,ChIJfbtCkW3laC4Rh60hakmklgg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"{'compound_code': '4G47+8C Cibeber, Cimahi City, West Java, Indonesia', 'global_code': '6P594G47+8C'}",,https://www.google.com/maps/place/?q=place_id:ChIJfbtCkW3laC4Rh60hakmklgg
OPERATIONAL,"4G39+H67, Jl. Ibu Ganirah, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40531, Indonesia","{'location': {'lat': -6.896126199999999, 'lng': 107.5180349}, 'viewport': {'northeast': {'lat': -6.894856870107278, 'lng': 107.5193490298927}, 'southwest': {'lat': -6.897556529892721, 'lng': 107.5166493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Pipit OH,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117778887203339609642"">A Google User</a>'], 'photo_reference': 'AUGGfZm8DWDGg5xdUgAvpHFuokEOt2KnG2dLQ8vokVfbcyuyua4lv_mgrVPtUwX5LjxsSROucHKfMVTHNffRHrpjDCt0TxOWTYxUozmnusODTu1c8uO4boJ4rDHa46nLeADK-ZZP9B5OKIi9acrE7eRunvlP-HazPSLn-esbEvMEa0b8vu4h', 'width': 3072}]",ChIJYbYAjJflaC4Re3rZbknvZeQ,5.0,ChIJYbYAjJflaC4Re3rZbknvZeQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJYbYAjJflaC4Re3rZbknvZeQ
OPERATIONAL,"Jl. Taman Bukit Tengah No.41, Leuwigajah, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40532, Indonesia","{'location': {'lat': -6.9124548, 'lng': 107.5252003}, 'viewport': {'northeast': {'lat': -6.91025835, 'lng': 107.5263574298927}, 'southwest': {'lat': -6.91318695, 'lng': 107.5236577701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pangjugjugan Gajah Langu,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111023737755469244236"">Adi Permana</a>'], 'photo_reference': 'AUGGfZk5Qunolrs1-y0qtEsN__HneYmS8l9FsxHXpiE3W3qDn7HdqgN19QVOdqkOJe4E6aREZ_O6rVc6yuCaHycnE62FjsG3RVUCCrUohnFCZTyn7_LyIIEel8myNkXXqtwVXsjn0c-9noPozDHMxyqQpi_UuBBRvQa-LquBnbdBhAFLUvbT', 'width': 4000}]",ChIJ98XJx2_laC4RtLz725GZ3Zw,4.8,ChIJ98XJx2_laC4RtLz725GZ3Zw,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"{'compound_code': '3GQG+23 Leuwigajah, Cimahi City, West Java, Indonesia', 'global_code': '6P593GQG+23'}",,https://www.google.com/maps/place/?q=place_id:ChIJ98XJx2_laC4RtLz725GZ3Zw
OPERATIONAL,"3GPQ+QV7, Jl. Pahlawan Desa, Utama, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40533, Indonesia","{'location': {'lat': -6.9130397, 'lng': 107.5398808}, 'viewport': {'northeast': {'lat': -6.911702370107278, 'lng': 107.5411342798927}, 'southwest': {'lat': -6.914402029892722, 'lng': 107.5384346201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam cibodas,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114962171468097788822"">okyrsuandi@yahoo.com</a>'], 'photo_reference': 'AUGGfZkbL5tJu3tuvxIYwYoy7g7YYEu1YPTF83b-f8R5sThbwZkDcPgLEWWsamlWcu1O0zCIRF0Q7WdBvd8xrx-sSE7UCX6nOQLfLNMf9mlTkChcHfRv4ocbdEiyeUzuYxkQ35whs8W8smUjE-Z1EKcySBuqqZjrdeBIE9aPSmcbjPykGJvw', 'width': 4208}]",ChIJVw86pyvlaC4R1EMneiO8TeI,4.3,ChIJVw86pyvlaC4R1EMneiO8TeI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJVw86pyvlaC4R1EMneiO8TeI
OPERATIONAL,"3GRC+67G, Leuwigajah, Cimahi Selatan, Cimahi City, West Java 40532, Indonesia","{'location': {'lat': -6.909965799999999, 'lng': 107.5195053}, 'viewport': {'northeast': {'lat': -6.908615970107277, 'lng': 107.5208551298927}, 'southwest': {'lat': -6.911315629892721, 'lng': 107.5181554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Kismad ridwan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114269801910141456854"">Kismad Ridwan</a>'], 'photo_reference': 'AUGGfZmMpvUQTo-H9i0aWhU4pfARCRzGanfoL2KZWYAzq0vXMhaULhRBA2onp8B793609geZq6hzoDjGdUxOFkGEO8OvzOq0ZTR89wG17K_Ha_7G1_x9eswMDatQCVPakLIqao05B39cmUX49dxyPYCrdv0FRgRvFBETBlT1KEvXzDHf74DE', 'width': 4160}]",ChIJTSU9DGXlaC4RUH-TGZedqcw,5.0,ChIJTSU9DGXlaC4RUH-TGZedqcw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJTSU9DGXlaC4RUH-TGZedqcw
OPERATIONAL,"4G3F+48J, Jl. Ibu Sangki, RT.03/RW.13, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40531, Indonesia","{'location': {'lat': -6.897162799999999, 'lng': 107.5232522}, 'viewport': {'northeast': {'lat': -6.896416870107277, 'lng': 107.5244680798927}, 'southwest': {'lat': -6.899116529892721, 'lng': 107.5217684201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan Amir Machmud,"[{'height': 1956, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107930612039111739832"">muhamad nurdin fathurrohman</a>'], 'photo_reference': 'AUGGfZlJCWuvtamw5M60ph5zplJAnYoh1U4WE3AFiHtWV7xEEhY6MuM0jf2AsG6Qx6zxKTCtv08olLN_jmde4e3L_AvTu76Mtybnrq-BQFxPHz4LVoIf3bzZTTSTN6bBGbbutw6KVNQGPrtM18QICRdVMYh9Agyxy014JvjBRfCWEot8cbcM', 'width': 4128}]",ChIJIeia2lXlaC4RYQHLtANUJHw,5.0,ChIJIeia2lXlaC4RYQHLtANUJHw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJIeia2lXlaC4RYQHLtANUJHw
OPERATIONAL,"3GXR+Q8X, Jl. H. Bakar, Utama, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40533, Indonesia","{'location': {'lat': -6.9004467, 'lng': 107.5408355}, 'viewport': {'northeast': {'lat': -6.899095120107279, 'lng': 107.5421830798927}, 'southwest': {'lat': -6.901794779892723, 'lng': 107.5394834201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Studioo,,ChIJe-jTt4nlaC4RQAFoIWOU82A,0.0,ChIJe-jTt4nlaC4RQAFoIWOU82A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe-jTt4nlaC4RQAFoIWOU82A
