business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"C45M+CW2, Hamayung, Daha Utara, South Hulu Sungai Regency, South Kalimantan 71253, Indonesia","{'location': {'lat': -2.591478, 'lng': 115.134772}, 'viewport': {'northeast': {'lat': -2.590128170107277, 'lng': 115.1361218298927}, 'southwest': {'lat': -2.592827829892722, 'lng': 115.1334221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalang Hadangan Daha Utara,{'open_now': True},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102380785354760495697"">zaini zai</a>'], 'photo_reference': 'AUGGfZniywEFLtw_JjswwLzAg2HLniiO-vocAPoZzlEmakDeM0DJ5yRluLKiogSJmQOhL3gd00-oi59iLIutLqlZGSLvbXBa0sKBIvvdWvLE8PMSM-6mwS-0QSRZCGAZxetf_Ge7y_IWHePoJWFSi8dBPdztnlVtsFMZBlbUzvyUrDFvmbEL', 'width': 3328}]",ChIJ2b5Q5dMQ5S0RJQk3_mRU3fw,4.6,ChIJ2b5Q5dMQ5S0RJQk3_mRU3fw,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJ2b5Q5dMQ5S0RJQk3_mRU3fw
OPERATIONAL,"C5J3+8H8, Paharangan, Daha Utara, South Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.5692235, 'lng': 115.1539633}, 'viewport': {'northeast': {'lat': -2.567873670107278, 'lng': 115.1553131298927}, 'southwest': {'lat': -2.570573329892722, 'lng': 115.1526134701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalang Hadangan Paharangan,{'open_now': False},,ChIJp-UfFgAX5S0RKKjj-XW2fTg,0.0,ChIJp-UfFgAX5S0RKKjj-XW2fTg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJp-UfFgAX5S0RKKjj-XW2fTg
OPERATIONAL,"FV7R+35X, Unnamed Road, Baruh Jaya, Kec. Daha Sel., Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71253, Indonesia","{'location': {'lat': -2.53725, 'lng': 114.890486}, 'viewport': {'northeast': {'lat': -2.535900170107277, 'lng': 114.8918358298928}, 'southwest': {'lat': -2.538599829892722, 'lng': 114.8891361701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kerbau Rawa Desa Paminggir,{'open_now': True},"[{'height': 535, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111683078460856993999"">Muhammad Said</a>'], 'photo_reference': 'AUGGfZmlzZMMIUdtjj3ms4IIIJxNzS3EtM4fLgTocV0mqYr1qQzVB3j4sSSJQHlfhCuoz39ZwMFnD9iqpmfneiSrNKl2kFQWZ2bE5deKBKME9pXKqlOvEINzzsoY4vfvKEE1Zs4fBdADfv_Ipasy2NYyGCth08lCR-3FByCOE3dVQ2zo6sxw', 'width': 712}]",ChIJTU8HAwvh5C0Rll1g5kuh2tE,4.0,ChIJTU8HAwvh5C0Rll1g5kuh2tE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJTU8HAwvh5C0Rll1g5kuh2tE
OPERATIONAL,"94X2+8XX, Pasungkan, Daha Utara, South Hulu Sungai Regency, South Kalimantan 71253, Indonesia","{'location': {'lat': -2.600996, 'lng': 115.1020457}, 'viewport': {'northeast': {'lat': -2.599577970107278, 'lng': 115.1033207798927}, 'southwest': {'lat': -2.602277629892722, 'lng': 115.1006211201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Kelotok Wisata Kalang Hadangan Desa Pandak Daun,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110878797582462006824"">A Google User</a>'], 'photo_reference': 'AUGGfZkmnIuivRZ7XhgE9k1Bo-kZXnpFofErcFuxcPOC3PdMVi0MKnxttEow2Vumt-cMUA9T4CLyOIq8WbQohPxtdRBp72RPioG2HJ93I2BEJecbWTHdgo7_g0E9zIg6Mop0KYa2EgKdEM3InYYAjspJvgAkXDNs7rNwm3sCC6smDAcvoT77', 'width': 4160}]",ChIJS5L5giwR5S0Rmy-N30lyBuA,4.3,ChIJS5L5giwR5S0Rmy-N30lyBuA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJS5L5giwR5S0Rmy-N30lyBuA
OPERATIONAL,"7X8M+8C, Bajayau Lama, Daha Barat, South Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.734204, 'lng': 114.9835646}, 'viewport': {'northeast': {'lat': -2.732620720107278, 'lng': 114.9847981298927}, 'southwest': {'lat': -2.735320379892722, 'lng': 114.9820984701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah pertanian Asmani,,,ChIJ15nHBgAD5S0RK3Y-VhkaBQQ,0.0,ChIJ15nHBgAD5S0RK3Y-VhkaBQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ15nHBgAD5S0RK3Y-VhkaBQQ
OPERATIONAL,"7X8R+GW, Bajayau Lama, Daha Barat, South Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.7336846, 'lng': 114.992258}, 'viewport': {'northeast': {'lat': -2.732997070107278, 'lng': 114.9938477798927}, 'southwest': {'lat': -2.735696729892722, 'lng': 114.9911481201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah pertanian Bahrian,,,ChIJa1LfDAAD5S0Rjpc6A3v8vPM,0.0,ChIJa1LfDAAD5S0Rjpc6A3v8vPM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJa1LfDAAD5S0Rjpc6A3v8vPM
OPERATIONAL,"C37W+JW, Pandak Daun, Daha Utara, South Hulu Sungai Regency, South Kalimantan 71253, Indonesia","{'location': {'lat': -2.5858763, 'lng': 115.0973231}, 'viewport': {'northeast': {'lat': -2.584526470107277, 'lng': 115.0986729298927}, 'southwest': {'lat': -2.587226129892722, 'lng': 115.0959732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kalang Hadangan Desa Pandak Daun,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110878797582462006824"">A Google User</a>'], 'photo_reference': 'AUGGfZl62plrqyMHO5iSv67zrL0RRwK5GEUGXeQxYTA-zvq1YKY50ltS8ea1hvyihsVCNfSqRS1pPu5FnhoGogSOFSZUj6mEtJZQ42-3kw0gVEMDDruX0AmYm5MyHcZNsHM96j83iZX4LvVJi-cxToRIO30IXpe6T37UXxJbX97Mt8r8g0k_', 'width': 4160}]",ChIJk8_u1OEX5S0RsLnIFsm3fQA,5.0,ChIJk8_u1OEX5S0RsLnIFsm3fQA,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJk8_u1OEX5S0RsLnIFsm3fQA
CLOSED_PERMANENTLY,"C423+4H5, Pasungkan, Daha Utara, South Hulu Sungai Regency, South Kalimantan 71253, Indonesia","{'location': {'lat': -2.5997328, 'lng': 115.1039696}, 'viewport': {'northeast': {'lat': -2.598387520107277, 'lng': 115.1053241298928}, 'southwest': {'lat': -2.601087179892722, 'lng': 115.1026244701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kubah,,,ChIJd3VNFYMR5S0R2UFlqVWa9cw,0.0,ChIJd3VNFYMR5S0R2UFlqVWa9cw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJd3VNFYMR5S0R2UFlqVWa9cw
CLOSED_TEMPORARILY,"FVQJ+X8H, Unnamed Road, Baruh Jaya, Kec. Daha Sel., Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71453, Indonesia","{'location': {'lat': -2.510072, 'lng': 114.880844}, 'viewport': {'northeast': {'lat': -2.508722170107277, 'lng': 114.8821938298927}, 'southwest': {'lat': -2.511421829892722, 'lng': 114.8794941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai KAI Arkhan,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102347945883811590007"">Abdul Khair</a>'], 'photo_reference': 'AUGGfZnUfqabWC1Nwjh02SpKXvR0fibURww4CVnQnzWUa0CQNEUgR-0EhUQRwJCidnkCKIMiJKT6VGnHSJlIlZpfqSv7aYDormLzuQRDgdHxria-GN3tPjmKafbgdGev9p_pbtJ-rXZ1uoZ7G4OBDGiCdO9fpyqhm_NwYqY2waoL6JEBHmWP', 'width': 1080}]",ChIJ6WNTvIrf5C0RqS319eX3Mt4,0.0,ChIJ6WNTvIrf5C0RqS319eX3Mt4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJ6WNTvIrf5C0RqS319eX3Mt4
CLOSED_TEMPORARILY,"9496+C4R, Bayanan, Daha Selatan, South Hulu Sungai Regency, South Kalimantan 71253, Indonesia","{'location': {'lat': -2.6313941, 'lng': 115.1102541}, 'viewport': {'northeast': {'lat': -2.630155270107278, 'lng': 115.1115675298927}, 'southwest': {'lat': -2.632854929892722, 'lng': 115.1088678701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PELABUHAN ULIN,,,ChIJYTlxFNsR5S0RsVD2WoEnxkw,0.0,ChIJYTlxFNsR5S0RsVD2WoEnxkw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJYTlxFNsR5S0RsVD2WoEnxkw
