business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl.Perintis Kemerdekaan KM 15 No.14 A, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90243, Indonesia","{'location': {'lat': -5.0940876, 'lng': 119.5119479}, 'viewport': {'northeast': {'lat': -5.092755370107279, 'lng': 119.5133259298927}, 'southwest': {'lat': -5.095455029892722, 'lng': 119.5106262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Harper Perintis Makassar,{'open_now': True},"[{'height': 2069, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106208835957148242820"">A Google User</a>'], 'photo_reference': 'AUGGfZnk_uF2aRdYpd3vjfD7vWfeMEli_BxrEs2dsyR1t29yRjD9zilbL-OPBxt1x9UQyLuH7ijJgA74AvrWwuSuVBOnIjl-34bwwX7lkXSNbaQY7M5uzFRnRmpQJiY10vPWwhY9G9HtESuR2x1x-8zwPkV_pcLfJna2uNui64kt1X9IsRSL', 'width': 3080}]",ChIJYUBeC4f7vi0RR7XNUP8iBOg,"{'compound_code': 'WG46+9Q Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG46+9Q'}",4.8,ChIJYUBeC4f7vi0RR7XNUP8iBOg,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",9436,https://www.google.com/maps/place/?q=place_id:ChIJYUBeC4f7vi0RR7XNUP8iBOg
OPERATIONAL,"Jl. Perintis Kemerdekaan No.Km 16, RW.no.2, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90243, Indonesia","{'location': {'lat': -5.0904263, 'lng': 119.5158268}, 'viewport': {'northeast': {'lat': -5.089166520107278, 'lng': 119.5172578798928}, 'southwest': {'lat': -5.091866179892722, 'lng': 119.5145582201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dalton Makassar,{'open_now': True},"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104792488490136443960"">Dalton Hotel Makassar</a>'], 'photo_reference': 'AUGGfZnig6j251QM0h4PIHOJZsgLWQ8mrJb0nupNhGs5W4glZLaD6z6A-ijnkfJJdW9b1OpmLkWOnHPepNoXmnbG02pJxIeYfZkCZHRLSQtJ6lKdVJ1LtIAqhZo1rVR634NowcF8mdyhC9ms8g4f0RDtlIAtEjlAHb1YzRgmrzoxNksSd6CB', 'width': 9248}]",ChIJ4WOG_4H8vi0RSkES_l71e00,"{'compound_code': 'WG58+R8 Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG58+R8'}",4.4,ChIJ4WOG_4H8vi0RSkES_l71e00,"['lodging', 'point_of_interest', 'establishment']",7865,https://www.google.com/maps/place/?q=place_id:ChIJ4WOG_4H8vi0RSkES_l71e00
OPERATIONAL,"Jl. Perintis Kemerdekaan No.Km.16 No.88, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90241, Indonesia","{'location': {'lat': -5.0941212, 'lng': 119.5135898}, 'viewport': {'northeast': {'lat': -5.092729620107279, 'lng': 119.5148466298927}, 'southwest': {'lat': -5.095429279892723, 'lng': 119.5121469701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Premier,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116166740141844435812"">A Google User</a>'], 'photo_reference': 'AUGGfZnRrc9snGxDEXP0G9R3gRLEKUGfo76SSb-6TX8N8d-iWz443j7k_gdnoVb14K9M8KmM-wEX0rOWgOg0KXlP6IYpwN5KAhlKvfohLhLxi31MYimly6s7MIZz2wzV-4C5n0QQYKxAewmqrudi85_WFVXGoEsuLcYG-uawGTYpxBdNdjAS', 'width': 3000}]",ChIJwZvLi077vi0RkJTEIO_0hNg,"{'compound_code': 'WG47+9C Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG47+9C'}",4.3,ChIJwZvLi077vi0RkJTEIO_0hNg,"['lodging', 'point_of_interest', 'establishment']",212,https://www.google.com/maps/place/?q=place_id:ChIJwZvLi077vi0RkJTEIO_0hNg
OPERATIONAL,"Jl. Perintis Kemerdekaan, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90242, Indonesia","{'location': {'lat': -5.0790226, 'lng': 119.521917}, 'viewport': {'northeast': {'lat': -5.077688320107278, 'lng': 119.5233212798928}, 'southwest': {'lat': -5.080387979892722, 'lng': 119.5206216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ARAWA TRAVELLERS,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106620909455199778282"">A Google User</a>'], 'photo_reference': 'AUGGfZlagF2xoUARPqCVy3dJixMr5MfQxJgDGJuVQGE1Glo5yf5R2MNGMK28oNMitjfGeO_JBk30ZnlNp-mLPotdR9cSwkpVAOclARUNVchs5tZ_ZEvSEOFmUMHlt3jcN_EYNC69R37KpZNb4XW2sM3yjW8SloHbq-hBgi_2ud3pMQdOPy7T', 'width': 960}]",ChIJNdI3IY_7vi0RGG-hmLBFEww,"{'compound_code': 'WGCC+9Q Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWGCC+9Q'}",4.5,ChIJNdI3IY_7vi0RGG-hmLBFEww,"['lodging', 'point_of_interest', 'establishment']",213,https://www.google.com/maps/place/?q=place_id:ChIJNdI3IY_7vi0RGG-hmLBFEww
OPERATIONAL,"Kima Square, Jl. Perintis Kemerdekaan No.KM.16, Daya, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90242, Indonesia","{'location': {'lat': -5.1015926, 'lng': 119.5110367}, 'viewport': {'northeast': {'lat': -5.100337720107278, 'lng': 119.5124292298927}, 'southwest': {'lat': -5.103037379892722, 'lng': 119.5097295701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arbor Biz Hotel,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118306470966388563938"">A Google User</a>'], 'photo_reference': 'AUGGfZliRJos_n2ROm1nvVmgaZ_0gdnhPOW2AORRHuGWaoMXBa_OJUbvZkXD7hsxsP1IPvc6N1pN4JanYxNkYlhpTJIlTR2EwmSoA--zBqlg-oZDZyHtzoWkyjNWNakyaYkyW_H9-couMICZCflTcliTGfYfOWiJDm2xo1g-WrBhLbzz3Yx6', 'width': 1280}]",ChIJiTxl43_7vi0RDEMWsT0mKfs,"{'compound_code': 'VGX6+9C Daya, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVGX6+9C'}",4.3,ChIJiTxl43_7vi0RDEMWsT0mKfs,"['lodging', 'point_of_interest', 'establishment']",2717,https://www.google.com/maps/place/?q=place_id:ChIJiTxl43_7vi0RDEMWsT0mKfs
OPERATIONAL,"Taman sudiang Indah No.20 Blok i8, Pai, Biringkanaya, Makassar City, South Sulawesi 90243, Indonesia","{'location': {'lat': -5.090641300000001, 'lng': 119.523321}, 'viewport': {'northeast': {'lat': -5.089292420107278, 'lng': 119.5246779798928}, 'southwest': {'lat': -5.091992079892722, 'lng': 119.5219783201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dawala Hotel Makassar,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108378962143870546714"">A Google User</a>'], 'photo_reference': 'AUGGfZnZEmSEXbMAiVxVA9a79lkraQL19cy14WXnylYaglMclKKWJ8lWNxRjBUrRGbTbup5TQJUqdIDWCAcaS6inqSNLVpUMTTZwpzZC1sIuQDx8ZE2Jk5LwuyLN6rOPcGoIV1l3ypPEDeah7iQGITa2wqZBxfpbAb4uEg1vPukxVlEBRQft', 'width': 1280}]",ChIJzUcu4aP7vi0RRRgQ7dG0Ork,"{'compound_code': 'WG5F+P8 Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG5F+P8'}",4.6,ChIJzUcu4aP7vi0RRRgQ7dG0Ork,"['lodging', 'point_of_interest', 'establishment']",62,https://www.google.com/maps/place/?q=place_id:ChIJzUcu4aP7vi0RRRgQ7dG0Ork
OPERATIONAL,"Jl. Taman Makam Pahlawan No.5, Tello Baru, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90233, Indonesia","{'location': {'lat': -5.1475165, 'lng': 119.4615401}, 'viewport': {'northeast': {'lat': -5.146103520107278, 'lng': 119.4628107798927}, 'southwest': {'lat': -5.148803179892722, 'lng': 119.4601111201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MaxOne Hotel & Resort Makassar,{'open_now': True},"[{'height': 1003, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103468171421547655525"">A Google User</a>'], 'photo_reference': 'AUGGfZl8zTP01P4Nu0vOguW5G2ifLca1gdDA8dzkzFF2Vy7udma-yMsnFij5wJOLAI54CXtTHj4SNu31E8ejo5zIvveeGZt5U_p4vjx7_MASrJnEsUg-6kJPRAhbepDLBhnxc-3iQoU-uiZHYsmYo7wbyOMfId3kdSV4K-0axaZ-WrO7_oOx', 'width': 1504}]",ChIJU4cYqtfivi0RtzrFTjkQnns,"{'compound_code': 'VF26+XJ Tello Baru, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF26+XJ'}",4.5,ChIJU4cYqtfivi0RtzrFTjkQnns,"['spa', 'restaurant', 'park', 'food', 'lodging', 'point_of_interest', 'establishment']",8056,https://www.google.com/maps/place/?q=place_id:ChIJU4cYqtfivi0RtzrFTjkQnns
OPERATIONAL,"Kampus UNHAS, Jl. Perintis Kemerdekaan No.KM 10, Tamalanrea Indah, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1351192, 'lng': 119.4887822}, 'viewport': {'northeast': {'lat': -5.133792470107278, 'lng': 119.4902377798927}, 'southwest': {'lat': -5.136492129892722, 'lng': 119.4875381201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Unhas Hotel & Convention,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102381277148942981823"">A Google User</a>'], 'photo_reference': 'AUGGfZmwCVgS-8rv5rYax2YimJRplNQDbs1DmWQj5GkHpITlrpLefriC8O6XL3hF1GmdxRdXbs_KICnjUqmj8yJuwWN_o8vdTal6R7dTsA0B43aDy8xz1dYJulwVOJKH7Of6ceDdXAkUQJv-wT03Fi0FQPA-k4G9BYutdYNEO43KX6-Q0P8c', 'width': 961}]",ChIJKRZ525T9vi0RV7I8Kqf9_iw,"{'compound_code': 'VF7Q+XF Tamalanrea Indah, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF7Q+XF'}",4.5,ChIJKRZ525T9vi0RV7I8Kqf9_iw,"['lodging', 'point_of_interest', 'establishment']",433,https://www.google.com/maps/place/?q=place_id:ChIJKRZ525T9vi0RV7I8Kqf9_iw
OPERATIONAL,"Jl. Poros Bandara Baru, Sudiang, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90552, Indonesia","{'location': {'lat': -5.0693208, 'lng': 119.5282429}, 'viewport': {'northeast': {'lat': -5.067844820107277, 'lng': 119.5296355298928}, 'southwest': {'lat': -5.070544479892721, 'lng': 119.5269358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Darma Nusantara 2,{'open_now': True},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115788624556083492372"">Deni Anggoleta</a>'], 'photo_reference': 'AUGGfZlJQHOEtWhp2KqAVYU2xtEQMOMdx2IDqpt1u9jwcV7BJq9m3xbW19XnEa4QB8XVpAfk2Cb3VEIqPc-4ndhF1UzhYti5Wovtvt9QWE1SdzrvkIu_fJ2ecdJdQv4cfs0NqQtjmrCqbkRV9ATUtDSeCeZ4xbENHQE50ySZqm3nC4wMI0dy', 'width': 3200}]",ChIJFy1Anub7vi0Rxk_5WZD8zz4,"{'compound_code': 'WGJH+77 Sudiang, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWGJH+77'}",3.9,ChIJFy1Anub7vi0Rxk_5WZD8zz4,"['lodging', 'point_of_interest', 'establishment']",1236,https://www.google.com/maps/place/?q=place_id:ChIJFy1Anub7vi0Rxk_5WZD8zz4
OPERATIONAL,"Jl. Kapasa Raya No.35, Daya, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90241, Indonesia","{'location': {'lat': -5.1129801, 'lng': 119.5090752}, 'viewport': {'northeast': {'lat': -5.111585470107277, 'lng': 119.5104316298928}, 'southwest': {'lat': -5.114285129892721, 'lng': 119.5077319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Daya,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102016633375836298704"">PETRUS MANGGUALI</a>'], 'photo_reference': 'AUGGfZkf5t1eKA7RujYgMAldiNvv4I2vo6qzsd7cTqocbtol7T676MTbkkKZYmx0c17Jn-R9ViYAcNcSoDzTeszqI-ADblCdxdNORqzLGzhOa4TfwAj0oByHDxxa27cWvflm8ROqQguktlfm9uE3jh5tXbyGC1ZhfOxtcZeqN3M7xqrQZ8CK', 'width': 1920}]",ChIJZ7Cco538vi0RnhGWv9hAguw,"{'compound_code': 'VGP5+RJ Daya, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVGP5+RJ'}",4.0,ChIJZ7Cco538vi0RnhGWv9hAguw,"['lodging', 'point_of_interest', 'establishment']",413,https://www.google.com/maps/place/?q=place_id:ChIJZ7Cco538vi0RnhGWv9hAguw
