business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Ps. Ikan No.52, Bulo Gading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90111, Indonesia","{'location': {'lat': -5.1382365, 'lng': 119.4054634}, 'viewport': {'northeast': {'lat': -5.137087820107277, 'lng': 119.4069746298927}, 'southwest': {'lat': -5.139787479892721, 'lng': 119.4042749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Makassar Golden Hotel,"[{'height': 479, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109366630455500103306"">Makassar Golden Hotel</a>'], 'photo_reference': 'AUGGfZk4AuEFhUqtfKrkYgkXWLJ2J4wecl8ZiqMhFAFqgXCYny9-cdb85UZjxAfObp8tMR4HrjD2zotW245R_e_hGzjf9m7RIiWdlOkvdSU4XtcUN1hcX--SkIaReIHMVXNGy8Ts-aE9sp0P_BxTQ-d52w0mAwuH7rCx93WMGMLFTEJtzIT2', 'width': 720}]",ChIJWy0k9rECvy0RY-3QKDRu8kQ,"{'compound_code': 'VC64+P5 Bulo Gading, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC64+P5'}",4.1,ChIJWy0k9rECvy0RY-3QKDRu8kQ,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",1812,,https://www.google.com/maps/place/?q=place_id:ChIJWy0k9rECvy0RY-3QKDRu8kQ
OPERATIONAL,"Jl. Sultan Hasanuddin No.10, Baru, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90174, Indonesia","{'location': {'lat': -5.1371866, 'lng': 119.4083988}, 'viewport': {'northeast': {'lat': -5.135839420107278, 'lng': 119.4097513798927}, 'southwest': {'lat': -5.138539079892722, 'lng': 119.4070517201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Makassar Hotel & Convention Center,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117786187807118207706"">A Google User</a>'], 'photo_reference': 'AUGGfZl0SENV3JUG4pXTFItNYMjYAITKzimbkJ9xu3ta3eRRILYDc-aT04HaGr8VG_H9Ijq7b6oMhlOe5VVxgXfBh4OB14gWjqAHSId8pI7hSu2XNS-bSBeyeKWqvZwvT61YW8ZBY-ZOhUiQaQre0AoWHDm5g7GxzUtGru3YjdMgJqpC4uP2', 'width': 3000}]",ChIJV4AWW6wCvy0RN2NlX0Zu9bA,"{'compound_code': 'VC75+49 Baru, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC75+49'}",4.6,ChIJV4AWW6wCvy0RN2NlX0Zu9bA,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",5894,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJV4AWW6wCvy0RN2NlX0Zu9bA
OPERATIONAL,"Jl. Chairil Anwar No.28, Sawerigading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90115, Indonesia","{'location': {'lat': -5.1395301, 'lng': 119.4139257}, 'viewport': {'northeast': {'lat': -5.138044170107278, 'lng': 119.4153930798927}, 'southwest': {'lat': -5.140743829892722, 'lng': 119.4126934201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Novotel Makassar Grand Shayla,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101466977537739581596"">A Google User</a>'], 'photo_reference': 'AUGGfZnB2SEGUQQobgSYsR-yXaQMppFcnSqcr_6JYDcEkxEPs5ZCNfxgCcJ_SAUKOt-lDs2HxXDBN9-C0HsOmgA8IzAqOjsWYkshYXgOpaagGbGNjPJf3DkDZ7cutKvWg4aCETRsSYZbnqirLAva42I6bq6XCCIC93EI-T8ZRs3kgY67L53c', 'width': 4032}]",ChIJh8SZv6sCvy0RJXLJGSRnAtE,"{'compound_code': 'VC67+5H Sawerigading, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC67+5H'}",4.6,ChIJh8SZv6sCvy0RJXLJGSRnAtE,"['lodging', 'point_of_interest', 'establishment']",6114,,https://www.google.com/maps/place/?q=place_id:ChIJh8SZv6sCvy0RJXLJGSRnAtE
OPERATIONAL,"Jalan Haji Bau No.5 Mangkura, Losari, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90113, Indonesia","{'location': {'lat': -5.1484972, 'lng': 119.4106472}, 'viewport': {'northeast': {'lat': -5.147180820107278, 'lng': 119.4119982798927}, 'southwest': {'lat': -5.149880479892722, 'lng': 119.4092986201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arthama Hotel Makassar,"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108710407140150203200"">A Google User</a>'], 'photo_reference': 'AUGGfZnp3xfdNHJctOvATUo-Xs-PbUGWBsOAr9q7_SQwL7tvRiVWSWNrfGW2ySPc_USVbFQKVahRn-jxd-qHhfjJ5K5vswbZt-7tEeOUaPbIgAmJA2KxOPg8P3NpIVmQlswyuOLYPJxm4-ZWSW-14WaNypUAlyw64EqAAaVfOZku_NtylAtw', 'width': 1280}]",ChIJqwG2O2Mdvy0RI7RSp2UjHMw,"{'compound_code': 'VC26+J7 Losari, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC26+J7'}",4.3,ChIJqwG2O2Mdvy0RI7RSp2UjHMw,"['lodging', 'point_of_interest', 'establishment']",4617,,https://www.google.com/maps/place/?q=place_id:ChIJqwG2O2Mdvy0RI7RSp2UjHMw
OPERATIONAL,"Jl. Metro Tj. Bunga No.2, Panambungan, Kec. Mariso, Kota Makassar, Sulawesi Selatan 90121, Indonesia","{'location': {'lat': -5.153019599999999, 'lng': 119.4039757}, 'viewport': {'northeast': {'lat': -5.151678820107278, 'lng': 119.4053972798928}, 'southwest': {'lat': -5.154378479892721, 'lng': 119.4026976201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Rinra Hotel Makassar,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103126785276454100196"">The Rinra Hotel</a>'], 'photo_reference': 'AUGGfZn6w9ihKOVU6koYEGB8kvsxFPRg32yag38FskkOvwNVh2LBDvWOO_nOvr4PXGNKxIdStcoxcNtJ-tDp6p0T7YLx11MDl8qjUDTRc3f0mfEmeu7CXJbTxZNjwGpwn_bk3OvsW4GrqSGYd1XqF3sQbFDvwf-bbLDjQfzsSx2Rq648Mq45', 'width': 1020}]",ChIJ3VRcc0Udvy0RZyGck_3r8Ew,"{'compound_code': 'RCW3+QH Panambungan, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCW3+QH'}",4.6,ChIJ3VRcc0Udvy0RZyGck_3r8Ew,"['lodging', 'point_of_interest', 'establishment']",9810,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ3VRcc0Udvy0RZyGck_3r8Ew
OPERATIONAL,"Jl. Penghibur No.10, Bulo Gading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90111, Indonesia","{'location': {'lat': -5.1389974, 'lng': 119.4060426}, 'viewport': {'northeast': {'lat': -5.137659120107278, 'lng': 119.4073719298928}, 'southwest': {'lat': -5.140358779892722, 'lng': 119.4046722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losari Beach Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112528873692125187950"">A Google User</a>'], 'photo_reference': 'AUGGfZn3kmIYI1j42Av-1wKc2PNba_bP7eKpto7x2QFQHN-0FFB6rmS2Q69_p3hm9HVvqMrSqkKMZFEWb6XcI_i_ywDkO7kLpM3k-Wd6JUO8gy-UGZ9ZWatdZEZ7K7pGGAoyYoraQm0W1tM9MtepW4kwiiw7z9gbdSzbxmiiTRUvET_Ck5rM', 'width': 3000}]",ChIJS-vfALICvy0RnjbPT8bUrJU,"{'compound_code': 'VC64+CC Bulo Gading, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC64+CC'}",4.1,ChIJS-vfALICvy0RnjbPT8bUrJU,"['lodging', 'point_of_interest', 'establishment']",1545,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJS-vfALICvy0RnjbPT8bUrJU
OPERATIONAL,"Jl. Tentara Pelajar No.50, Butung, Kec. Wajo, Kota Makassar, Sulawesi Selatan 90165, Indonesia","{'location': {'lat': -5.1224012, 'lng': 119.4127085}, 'viewport': {'northeast': {'lat': -5.121047870107278, 'lng': 119.4140567798927}, 'southwest': {'lat': -5.123747529892722, 'lng': 119.4113571201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Palace Hotel,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106758443431806214667"">fachrie230</a>'], 'photo_reference': 'AUGGfZk3tzxL13kJsc5nZU5Ii3ZM2DFLEcj2DlyM5d_zl8QHM-U5DiSFf71JhkOq-5GrC_1BjexS17K0-kqrLWYTKzbPLU3zaeIzN05s3SpcYK9EeiO4Pa0gF2D-aBxlbwTEtOZ6zmIby9zhycgLxYuOt1a_YOrOTJl3DgoECydKQwtG6NJe', 'width': 4000}]",ChIJzZzrLp8Cvy0RqxLSo5T94M4,"{'compound_code': 'VCH7+23 Butung, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVCH7+23'}",4.1,ChIJzZzrLp8Cvy0RqxLSo5T94M4,"['lodging', 'point_of_interest', 'establishment']",768,,https://www.google.com/maps/place/?q=place_id:ChIJzZzrLp8Cvy0RqxLSo5T94M4
OPERATIONAL,"Jl. Sultan Hasanuddin No.24, Baru, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90111, Indonesia","{'location': {'lat': -5.1388361, 'lng': 119.4095404}, 'viewport': {'northeast': {'lat': -5.137459970107277, 'lng': 119.4109374298927}, 'southwest': {'lat': -5.140159629892721, 'lng': 119.4082377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Royal Bay Hotel Makassar,"[{'height': 2939, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103240471639149901394"">A Google User</a>'], 'photo_reference': 'AUGGfZlAS1gJ_7eE9CTJcUmSNtwcA5C6MSJgqS9_lwRSyXKFEfM_XhQBsa9Ya0dY29vT0w8e2FJCEDsEvEjI2CCMm7oRDDU7z9udtXZieZz4a5Y4ihLfhClLj0-nJ6xqmVl7ZmWaPCO7u0Lo7jos1rHvgtuR7pkT5r7tkwAWmfXMj6c128w', 'width': 2260}]",ChIJKcBd680Dvy0RadyM7LElWR8,"{'compound_code': 'VC65+FR Baru, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC65+FR'}",4.5,ChIJKcBd680Dvy0RadyM7LElWR8,"['lodging', 'point_of_interest', 'establishment']",1213,,https://www.google.com/maps/place/?q=place_id:ChIJKcBd680Dvy0RadyM7LElWR8
OPERATIONAL,"Jl. Ps. Ikan No.10, Bulo Gading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90111, Indonesia","{'location': {'lat': -5.136604, 'lng': 119.4042004}, 'viewport': {'northeast': {'lat': -5.135121220107277, 'lng': 119.4060304798927}, 'southwest': {'lat': -5.137820879892721, 'lng': 119.4033308201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Gapura Makassar Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108795181447515384004"">Tony Menzies</a>'], 'photo_reference': 'AUGGfZl4et9D9SSUj43lnLSNwEJtIS5Xe1g3lRE734rRzuJ21dU6K84LFyaERhMHNPxBeHbo77gLdrsHfuosxyhnDb5RVXm1hH1dircsbILtsklt05ZLY87Q4LbjvQRABAzVYcsHND7YmSrt2EvcDi8nhPnAdqOwTeCpVP19kwutXl5eMS5I', 'width': 4032}]",ChIJHULI_rECvy0RFENFr5JDAMA,"{'compound_code': 'VC73+9M Bulo Gading, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC73+9M'}",4.2,ChIJHULI_rECvy0RFENFr5JDAMA,"['lodging', 'point_of_interest', 'establishment']",627,,https://www.google.com/maps/place/?q=place_id:ChIJHULI_rECvy0RFENFr5JDAMA
OPERATIONAL,"No.416-418, Jl. Nusantara Baru, Mampu, Kec. Wajo, Kota Makassar, Sulawesi Selatan 90173, Indonesia","{'location': {'lat': -5.120557199999999, 'lng': 119.4100646}, 'viewport': {'northeast': {'lat': -5.119190420107278, 'lng': 119.4113322798927}, 'southwest': {'lat': -5.121890079892721, 'lng': 119.4086326201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Beril Nur,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117345318123181693719"">Hotel Beril Nur</a>'], 'photo_reference': 'AUGGfZlvv9NKBZOBgB01ceALvCboEeV_5poe7MjrrcdzvDc9TmmIIFuwihCqZet-L615ExyyCFPSuu-PdH62zVvzUFhen0cWXfcRF_2YYWAMYh91fOEh8rzDim_qpuLYy4kSsTkJPCIiP_HOKrja9vXJgoq8XpfOaGac4KVi7doVdWLAbRTs', 'width': 1920}]",ChIJtx8BT7XtaS4Rd56em2mcuEc,"{'compound_code': 'VCH6+Q2 Mampu, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVCH6+Q2'}",4.2,ChIJtx8BT7XtaS4Rd56em2mcuEc,"['lodging', 'point_of_interest', 'establishment']",250,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJtx8BT7XtaS4Rd56em2mcuEc
