business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"6872+MVQ, Jl. Akses Bandara, Katapiang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.7857692, 'lng': 100.3022495}, 'viewport': {'northeast': {'lat': -0.7843186201072777, 'lng': 100.3036310298927}, 'southwest': {'lat': -0.7870182798927222, 'lng': 100.3009313701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Buana Lestari Sari'ah Hotel & Restoran,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106099465052012167092"">Andi M. Fadjr</a>'], 'photo_reference': 'AUGGfZnV3_L4EhhUKiABoqDT3-BF6Fb44YW-tXfWyBa1sJ9uls6NwKsOqhKr5a5r_FkZEXhVXSXehgcEZuZSG3vyappq4jSRPpJHI5ZQ5fUjS8QVIhHMCoi6vXrTq-D5mkcmU-HyE8L97FfzHB9Ehkbze3USO5zG55SZsQ-3UTUgmZiLzcd5', 'width': 3456}]",ChIJjy1o_1LC1C8RO7qYi3-oQJI,4.1,ChIJjy1o_1LC1C8RO7qYi3-oQJI,"['lodging', 'point_of_interest', 'establishment']",592,,https://www.google.com/maps/place/?q=place_id:ChIJjy1o_1LC1C8RO7qYi3-oQJI
OPERATIONAL,"Jl. Sutan Syahrir No.252, Silaing Bawah, Kec. Padang Panjang Bar., padang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4736687, 'lng': 100.3744247}, 'viewport': {'northeast': {'lat': -0.4723949701072779, 'lng': 100.3757989798927}, 'southwest': {'lat': -0.4750946298927223, 'lng': 100.3730993201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mifan Water Park,{'open_now': True},"[{'height': 3396, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104474151183049327783"">A Google User</a>'], 'photo_reference': 'AUGGfZlfofDYOIAemHu8pKm94-nTMdkRqxxN46zirkdzROtgGQpgaynk3PnnszBlGdS_gx6K43rt7DihuMsHSHxmZ47ENHdiybDDMKPcciP152QCyQ9pXcyaLramrIkbxIWnonqUQCX_XtVr5aQKiRyDWujN0XnH4M16HJSr01-trU1CbomA', 'width': 2264}]",ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,4.3,ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,"['lodging', 'point_of_interest', 'establishment']",4425,"{'compound_code': 'G9GF+GQ Silaing Bawah, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9GF+GQ'}",https://www.google.com/maps/place/?q=place_id:ChIJ-aQ7RPIk1S8R7zw-g2hGHvM
OPERATIONAL,"Jl. Talao Mundam, Katapiang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.7869434000000001, 'lng': 100.3117834}, 'viewport': {'northeast': {'lat': -0.7858372201072776, 'lng': 100.3130165798927}, 'southwest': {'lat': -0.7885368798927221, 'lng': 100.3103169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah near Minangkabau International Airport,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116143845378068468715"">A Google User</a>'], 'photo_reference': 'AUGGfZluuN62qfhWpRrnNNS5RwRgEWRTI6-Fb7VDHQk6CnNAlafi2iUj8zF7Mf0J5pQBbI2ib5ilui0rHKKO1iEJmANliwz7s-Y3qEkSq2qob5JDzZaIf3Ly7T188_ghrTlXTrN3HpK4YlqaosTUA6TQ6p4ZZI2f2gwVx2tzYnh1cDVqQzTz', 'width': 1920}]",ChIJ0f0uqPDD1C8Ru9aSUq42T34,4.4,ChIJ0f0uqPDD1C8Ru9aSUq42T34,"['lodging', 'point_of_interest', 'establishment']",211,"{'compound_code': '6876+6P Katapiang, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF26876+6P'}",https://www.google.com/maps/place/?q=place_id:ChIJ0f0uqPDD1C8Ru9aSUq42T34
OPERATIONAL,"Lubuk Alung, Padang Pariaman Regency, West Sumatra 25582, Indonesia","{'location': {'lat': -0.6654934, 'lng': 100.2855135}, 'viewport': {'northeast': {'lat': -0.6641018701072777, 'lng': 100.2869334298927}, 'southwest': {'lat': -0.6668015298927221, 'lng': 100.2842337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Minang Jaya Syariah Lubuk Alung,{'open_now': True},"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105849862687367400252"">Romli mohamad</a>'], 'photo_reference': 'AUGGfZlaDTAvBN4_YLGA02Nmp1bw_yr6MlYdwyCjkJ0B-onxXAPIxCwAcRwLbt89y8ERA9Hm9w6cOoG27YvVLj06G_V6aqfe1ir_lgSJIZF2fWdzHlRm-atgzk4kJFE2RSCalIaArYDOrWQpTXc9fWyOC_du5m2gWdk8XKYhvkiFQs81XKFg', 'width': 4160}]",ChIJewWWnnXe1C8RATAK8VGdikk,3.8,ChIJewWWnnXe1C8RATAK8VGdikk,"['lodging', 'point_of_interest', 'establishment']",338,"{'compound_code': '87MP+R6 Lubuk Alung, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF287MP+R6'}",https://www.google.com/maps/place/?q=place_id:ChIJewWWnnXe1C8RATAK8VGdikk
OPERATIONAL,"Jl. Diponegoro No.241, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3196884, 'lng': 100.0148022}, 'viewport': {'northeast': {'lat': -0.3184938201072778, 'lng': 100.0161388298927}, 'southwest': {'lat': -0.3211934798927222, 'lng': 100.0134391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sakura Syariah,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113430779116121439057"">A Google User</a>'], 'photo_reference': 'AUGGfZkScugVFDr3zC1l3ayuVOWDoKJBNVVGef_n2o6mL8DVRYbclk0_gK_o8uNeAF1hbNgerAQlPeD5A4eOMr3kAQnxaul9K4dqc4vvreTxzMUDeKBBK9dCeTOE_QSvCoLG4-NICeDvfZ0O86e_CJ4VcJLsa-uiGxlxL5v-VGiLQrydbJNT', 'width': 4000}]",ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,4.4,ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"['lodging', 'point_of_interest', 'establishment']",660,"{'compound_code': 'M2J7+4W Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2J7+4W'}",https://www.google.com/maps/place/?q=place_id:ChIJ3bdyVuwM1S8Rz7UwwDaNPU4
OPERATIONAL,"Jl. Penerbangan No.2, Katapiang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.7862283999999999, 'lng': 100.3025651}, 'viewport': {'northeast': {'lat': -0.7849118201072778, 'lng': 100.3039461798927}, 'southwest': {'lat': -0.7876114798927222, 'lng': 100.3012465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Intan Bandara,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105028014082148387643"">A Google User</a>'], 'photo_reference': 'AUGGfZlbMluZvnY9kv_MWoLHqArHWJIYDQvqpbU03yFoBYJ24yur2Qgioc6veKZ1jFnG6JungKhlWyfErN_RZPpOgNZiX42tTRtcPTnmvxkq_oa_aSuy0U8L4IaKpNLiRXhOoOZ-q79PNvwbDHmiT3-DIydhcQRjddoeJcopDdsevMRualdp', 'width': 1280}]",ChIJ4-f1ef3D1C8R5Wwa5KiqkMc,4.4,ChIJ4-f1ef3D1C8R5Wwa5KiqkMc,"['lodging', 'point_of_interest', 'establishment']",304,"{'compound_code': '6873+G2 Katapiang, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF26873+G2'}",https://www.google.com/maps/place/?q=place_id:ChIJ4-f1ef3D1C8R5Wwa5KiqkMc
OPERATIONAL,"Grace Hill Villa, Balai Gadang, Kec. Koto Tangah, Kota Padang, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.8035222, 'lng': 100.41017}, 'viewport': {'northeast': {'lat': -0.8021824201072777, 'lng': 100.4115454298927}, 'southwest': {'lat': -0.8048820798927222, 'lng': 100.4088457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,VILLA GRACE HILL LUBUK MINTURUN,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105199974674113651638"">A Google User</a>'], 'photo_reference': 'AUGGfZlI-3NfAi5cEk3uJhzjcC92q5IZ-l73hbx-GeDZgteZm6nk5qFJMtGfGPi8o6rP_8jwlRqqSn81P2jMVAOlFiMDmh03QUr4N5am96xvq4rDv-rHFxULASrEVqmGLSNIkVqM-vA2DZqhJEue0VZ97wBSVpozafQCNfg5d5PRxFEtK1OU', 'width': 4032}]",ChIJZ6DzXMTF1C8Rtu2uAVk6Adg,4.8,ChIJZ6DzXMTF1C8Rtu2uAVk6Adg,"['lodging', 'point_of_interest', 'establishment']",1363,"{'compound_code': '5CW6+H3 Balai Gadang, Padang City, West Sumatra, Indonesia', 'global_code': '6PF25CW6+H3'}",https://www.google.com/maps/place/?q=place_id:ChIJZ6DzXMTF1C8Rtu2uAVk6Adg
OPERATIONAL,"Jl. Raya Padang - Bukittinggi No.KM 48, Sicincin, Kec. 2 X 11 Enam Lingkung, Kabupaten Padang Pariaman, Sumatera Barat 25584, Indonesia","{'location': {'lat': -0.5614049999999999, 'lng': 100.2823715}, 'viewport': {'northeast': {'lat': -0.5602484701072776, 'lng': 100.2839288298927}, 'southwest': {'lat': -0.5629481298927221, 'lng': 100.2812291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Bagindo,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104494643762162849271"">A Google User</a>'], 'photo_reference': 'AUGGfZkvEZ-JV54PAJAgR2gro4VNYlKSthA-AvBCoPlmX8BDkmqO2L3cwZIFHsYT87mBScJw7kGCqNDnEjg9u-Pj3bqlVp3PdFz8dE4OBwJmqNbsDeok4KXknxEXdNwZlY1y7CkhLs24IE5iNFd8E7PM5Q7wmA-ZJO6glkSHz9vnmundA2z5', 'width': 1279}]",ChIJfV5F1Ukg1S8RvBOJrw3aB-o,4.2,ChIJfV5F1Ukg1S8RvBOJrw3aB-o,"['lodging', 'point_of_interest', 'establishment']",115,"{'compound_code': 'C7QJ+CW Sicincin, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF2C7QJ+CW'}",https://www.google.com/maps/place/?q=place_id:ChIJfV5F1Ukg1S8RvBOJrw3aB-o
OPERATIONAL,"Jalan Akses Bandara BIM, Jl. Talao Mundam, Katapiang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.7877955, 'lng': 100.3111152}, 'viewport': {'northeast': {'lat': -0.7864840701072778, 'lng': 100.3125117298927}, 'southwest': {'lat': -0.7891837298927223, 'lng': 100.3098120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Alleo,{'open_now': True},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107621695606265637803"">A Google User</a>'], 'photo_reference': 'AUGGfZnk_3nNqoG-WoSuPRMPhYZGk-a2lmg9efwnhHbZfQzLhO3kTkia127nAsCM3er_xqcRawCe7MzOPqI66212drLyhx2imPG9A_l7Th_L5CZEL7t5AlNyVLZaNMPSUWB1YEkeevQy5B2KdblOoOMZbL7BVKC7Cun3tmW4uYAQ6nK7iwUy', 'width': 2576}]",ChIJ3ah9_bHD1C8R5HhbUdO4Zug,4.6,ChIJ3ah9_bHD1C8R5HhbUdO4Zug,"['lodging', 'point_of_interest', 'establishment']",40,"{'compound_code': '6866+VC Katapiang, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF26866+VC'}",https://www.google.com/maps/place/?q=place_id:ChIJ3ah9_bHD1C8R5HhbUdO4Zug
OPERATIONAL,"Jl. Sutan Syahrir No.144, Silaing Bawah, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4656189000000001, 'lng': 100.3831654}, 'viewport': {'northeast': {'lat': -0.4643261201072778, 'lng': 100.3846326298927}, 'southwest': {'lat': -0.4670257798927223, 'lng': 100.3819329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rangkayo Basa Hotel Padang Panjang,{'open_now': True},"[{'height': 1499, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107020462822719369195"">A Google User</a>'], 'photo_reference': 'AUGGfZmQm-l5XrFqwN93OyMyr2Ic3iUtxrgejnnMvwUUFiP_uxvNqcP4jqRW044DEtJTlHT7n9W-9ngV5Q4plWoEPdTsYV0tVZodK2xQ3jxuoZP0b6xHBgAH1_XzWlr7Ms--k1Fss4vjAP_G-mNNeL342rfGiykQXnJrd54wfB4d0eMD0S2h', 'width': 2280}]",ChIJgwc2B2Ml1S8R49LSrWAnZNs,4.4,ChIJgwc2B2Ml1S8R49LSrWAnZNs,"['lodging', 'point_of_interest', 'establishment']",246,"{'compound_code': 'G9MM+Q7 Silaing Bawah, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9MM+Q7'}",https://www.google.com/maps/place/?q=place_id:ChIJgwc2B2Ml1S8R49LSrWAnZNs
