business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Raya Padang - Bukittinggi No.KM 48, Sicincin, Kec. 2 X 11 Enam Lingkung, Kabupaten Padang Pariaman, Sumatera Barat 25584, Indonesia","{'location': {'lat': -0.5614049999999999, 'lng': 100.2823715}, 'viewport': {'northeast': {'lat': -0.5602484701072776, 'lng': 100.2839288298927}, 'southwest': {'lat': -0.5629481298927221, 'lng': 100.2812291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Bagindo,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104494643762162849271"">A Google User</a>'], 'photo_reference': 'AUGGfZmUH4999PwZUAyV1jvPjMzKWbp7ap3MZK8u0u8GwdtE0pY9v0im0GazLuhSA0HBU1Sc638qWdylLg80t62Vy4r_rv2cmUtfRXiRxCUI-rbMiz_O4cCLoRbpxJBBDIyaFyR2JRgjKmiJ8ISLjQCF2bVPmW39_QGIA-lkfcfnoEWnQnZ5', 'width': 1279}]",ChIJfV5F1Ukg1S8RvBOJrw3aB-o,"{'compound_code': 'C7QJ+CW Sicincin, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF2C7QJ+CW'}",4.2,ChIJfV5F1Ukg1S8RvBOJrw3aB-o,"['lodging', 'point_of_interest', 'establishment']",115,,https://www.google.com/maps/place/?q=place_id:ChIJfV5F1Ukg1S8RvBOJrw3aB-o
OPERATIONAL,"Jl. S.B. Alamsyah No.46C, Pd. II, Kec. Pariaman Tengah, Kota Pariaman, Sumatera Barat 25512, Indonesia","{'location': {'lat': -0.6295102, 'lng': 100.1215662}, 'viewport': {'northeast': {'lat': -0.6281013201072778, 'lng': 100.1229827298927}, 'southwest': {'lat': -0.6308009798927222, 'lng': 100.1202830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Shafira Pariaman Syariah Mitra RedDoorz,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113849047384172645480"">Hotel Shafira</a>'], 'photo_reference': 'AUGGfZntXkssmr9WOD9IKU58G6cGcJ8ny_67g3q1_cYGGAKSxsqFLaX22geNByaTiZtzov5c44dTvVNNH_d9x6QR8JK7U3m3rZe6cVTsjySTCi1lpxxvgEN8mEI5J1BP2O71JzEKYUrWxNzSwoZ78hsj9nVm0Ga9eipx0o6a-WWDHokSUSGo', 'width': 1024}]",ChIJU-ddhvzi1C8RmYRz5uUTEeo,"{'compound_code': '94CC+5J Pondok II, Pariaman City, West Sumatra, Indonesia', 'global_code': '6PF294CC+5J'}",4.0,ChIJU-ddhvzi1C8RmYRz5uUTEeo,"['lodging', 'point_of_interest', 'establishment']",321,,https://www.google.com/maps/place/?q=place_id:ChIJU-ddhvzi1C8RmYRz5uUTEeo
OPERATIONAL,"Lubuk Alung, Padang Pariaman Regency, West Sumatra 25582, Indonesia","{'location': {'lat': -0.6654934, 'lng': 100.2855135}, 'viewport': {'northeast': {'lat': -0.6641018701072777, 'lng': 100.2869334298927}, 'southwest': {'lat': -0.6668015298927221, 'lng': 100.2842337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Minang Jaya Syariah Lubuk Alung,{'open_now': True},"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105849862687367400252"">Romli mohamad</a>'], 'photo_reference': 'AUGGfZkg0zKinMBtYJj8cdKVK9iWFPLdg9N5LyNcjapSM8UVU8cfOI_dFE5FlNlpVVACoxzfqbqTAVkMufDc1iNQITYigWaIaDzEu_s1RhJC6I4argNbunDQXfflMxRwCoYedgDMChQjVfgTxPNb5EalNq8AQI_87iCcio3x39n16NJNcg79', 'width': 4160}]",ChIJewWWnnXe1C8RATAK8VGdikk,"{'compound_code': '87MP+R6 Lubuk Alung, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF287MP+R6'}",3.8,ChIJewWWnnXe1C8RATAK8VGdikk,"['lodging', 'point_of_interest', 'establishment']",338,,https://www.google.com/maps/place/?q=place_id:ChIJewWWnnXe1C8RATAK8VGdikk
OPERATIONAL,"Jl. Sutan Syahrir No.06, Silaing Atas, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4617886999999999, 'lng': 100.3930787}, 'viewport': {'northeast': {'lat': -0.4605035701072778, 'lng': 100.3944413298927}, 'southwest': {'lat': -0.4632032298927223, 'lng': 100.3917416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Trivadoh,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115420253782446337180"">A Google User</a>'], 'photo_reference': 'AUGGfZn9_WEwVHn-FiDRrCppV4GZ19PIw6RzICCxYc8jInmfopsIogPnceSSWEnTo_yEBJBEOCFKiBtJQTffWED1lfca6pswWXfrL0H6KPn8b4Y2mYIx3XSgw6hHPof57H27JuRAvD4CXyE3XW1Awrn-Y6WdUKVRXL0VkL8XBq5Hz3qdRSR0', 'width': 3120}]",ChIJCfc4VO4k1S8R6ia17D-3-rY,"{'compound_code': 'G9QV+86 Silaing Atas, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9QV+86'}",4.0,ChIJCfc4VO4k1S8R6ia17D-3-rY,"['lodging', 'point_of_interest', 'establishment']",262,,https://www.google.com/maps/place/?q=place_id:ChIJCfc4VO4k1S8R6ia17D-3-rY
OPERATIONAL,"Jalan Sumpu Malalo Nagari Sumpur Jorong, sudut, Sumpur, Kecamatan Batipuh Selatan, Kabupaten Tanah Datar, Sumatera Barat 27265, Indonesia","{'location': {'lat': -0.5444261, 'lng': 100.4836724}, 'viewport': {'northeast': {'lat': -0.5430345201072778, 'lng': 100.4849497298927}, 'southwest': {'lat': -0.5457341798927223, 'lng': 100.4822500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Singkarak Sumpur Hotel,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103552884627708857999"">Singkarak Sumpur Hotel</a>'], 'photo_reference': 'AUGGfZk4fY9k8wrmCInBrEZWaygAdnM5EUG4xT2FQKy92RfrVStVVlczBJiPWHfR2mLXEprvz_thvtr1B8ELKjBWRDcXRzVMiZ1mzIrYc8ztdQEyZGWWyIl-c7AtKbOrUZHvXqwKvBVpOtdHUm8W0NujHh3tcyZf0ZCwjVtFgi8S8EV2gVAt', 'width': 3897}]",ChIJd8dOpeIo1S8Rgq1Vx1Hv2_M,"{'compound_code': 'FF4M+6F Sumpur, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2FF4M+6F'}",3.7,ChIJd8dOpeIo1S8Rgq1Vx1Hv2_M,"['lodging', 'point_of_interest', 'establishment']",187,,https://www.google.com/maps/place/?q=place_id:ChIJd8dOpeIo1S8Rgq1Vx1Hv2_M
OPERATIONAL,"Jl. Tugu Perjuangan No.45, Pasir, Kec. Pariaman Tengah, Kota Pariaman, Sumatera Barat 25513, Indonesia","{'location': {'lat': -0.6239487, 'lng': 100.116492}, 'viewport': {'northeast': {'lat': -0.6227378701072778, 'lng': 100.1178511798927}, 'southwest': {'lat': -0.6254375298927222, 'lng': 100.1151515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL NAN TONGGA,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115235621600976782334"">chayra mujahidah</a>'], 'photo_reference': 'AUGGfZl-9KWKppX6C2JpxuCnyu_dRArzLeoka6uWSO1tX1MfyFqBKWVtN7pBphWDnody68-JMYIsfG64d_hi3Byuh8wJOcJQNN0jomT8gKQDUsOtqmQ9Sv1kgotqspNtjRfWQPaE8E3bSk6nlRFQgWyz75hyLxcTJQtjzDkh2nXhBLQF3a-e', 'width': 4000}]",ChIJYVRFcvvi1C8RKCqfcpWa_Tg,"{'compound_code': '94G8+CJ Pasir, Pariaman City, West Sumatra, Indonesia', 'global_code': '6PF294G8+CJ'}",3.9,ChIJYVRFcvvi1C8RKCqfcpWa_Tg,"['lodging', 'point_of_interest', 'establishment']",666,,https://www.google.com/maps/place/?q=place_id:ChIJYVRFcvvi1C8RKCqfcpWa_Tg
OPERATIONAL,"Jl. Sutan Syahrir No.252, Silaing Bawah, Kec. Padang Panjang Bar., padang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4736687, 'lng': 100.3744247}, 'viewport': {'northeast': {'lat': -0.4723949701072779, 'lng': 100.3757989798927}, 'southwest': {'lat': -0.4750946298927223, 'lng': 100.3730993201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mifan Water Park,{'open_now': True},"[{'height': 3396, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104474151183049327783"">A Google User</a>'], 'photo_reference': 'AUGGfZlnCj3EZOIfW_Ya6TI0yEN003Kx7qOjpR3f0ewHvfaZbGDC5T6eCY9LKItlsGUxxrYTtaXaZfx2Ge8bCDFTNJU66e8_DvH43m60ZjHO4Y44IRN3ixrc5UjiDM3XQkOSjiZEjR_DDbd7AbkTB5LkbT8tKdh0wbLNldrdpbEYe6PGMoEI', 'width': 2264}]",ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,"{'compound_code': 'G9GF+GQ Silaing Bawah, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9GF+GQ'}",4.3,ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,"['lodging', 'point_of_interest', 'establishment']",4425,,https://www.google.com/maps/place/?q=place_id:ChIJ-aQ7RPIk1S8R7zw-g2hGHvM
OPERATIONAL,"Nagari, Jl. Raya Padang Panjang - Bukittinggi No.Km 6, Aie Angek, Sepuluh Koto, Tanah Datar Regency, West Sumatra 27151, Indonesia","{'location': {'lat': -0.4132797, 'lng': 100.4068032}, 'viewport': {'northeast': {'lat': -0.4119421701072777, 'lng': 100.4082172798927}, 'southwest': {'lat': -0.4146418298927222, 'lng': 100.4055176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aie Angek Cottage,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107142527755619109224"">A Google User</a>'], 'photo_reference': 'AUGGfZkILTWaJgOXmiHLsd-epofr1LtIceIg8UVag6Zqra9MnDyHveNRytoMvt-p9PE4hsbehZFjj2SyXQlqVaMaZ1YwgIMuFqn2Bq_-u34c1FLxYPKcaEOgnxm0tBcNj62SAxcHCTL3_7wHHxTVIY62pVTk6a5e95_XgqM4bObYRvzzTHa8', 'width': 4128}]",ChIJubC0nvo61S8RbI20ebYS8cg,"{'compound_code': 'HCP4+MP Aie Angek, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2HCP4+MP'}",4.4,ChIJubC0nvo61S8RbI20ebYS8cg,"['lodging', 'point_of_interest', 'establishment']",897,,https://www.google.com/maps/place/?q=place_id:ChIJubC0nvo61S8RbI20ebYS8cg
OPERATIONAL,"Jl. Sutan Syahrir No.144, Silaing Bawah, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4656189000000001, 'lng': 100.3831654}, 'viewport': {'northeast': {'lat': -0.4643261201072778, 'lng': 100.3846326298927}, 'southwest': {'lat': -0.4670257798927223, 'lng': 100.3819329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rangkayo Basa Hotel Padang Panjang,{'open_now': True},"[{'height': 1499, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107020462822719369195"">A Google User</a>'], 'photo_reference': 'AUGGfZnGZIyjMrnazrTDwZeYoOyu__iGDhI6eyWs_BxZQVXtqVFie17SXLskjI-UOkve7RPCJmDFBxxwXIc40-70fal24WAB4O78bHZ89dfJcTyeJ1CCD2QgVDLH60ySo9v4bwQo0vyOtrMbqhJv5U8pgWtaANKwmRpOADNpowDhF42288Ne', 'width': 2280}]",ChIJgwc2B2Ml1S8R49LSrWAnZNs,"{'compound_code': 'G9MM+Q7 Silaing Bawah, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9MM+Q7'}",4.4,ChIJgwc2B2Ml1S8R49LSrWAnZNs,"['lodging', 'point_of_interest', 'establishment']",246,,https://www.google.com/maps/place/?q=place_id:ChIJgwc2B2Ml1S8R49LSrWAnZNs
OPERATIONAL,"GCG6+4CC, Koto Panjang, Padang Panjang Timur, Padang Panjang City, West Sumatra 27112, Indonesia","{'location': {'lat': -0.4745811, 'lng': 100.4111232}, 'viewport': {'northeast': {'lat': -0.4732631701072778, 'lng': 100.4124461798927}, 'southwest': {'lat': -0.4759628298927223, 'lng': 100.4097465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Guguak Puro Guest House,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114482364438976372536"">Stefanie Olthoff</a>'], 'photo_reference': 'AUGGfZlYpj6mYRYOLmxnZE3oTpYfflNsQadSRCQ0GnqfwL06LxdRjgoHX_4tHriKVJIq3SOcjzT7QtWbbc97Ubvnwy8wj6yC3RxMtDqdkjuTXBQn_7A9YZfGUrgIrenb-xao2n0EGG7u2ZwZdLgxBw0P0VY7YD4f5KBciRdSYHvm9Lglxic3', 'width': 4624}]",ChIJ5UnoN-El1S8RzodNVe1Xs_k,,5.0,ChIJ5UnoN-El1S8RzodNVe1Xs_k,"['lodging', 'point_of_interest', 'establishment']",50,,https://www.google.com/maps/place/?q=place_id:ChIJ5UnoN-El1S8RzodNVe1Xs_k
