business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Penerbangan No.2, Katapiang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.7862283999999999, 'lng': 100.3025651}, 'viewport': {'northeast': {'lat': -0.7849118201072778, 'lng': 100.3039461798927}, 'southwest': {'lat': -0.7876114798927222, 'lng': 100.3012465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Intan Bandara,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105028014082148387643"">A Google User</a>'], 'photo_reference': 'AUGGfZkpCAlqant_ld_6nc-UlApuqt2UpawtbGystlESQyD1kFdctC4SnsIUtjCdEOUir-WECBm6SWi5lDxpf5LASjrtegQ7Z1UufzH_NHY9ciu8gF4l5Vh0bO1KZZWxSAdWHFMseDrG-205Guxm_9h6skxVO73NayDZoLSW4V33X2W24YNo', 'width': 1280}]",ChIJ4-f1ef3D1C8R5Wwa5KiqkMc,"{'compound_code': '6873+G2 Katapiang, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF26873+G2'}",4.4,ChIJ4-f1ef3D1C8R5Wwa5KiqkMc,"['lodging', 'point_of_interest', 'establishment']",304,https://www.google.com/maps/place/?q=place_id:ChIJ4-f1ef3D1C8R5Wwa5KiqkMc
OPERATIONAL,"6872+MVQ, Jl. Akses Bandara, Katapiang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.7857692, 'lng': 100.3022495}, 'viewport': {'northeast': {'lat': -0.7843186201072777, 'lng': 100.3036310298927}, 'southwest': {'lat': -0.7870182798927222, 'lng': 100.3009313701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Buana Lestari Sari'ah Hotel & Restoran,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106099465052012167092"">Andi M. Fadjr</a>'], 'photo_reference': 'AUGGfZl8pL9fcdlyLjXVDUYPtovrkrVtyZngQMdtgySyT_WYP_j3MnPwVoZ9iFiMej6DgW7f97TLdg-z5s16Rn0LDTu4bZW8OQlX7uTjj4JeNJ4B9cZ8qmzMVJZonby7QzBc9-tljDILSGXhNnmGi9CIrZIfrAcJ8QO093uW__SwWB7DBv8n', 'width': 3456}]",ChIJjy1o_1LC1C8RO7qYi3-oQJI,,4.1,ChIJjy1o_1LC1C8RO7qYi3-oQJI,"['lodging', 'point_of_interest', 'establishment']",592,https://www.google.com/maps/place/?q=place_id:ChIJjy1o_1LC1C8RO7qYi3-oQJI
OPERATIONAL,"Jl. Diponegoro No.241, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3196884, 'lng': 100.0148022}, 'viewport': {'northeast': {'lat': -0.3184938201072778, 'lng': 100.0161388298927}, 'southwest': {'lat': -0.3211934798927222, 'lng': 100.0134391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sakura Syariah,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113430779116121439057"">A Google User</a>'], 'photo_reference': 'AUGGfZnnaWV0NBD9ADVPiWkT1ug_mO6-va3XXj4xEkRLI12dK1nh6ShcI66nGE9Fbt9aDMXIQDcCouSGU73pU2EBxg-lLwfH7WAZNSRlUawqzfQHWo3BGqZchK0SFhrx3BGsJVYptBBYw5Y-1yzdzw-dbNjotO9MZlM7xZ1NbnBPjkrbtZsx', 'width': 4000}]",ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"{'compound_code': 'M2J7+4W Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2J7+4W'}",4.4,ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"['lodging', 'point_of_interest', 'establishment']",660,https://www.google.com/maps/place/?q=place_id:ChIJ3bdyVuwM1S8Rz7UwwDaNPU4
OPERATIONAL,"Jl. Sutan Syahrir No.252, Silaing Bawah, Kec. Padang Panjang Bar., padang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4736687, 'lng': 100.3744247}, 'viewport': {'northeast': {'lat': -0.4723949701072779, 'lng': 100.3757989798927}, 'southwest': {'lat': -0.4750946298927223, 'lng': 100.3730993201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mifan Water Park,{'open_now': True},"[{'height': 3396, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104474151183049327783"">A Google User</a>'], 'photo_reference': 'AUGGfZnlegGVEDFPKt03fXiAAKsdZepyxw-RIVEq6QRWYZ-mEsvcF2z_aVJBQ3dmQKvSHS2e3itSdjUEDVpS10_07zf_dhelrXvoYjcGRen7GDWIRAONqPAH5-5MhNm-rDyJw-v4KzwR_1jz03LClfM7SXJoU4DSnA6rLs4v6W12GrgrhYKw', 'width': 2264}]",ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,"{'compound_code': 'G9GF+GQ Silaing Bawah, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9GF+GQ'}",4.3,ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,"['lodging', 'point_of_interest', 'establishment']",4425,https://www.google.com/maps/place/?q=place_id:ChIJ-aQ7RPIk1S8R7zw-g2hGHvM
OPERATIONAL,"Jl. Kesehatan, Batipuh Panjang, Kec. Koto Tangah, Kota Padang, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.8099596, 'lng': 100.3207547}, 'viewport': {'northeast': {'lat': -0.8085898701072778, 'lng': 100.3221350798927}, 'southwest': {'lat': -0.8112895298927222, 'lng': 100.3194354201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mahakam Guest House,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104532616709592659663"">A Google User</a>'], 'photo_reference': 'AUGGfZnBBiD9anqD-GR3UoZhow2cJwohCCmO6Q9iHXs6ObrbQqzID9CwtoHE2vsUgN49ehUee1djx6nT2vODB-tB09ybxrflsqzSAGdHCFQIhS-OrybPQBrADv3b_TgrJRA4EGb9eD9Kuo9-HfuzWsiBlPAGtwcttR794HEhlyjxscf-5tTZ', 'width': 3456}]",ChIJPaGCJL7D1C8Rpk6fba3Mzbo,"{'compound_code': '58RC+28 Batipuh Panjang, Padang City, West Sumatra, Indonesia', 'global_code': '6PF258RC+28'}",4.3,ChIJPaGCJL7D1C8Rpk6fba3Mzbo,"['lodging', 'point_of_interest', 'establishment']",117,https://www.google.com/maps/place/?q=place_id:ChIJPaGCJL7D1C8Rpk6fba3Mzbo
OPERATIONAL,"Jl. Talao Mundam, Kasang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat, Indonesia","{'location': {'lat': -0.7860256999999999, 'lng': 100.3105872}, 'viewport': {'northeast': {'lat': -0.7846992201072776, 'lng': 100.3119250298927}, 'southwest': {'lat': -0.7873988798927221, 'lng': 100.3092253701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Malompek,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104077052999373193431"">A Google User</a>'], 'photo_reference': 'AUGGfZn1dyKtHKVPae1B6e11mkRYuRvcJ0e3vCyEYcn0SY3QzfoNS6v1RAdo7cMX-ookztqx_hznduh51kbEdmgetIyn56oyFptrF_GAbzrzQtjrSNPjRQBfzUlo3xGjOXTyR9p-q0ychuc1tlRKyRVbTOhBurEcNufjRUMNpyGkZs-a2lMA', 'width': 4032}]",ChIJB85Kbd7D1C8R--lLa8idMdM,"{'compound_code': '6876+H6 Kasang, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF26876+H6'}",4.8,ChIJB85Kbd7D1C8R--lLa8idMdM,"['lodging', 'point_of_interest', 'establishment']",269,https://www.google.com/maps/place/?q=place_id:ChIJB85Kbd7D1C8R--lLa8idMdM
OPERATIONAL,"Jl. Talao Mundam, Katapiang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586, Indonesia","{'location': {'lat': -0.7869434000000001, 'lng': 100.3117834}, 'viewport': {'northeast': {'lat': -0.7858372201072776, 'lng': 100.3130165798927}, 'southwest': {'lat': -0.7885368798927221, 'lng': 100.3103169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah near Minangkabau International Airport,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116143845378068468715"">A Google User</a>'], 'photo_reference': 'AUGGfZlRd9ZswmtyK4eoXIIFTRJQCR5_6jxlwJlims-xh4HKIEs3lgtBQLi4vShRyodHjm0XqO9tzsQlqJfkUCz8WO2kPMce80PsVTWFR1klPvDAw9Q9FoEs151trBhF7-P7uiQAUjFLWO1tpfULIS0uzZ-kPDv54LenNuJYKZN9sPwZkmVq', 'width': 1920}]",ChIJ0f0uqPDD1C8Ru9aSUq42T34,"{'compound_code': '6876+6P Katapiang, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF26876+6P'}",4.4,ChIJ0f0uqPDD1C8Ru9aSUq42T34,"['lodging', 'point_of_interest', 'establishment']",211,https://www.google.com/maps/place/?q=place_id:ChIJ0f0uqPDD1C8Ru9aSUq42T34
OPERATIONAL,"Jl. Sutan Syahrir No.06, Silaing Atas, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4617886999999999, 'lng': 100.3930787}, 'viewport': {'northeast': {'lat': -0.4605035701072778, 'lng': 100.3944413298927}, 'southwest': {'lat': -0.4632032298927223, 'lng': 100.3917416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Trivadoh,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115420253782446337180"">A Google User</a>'], 'photo_reference': 'AUGGfZn2z2y42jX-HhEIdeQ8E7-3Xq-dZR35AKtn8nij5ZTNZjFR_sv-WRjw4E4WJZ6JiM1AsOSgW4u44aOWbDOaY1Twp4xYJlHp501rwaP1_px5yv2yvFkW494jlY1Ju-w6pHXrSbNBnVEKaaqx6XWHa6zgQFdjE9iqVNEhC0y9UReanS3q', 'width': 3120}]",ChIJCfc4VO4k1S8R6ia17D-3-rY,"{'compound_code': 'G9QV+86 Silaing Atas, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9QV+86'}",4.0,ChIJCfc4VO4k1S8R6ia17D-3-rY,"['lodging', 'point_of_interest', 'establishment']",262,https://www.google.com/maps/place/?q=place_id:ChIJCfc4VO4k1S8R6ia17D-3-rY
OPERATIONAL,"Jl. Gajah Mada No.316, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26451, Indonesia","{'location': {'lat': -0.3234288, 'lng': 100.0521324}, 'viewport': {'northeast': {'lat': -0.3221746701072777, 'lng': 100.0534754298927}, 'southwest': {'lat': -0.3248743298927221, 'lng': 100.0507757701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel permata bunda,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107068316327009554010"">A Google User</a>'], 'photo_reference': 'AUGGfZmnI4QxinbzVNsbvFqEOzATIpEPzOkBZ6uIC21HuWmKbfroLffgdQeKgMQpWS1WZV8Q_0giJ7BoRg2YraQ7yn9NRD7to_zT_eo-0f1aVKUcJwnrgbwFacpx5LSdRW0UrXTidukA-UIxGne6-Y_xIoCzyowqfhrf0_Df2wx7pGWtuD2p', 'width': 4000}]",ChIJodVhlyAN1S8RXtjQ2rql_W8,"{'compound_code': 'M3G2+JV Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M3G2+JV'}",4.1,ChIJodVhlyAN1S8RXtjQ2rql_W8,"['lodging', 'point_of_interest', 'establishment']",113,https://www.google.com/maps/place/?q=place_id:ChIJodVhlyAN1S8RXtjQ2rql_W8
OPERATIONAL,"Lubuk Alung, Padang Pariaman Regency, West Sumatra 25582, Indonesia","{'location': {'lat': -0.6654934, 'lng': 100.2855135}, 'viewport': {'northeast': {'lat': -0.6641018701072777, 'lng': 100.2869334298927}, 'southwest': {'lat': -0.6668015298927221, 'lng': 100.2842337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Minang Jaya Syariah Lubuk Alung,{'open_now': True},"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105849862687367400252"">Romli mohamad</a>'], 'photo_reference': 'AUGGfZkBLXv5ReHqMUbEcwQTAyGVq71mat9TtDvPaVHU8Dhu6OxSS3-JnPPqIlTuETPs6NEo4WTLLKNh_cdVQAiaACh0kEIw2C_vDXgL-crJD3117XGsyf-pqwloOVf66DffWt7-0ge0FIEFg-ZkTILv_8XhFLlCi0-6c4qs2jQER7yGeHWh', 'width': 4160}]",ChIJewWWnnXe1C8RATAK8VGdikk,"{'compound_code': '87MP+R6 Lubuk Alung, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF287MP+R6'}",3.8,ChIJewWWnnXe1C8RATAK8VGdikk,"['lodging', 'point_of_interest', 'establishment']",338,https://www.google.com/maps/place/?q=place_id:ChIJewWWnnXe1C8RATAK8VGdikk
