business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Diponegoro No.241, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3196884, 'lng': 100.0148022}, 'viewport': {'northeast': {'lat': -0.3184938201072778, 'lng': 100.0161388298927}, 'southwest': {'lat': -0.3211934798927222, 'lng': 100.0134391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sakura Syariah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113430779116121439057"">A Google User</a>'], 'photo_reference': 'AUGGfZntCXsx4FerANDCgM-yPEr9UyJOUTQuiNj7BQzrC8vBRbFgxh8yuFyiskRHMBoANXplSOZb0fm7qW6aHvTpvOoPIxw0WXBuNV_OwesZUvL48XBTa_kke_b5kkXntyBx_cIax4BzhdeE7nLSqmxrtWqY9sC1lisZyauUBnv53pRtL9_y', 'width': 4000}]",ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"{'compound_code': 'M2J7+4W Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2J7+4W'}",4.4,ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"['lodging', 'point_of_interest', 'establishment']",660,,https://www.google.com/maps/place/?q=place_id:ChIJ3bdyVuwM1S8Rz7UwwDaNPU4
OPERATIONAL,"Jl. Tugu Perjuangan No.45, Pasir, Kec. Pariaman Tengah, Kota Pariaman, Sumatera Barat 25513, Indonesia","{'location': {'lat': -0.6239487, 'lng': 100.116492}, 'viewport': {'northeast': {'lat': -0.6227378701072778, 'lng': 100.1178511798927}, 'southwest': {'lat': -0.6254375298927222, 'lng': 100.1151515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL NAN TONGGA,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115235621600976782334"">chayra mujahidah</a>'], 'photo_reference': 'AUGGfZnHK2JEJjpvB99K3qcIjNMNeUz69Bs7zL3lRhn0aAiWgrVBxW2x8nkIL5YlxVBZgHR69JiNxds0TeLC3a5dFmC-gq4EyFzVvsAIKk3IpkIMPt0UfSRXhoujqPQXzN5X5qVm0XxXxke8cq4p8Ppmjvcsn_ryzOJZa2yY6Upmm60SSWmJ', 'width': 4000}]",ChIJYVRFcvvi1C8RKCqfcpWa_Tg,"{'compound_code': '94G8+CJ Pasir, Pariaman City, West Sumatra, Indonesia', 'global_code': '6PF294G8+CJ'}",3.9,ChIJYVRFcvvi1C8RKCqfcpWa_Tg,"['lodging', 'point_of_interest', 'establishment']",666,,https://www.google.com/maps/place/?q=place_id:ChIJYVRFcvvi1C8RKCqfcpWa_Tg
OPERATIONAL,"Jl. Gajah Mada No.316, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26451, Indonesia","{'location': {'lat': -0.3234288, 'lng': 100.0521324}, 'viewport': {'northeast': {'lat': -0.3221746701072777, 'lng': 100.0534754298927}, 'southwest': {'lat': -0.3248743298927221, 'lng': 100.0507757701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel permata bunda,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107068316327009554010"">A Google User</a>'], 'photo_reference': 'AUGGfZmv_zlrJqv--O1T_Q_CGx0WO3vbGZzYu2wo7-Wn3Ws8lZ3d0eW8Y3Er58P_Zd94eMDIDQloYwSosooJsBsHr_FrQwSAGtZPaY4-RMpkc_bBiXlNdyY3Q9H0Qp50RP_cu3Ngmx7qOG1YbFn8Ss5xXJbZkumL0jOwZG9Ufbh5IeCbjkCU', 'width': 4000}]",ChIJodVhlyAN1S8RXtjQ2rql_W8,"{'compound_code': 'M3G2+JV Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M3G2+JV'}",4.1,ChIJodVhlyAN1S8RXtjQ2rql_W8,"['lodging', 'point_of_interest', 'establishment']",113,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJodVhlyAN1S8RXtjQ2rql_W8
OPERATIONAL,"94XG+638, Jl. Kol. H. Anas Malik, Kp. Gadang, Kec. Pariaman Tim., Kota Pariaman, Sumatera Barat 25523, Indonesia","{'location': {'lat': -0.6019564, 'lng': 100.125218}, 'viewport': {'northeast': {'lat': -0.6006427701072776, 'lng': 100.1265444798927}, 'southwest': {'lat': -0.6033424298927221, 'lng': 100.1238448201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1858 Hotel Almadinah Syariah,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105214367147133422784"">joe choyal</a>'], 'photo_reference': 'AUGGfZlpuWZGSjIj-CABC6rXgxo1UvmaTZDdjN_me2Yej3_5H0a08dJbDwHBHgcfvKFpaJAbw7b3cOB52MwEvo4RlCE8kqkLfLyBKijnKFqk74zCTJeL8GejdgHZBzEXQ3OMHdbG-PCn3LNdu0LwC-gAXjDDeIyr5V-EHgxk_qj-0SGgpeYF', 'width': 4160}]",ChIJ4WJDA4ji1C8R-QndvRG4jwA,,4.0,ChIJ4WJDA4ji1C8R-QndvRG4jwA,"['lodging', 'point_of_interest', 'establishment']",240,,https://www.google.com/maps/place/?q=place_id:ChIJ4WJDA4ji1C8R-QndvRG4jwA
OPERATIONAL,"Rakena Dewi, Jl. Siti Manggopoh Surabayo Balai Salasa, Kp. Pinang, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3188838, 'lng': 100.0029457}, 'viewport': {'northeast': {'lat': -0.3175362701072778, 'lng': 100.0043230298927}, 'southwest': {'lat': -0.3202359298927223, 'lng': 100.0016233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Guesthouse Ananda Lubuk Basung,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106710941433320935375"">A Google User</a>'], 'photo_reference': 'AUGGfZmwPINU2WHAaVhVjPQUQj_HaWwzJvQl2YThYwmJHpzdvb_2zynrC5oKow4vWNi0u_6ZswJW-r2xehC9Sp9AwrL_2vHUhGO90atVd7KNKZ6ZfL_3eSnZoyR0FYOBSAjmx9TaAvnQkhU_CBepixfTAwopWRAjWoPEJndyaT_WQ0eSZTuA', 'width': 4032}]",ChIJjZQdjwsN1S8RuQn3ZjdkMQ8,"{'compound_code': 'M2J3+C5 Kampung Pinang, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2J3+C5'}",5.0,ChIJjZQdjwsN1S8RuQn3ZjdkMQ8,"['lodging', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJjZQdjwsN1S8RuQn3ZjdkMQ8
OPERATIONAL,"Jl. Tuanku Nan Renceh No.736C, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3092387, 'lng': 100.0310353}, 'viewport': {'northeast': {'lat': -0.3079546201072778, 'lng': 100.0323545298927}, 'southwest': {'lat': -0.3106542798927223, 'lng': 100.0296548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wahid Hotel,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115804956948254951076"">A Google User</a>'], 'photo_reference': 'AUGGfZmFumk6FMXbb2KNYWziJYzEc1wf_O2cQ7Oh84DF1HRlEE-4mT7ULESW5i6cFMDhEhURnnVkhAgXDiXubgrJmOob3LC1kIYRzWf_A7zGwtLT45X0n6Lje0_QK-9TPAJsyQe-1Y2g4tKYqvE7NpDGfhFMSJbGSZ_mw2ahqxqAwJBXkRVZ', 'width': 4608}]",ChIJaw_ftt4M1S8RMZhBLmElGn8,"{'compound_code': 'M2RJ+8C Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2RJ+8C'}",3.8,ChIJaw_ftt4M1S8RMZhBLmElGn8,"['lodging', 'point_of_interest', 'establishment']",164,,https://www.google.com/maps/place/?q=place_id:ChIJaw_ftt4M1S8RMZhBLmElGn8
OPERATIONAL,"Jl. Gajah Mada No.203, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3239056, 'lng': 100.052189}, 'viewport': {'northeast': {'lat': -0.3224561701072777, 'lng': 100.0535465798927}, 'southwest': {'lat': -0.3251558298927222, 'lng': 100.0508469201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Denai Putra,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113044418543528414728"">muhamad harist</a>'], 'photo_reference': 'AUGGfZlGuDlWtH7yTFb0GFwzjon8su-KErrjcpYAsvJNM7_Mg3cvmoFSoLBUQbOWLxs4_1RU-Ed-4MaRomPtbp9319Pq6WQZ1UtxyJ6TjQv47R9RxQY8uNe5G8iRnOd4vGeBJJbOGZkwLmBBN9kBdVVK2u2o4MDrqDP1TA_wv-YU6yMfLdBe', 'width': 4032}]",ChIJVXhADQ4N1S8RrVlEjmz-HWo,"{'compound_code': 'M3G2+CV Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M3G2+CV'}",4.0,ChIJVXhADQ4N1S8RrVlEjmz-HWo,"['lodging', 'point_of_interest', 'establishment']",72,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJVXhADQ4N1S8RrVlEjmz-HWo
OPERATIONAL,"M3GC+986, Lubuk Basung, Kabupaten Agam, Lubuk Basung, Lubuk, BUKITTINGGI, West Sumatra 26452, Indonesia","{'location': {'lat': -0.324097, 'lng': 100.070752}, 'viewport': {'northeast': {'lat': -0.3227267701072778, 'lng': 100.0720948298927}, 'southwest': {'lat': -0.3254264298927222, 'lng': 100.0693951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 3501 Wisma Ghemilang,,ChIJLQRflHoN1S8RFUhIA2yTseA,,3.3,ChIJLQRflHoN1S8RFUhIA2yTseA,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJLQRflHoN1S8RFUhIA2yTseA
OPERATIONAL,"Jl. Pahlawan No.9, Kp. Jawa I, Kec. Pariaman Tengah, Kota Pariaman, Sumatera Barat 25512, Indonesia","{'location': {'lat': -0.6236504, 'lng': 100.1201512}, 'viewport': {'northeast': {'lat': -0.6223016701072778, 'lng': 100.1215175798927}, 'southwest': {'lat': -0.6250013298927223, 'lng': 100.1188179201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel TAZKIA,"[{'height': 2096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108918728091901239514"">Radix Vitae</a>'], 'photo_reference': 'AUGGfZkwK8w6121SEpYi8VU-PFEXtoKFVzn4DygzHSPJEkTG8Slt-DcM6FipwwsXUVkcqKH2cz5PBUd2dznKbsUlFHZXdrVKBWrG9CBx-vTXdcWTf8gboyt50ubKv1PMFjmA233Kpohj4RvonKTC0ZyDMLUHcVETfSXnb9U9GNXuaEzwFAnL', 'width': 3724}]",ChIJCQcrXPni1C8RC7IaSJ7wP-Y,"{'compound_code': '94GC+G3 Kampung Jawa I, Pariaman City, West Sumatra, Indonesia', 'global_code': '6PF294GC+G3'}",3.9,ChIJCQcrXPni1C8RC7IaSJ7wP-Y,"['lodging', 'point_of_interest', 'establishment']",68,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJCQcrXPni1C8RC7IaSJ7wP-Y
OPERATIONAL,"94XG+552, Jl. Wolter Monginsidi, Kp. Gadang, Kec. Pariaman Tim., Kota Pariaman, Sumatera Barat 25523, Indonesia","{'location': {'lat': -0.6021037, 'lng': 100.1253766}, 'viewport': {'northeast': {'lat': -0.6007680201072777, 'lng': 100.1267172798927}, 'southwest': {'lat': -0.6034676798927222, 'lng': 100.1240176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kassandra & Rumah Makan Pauh,"[{'height': 1232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104716811557677873067"">Metri Derbiyanto</a>'], 'photo_reference': 'AUGGfZkIJc_1D2kPsJJSlbeqE_p_khO1lI-j3nf2y7RoovqXsVRDxq9bVueQJwU33qpgcTXKDKxMQl3hDGhpome95y_KzKgfcwBYX6LM-PdjTyeb8Fv6xXcc3jt8b7N8gH12wHdBOcjk-GK5LZnCh8__jMAmiGo5xnInLqwHMCP9kqBeiJ33', 'width': 2048}]",ChIJt1r3p2Li1C8RDyH80pieadM,,3.7,ChIJt1r3p2Li1C8RDyH80pieadM,"['lodging', 'point_of_interest', 'establishment']",61,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJt1r3p2Li1C8RDyH80pieadM
