business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Meranjat Ilir, Indralaya Selatan, Ogan Ilir Regency, South Sumatra 30662, Indonesia","{'location': {'lat': -3.3049663, 'lng': 104.6760496}, 'viewport': {'northeast': {'lat': -3.303826170107278, 'lng': 104.6781448}, 'southwest': {'lat': -3.306525829892722, 'lng': 104.6753512}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAS,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111781384144447277774"">A Google User</a>'], 'photo_reference': 'AUGGfZmGNyxDMh40G8Ydx82UyNYZN1xM4cvJHSac9WLgzn0p3VdcPknY6Wsb2GkN-wk_uJFolJ0EQO2FozZSp6UupupBM72HLLCoQn-xBSWeMJSbK9tO8CM-Z0hYMnBrh521Cb1bUcqrzEE1hLwNur-UU6HhqGyGzH2S96gr9FMNnTfNcvAP', 'width': 720}]",ChIJP3XUGLuVOy4RFtbr92ELVxg,"{'compound_code': 'MMWG+2C Meranjat Ilir, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86MMWG+2C'}",1.0,ChIJP3XUGLuVOy4RFtbr92ELVxg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJP3XUGLuVOy4RFtbr92ELVxg
OPERATIONAL,"Dusun III, RT.002/RW.NO. 249, Meranjat III, Kec. Indralaya Sel., Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.3077581, 'lng': 104.6951473}, 'viewport': {'northeast': {'lat': -3.306376920107278, 'lng': 104.6964468798927}, 'southwest': {'lat': -3.309076579892722, 'lng': 104.6937472201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ridho Pratama,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114307377691869674877"">A Google User</a>'], 'photo_reference': 'AUGGfZnDuHu_RKt59AsxBEx_2hQLH4lua1l1GeKFpAnVtEPKWau2HQzJL4usJ5dvOLgjEPd4sWAUgUhz7DeMK-vsyRpih0NFi90534DzDSVfS-a9ElMGl89wEwbL9OKMeaADb0VB-p4YF2qZf_Gknep2Lir77A8IBwQVGqtoWQ1-mEb_ECHX', 'width': 1280}]",ChIJIfnNry2VOy4Rz_VvhNYkKU0,"{'compound_code': 'MMRW+V3 Meranjat III, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86MMRW+V3'}",4.5,ChIJIfnNry2VOy4Rz_VvhNYkKU0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJIfnNry2VOy4Rz_VvhNYkKU0
OPERATIONAL,"PMQJ+3PR, Jl. Lintas Sumatra, Tj. Sejaro, Kec. Indralaya, Kabupaten Ogan Ilir, Sumatera Selatan 30816, Indonesia","{'location': {'lat': -3.2625483, 'lng': 104.6812792}, 'viewport': {'northeast': {'lat': -3.261139920107278, 'lng': 104.6827847798927}, 'southwest': {'lat': -3.263839579892723, 'lng': 104.6800851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah keluarga Abdullah,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105361969107494464207"">A Google User</a>'], 'photo_reference': 'AUGGfZmJv0F52igGH2hRfHcAHNfpUyKWhxefBXTqZjuBtNr0VwnI_XRdOtTphaWn-xJL4ST2pNAsnlvc5a3dItqmMku9b7Vic0kH8CAHz6fwkOeYmF9FzhCZMoCXiMEgJKxv6PLsRzgQSY2POzp3cXv1ccs9neD6yIjygixl40yoxudQeusl', 'width': 3060}]",ChIJAU2uFACVOy4RJ7s6KtRCwig,,0.0,ChIJAU2uFACVOy4RJ7s6KtRCwig,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAU2uFACVOy4RJ7s6KtRCwig
OPERATIONAL,"PJWX+8P, Sakatiga Seberang, Indralaya, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.2542311, 'lng': 104.6493107}, 'viewport': {'northeast': {'lat': -3.253316020107277, 'lng': 104.6506163798927}, 'southwest': {'lat': -3.256015679892722, 'lng': 104.6479167201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset Diujing Indralaya,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105558015562236234238"">Rastra Yandra</a>'], 'photo_reference': 'AUGGfZnJ5nNzk4kl2QTVpW-P3rIKsGbvYKOW79HcALXCyiTl30zLLGCJO4bq2hCPT-u_g5dm3C9Oa2-we_SDwM4VetSHCVZMxSb2DUStVsXTim-xjN2xcyZ8Visr6plpyZd83jB56iu96xhbnTRpY4VYzvU6ye0w8DoFfgXp2U21GhBvqfXR', 'width': 1836}]",ChIJ5RvyzGS_Oy4Ryj2Ya6Gi31c,,0.0,ChIJ5RvyzGS_Oy4Ryj2Ya6Gi31c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5RvyzGS_Oy4Ryj2Ya6Gi31c
OPERATIONAL,"Meranjat I, Indralaya Selatan, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3153616, 'lng': 104.6746478}, 'viewport': {'northeast': {'lat': -3.313600120107278, 'lng': 104.6757487298927}, 'southwest': {'lat': -3.316299779892722, 'lng': 104.6730490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggo Rajo Lebak Meranjat 1,,ChIJL3WAkkHrOy4RkRaiIgldiEk,"{'compound_code': 'MMMF+VV Meranjat I, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86MMMF+VV'}",5.0,ChIJL3WAkkHrOy4RkRaiIgldiEk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJL3WAkkHrOy4RkRaiIgldiEk
OPERATIONAL,"PJRM+3GJ, Unnamed Road, Sakatiga Seberang, Kec. Indralaya, Kabupaten Ogan Ilir, Sumatera Selatan 30664, Indonesia","{'location': {'lat': -3.2597794, 'lng': 104.6337691}, 'viewport': {'northeast': {'lat': -3.257692300000001, 'lng': 104.6355070798927}, 'southwest': {'lat': -3.260475099999999, 'lng': 104.6328074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Kemang,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102778550745446830802"">Wahyudi Maruwan</a>'], 'photo_reference': 'AUGGfZn4vH7bQN3La-Z-lGeHZrBGFnwF34cs6otXbgOWq8LkEhUijE5yW29DFwWelF2ELxMqCUnNZr2x-f-97BBvT9c2Du0k8Dc0UsBczs51Rirqvd6zhp539wxHY4x2niNsDaynH8c3XDo_L8uLGF8tbecVIEAauw1OCeximEjxXaM1SLla', 'width': 4032}]",ChIJTVGIgsO_Oy4REdXvy9zSq2s,,5.0,ChIJTVGIgsO_Oy4REdXvy9zSq2s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJTVGIgsO_Oy4REdXvy9zSq2s
OPERATIONAL,"QP72+G4V, Jl. Tasik, Ulak Segelung, Kec. Indralaya, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.2361428, 'lng': 104.7002817}, 'viewport': {'northeast': {'lat': -3.234973370107278, 'lng': 104.7011498298927}, 'southwest': {'lat': -3.237673029892722, 'lng': 104.6984501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMADU FARMS,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102424264292347069276"">A Google User</a>'], 'photo_reference': 'AUGGfZnZsO4cJRLROLFOCRq6JRTIP_0eeWA8kCS8zfca7W7I4jpuT_h096DKfCAZ92loE9KJ2R6D_yr9mFw0HPfIm0ayKPyAZOj3r6oeQp1jq-YwqQ3xMrrU7-s4MdWIJSWyaIakLPGM24E5w4oOrWimTESB9DnGyWFnUjiokmAC_dWZPL3o', 'width': 1280}]",ChIJJxpsn6yVOy4RGTI5HMMQ3Ic,,0.0,ChIJJxpsn6yVOy4RGTI5HMMQ3Ic,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJxpsn6yVOy4RGTI5HMMQ3Ic
OPERATIONAL,"PMVQ+G2V, Unnamed Road, Sakatiga, Kec. Indralaya, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.2561318, 'lng': 104.6875451}, 'viewport': {'northeast': {'lat': -3.254831120107278, 'lng': 104.6888873298927}, 'southwest': {'lat': -3.257530779892722, 'lng': 104.6861876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Telok Putih,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103064377743283618964"">A Google User</a>'], 'photo_reference': 'AUGGfZnGc6ylDKMvx54Df6nLkvzqClBAKuE2eRDAd8sCmhB9Uq7xxREBubP6FgCUp-HZRhYRAJuZ08L83eHU0eQL2ad_5ubJaYkNh6R7VOWrDzk6dUnmcQMEiVu8uNPxOzLfcQV5e3zrsLPGPaIZjb7YaYsEkbXpktM5CduVAAJ_7yunV_Ii', 'width': 8000}]",ChIJOXjWYGiVOy4Ru-2XspwIzyw,,4.5,ChIJOXjWYGiVOy4Ru-2XspwIzyw,"['tourist_attraction', 'point_of_interest', 'establishment']",78,,,https://www.google.com/maps/place/?q=place_id:ChIJOXjWYGiVOy4Ru-2XspwIzyw
OPERATIONAL,"Unnamed Road, Sakatiga Seberang, Kec. Indralaya, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.2461917, 'lng': 104.6524432}, 'viewport': {'northeast': {'lat': -3.244909820107277, 'lng': 104.6540153798927}, 'southwest': {'lat': -3.247609479892722, 'lng': 104.6513157201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sabana Tanjung Senai,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104098137588412816979"">Reffi Dhamayanti</a>'], 'photo_reference': 'AUGGfZnE-txC51jAGg6_KopisB4NEPnCDo8cYiiOgnKJR-4qG4mdfAmsCu-rURKDVXkwK9i3y-pv2LFx_LpFaaASMtN4jtw3gCAtoC_s_lpRreNSZtkOoglNnQcx7aDby7Kjug2gJcsyr9d9ak96SKRd5S9xm8V61hCNpruH67Q8zTkpjqS_', 'width': 9248}]",ChIJjyTFpxy_Oy4RJkeTmegXo1I,"{'compound_code': 'QM32+GX Sakatiga Seberang, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86QM32+GX'}",4.7,ChIJjyTFpxy_Oy4RJkeTmegXo1I,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjyTFpxy_Oy4RJkeTmegXo1I
OPERATIONAL,"QM55+GGV, Indralaya Mulia, Indralaya, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.2411408, 'lng': 104.6587906}, 'viewport': {'northeast': {'lat': -3.239804220107277, 'lng': 104.6601362298927}, 'southwest': {'lat': -3.242503879892721, 'lng': 104.6574365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam biru,,ChIJP93LfTSVOy4RSDM3A1hnMmE,,0.0,ChIJP93LfTSVOy4RSDM3A1hnMmE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJP93LfTSVOy4RSDM3A1hnMmE
