business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"CFFM+PHH, Tambang Rambang, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5756981, 'lng': 104.4839765}, 'viewport': {'northeast': {'lat': -3.574609020107278, 'lng': 104.4849248298927}, 'southwest': {'lat': -3.577308679892722, 'lng': 104.4822251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau BAKUNG TB RAMBANG,ChIJk60248LZOy4Rn8ENRyaZCe4,5.0,ChIJk60248LZOy4Rn8ENRyaZCe4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJk60248LZOy4Rn8ENRyaZCe4
OPERATIONAL,"C8XR+PQF, Tanjung Miring, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5506892, 'lng': 104.3419101}, 'viewport': {'northeast': {'lat': -3.549206470107277, 'lng': 104.3429241298927}, 'southwest': {'lat': -3.551906129892722, 'lng': 104.3402244701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang siamang TM,ChIJsVeb_MHVOy4R1Bwwl_VNgK8,5.0,ChIJsVeb_MHVOy4R1Bwwl_VNgK8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJsVeb_MHVOy4R1Bwwl_VNgK8
OPERATIONAL,"C9XG+WQ4, Kayu Ara, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5502364, 'lng': 104.3769491}, 'viewport': {'northeast': {'lat': -3.548763620107278, 'lng': 104.3778830798927}, 'southwest': {'lat': -3.551463279892722, 'lng': 104.3751834201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Senaga,ChIJEU2sdS3VOy4R2hIqH_tUWdA,0.0,ChIJEU2sdS3VOy4R2hIqH_tUWdA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEU2sdS3VOy4R2hIqH_tUWdA
OPERATIONAL,"C8PW+H55, Tanjung Miring, Rambang Kuang, Ogan Ilir Regency, South Sumatra 30869, Indonesia","{'location': {'lat': -3.5636022, 'lng': 104.34547}, 'viewport': {'northeast': {'lat': -3.562301420107278, 'lng': 104.3466724298927}, 'southwest': {'lat': -3.565001079892722, 'lng': 104.3439727701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Kemang Semalek,ChIJXau86snVOy4RAkNDnMT3l-o,4.0,ChIJXau86snVOy4RAkNDnMT3l-o,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109843498958368273756"">A Google User</a>'], 'photo_reference': 'AUGGfZln-xsLnbZY18HabMOX7sD2bUCzDSsPS_DzEaU50EEgnzrPNEFCAKRw7woflf1pBbUvsVb_EY93tZV_TsW5hcLDXGPG9vq3R5mR-Dugfnyz0hq0HivH_r_LtSzx78zR-qSJtl6blT_gwIQP8BsZaXCDdS0aWLWxfY3diUggevs7Y_tp', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXau86snVOy4RAkNDnMT3l-o
OPERATIONAL,"CCWG+8X, Tangai, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5541875, 'lng': 104.4274375}, 'viewport': {'northeast': {'lat': -3.552837670107278, 'lng': 104.4287873298927}, 'southwest': {'lat': -3.555537329892723, 'lng': 104.4260876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau temesu. Pedusonan masyarakat Tanjung kemale,ChIJLezb2hrXOy4R0cjvah5gaG4,5.0,ChIJLezb2hrXOy4R0cjvah5gaG4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100785745102848802711"">A Google User</a>'], 'photo_reference': 'AUGGfZk3xpKTRKd9qsIIxInyXUITAZ7vd11x1wJXJvGLn1BkMEUFdwoWQ5TbPJlx7_yvnOLecKgDCZ2JzCTJmofF7hGEi8iy9iIt1RXDWXlNzFOnu5LSJJtSwYyUwfmhHKF760_SPtuexMJ3ptfC2gPv1221125KCd7n06J6rAwappMSZG7v', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLezb2hrXOy4R0cjvah5gaG4
OPERATIONAL,"8G42+3H6, Lubuk Tunggal, Rambang Kuang, Ogan Ilir Regency, South Sumatra 30865, Indonesia","{'location': {'lat': -3.6948438, 'lng': 104.5013882}, 'viewport': {'northeast': {'lat': -3.693419920107279, 'lng': 104.5029828298927}, 'southwest': {'lat': -3.696119579892723, 'lng': 104.5002831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Kuang,ChIJy_KiCxRjOS4RCZb7myOpNC4,5.0,ChIJy_KiCxRjOS4RCZb7myOpNC4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJy_KiCxRjOS4RCZb7myOpNC4
OPERATIONAL,"7CQG+369, Beringin Dalam, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.7123404, 'lng': 104.425595}, 'viewport': {'northeast': {'lat': -3.710972920107278, 'lng': 104.4266014298927}, 'southwest': {'lat': -3.713672579892722, 'lng': 104.4239017701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai mesepang,ChIJRQ4dpDl7OS4ROahRNNCqEoY,0.0,ChIJRQ4dpDl7OS4ROahRNNCqEoY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJRQ4dpDl7OS4ROahRNNCqEoY
OPERATIONAL,"RQ53+V9V, Talang Pangeran Ulu, Pemulutan Barat, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.1902521, 'lng': 104.7534186}, 'viewport': {'northeast': {'lat': -3.189024320107277, 'lng': 104.7546008298927}, 'southwest': {'lat': -3.191723979892722, 'lng': 104.7519011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Desa Talang Pangeran Ulu,ChIJlU_DEbCXOy4RV7aBYoPh0-0,5.0,ChIJlU_DEbCXOy4RV7aBYoPh0-0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJlU_DEbCXOy4RV7aBYoPh0-0
OPERATIONAL,"Tanjung Bulan, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5294362, 'lng': 104.4876542}, 'viewport': {'northeast': {'lat': -3.526777749999999, 'lng': 104.48914795}, 'southwest': {'lat': -3.53032235, 'lng': 104.48317295}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah Danau Layang-Layang,ChIJjSgRLDDbOy4ROy5VH8daEXg,3.7,ChIJjSgRLDDbOy4ROy5VH8daEXg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111671650367458098458"">A Google User</a>'], 'photo_reference': 'AUGGfZkGwTkJcKBL1GJw2z8pKOnK3Ndm4RHf2kZNxJga94tnnbETf01kBaao0VYVUi_AqmZuEq4iSaUzDlKEYfA49AmWIQx1UwaCu3mDgvumIXAeK0j3GvkRkMFxXTaplf1EreHBqcAyVqL2bD-adXaqyJqcFDjY6azOh-blUED4SIdk1iQF', 'width': 1600}]",{'open_now': True},"{'compound_code': 'FFCQ+63 Tanjung Bulan, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86FFCQ+63'}",https://www.google.com/maps/place/?q=place_id:ChIJjSgRLDDbOy4ROy5VH8daEXg
OPERATIONAL,"Jalan laut No.283, RT.4/RW/RW.Lk 2, Muara Kuang, Kec. Muara Kuang, Kabupaten Ogan Ilir, Sumatera Selatan 30865, Indonesia","{'location': {'lat': -3.6651895, 'lng': 104.5689242}, 'viewport': {'northeast': {'lat': -3.663837920107278, 'lng': 104.5702742798927}, 'southwest': {'lat': -3.666537579892722, 'lng': 104.5675746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAK ANGGA KENALI,ChIJv6PSeABhOS4R1VZfsoGLX50,0.0,ChIJv6PSeABhOS4R1VZfsoGLX50,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': '8HM9+WH Muara Kuang, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P868HM9+WH'}",https://www.google.com/maps/place/?q=place_id:ChIJv6PSeABhOS4R1VZfsoGLX50
OPERATIONAL,"GRF5+JH8, AH25, Sukaraja, Kec. Pedamaran, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.4759617, 'lng': 104.8089591}, 'viewport': {'northeast': {'lat': -3.4714947, 'lng': 104.8104344}, 'southwest': {'lat': -3.4774507, 'lng': 104.8045332}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebak lagan,ChIJabDvdW3lOy4RL45Crj82mKU,0.0,ChIJabDvdW3lOy4RL45Crj82mKU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJabDvdW3lOy4RL45Crj82mKU
OPERATIONAL,"JJFV+866, Unnamed Road, Tj. Tambak Baru, Kec. Tj. Batu, Kabupaten Ogan Ilir, Sumatera Selatan 30664, Indonesia","{'location': {'lat': -3.3767009, 'lng': 104.6430028}, 'viewport': {'northeast': {'lat': -3.375351070107277, 'lng': 104.6443526298927}, 'southwest': {'lat': -3.378050729892722, 'lng': 104.6416529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palah/pala/air gemuruh tanjung atap,ChIJ76_vMFzBOy4R0SPPSeYWix8,0.0,ChIJ76_vMFzBOy4R0SPPSeYWix8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108496312500992310905"">amin bitun</a>'], 'photo_reference': 'AUGGfZlppZHojXOTl6iOmCHLLRB_41__MAXX6yFgRD3kgDg_TGeKmeunO9UB8LAJOy5rifvhpiFopQ_jl-16PPQUCiMPQTl5Hsrjtf5IaYFw5JAmxGpzyNmdMkMZ8bQzCg7uedMcJzlWefzMDJUajTJ0yYfwDdlqZ7FXbd_f5Cim1SYYkq3b', 'width': 540}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ76_vMFzBOy4R0SPPSeYWix8
