business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"MPQV+XM, Suka Pindah, Tanjung Raja, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.31005, 'lng': 104.744177}, 'viewport': {'northeast': {'lat': -3.308700170107278, 'lng': 104.7455268298927}, 'southwest': {'lat': -3.311399829892722, 'lng': 104.7428271701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Montong,ChIJvdzcTADrOy4RxQ-N_2qG-kw,0.0,ChIJvdzcTADrOy4RxQ-N_2qG-kw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvdzcTADrOy4RxQ-N_2qG-kw
OPERATIONAL,"MQ7M+43X, Serijabo, Sungai Pinang, Ogan Ilir Regency, South Sumatra 30661, Indonesia","{'location': {'lat': -3.3371292, 'lng': 104.7827242}, 'viewport': {'northeast': {'lat': -3.335973420107278, 'lng': 104.7836073798927}, 'southwest': {'lat': -3.338673079892723, 'lng': 104.7809077201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa seri jabo pangkal jembatan,ChIJu_OgxOftOy4R7L0Uym_9Hz0,0.0,ChIJu_OgxOftOy4R7L0Uym_9Hz0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJu_OgxOftOy4R7L0Uym_9Hz0
OPERATIONAL,"Jl. Belanti, Belanti, Kec. Tj. Raja, Kabupaten Ogan Ilir, Sumatera Selatan 30661, Indonesia","{'location': {'lat': -3.3427634, 'lng': 104.7435323}, 'viewport': {'northeast': {'lat': -3.341466620107278, 'lng': 104.7448867798927}, 'southwest': {'lat': -3.344166279892722, 'lng': 104.7421871201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun lebak panjang nyai Napisa,ChIJfQs2U23rOy4REDpSgUUS07Y,4.0,ChIJfQs2U23rOy4REDpSgUUS07Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102162854706356081953"">Ardy Di</a>'], 'photo_reference': 'AUGGfZlXEdeVwnLMI08fB4eGppgcSecjDDw2sQQECdR8bbdV8-DOqVCu3sE75tBslI-oT9qvAhoKowsdRCWycKlzUymP_GSGYe3k4AW7IsAv3MplD4s2s4HJYe827BOmSYhecbgKB4ANnYhs_uoiVseehnszMMK1BHONtGNme-3Ya9DSRF1h', 'width': 2176}]","{'compound_code': 'MP4V+VC Belanti, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86MP4V+VC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJfQs2U23rOy4REDpSgUUS07Y
OPERATIONAL,"RQ8G+42W, Ulak Aur Standing, Pemulutan Selatan, Ogan Ilir Regency, South Sumatra 30653, Indonesia","{'location': {'lat': -3.1846328, 'lng': 104.7750751}, 'viewport': {'northeast': {'lat': -3.183315070107278, 'lng': 104.7764080798927}, 'southwest': {'lat': -3.186014729892722, 'lng': 104.7737084201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG.ASEM JEB,ChIJiYTyGQCROy4RLojTBskf0wg,4.7,ChIJiYTyGQCROy4RLojTBskf0wg,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJiYTyGQCROy4RLojTBskf0wg
OPERATIONAL,"MP5F+857, Siring Alam, Tanjung Raja, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3417076, 'lng': 104.7229279}, 'viewport': {'northeast': {'lat': -3.340357770107278, 'lng': 104.7242777298927}, 'southwest': {'lat': -3.343057429892722, 'lng': 104.7215780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebak Sepangku Siring Alam,ChIJ1bA0xWvrOy4RZuLo8_rAE3Q,3.0,ChIJ1bA0xWvrOy4RZuLo8_rAE3Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113811490933318705866"">afri andi</a>'], 'photo_reference': 'AUGGfZn81HUJGCBcLfEinuB_63eXqvOLG6Xa5ZRLnXRP3wT7yTcDuZjuyYu8jyVTHBLyFo1tFj06QSEgSYLJxA5sqy455J8LGw4EkPPUmsiJw1CLXVR8Cgs3GlzEouxs_B3g3CxORVTV-Wmvcd-LgmZbPg3vtbIzGqm6Q-gYhEdfSmMh1LJl', 'width': 2592}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ1bA0xWvrOy4RZuLo8_rAE3Q
OPERATIONAL,"MP7R+95F, Siring Alam, Tanjung Raja, Ogan Ilir Regency, South Sumatra 30661, Indonesia","{'location': {'lat': -3.3365561, 'lng': 104.7404269}, 'viewport': {'northeast': {'lat': -3.33586525, 'lng': 104.7420448798927}, 'southwest': {'lat': -3.33862865, 'lng': 104.7393452201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pinggiran sungai ogan tanjung raja selatan,ChIJewlX1JPrOy4R1pQa9X_COqs,0.0,ChIJewlX1JPrOy4R1pQa9X_COqs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJewlX1JPrOy4R1pQa9X_COqs
OPERATIONAL,"JPWF+7G, Siring Alam, Tanjung Raja, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3543434, 'lng': 104.7237664}, 'viewport': {'northeast': {'lat': -3.352993570107277, 'lng': 104.7251162298927}, 'southwest': {'lat': -3.355693229892722, 'lng': 104.7224165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebak Sepangku Desa Siring Alam,ChIJ334UFjjrOy4Re0Hb2jDMPxY,3.0,ChIJ334UFjjrOy4Re0Hb2jDMPxY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117538935952446142185"">Muhamad Syolihin</a>'], 'photo_reference': 'AUGGfZnem67hwomwNWIkiAsEIc8c76H8t_X0LTKiBHfaC2d_I4597Z0fbJV2LPiI3pbS0OTwtiy6lu7OucgTUzq_JbzOV5uCntaF1W4YfLqAoLM94xu1yKPKjq8jUSgxi72DSc0fLFO8uTgRMCFEU6bG6k9grPMJQhAKVakrvEK2gRXnasQc', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ334UFjjrOy4Re0Hb2jDMPxY
OPERATIONAL,"MRCP+CC3, Jl. Raya Simpang Kijang, Tj. Alai, Kec. Sirah Pulau Padang, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30652, Indonesia","{'location': {'lat': -3.3291164, 'lng': 104.8360784}, 'viewport': {'northeast': {'lat': -3.327632020107278, 'lng': 104.8373803798927}, 'southwest': {'lat': -3.330331679892722, 'lng': 104.8346807201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa kijang tanjung alai,ChIJOc2LhsftOy4ReNACmBcMqGw,0.0,ChIJOc2LhsftOy4ReNACmBcMqGw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJOc2LhsftOy4ReNACmBcMqGw
OPERATIONAL,"JQF4+W7R, Tanjung Temiang, Tanjung Raja, Ogan Ilir Regency, South Sumatra 30866, Indonesia","{'location': {'lat': -3.377731, 'lng': 104.755341}, 'viewport': {'northeast': {'lat': -3.375941420107278, 'lng': 104.7562499798927}, 'southwest': {'lat': -3.378641079892723, 'lng': 104.7535503201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingqn Beriang Fun fishing,ChIJiSkxGmjtOy4RU2NFaQP8h94,5.0,ChIJiSkxGmjtOy4RU2NFaQP8h94,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,{},,https://www.google.com/maps/place/?q=place_id:ChIJiSkxGmjtOy4RU2NFaQP8h94
OPERATIONAL,"MQ7G+CCP, North Tanjung Raja, Tanjung Raja, Ogan Ilir Regency, South Sumatra 30661, Indonesia","{'location': {'lat': -3.3364163, 'lng': 104.776024}, 'viewport': {'northeast': {'lat': -3.335062370107277, 'lng': 104.7774540298927}, 'southwest': {'lat': -3.337762029892722, 'lng': 104.7747543701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Warna Warni Tanjung Raja,ChIJvYX5rvLsOy4RDgSTgJIzyMg,3.9,ChIJvYX5rvLsOy4RDgSTgJIzyMg,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117040926551224132919"">Sayudin udin</a>'], 'photo_reference': 'AUGGfZnNEjLkf3QJlimADO6OEtqRoJho2lqj_H6TSQy4GCeA4eJEvjrO6nyAtNoxUcqXSaZ-vqeiytyxH_h5BK_cNEorSinKbPEa8cf6fVncs-OsLrNFUdVrv1Ok2-L2jEiui52AT6tmeVAgiupUx2JMkHyHN5dII9cN_mo6zfZ8MB2rnNZN', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJvYX5rvLsOy4RDgSTgJIzyMg
