business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"C9XG+WQ4, Kayu Ara, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5502364, 'lng': 104.3769491}, 'viewport': {'northeast': {'lat': -3.548763620107278, 'lng': 104.3778830798927}, 'southwest': {'lat': -3.551463279892722, 'lng': 104.3751834201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Senaga,ChIJEU2sdS3VOy4R2hIqH_tUWdA,0.0,ChIJEU2sdS3VOy4R2hIqH_tUWdA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEU2sdS3VOy4R2hIqH_tUWdA
OPERATIONAL,"MJ57+FF, Tanjung Batu, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3413278, 'lng': 104.6136386}, 'viewport': {'northeast': {'lat': -3.339364170107277, 'lng': 104.61838595}, 'southwest': {'lat': -3.342063829892722, 'lng': 104.61205615}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun bunga Chenara Vinlan Garden,ChIJbZG6_J3BOy4RvljuRJ3v-XE,5.0,ChIJbZG6_J3BOy4RvljuRJ3v-XE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107351663906802244418"">A Google User</a>'], 'photo_reference': 'AUGGfZmQVPEPe8jvWJlR4ggarfqRS5zjRis_4nrCea0pkSQI8qVIl7UFDpgKrW8x96RfQd0SIiSmGziw4gKm5qwC7FPfyxsHReurDufRHUfL1n5F-SkDFGwLlQTVzE8TfkZdhIHoGHafCfwfDDlWTIlP0Z3Odw2nBNLMU_676ac1JPMZi3ag', 'width': 1840}]",,https://www.google.com/maps/place/?q=place_id:ChIJbZG6_J3BOy4RvljuRJ3v-XE
OPERATIONAL,"JFHX+GH3, Suban Baru, Kelekar, Muara Enim Regency, South Sumatra 31171, Indonesia","{'location': {'lat': -3.3712929, 'lng': 104.4992092}, 'viewport': {'northeast': {'lat': -3.369554520107278, 'lng': 104.50179025}, 'southwest': {'lat': -3.372254179892722, 'lng': 104.49834885}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ANCOL 2,ChIJs371YgDHOy4RHreseGMYE0A,0.0,ChIJs371YgDHOy4RHreseGMYE0A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJs371YgDHOy4RHreseGMYE0A
OPERATIONAL,"Jl. Burai, Tj. Batu, Kec. Tj. Batu, Kabupaten Ogan Ilir, Sumatera Selatan, Indonesia","{'location': {'lat': -3.3409924, 'lng': 104.6169917}, 'viewport': {'northeast': {'lat': -3.339617470107278, 'lng': 104.6184082798927}, 'southwest': {'lat': -3.342317129892722, 'lng': 104.6157086201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Chenara Vinlan Garden,ChIJzy-6lQ3BOy4RsvrPIjezmi4,3.7,ChIJzy-6lQ3BOy4RsvrPIjezmi4,"['park', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107351663906802244418"">A Google User</a>'], 'photo_reference': 'AUGGfZk-JXSwBYATs2PB-hQUtSXpNnrccXEHV9T8sZuNu0ntFOR02EndCTk3OxciS68tIK9qkPEl9GLf8Qmx0M1bFcTOqtNgDMIzafD9Z6rorBY2Ns6n37p_88l3uw_e46fxog5kIJ_1AGkQuxc3244qbwbTvsUyAhWRFT9kEodgBP7Q0rZA', 'width': 4608}]","{'compound_code': 'MJ58+JQ Tanjung Batu, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86MJ58+JQ'}",https://www.google.com/maps/place/?q=place_id:ChIJzy-6lQ3BOy4RsvrPIjezmi4
OPERATIONAL,"JJFV+866, Unnamed Road, Tj. Tambak Baru, Kec. Tj. Batu, Kabupaten Ogan Ilir, Sumatera Selatan 30664, Indonesia","{'location': {'lat': -3.3767009, 'lng': 104.6430028}, 'viewport': {'northeast': {'lat': -3.375351070107277, 'lng': 104.6443526298927}, 'southwest': {'lat': -3.378050729892722, 'lng': 104.6416529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palah/pala/air gemuruh tanjung atap,ChIJ76_vMFzBOy4R0SPPSeYWix8,0.0,ChIJ76_vMFzBOy4R0SPPSeYWix8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108496312500992310905"">amin bitun</a>'], 'photo_reference': 'AUGGfZlGav8i_mx4nXD3DDbiAdPu3q2WFKEPkhjaUmNVr4tn9P8MZ2byCG5Hd5wfckvlCCamCKDfH26cTfgeXXbdGPGcXNL7UcEthYU2RNoUGqyvZusAsCqauROvBvYhzJ48DP8-ZSKi_eoQo6eu3RbSFfRJACqrbFpTCmcblwW9cyZmgqBP', 'width': 540}]",,https://www.google.com/maps/place/?q=place_id:ChIJ76_vMFzBOy4R0SPPSeYWix8
OPERATIONAL,"Jalan laut No.283, RT.4/RW/RW.Lk 2, Muara Kuang, Kec. Muara Kuang, Kabupaten Ogan Ilir, Sumatera Selatan 30865, Indonesia","{'location': {'lat': -3.6651895, 'lng': 104.5689242}, 'viewport': {'northeast': {'lat': -3.663837920107278, 'lng': 104.5702742798927}, 'southwest': {'lat': -3.666537579892722, 'lng': 104.5675746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAK ANGGA KENALI,ChIJv6PSeABhOS4R1VZfsoGLX50,0.0,ChIJv6PSeABhOS4R1VZfsoGLX50,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': '8HM9+WH Muara Kuang, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P868HM9+WH'}",https://www.google.com/maps/place/?q=place_id:ChIJv6PSeABhOS4R1VZfsoGLX50
OPERATIONAL,"CCWG+8X, Tangai, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5541875, 'lng': 104.4274375}, 'viewport': {'northeast': {'lat': -3.552837670107278, 'lng': 104.4287873298927}, 'southwest': {'lat': -3.555537329892723, 'lng': 104.4260876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau temesu. Pedusonan masyarakat Tanjung kemale,ChIJLezb2hrXOy4R0cjvah5gaG4,5.0,ChIJLezb2hrXOy4R0cjvah5gaG4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100785745102848802711"">A Google User</a>'], 'photo_reference': 'AUGGfZlRZtisirTt9EN2G_UVkTWdZkhGkaJQaPU2mtZorrBUvkSdZ3I1Fy8kDNwMKvalglcgLZKVCSQeVMzPqttqNrVxf1mGl0P1udirFkTSfHCfj6-G7pegLR-_FMPxHVJcalTdpI22JQ8mQypW03vKMrMXojjhja3-pFKWNi65xjDXTwoc', 'width': 2304}]",,https://www.google.com/maps/place/?q=place_id:ChIJLezb2hrXOy4R0cjvah5gaG4
OPERATIONAL,"99WV+6Q8, Gunung Raja, Lubai, Muara Enim Regency, South Sumatra 31173, Indonesia","{'location': {'lat': -3.6044724, 'lng': 104.3944556}, 'viewport': {'northeast': {'lat': -3.603122570107278, 'lng': 104.3958054298927}, 'southwest': {'lat': -3.605822229892722, 'lng': 104.3931057701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Maong,ChIJ3ZRfsOnXOy4RaaH3mI_fVz8,5.0,ChIJ3ZRfsOnXOy4RaaH3mI_fVz8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118421498804756615581"">Nazwaputri Putri</a>'], 'photo_reference': 'AUGGfZkN5fAtuGrjPxk_RaDFTIBuFCmP3Rok-keXrsPwl-RhaLM28kjl21i43XlW10c_X2O0PC4fdwjtrhefupY5T-oWnoeMVzpWGIIRXpOqU6ERsZnXuX_7SnA16vlnbsY-NNmhG6tEf9YDv9byVS0oY5WO_a7bdUrcoq9Eh_6PEuIK4qcI', 'width': 1836}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3ZRfsOnXOy4RaaH3mI_fVz8
OPERATIONAL,"RQ8G+42W, Ulak Aur Standing, Pemulutan Selatan, Ogan Ilir Regency, South Sumatra 30653, Indonesia","{'location': {'lat': -3.1846328, 'lng': 104.7750751}, 'viewport': {'northeast': {'lat': -3.183315070107278, 'lng': 104.7764080798927}, 'southwest': {'lat': -3.186014729892722, 'lng': 104.7737084201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG.ASEM JEB,ChIJiYTyGQCROy4RLojTBskf0wg,4.7,ChIJiYTyGQCROy4RLojTBskf0wg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJiYTyGQCROy4RLojTBskf0wg
OPERATIONAL,"JQF4+W7R, Tanjung Temiang, Tanjung Raja, Ogan Ilir Regency, South Sumatra 30866, Indonesia","{'location': {'lat': -3.377731, 'lng': 104.755341}, 'viewport': {'northeast': {'lat': -3.375941420107278, 'lng': 104.7562499798927}, 'southwest': {'lat': -3.378641079892723, 'lng': 104.7535503201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingqn Beriang Fun fishing,ChIJiSkxGmjtOy4RU2NFaQP8h94,5.0,ChIJiSkxGmjtOy4RU2NFaQP8h94,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{},,,https://www.google.com/maps/place/?q=place_id:ChIJiSkxGmjtOy4RU2NFaQP8h94
