business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"RM33+C5P, Timbangan, Indralaya Utara, Ogan Ilir Regency, South Sumatra 30862, Indonesia","{'location': {'lat': -3.1964221, 'lng': 104.652952}, 'viewport': {'northeast': {'lat': -3.1955862, 'lng': 104.6542901298927}, 'southwest': {'lat': -3.1989298, 'lng': 104.6515904701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indralaya,{'open_now': True},"[{'height': 2258, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108408088710895011188"">A Google User</a>'], 'photo_reference': 'AUGGfZki8napRtuowh8JLirIl6sDvg0v7a8ZU8aRryAMq3tvA9uimUHB24ccfqWLSKI1kNfOiis1I4Gl7Gg_0j58ia1DdQPpu917IFWpzf1l82IjLpwDAu9TVICLWaR_fXr7B9-4lu2lm5FWYCSDF9fPP6ic3bC8qE4461SnnQHuI-UnnGfX', 'width': 4596}]",ChIJ1_htxDS9Oy4RyHBAPIfxyMw,5.0,ChIJ1_htxDS9Oy4RyHBAPIfxyMw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ1_htxDS9Oy4RyHBAPIfxyMw
OPERATIONAL,"QJMH+MW, Permata Baru, Indralaya Utara, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.2158171, 'lng': 104.6297775}, 'viewport': {'northeast': {'lat': -3.214325670107278, 'lng': 104.6308716798927}, 'southwest': {'lat': -3.217025329892722, 'lng': 104.6281720201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingan,{'open_now': True},,ChIJQXhr1Ki9Oy4RNg1NT4l2Eks,0.0,ChIJQXhr1Ki9Oy4RNg1NT4l2Eks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQXhr1Ki9Oy4RNg1NT4l2Eks
OPERATIONAL,"RM59+327, Palem Raya, Indralaya Utara, Ogan Ilir Regency, South Sumatra 30862, Indonesia","{'location': {'lat': -3.1923272, 'lng': 104.6675319}, 'viewport': {'northeast': {'lat': -3.191320470107278, 'lng': 104.6686009298927}, 'southwest': {'lat': -3.194020129892722, 'lng': 104.6659012701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung HN,,,ChIJeXl3TWKXOy4RM4vjL4_CHi4,1.0,ChIJeXl3TWKXOy4RM4vjL4_CHi4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJeXl3TWKXOy4RM4vjL4_CHi4
OPERATIONAL,"PJWX+8P, Sakatiga Seberang, Indralaya, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.2542311, 'lng': 104.6493107}, 'viewport': {'northeast': {'lat': -3.253316020107277, 'lng': 104.6506163798927}, 'southwest': {'lat': -3.256015679892722, 'lng': 104.6479167201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset Diujing Indralaya,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105558015562236234238"">Rastra Yandra</a>'], 'photo_reference': 'AUGGfZlGk5i8dBEeuLQmldO_BBDO1dqImAmQC-XZ5PnwNrZ7Z7o6Jvsy-D-D8HyjyDMLN_9pyV-4yQqNacodx-0xvIizUTenlMXpK0nQPygfn7lXaRSzieAVvkgOdvcVg_zc58H_eE4aDc1Zx3bO5fEgcFlU0JeCNT7tO-A7d978UgZIa-tK', 'width': 1836}]",ChIJ5RvyzGS_Oy4Ryj2Ya6Gi31c,0.0,ChIJ5RvyzGS_Oy4Ryj2Ya6Gi31c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5RvyzGS_Oy4Ryj2Ya6Gi31c
OPERATIONAL,"VM4V+QR, Rambutan River, Indralaya Utara, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.1430895, 'lng': 104.6945991}, 'viewport': {'northeast': {'lat': -3.141721370107278, 'lng': 104.6959809298927}, 'southwest': {'lat': -3.144421029892722, 'lng': 104.6932812701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawan kecelakaan,,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116548198715364032359"">A Google User</a>'], 'photo_reference': 'AUGGfZlUfdTQYgrp3EAsle00nmvESiYJccePonuijMuhVyBS_oNWgPaYmaUMCbXZD6KaMregvLm9SDq7lD6Jxtp_rNiEWC67g4w1s0KoNcP2o3J5ZpwFlev8avHrOJXB3wyFiRmoaU7-mu5U_wXmoNDpaxruKrxsvFWGNxxiaYgDE8jcpaXX', 'width': 6000}]",ChIJjRvN_PqZOy4RXnGoBxq2uKY,1.0,ChIJjRvN_PqZOy4RXnGoBxq2uKY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJjRvN_PqZOy4RXnGoBxq2uKY
OPERATIONAL,"QM55+GGV, Indralaya Mulia, Indralaya, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.2411408, 'lng': 104.6587906}, 'viewport': {'northeast': {'lat': -3.239804220107277, 'lng': 104.6601362298927}, 'southwest': {'lat': -3.242503879892721, 'lng': 104.6574365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam biru,,,ChIJP93LfTSVOy4RSDM3A1hnMmE,0.0,ChIJP93LfTSVOy4RSDM3A1hnMmE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJP93LfTSVOy4RSDM3A1hnMmE
OPERATIONAL,"RGRX+QRC, Bakung, Indralaya Utara, Ogan Ilir Regency, South Sumatra 31171, Indonesia","{'location': {'lat': -3.1580724, 'lng': 104.5495305}, 'viewport': {'northeast': {'lat': -3.156774970107278, 'lng': 104.5509320798927}, 'southwest': {'lat': -3.159474629892723, 'lng': 104.5482324201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Sriwijaya Botanical Garden,{'open_now': True},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101460949866121706028"">A Google User</a>'], 'photo_reference': 'AUGGfZksGyTMGGMhUyl7oofSb44MjfktJHJcYvFeQt0vz4WSJNCxohXXNOjUGwU_WufwbHXJhr4yu8crA495MgTdIypEPMXD6aULJaFDrxkQZpzpEagNQpSPw78TBvvp-FpoFIISZpmQoUNrwvrIVM4niM86Oj5neFv7B-ZCBF2SqCwt715G', 'width': 3200}]",ChIJeY7eHEy7Oy4RMScLRWlCc8I,4.3,ChIJeY7eHEy7Oy4RMScLRWlCc8I,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",124,,,https://www.google.com/maps/place/?q=place_id:ChIJeY7eHEy7Oy4RMScLRWlCc8I
OPERATIONAL,"RMH7+2G5, Semambu Island, Indralaya Utara, Ogan Ilir Regency, South Sumatra 30862, Indonesia","{'location': {'lat': -3.1724955, 'lng': 104.6638628}, 'viewport': {'northeast': {'lat': -3.171249320107277, 'lng': 104.6647509798927}, 'southwest': {'lat': -3.173948979892722, 'lng': 104.6620513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pembibitan AJ,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100625127006771969534"">A Google User</a>'], 'photo_reference': 'AUGGfZlYP-2xy13a6-TcYzVcNoTjr8AqyeA7ERWFAFU7cT8IMbO_1PPjlayOQCTpujIhFLbBWHsRRKk_fy1DAZsE1LJpB2nxzJSYGcwZ5__PZzrOOJ3v2pH2Miln_QXA-Z8cnU4ebz8wRoShkBy62sKmaOAeaSrnyEu_gmsn30HZsYgDQIDs', 'width': 4608}]",ChIJJ5z6x-6XOy4RBUJaCHcIk2U,0.0,ChIJJ5z6x-6XOy4RBUJaCHcIk2U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJ5z6x-6XOy4RBUJaCHcIk2U
OPERATIONAL,"Semambu Island, Indralaya Utara, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.1821875, 'lng': 104.6901875}, 'viewport': {'northeast': {'lat': -3.180650120107278, 'lng': 104.6913739798927}, 'southwest': {'lat': -3.183349779892722, 'lng': 104.6886743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan abah SENEN,{'open_now': True},"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112061716320883882833"">Febi Yanto</a>'], 'photo_reference': 'AUGGfZmJobO3anHv2J3wCWeZWWEOCXb77Xtt79aBwIx6BzsN7bHoIdFE9zELqUwu27zYcx12r1ewWl4ZadJQnC9L4pVmE00JRTPupvkPFxKEnRFT58X5_zZq-3LA_VffGclovG7roqPwrNMKYksPSHcebQdKa43liAczLjIwTppyPbMPyAxC', 'width': 3264}]",ChIJX_GuvumXOy4RM87S0WZy34E,4.6,ChIJX_GuvumXOy4RM87S0WZy34E,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"{'compound_code': 'RM9R+43 Semambu Island, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86RM9R+43'}",,https://www.google.com/maps/place/?q=place_id:ChIJX_GuvumXOy4RM87S0WZy34E
OPERATIONAL,"QM52+VVV, Unnamed Road, Tj. Pering, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.2402621, 'lng': 104.6521639}, 'viewport': {'northeast': {'lat': -3.239063770107277, 'lng': 104.6532061798927}, 'southwest': {'lat': -3.241763429892722, 'lng': 104.6505065201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ISBA INDRALAYA,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100678070084387917369"">ari ramadoni</a>'], 'photo_reference': 'AUGGfZlqx9_7t08K-Nuv77OTUb7tidK1oBZpZzjRlwYOgKY6MSA_PxxhBgl4-OqB-tQr3G7srJE-28KEUBlJgnT0pxornprOrJ0BcyVa9By_zSd2DoIjtLe7D79VfvNlfRTwpS21dNgMSM_ox5UQXS6Tb0pL8xQ30bCbCrZ7n3SoG3flfoxR', 'width': 4624}]",ChIJly_MsuK_Oy4RaW4jOCupHgA,4.6,ChIJly_MsuK_Oy4RaW4jOCupHgA,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJly_MsuK_Oy4RaW4jOCupHgA
