business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"GH83+H3V, Tamakuri, Indonesia","{'location': {'lat': -1.4835249, 'lng': 137.5526566}, 'viewport': {'northeast': {'lat': -1.482175070107278, 'lng': 137.5540064298927}, 'southwest': {'lat': -1.484874729892722, 'lng': 137.5513067701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Domina mayani,ChIJySMo3R2PD2gRZPplR7IGBfw,0.0,ChIJySMo3R2PD2gRZPplR7IGBfw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJySMo3R2PD2gRZPplR7IGBfw
OPERATIONAL,"Urei Faisei Dua, Urei Faisei, Waropen Regency, Papua 98261, Indonesia","{'location': {'lat': -2.2073912, 'lng': 136.4433758}, 'viewport': {'northeast': {'lat': -2.206002420107278, 'lng': 136.4447354798927}, 'southwest': {'lat': -2.208702079892722, 'lng': 136.4420358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Merpati Urfas,ChIJ1dcrYCZ0G2gRRZEk4WWgVoA,3.6,ChIJ1dcrYCZ0G2gRRZEk4WWgVoA,"['lodging', 'point_of_interest', 'establishment']",174,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110552655605129109551"">A Google User</a>'], 'photo_reference': 'AUGGfZnuUJjyi7LXcH-1jJvKFEpAbOQ1y4zAn1T2jzYzAK1WZXNsb_pm5eMu94fS6IpMcgSA7VEG7aI87Gh1H4sKnEORWe57zYJU-nmTwWztYuW8GJA_5lZIGGlTKSX19oPJD5ANMBfph7UZgDmzv4In4TwHi4PiyaL6-A1ywfuniPwc3mOh', 'width': 1600}]","{'compound_code': 'QCVV+29 Urei Faisei Dua, Waropen Regency, Papua, Indonesia', 'global_code': '6Q9RQCVV+29'}",https://www.google.com/maps/place/?q=place_id:ChIJ1dcrYCZ0G2gRRZEk4WWgVoA
OPERATIONAL,"QCPV+QHW, Urei Faisei Dua, Urei Faisei, Waropen Regency, Papua 98261, Indonesia","{'location': {'lat': -2.2130203, 'lng': 136.4439228}, 'viewport': {'northeast': {'lat': -2.211673170107278, 'lng': 136.4452618798927}, 'southwest': {'lat': -2.214372829892723, 'lng': 136.4425622201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ELFANSO WIDURI,ChIJZ6Mb3n91G2gRkkx_eZ36sJE,4.2,ChIJZ6Mb3n91G2gRkkx_eZ36sJE,"['lodging', 'point_of_interest', 'establishment']",22,,"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111126442444339996614"">Agung Marey</a>'], 'photo_reference': 'AUGGfZl1vitmNSH0y3gaABWXm_lhZSeySIhZ-M1lkgSCOIgi2QPZ5m5y_4J4q2yII2zeAFRR9Th4uaSlRG91YRBtSvZSYX8HhZaSxRMs7wVt-0xNSspfBG-VL3ZvL0HI-asd-4E2XbsNmfmonBwlSLnNQTFpJ3oTIMiv3mLtQcXAEUENKS09', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJZ6Mb3n91G2gRkkx_eZ36sJE
OPERATIONAL,"QCFG+2FR, Batu Zaman, Waropen Bawah, Waropen Regency, Papua, Indonesia","{'location': {'lat': -2.2273791, 'lng': 136.4261486}, 'viewport': {'northeast': {'lat': -2.225801220107277, 'lng': 136.4273424798927}, 'southwest': {'lat': -2.228500879892722, 'lng': 136.4246428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HENA HOUSE,ChIJrwIkU453G2gR9rSr_csb6BM,0.0,ChIJrwIkU453G2gR9rSr_csb6BM,"['lodging', 'point_of_interest', 'establishment']",0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110033852818571294299"">A Google User</a>'], 'photo_reference': 'AUGGfZlVgknEGlGPjiypOkx2eKESyJvnwR6ie8s7tPTkKfHBk2JFHUei1PoXO38Dbo1TruRrzh_RN0QFhSoeX8390iy9GZsj_omEfjAUcqcBlyTxLHd8bP6gt9HgaJVnMWG9N42DQ-ks6t5ADSdf6AlybqeiTrz-1tetnaCE_AEZw4I-odEw', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJrwIkU453G2gR9rSr_csb6BM
OPERATIONAL,"8FF9+HJQ, Tabowanimbo, Nelawi, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.676024199999999, 'lng': 138.4691113}, 'viewport': {'northeast': {'lat': -3.674657320107277, 'lng': 138.4704979798927}, 'southwest': {'lat': -3.677356979892721, 'lng': 138.4677983201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tolikara,ChIJWTn8ZAgZFmgRlK5lsaPev5U,4.4,ChIJWTn8ZAgZFmgRlK5lsaPev5U,"['lodging', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107342582346368614568"">derek klemen</a>'], 'photo_reference': 'AUGGfZm6iwv6BkTmrW_GykjMcPdHJl9oG13gNZ25fVNHF_vXWpf8qFpaZ3K-2jwJLzZapaOhVR6OLKX4xl3hhAskltDhhs5VOsjwY0h6rVpJSfkyQJtSlA6D19pMbb3kXf9yoJ7bfF-cQSFBQhTgYsMHp8kJvsjxJYall3MHBXiawCzG5k8j', 'width': 3072}]",,https://www.google.com/maps/place/?q=place_id:ChIJWTn8ZAgZFmgRlK5lsaPev5U
OPERATIONAL,"8F8C+PP2, Muara, Karubaga, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.6831754, 'lng': 138.4717562}, 'viewport': {'northeast': {'lat': -3.681792770107277, 'lng': 138.4730138798927}, 'southwest': {'lat': -3.684492429892721, 'lng': 138.4703142201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Yunan Vs Karman,ChIJIVbq7iUZFmgR4LNpt_xmVaE,4.0,ChIJIVbq7iUZFmgR4LNpt_xmVaE,"['lodging', 'point_of_interest', 'establishment']",4,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105209427877322149524"">Martinus Toyang Ada&#39;</a>'], 'photo_reference': 'AUGGfZlRVVZflMw4_RQViyBhWrTGuroh_1cQyW83Kmi2JyW78H9NIbV5MH1F1IucNglZJOQJpLRjElDmAFfO52QGRykSvAFFuHjv6op2tm1CfC95D4AuTUHmDHDr48WHn6BrTGuNyJxVaZFvyXM3Hr7WdHZAdDY5AFV5jXVxAHeT1n9vXj-L', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJIVbq7iUZFmgR4LNpt_xmVaE
OPERATIONAL,"46HR+4H2, Famboaman, Yapen Selatan, Yapen Islands Regency, Papua 98213, Indonesia","{'location': {'lat': -1.8722359, 'lng': 136.2413776}, 'viewport': {'northeast': {'lat': -1.870863670107278, 'lng': 136.2427693798927}, 'southwest': {'lat': -1.873563329892723, 'lng': 136.2400697201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Gajah Mada,ChIJvy_etaVXG2gR9jvFTQRjeTI,3.7,ChIJvy_etaVXG2gR9jvFTQRjeTI,"['lodging', 'point_of_interest', 'establishment']",38,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112620215901145821558"">Fitky Adinata</a>'], 'photo_reference': 'AUGGfZn8p9CprrdOk3uKxmaiNEAuOnevfjMJSQ6M9TMBPc3rqpOyRCHJh-CVrb0Wqt5sQIV5t8jYWW6cG7NL-U45BnVeupDfzKwtPhNeb1ehPV4FDhBqY8U2OV-mlimYFECmB9UdoFO5F7XD6LNTUhqitGC1DQQgFvjuRrMHYODCYQfBKcjH', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJvy_etaVXG2gR9jvFTQRjeTI
OPERATIONAL,"5PMM+9GP, Dawai, Yapen Timur, Yapen Islands Regency, Papua, Indonesia","{'location': {'lat': -1.8165308, 'lng': 136.7338393}, 'viewport': {'northeast': {'lat': -1.815231770107277, 'lng': 136.7351805298927}, 'southwest': {'lat': -1.817931429892722, 'lng': 136.7324808701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tias Kapapuri Dawai,ChIJxf2Z4mUtG2gRc5l2yMyw4TA,4.7,ChIJxf2Z4mUtG2gRc5l2yMyw4TA,"['lodging', 'point_of_interest', 'establishment']",6,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103899883544360918047"">A Google User</a>'], 'photo_reference': 'AUGGfZl8rjVG9xVtu1uJC0B0Yspwro5jHd2tt8gwLOXb91pfbd7CGgq_BbOoHh3uqLclILpAq-GN2fquYtmXtGqQwSuJg_Xh7DJxDUXJtSzysgkwuKRPCaXo6V_mmxkwJWSqPPTivLHfGW6XINwnlmH_00JhWgKdjYEcC5MYLNjlRDPqoepz', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJxf2Z4mUtG2gRc5l2yMyw4TA
OPERATIONAL,"7XX7+9F6, Wuyukwi, Mulia, Puncak Jaya Regency, Papua 98973, Indonesia","{'location': {'lat': -3.7009637, 'lng': 137.9640782}, 'viewport': {'northeast': {'lat': -3.699562470107278, 'lng': 137.9653980298928}, 'southwest': {'lat': -3.702262129892722, 'lng': 137.9626983701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Red Wam Hotel,ChIJcQ1rZPHXF2gRO_4GOSp1QTk,0.0,ChIJcQ1rZPHXF2gRO_4GOSp1QTk,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcQ1rZPHXF2gRO_4GOSp1QTk
OPERATIONAL,"Jl. Yos Sudarso, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215, Indonesia","{'location': {'lat': -1.884872, 'lng': 136.2445134}, 'viewport': {'northeast': {'lat': -1.883513570107278, 'lng': 136.2458720798927}, 'southwest': {'lat': -1.886213229892722, 'lng': 136.2431724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Merpati,ChIJW2ijOIBXG2gRTXWo7UlGVeM,4.3,ChIJW2ijOIBXG2gRTXWo7UlGVeM,"['lodging', 'point_of_interest', 'establishment']",264,{'open_now': True},"[{'height': 2269, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105071965476592900002"">A Google User</a>'], 'photo_reference': 'AUGGfZlY7WEnEaxI7ZldE8xg4QyGTDRSekpy1bV2KADWMbgbFWP0_1W8bDSEb8Aq6iSDTiAxo-FheeVhLPp4yZ8ctX9xd_sJsFdJy5P601bPefMeZFkPq2YX1pPZOx6mzYC7JM8HISnmM7cfZrfcInlhRD7UL0k_89V9k_5Dsv3XoiJzUbWT', 'width': 4032}]","{'compound_code': '468V+2Q Serui Kota, Yapen Islands Regency, Papua, Indonesia', 'global_code': '6QCR468V+2Q'}",https://www.google.com/maps/place/?q=place_id:ChIJW2ijOIBXG2gRTXWo7UlGVeM
