business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"2MGV+9J4, Jl. Raya Bireuen - Takengon, Suka Tani, Kec. Juli, Kabupaten Bireuen, Aceh 24264, Indonesia","{'location': {'lat': 5.0258964, 'lng': 96.69406409999999}, 'viewport': {'northeast': {'lat': 5.027268029892721, 'lng': 96.69542142989272}, 'southwest': {'lat': 5.024568370107278, 'lng': 96.69272177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mushallah Jabal H. Saifannur (sudah tak Terurus),"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104836141819526514719"">Aldebaran de Tauro</a>'], 'photo_reference': 'AUGGfZneuEX-joxa0VGRl4cER8WPpbQoi9gpRpn3CoLbwiwTvZsQYk66LqGXfTmymicoG5bBQSYny1P2h8TbK5razjSo3ruOkNiYtnuWC_pJz1RvQS9DsNVFA0lOIouQs8zH_o3qXtyhcIC-sl_rFtr4mHLnxW8r3NpCw4FmUOjY_tY_L3Jp', 'width': 3000}]",ChIJAet5VKZfRzARSnXo2E0uIk4,2.5,ChIJAet5VKZfRzARSnXo2E0uIk4,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAet5VKZfRzARSnXo2E0uIk4
OPERATIONAL,"Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.079410999999999, 'lng': 96.59923359999999}, 'viewport': {'northeast': {'lat': 5.080760829892721, 'lng': 96.60058342989271}, 'southwest': {'lat': 5.078061170107278, 'lng': 96.59788377010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Abah Alue keumuneng,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100319600945800236444"">A Google User</a>'], 'photo_reference': 'AUGGfZl9tIedrxUFP0-bGUNPx0FYlHd7r-RFCq3Y9obRHmZJqFWiVQxO6htmvgWpquRR2sXzzRSka-QvAZKM9rZjCgw6E0utOreCB3aetl62H1vTmex0DuSc-IRnpCu0NZjXxSCThcSdTQo56mp4vYKwmTBoOwW_KRI206icUGie8tZW0GdY', 'width': 1600}]",ChIJR-SRMQBZRzAR9Ys0i4hHU8I,3.0,ChIJR-SRMQBZRzAR9Ys0i4hHU8I,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': '3HHX+QM Hutan, Bireuen Regency, Aceh, Indonesia', 'global_code': '6MQR3HHX+QM'}",,https://www.google.com/maps/place/?q=place_id:ChIJR-SRMQBZRzAR9Ys0i4hHU8I
OPERATIONAL,"5PV6+9V7, Geulanggang Gampong, Kota Juang, Bireuen Regency, Aceh 24261, Indonesia","{'location': {'lat': 5.1934217, 'lng': 96.7121605}, 'viewport': {'northeast': {'lat': 5.194524479892722, 'lng': 96.71321912989274}, 'southwest': {'lat': 5.191824820107279, 'lng': 96.71051947010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG SENTEWA,,ChIJyz8cDQBDRzAR9cGGY3wSMtQ,0.0,ChIJyz8cDQBDRzAR9cGGY3wSMtQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJyz8cDQBDRzAR9cGGY3wSMtQ
OPERATIONAL,"7Q4F+M5, Alue Bie Pusong, Jangka, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.2567024, 'lng': 96.7729674}, 'viewport': {'northeast': {'lat': 5.257817979892722, 'lng': 96.77430727989272}, 'southwest': {'lat': 5.255118320107278, 'lng': 96.77160762010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laut jangka,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111544222869109536945"">NAZARUDDIN SHOLEH AL ACEHY</a>'], 'photo_reference': 'AUGGfZmOiVWocefeZS-zTGnpSlccRhG1dkwqxMBWIIaFGrgCUIOqH3l3ZZVK1-YD-yrV-Wf97CDMHKmsVVnjR22TsQMZ-kBaJM8eV0CdFb-_KSwJ3sG6_zHwz6myK9zpRKWr4x0qYyi5k-mnRtRgfBbCi_zYnf48p6bV80LOnL8ZunAU0mfW', 'width': 4000}]",ChIJTxlni0JpRzARnjOs_mwh42U,4.3,ChIJTxlni0JpRzARnjOs_mwh42U,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTxlni0JpRzARnjOs_mwh42U
OPERATIONAL,"3HQV+X6, Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.0899493, 'lng': 96.59303709999999}, 'viewport': {'northeast': {'lat': 5.091299129892722, 'lng': 96.59438692989272}, 'southwest': {'lat': 5.088599470107278, 'lng': 96.59168727010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Situs Batee Lhee,"[{'height': 898, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101396836127177216692"">A Google User</a>'], 'photo_reference': 'AUGGfZlZaOuUYR0lO4EXHVRcxkCE21P5B4Jk2ewR5wTI4no7qS4O7JtEUH4ymFKr2cAlW6k7Y_ve_4jpifWYLs6d-GT5wHhbQnDNbxoCFBb6K3S-vP_5u3BcURacELF9XCx_XqBmggPHe5K2JM0hnnwzZIFFlOeOkXzCsrlhU60plkBp3YA3', 'width': 1600}]",ChIJ6X8EFgBZRzARdplN4Yuy6SI,0.0,ChIJ6X8EFgBZRzARdplN4Yuy6SI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6X8EFgBZRzARdplN4Yuy6SI
OPERATIONAL,"5M79+MV9, Seuneubok Lhong, Jeumpa, Bireuen Regency, Aceh 24251, Indonesia","{'location': {'lat': 5.1641682, 'lng': 96.6697209}, 'viewport': {'northeast': {'lat': 5.165545179892722, 'lng': 96.67081022989272}, 'southwest': {'lat': 5.162845520107278, 'lng': 96.66811057010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Lhok Batee,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115053130519614666805"">Khairul Risyad</a>'], 'photo_reference': 'AUGGfZmntJUW4j4klEkcLIheTBz4iauudOonvKHhXDvC6--i9DQgDpTMIWJzkH4b7iMypMlOFSt5SONwt5Ic2-5p0_6th7SNW6UhdZWLZVSXBLb4weauvjbuf-HOq-UtBOz1H98FJm16Sno1Askw43pPWlSrbReNlRBQMqssMBAUk35KGeV3', 'width': 1600}]",ChIJk5hVVeldRzARPfs3_hv3_7I,0.0,ChIJk5hVVeldRzARPfs3_hv3_7I,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJk5hVVeldRzARPfs3_hv3_7I
OPERATIONAL,"2J62+P9, Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.0118284, 'lng': 96.6009358}, 'viewport': {'northeast': {'lat': 5.013178229892722, 'lng': 96.60228562989272}, 'southwest': {'lat': 5.010478570107278, 'lng': 96.59958597010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leubok simukmin,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117048177962475900215"">A Google User</a>'], 'photo_reference': 'AUGGfZn5oPKTrFIqJNO7l_s7x67R5c5R4aJLlCCXvnTJL_qpX2C4YuBsD_m4HCyMbdB9z2CIC9jPtgSqSW1NPTMw6CkXkwGCu9rm4ZyZDsE_JvEmQUF6HorTP6kr5G_cOg-ZPgUDb7DdCJ7M4_D1c3SOuTbeDZjQN5DcUDt5x4VbUW1h6W03', 'width': 828}]",ChIJGYA2LwCnODARwIANHlCXTMo,5.0,ChIJGYA2LwCnODARwIANHlCXTMo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJGYA2LwCnODARwIANHlCXTMo
OPERATIONAL,"5PMC+6V6, Blang Tingkeum, Kota Juang, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.183029900000001, 'lng': 96.7221442}, 'viewport': {'northeast': {'lat': 5.184914479892722, 'lng': 96.72373287989272}, 'southwest': {'lat': 5.182214820107278, 'lng': 96.72103322010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk blang tingkeum,,ChIJd1-gUx1dRzARQpTEQ6Vs27Q,0.0,ChIJd1-gUx1dRzARQpTEQ6Vs27Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJd1-gUx1dRzARQpTEQ6Vs27Q
OPERATIONAL,"5RVQ+9P, Paloh Peuradi, Kuta Blang, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.1934623, 'lng': 96.8393634}, 'viewport': {'northeast': {'lat': 5.194812129892722, 'lng': 96.84071322989271}, 'southwest': {'lat': 5.192112470107278, 'lng': 96.83801357010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAYA NIE KUTABLANG BIREUEN,,ChIJRzL_EwBvRzARfXRl-p6rLVU,0.0,ChIJRzL_EwBvRzARfXRl-p6rLVU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJRzL_EwBvRzARfXRl-p6rLVU
OPERATIONAL,"4PVF+7R3, Blang Keutumba, Juli, Bireuen Regency, Aceh 24261, Indonesia","{'location': {'lat': 5.143752, 'lng': 96.72331779999999}, 'viewport': {'northeast': {'lat': 5.145184829892721, 'lng': 96.72466907989272}, 'southwest': {'lat': 5.142485170107277, 'lng': 96.72196942010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Burung Cantik,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101945944032445139002"">Saiful Bahri</a>'], 'photo_reference': 'AUGGfZkTz9StUdIX2IL-XOXfhTiZ9N9W01Wd0RdThNXMF338g2cK4-1dmO0ltjHC-Yqoy4DoQnIIGw9bNU9g09SGO85ePJA5aOBIqlRx1WWqwQUj69T9W88LTrUPObVGbLknnko1BfGVWCC0Um_IVoibDtDgbtflT4Ja8K2Mip18qUQXZAIu', 'width': 1080}]",ChIJ8-9lRbBdRzARjT5_x2X9h-Q,4.0,ChIJ8-9lRbBdRzARjT5_x2X9h-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8-9lRbBdRzARjT5_x2X9h-Q
