business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.079410999999999, 'lng': 96.59923359999999}, 'viewport': {'northeast': {'lat': 5.080760829892721, 'lng': 96.60058342989271}, 'southwest': {'lat': 5.078061170107278, 'lng': 96.59788377010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Abah Alue keumuneng,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100319600945800236444"">A Google User</a>'], 'photo_reference': 'AUGGfZl_88gftFH5i8lViDNdQsR-j-kOzzh-v7KaaozfkDwdHHSLN1ofNYlFupjU7lWSLgWhf3uDnXsQ9tdymRd0_4YxT10HFRyfXvWhGUC-iE5DRvf_KM8thnCOWcELQVylhLg8Quxq45ZWcbDOr6lVbfQpZRSMvXlkOJqXvf5i58Qy3s7P', 'width': 1600}]",ChIJR-SRMQBZRzAR9Ys0i4hHU8I,"{'compound_code': '3HHX+QM Hutan, Bireuen Regency, Aceh, Indonesia', 'global_code': '6MQR3HHX+QM'}",3.0,ChIJR-SRMQBZRzAR9Ys0i4hHU8I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJR-SRMQBZRzAR9Ys0i4hHU8I
OPERATIONAL,"2MGV+9J4, Jl. Raya Bireuen - Takengon, Suka Tani, Kec. Juli, Kabupaten Bireuen, Aceh 24264, Indonesia","{'location': {'lat': 5.0258964, 'lng': 96.69406409999999}, 'viewport': {'northeast': {'lat': 5.027268029892721, 'lng': 96.69542142989272}, 'southwest': {'lat': 5.024568370107278, 'lng': 96.69272177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mushallah Jabal H. Saifannur (sudah tak Terurus),"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104836141819526514719"">Aldebaran de Tauro</a>'], 'photo_reference': 'AUGGfZknAz9JTZvWRfGhMNXgOnkCv9ulNMzhIY1EYJOTwjMXyPWKhnYjrB0RjUMgyhIOGfGKw2DTqgpHOQu2eoD34rk78h4i8ifL3jS0cMwZORw4w8Xc5NLy6re-oOWW5MBqox7MQQuvRHjb5GrsLlxzautb0iTr-SyPDTw067JKnNslvGCs', 'width': 3000}]",ChIJAet5VKZfRzARSnXo2E0uIk4,,2.5,ChIJAet5VKZfRzARSnXo2E0uIk4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJAet5VKZfRzARSnXo2E0uIk4
OPERATIONAL,"3HQV+X6, Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.0899493, 'lng': 96.59303709999999}, 'viewport': {'northeast': {'lat': 5.091299129892722, 'lng': 96.59438692989272}, 'southwest': {'lat': 5.088599470107278, 'lng': 96.59168727010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Situs Batee Lhee,"[{'height': 898, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101396836127177216692"">A Google User</a>'], 'photo_reference': 'AUGGfZkjMRUntqIxB_QU9A0pdfG0upobm6Zux47foixkfKPO_q_xtcY2ElL947Us7V238OnwjAahcDPDj936Orj1SFKrSEjDovYfxVDh3_WxUunnjz5U6RPAv9g0dHYTq1MbJS267KLDP9z0i1BtaiK1_F3h3OcH8an81oHTf1RhgKCsdjL-', 'width': 1600}]",ChIJ6X8EFgBZRzARdplN4Yuy6SI,,0.0,ChIJ6X8EFgBZRzARdplN4Yuy6SI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ6X8EFgBZRzARdplN4Yuy6SI
OPERATIONAL,"Blang Teurakan, Sawang, North Aceh Regency, Aceh 24377, Indonesia","{'location': {'lat': 5.1332887, 'lng': 96.8868298}, 'viewport': {'northeast': {'lat': 5.134974929892722, 'lng': 96.88878297989272}, 'southwest': {'lat': 5.132275270107278, 'lng': 96.88608332010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokdarwis pante gunong reuloh,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117846721514757955441"">saifullah fullo</a>'], 'photo_reference': 'AUGGfZnewmulx3rgGzJqsiYjgCIxxVwLPrhnUihBhLWMRAR_Il0FsAaijPh6YOKTEWUtvFZVrOzzhvr5Qh7wRdoi2nrSfguSLl3XlqOLpECx7eTkGnoE7dm8TI5Bjmo8L22if9u8yGbTJ9T2wOq7M8nSZHQDSAIwX5h80c1d5IkQ1QOsUs8v', 'width': 1200}]",ChIJ92Jw5mBlRzARqBUKjfMluSY,"{'compound_code': '4VMP+8P Blang Teurakan, North Aceh Regency, Aceh, Indonesia', 'global_code': '6MQR4VMP+8P'}",4.6,ChIJ92Jw5mBlRzARqBUKjfMluSY,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ92Jw5mBlRzARqBUKjfMluSY
OPERATIONAL,"5HWQ+JM4, AH25, Meunasah Baroh, Kec. Peudada, Kabupaten Bireuen, Aceh 24264, Indonesia","{'location': {'lat': 5.1965205, 'lng': 96.5891992}, 'viewport': {'northeast': {'lat': 5.197923679892722, 'lng': 96.59056187989272}, 'southwest': {'lat': 5.195224020107278, 'lng': 96.58786222010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu IQRA' Peudada,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117945623308293494542"">munandar rajud</a>'], 'photo_reference': 'AUGGfZn29GMSv0o7afVznJgWo8pcu6X_Z6UWMIRDB3WJwa2VEOQ7sl4k9HIk50QbQ8O14FzJqHt5yVG7DvYpCS4Xnvc7bSRjGo83D4YgEumuB1eYbOV64hIJ_wyviKcd3TjSHXxNSGuRjRpXdwgigzlgywQSgUfej5zHNbBfbzWQsRG_5-F7', 'width': 3264}]",ChIJyyLXYJxFRzARtuSFZbHnJRA,,5.0,ChIJyyLXYJxFRzARtuSFZbHnJRA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJyyLXYJxFRzARtuSFZbHnJRA
OPERATIONAL,"2J62+P9, Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.0118284, 'lng': 96.6009358}, 'viewport': {'northeast': {'lat': 5.013178229892722, 'lng': 96.60228562989272}, 'southwest': {'lat': 5.010478570107278, 'lng': 96.59958597010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leubok simukmin,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117048177962475900215"">A Google User</a>'], 'photo_reference': 'AUGGfZmBK2CuzpRXttPj69V6ILn0EeVuVprXKg8iWh8pKsHO2ccBf3Yuf6e5eX6A4wRAyhfOEv_-Xvkdo_zqB7_59dsh9CdNqKW0WKLoHk6VVcVfrbsO4Da-i5ovF34Pp2J4jPb9hezviXtXQfYzL-yqa0dx6lLfScrEk10dNcjonwVzGkQT', 'width': 828}]",ChIJGYA2LwCnODARwIANHlCXTMo,,5.0,ChIJGYA2LwCnODARwIANHlCXTMo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJGYA2LwCnODARwIANHlCXTMo
OPERATIONAL,"5M79+MV9, Seuneubok Lhong, Jeumpa, Bireuen Regency, Aceh 24251, Indonesia","{'location': {'lat': 5.1641682, 'lng': 96.6697209}, 'viewport': {'northeast': {'lat': 5.165545179892722, 'lng': 96.67081022989272}, 'southwest': {'lat': 5.162845520107278, 'lng': 96.66811057010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Lhok Batee,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115053130519614666805"">Khairul Risyad</a>'], 'photo_reference': 'AUGGfZmUez8qa0K86_yNNpMgNtuCAhPVt4ySv1y8k3KRmnEN7IXDwxtkaRXC_1wa70JXxl6qtPkTXVNLtmcKtr9uK7SnLqw07d0vIUt2WV4e6Hzwgn-qTObRYWDpp8Z6QzFFbUyQZs8z6CgeubdVnR-wp_x7rleLDQFEPOQBZzN3Ww3VgPgg', 'width': 1600}]",ChIJk5hVVeldRzARPfs3_hv3_7I,,0.0,ChIJk5hVVeldRzARPfs3_hv3_7I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJk5hVVeldRzARPfs3_hv3_7I
OPERATIONAL,"6F3W+3RP, Jl. Lancang, Blang Mee Bar., Kec. Jeunieb, Kabupaten Bireuen, Aceh 24263, Indonesia","{'location': {'lat': 5.203427, 'lng': 96.49728999999999}, 'viewport': {'northeast': {'lat': 5.204146079892721, 'lng': 96.49866667989274}, 'southwest': {'lat': 5.201446420107278, 'lng': 96.49596702010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUAH BAHARI,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103818024425739046244"">A Google User</a>'], 'photo_reference': 'AUGGfZlaItTXYPh4pQ6dIlSEbi-4jG8Kh-LHDbwAkEpsinNSQr1QeqeBLy0twA96HFm1sojymDhsDme1qa62dhPs0oLT_DAsF02Zk6bHFLcKc3grxk5EXCALxubLZXDuwTSsTFAFWMVbfpfn8C1vo3Az9GGntXfsJ4bv7EpuxvZXzXH8mgU7', 'width': 1920}]",ChIJ4eniOu1PRzAR9YKiTKNEKp8,,0.0,ChIJ4eniOu1PRzAR9YKiTKNEKp8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ4eniOu1PRzAR9YKiTKNEKp8
OPERATIONAL,"6G22+FX, Lancang, Jeunieb, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.2012281, 'lng': 96.5024361}, 'viewport': {'northeast': {'lat': 5.203357100000002, 'lng': 96.50326432989273}, 'southwest': {'lat': 5.194841100000001, 'lng': 96.50056467010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kide Pakwa wisata lancang,,ChIJR1TB4QBPRzARMTDOX2b5smw,,0.0,ChIJR1TB4QBPRzARMTDOX2b5smw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJR1TB4QBPRzARMTDOX2b5smw
OPERATIONAL,"5PMC+6V6, Blang Tingkeum, Kota Juang, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.183029900000001, 'lng': 96.7221442}, 'viewport': {'northeast': {'lat': 5.184914479892722, 'lng': 96.72373287989272}, 'southwest': {'lat': 5.182214820107278, 'lng': 96.72103322010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk blang tingkeum,,ChIJd1-gUx1dRzARQpTEQ6Vs27Q,,0.0,ChIJd1-gUx1dRzARQpTEQ6Vs27Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJd1-gUx1dRzARQpTEQ6Vs27Q
