business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"6P46+JQP, Geulanggang Teungoh, Kota Juang, Bireuen Regency, Aceh 24261, Indonesia","{'location': {'lat': 5.2065989, 'lng': 96.7119409}, 'viewport': {'northeast': {'lat': 5.207844229892722, 'lng': 96.71349887989273}, 'southwest': {'lat': 5.205144570107278, 'lng': 96.71079922010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cot geumbham,ChIJLe5SsapDRzAR4rAHbC9676s,0.0,ChIJLe5SsapDRzAR4rAHbC9676s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLe5SsapDRzAR4rAHbC9676s
OPERATIONAL,"5925+3G8, Hutan, Kec. Samalanga, Kabupaten Bireuen, Aceh 24264, Indonesia","{'location': {'lat': 5.1501708, 'lng': 96.3588383}, 'viewport': {'northeast': {'lat': 5.151520629892723, 'lng': 96.36018812989272}, 'southwest': {'lat': 5.148820970107279, 'lng': 96.35748847010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Piramida,ChIJ6XZimVOsQDARKk4oqrvTaDk,3.7,ChIJ6XZimVOsQDARKk4oqrvTaDk,"['tourist_attraction', 'point_of_interest', 'establishment']",24,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104878140422188012399"">Harris Ifanda</a>'], 'photo_reference': 'AUGGfZmqzIfqXO62_Jx9NAkXMEFuPNsmORM6l2z5Sa2FRQCrFkoeF0FkQv5OMVx-2ESNqub3p1nqy4PHsuhU4ZxzW4MqtrB6pxOA_2beI5HBjROvuyv1rEypsXyp_nQOpuEVeJtpnERMivZvEs26V18-ljk6nfH8Ypvb7n4PGaEK-BouxkE9', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ6XZimVOsQDARKk4oqrvTaDk
OPERATIONAL,"Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.079410999999999, 'lng': 96.59923359999999}, 'viewport': {'northeast': {'lat': 5.080760829892721, 'lng': 96.60058342989271}, 'southwest': {'lat': 5.078061170107278, 'lng': 96.59788377010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Abah Alue keumuneng,ChIJR-SRMQBZRzAR9Ys0i4hHU8I,3.0,ChIJR-SRMQBZRzAR9Ys0i4hHU8I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100319600945800236444"">A Google User</a>'], 'photo_reference': 'AUGGfZnJZkMIkNx8FlfI4a5JT-e9W2QZh0yfby14aggs8xkqGhr5Kdr_Fx5P65_IcijYjECWqyRsyx7eFODcY14FB1v-20hvxjrPT3NcOoSnydNRsBVe5aHVUd557GGZcX8c1YY-8yZNuO5g5HwK173qeCOiFBErafnPyAw3ut-i40hYa7hs', 'width': 1600}]","{'compound_code': '3HHX+QM Hutan, Bireuen Regency, Aceh, Indonesia', 'global_code': '6MQR3HHX+QM'}",https://www.google.com/maps/place/?q=place_id:ChIJR-SRMQBZRzAR9Ys0i4hHU8I
OPERATIONAL,"4PJG+G4G, Pante Baro, Juli, Bireuen Regency, Aceh 24261, Indonesia","{'location': {'lat': 5.1313064, 'lng': 96.7253164}, 'viewport': {'northeast': {'lat': 5.132686979892722, 'lng': 96.72667547989272}, 'southwest': {'lat': 5.129987320107278, 'lng': 96.72397582010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Glee Seuntang Pak Agus,ChIJLxERDgBdRzAR4NzpXfwJLek,0.0,ChIJLxERDgBdRzAR4NzpXfwJLek,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLxERDgBdRzAR4NzpXfwJLek
OPERATIONAL,"5JH6+MR8, Mns Bungo, Kec. Peudada, Kabupaten Bireuen, Aceh, Indonesia","{'location': {'lat': 5.179153599999999, 'lng': 96.61207499999999}, 'viewport': {'northeast': {'lat': 5.180563029892721, 'lng': 96.61315522989273}, 'southwest': {'lat': 5.177863370107277, 'lng': 96.61045557010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paya jijim,ChIJhXi_KQBbRzARt1aqQi34LWQ,0.0,ChIJhXi_KQBbRzARt1aqQi34LWQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhXi_KQBbRzARt1aqQi34LWQ
OPERATIONAL,"3P86+5V, Krueng Simpo, Juli, Bireuen Regency, Aceh 24264, Indonesia","{'location': {'lat': 5.0653805, 'lng': 96.7121704}, 'viewport': {'northeast': {'lat': 5.066764979892723, 'lng': 96.71345417989272}, 'southwest': {'lat': 5.064065320107279, 'lng': 96.71075452010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Krueng Simpo,ChIJ6fZOqBdfRzARDLAAp0rCaN4,3.8,ChIJ6fZOqBdfRzARDLAAp0rCaN4,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106650136978961192670"">syahril at</a>'], 'photo_reference': 'AUGGfZns7o2I0tGxb4biuee-XTEwCDdzmiRLLgLXkV7MM78vXXxipcD_AV29WohoUgqxChmm-YlDFmMFvj4VfDOam9K0txzwdZNWlhKQXWrZfrQ2f29qf6TVahri8SO-h457oNBzRVokPuHAJUgBqAuKNSDG95pRR6fseUCdqBJLjCPtY34B', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJ6fZOqBdfRzARDLAAp0rCaN4
OPERATIONAL,"6J34+96M, Kukue, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.2034712, 'lng': 96.6055358}, 'viewport': {'northeast': {'lat': 5.204803829892722, 'lng': 96.60682582989271}, 'southwest': {'lat': 5.202104170107278, 'lng': 96.60412617010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun melon pak guru,ChIJefAhu59FRzAR53mI0SKx3oI,4.0,ChIJefAhu59FRzAR53mI0SKx3oI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101945944032445139002"">Saiful Bahri</a>'], 'photo_reference': 'AUGGfZl4fXxqGJuwN6tlGModzr-82ks59tP9EiN4ZTf-HFlIUj2GmAhH8Rs0nXM0EnJXWpJ3IAQyIMcTYy655M2e79K3y0cc3-wyULP41B42d1XWE5cdp7OyqQgmq4C1ZaJSwL7gPgewtb1S1WWOieVDiOWXi_FOm4Vk7MpbJZg9mxLu4S2S', 'width': 3472}]",,https://www.google.com/maps/place/?q=place_id:ChIJefAhu59FRzAR53mI0SKx3oI
OPERATIONAL,"3HPW+V76, Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.0871505, 'lng': 96.5956358}, 'viewport': {'northeast': {'lat': 5.088500329892721, 'lng': 96.59698562989273}, 'southwest': {'lat': 5.085800670107277, 'lng': 96.5942859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkop cut,ChIJ-199fQBZRzARXm9wuEfF9rY,0.0,ChIJ-199fQBZRzARXm9wuEfF9rY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114787996665132574194"">A Google User</a>'], 'photo_reference': 'AUGGfZkCEzh9d31Xt-swS2vWijeq3hfQqwNqBaog7m1NcdymTcgS38e6pK52QaIX2mzqVh2h83ZZlsLpKf1IYmYDqQzcQ6fOfy_2PemXqBONAfIpId6CND7tz8UpdW4Vj1UAtUmRAn7BvmsXEtk5nw9APDMYLnokABEHux3H7szNo9ldDtLj', 'width': 3072}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-199fQBZRzARXm9wuEfF9rY
OPERATIONAL,"2J62+P9, Hutan, Peudada, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.0118284, 'lng': 96.6009358}, 'viewport': {'northeast': {'lat': 5.013178229892722, 'lng': 96.60228562989272}, 'southwest': {'lat': 5.010478570107278, 'lng': 96.59958597010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leubok simukmin,ChIJGYA2LwCnODARwIANHlCXTMo,5.0,ChIJGYA2LwCnODARwIANHlCXTMo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117048177962475900215"">A Google User</a>'], 'photo_reference': 'AUGGfZnWKOl6XEGdRKsFRyoo5WwRmVvzvD1OFJqh7PrClgCKiNTeN5sH7dRsxSR6oYNDpO3Z4jmkHYqJDp7QrPZMFhw4x5SZe3Y-d1pAJRdq_XQMSbdK7Ish_0joQFhP6OHKJSIjPYk6DxJWBDOhI5KK2zSZQx0mNRIB_8rzyrTx_DLtKTo3', 'width': 828}]",,https://www.google.com/maps/place/?q=place_id:ChIJGYA2LwCnODARwIANHlCXTMo
OPERATIONAL,"3R83+38H, Pante Karya, Peusangan Siblah Krueng, Bireuen Regency, Aceh, Indonesia","{'location': {'lat': 5.0651778, 'lng': 96.8033504}, 'viewport': {'northeast': {'lat': 5.066946929892723, 'lng': 96.80462362989273}, 'southwest': {'lat': 5.064247270107279, 'lng': 96.80192397010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AL Pante Karya,ChIJLeKbfFRhRzARoxjeW_Afgak,5.0,ChIJLeKbfFRhRzARoxjeW_Afgak,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},"[{'height': 1736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116229714421591574602"">A Google User</a>'], 'photo_reference': 'AUGGfZlPDVwXCyayMYJ3ia3V3Yi8O6sSyZro3jhmK5hvPQ2Zx-6tL-DD2JfoZe4m-iMN0zbQ24A1nR8D-mDSYrcy5sYQy0t01qsU1Cq1apUsEog6_uy-A1ZAjquKTscyVNZm8_9ppvkoEI15i9GFmnLUeynqXscxYUQjHcZjJRIJV0EWlnQT', 'width': 1008}]",,https://www.google.com/maps/place/?q=place_id:ChIJLeKbfFRhRzARoxjeW_Afgak
