business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"3W32+VQ6, Gg. Air Cacing, Cikujang, Kec. Gn. Guruh, Kabupaten Sukabumi, Jawa Barat 43156, Indonesia","{'location': {'lat': -6.945164399999999, 'lng': 106.9018737}, 'viewport': {'northeast': {'lat': -6.943771320107277, 'lng': 106.9027025798927}, 'southwest': {'lat': -6.94647097989272, 'lng': 106.9000029201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Kutamaneuh,ChIJUSUbWqo3aC4R6Bhrvz8Snoc,4.0,ChIJUSUbWqo3aC4R6Bhrvz8Snoc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,,https://www.google.com/maps/place/?q=place_id:ChIJUSUbWqo3aC4R6Bhrvz8Snoc
OPERATIONAL,"2VV9+M93, Kebonmanggu, Kecamatan Gunungguruh, Kebonmanggu, Kec. Gn. Guruh, Kabupaten Sukabumi, Jawa Barat 43156, Indonesia","{'location': {'lat': -6.955854299999999, 'lng': 106.8684137}, 'viewport': {'northeast': {'lat': -6.954748870107277, 'lng': 106.8694684798927}, 'southwest': {'lat': -6.957448529892721, 'lng': 106.8667688201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karang Para,ChIJ27o1hio4aC4Rc8QQliT-PLo,4.3,ChIJ27o1hio4aC4Rc8QQliT-PLo,"['tourist_attraction', 'point_of_interest', 'establishment']",614,{'open_now': True},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117939225544117897598"">A Google User</a>'], 'photo_reference': 'AUGGfZl167tBflplv5LNzWOQQZ2yFFVkXRb8A3T4sm7Gf5fg2HrNYztyrn780FfUeBoDH8eZjxO8M0Pvr7TCvbK1nFAJQr5puu21FNELYVCUwIpygFqFw1wo-P6OH0I_sr60QePUg3CwyGIwvXVU720UPPvKHN2sLrfai6gSed_Y4AlVTTou', 'width': 3968}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ27o1hio4aC4Rc8QQliT-PLo
OPERATIONAL,"3V2J+3GG, Cibolang, Gunung Guruh, Sukabumi Regency, West Java 43156, Indonesia","{'location': {'lat': -6.9498035, 'lng': 106.8813169}, 'viewport': {'northeast': {'lat': -6.946680799999998, 'lng': 106.8831449298927}, 'southwest': {'lat': -6.950844399999999, 'lng': 106.8804452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Karang Numpang Sukabumi,ChIJ24gQto43aC4R3u4b-lJxh7A,4.4,ChIJ24gQto43aC4R3u4b-lJxh7A,"['tourist_attraction', 'point_of_interest', 'establishment']",340,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110732749864690165173"">septio tulus</a>'], 'photo_reference': 'AUGGfZn2Wd2Wqlg8JNdVpIUty6a6Q6Rjs0KAusfK8v5AcUQpz8jM5mGsl6xKxGuwyKpi26eWJcF4FUN4iYYFBRj9dgOFv4DAKoRIHhY41_0uA7zm6HdaS14w_HrXGJEhpoF5OI9IurIsZDyHYmNaZCm5WdgJzBjCuHUZWzT1_t1E0Gtjil5K', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ24gQto43aC4R3u4b-lJxh7A
OPERATIONAL,"3V5R+5JH, Cikujang, Gunung Guruh, Sukabumi Regency, West Java 43156, Indonesia","{'location': {'lat': -6.9420511, 'lng': 106.8915948}, 'viewport': {'northeast': {'lat': -6.940818770107277, 'lng': 106.8931102298927}, 'southwest': {'lat': -6.943518429892721, 'lng': 106.8904105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pararaja Farm,ChIJV2ypKwA3aC4RjkiIZ3W9Cf0,5.0,ChIJV2ypKwA3aC4RjkiIZ3W9Cf0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 931, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110030616194440282159"">Subhan Bila Adam</a>'], 'photo_reference': 'AUGGfZllYShFzBM105M6q5z06C8Z1gg50ueVZuztdxeKozohgOmh_raVgW4iEJDTmDqda-g3_zSiPQSOZQmKWF3fssAOzRRoXd6jtKiN7Qh3gA82uqi-cWxgq4I4dWBh4nSWONOidlWTVBDersmxv3G-NlklPJgEwAG_6gkKBTbUh4tjJXG4', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJV2ypKwA3aC4RjkiIZ3W9Cf0
OPERATIONAL,"2VRH+HP5, Kararangge, Kec. Gn. Guruh, Kabupaten Sukabumi, Jawa Barat 43156, Indonesia","{'location': {'lat': -6.958622999999999, 'lng': 106.8793113}, 'viewport': {'northeast': {'lat': -6.957266370107277, 'lng': 106.8807753298927}, 'southwest': {'lat': -6.959966029892721, 'lng': 106.8780756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,ChIJAez--xM5aC4Rbe0PWK3e4UY,3.0,ChIJAez--xM5aC4Rbe0PWK3e4UY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118171940959492392331"">A Google User</a>'], 'photo_reference': 'AUGGfZmxn4_7nl_uMdBRZE5qEIwNy2pZWSKaeGKHlmKXQdMNw74ugD9CFFPTLj1-DgqhtD4OUtltmn9DZf1M7LlkRTOTc5PEvULE6b6jdFnjwUvKsK0qRsFtyGYapIUUb0wVsVVe1hlmQGsKWw2GEXyJ6UQY923Nk_pU57qk5iOUMBDuhWuA', 'width': 1200}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAez--xM5aC4Rbe0PWK3e4UY
OPERATIONAL,"3V6V+5W9, Cikujang, Gunung Guruh, Sukabumi Regency, West Java 43156, Indonesia","{'location': {'lat': -6.9395927, 'lng': 106.8948742}, 'viewport': {'northeast': {'lat': -6.937673520107278, 'lng': 106.8957381298927}, 'southwest': {'lat': -6.940373179892722, 'lng': 106.8930384701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ASTANA PUNCAK,ChIJp7g2bWs3aC4RDOr1x8Xbf2o,5.0,ChIJp7g2bWs3aC4RDOr1x8Xbf2o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113382622155423420725"">A Google User</a>'], 'photo_reference': 'AUGGfZkQIaCBvC7o36VArd7w_pOIgtZR9OQh5v6L3dOBdbToCwR41U5FtZkVhjRy5FGVw5B8nh1IBYuQNyvCQyxxugsT4vIspcPRjkepa9PNTBen-1l0a2377BmioG0ogX3NR45jKnOFzvWaQGUkdA50A1tJ7WY6EDhXqvyjOH1c_VNPjA8a', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJp7g2bWs3aC4RDOr1x8Xbf2o
OPERATIONAL,"2VWH+P9C, jl.kararngge, Gn. Guruh, Kec. Gn. Guruh, Kabupaten Sukabumi, Jawa Barat 43156, Indonesia","{'location': {'lat': -6.953197899999999, 'lng': 106.8783839}, 'viewport': {'northeast': {'lat': -6.951992249999998, 'lng': 106.8801825798927}, 'southwest': {'lat': -6.956814850000001, 'lng': 106.8774829201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mount Reef Saung,ChIJZyLiXYg3aC4RwbbsWrMY6AI,4.1,ChIJZyLiXYg3aC4RwbbsWrMY6AI,"['tourist_attraction', 'point_of_interest', 'establishment']",42,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105139031960530926385"">Taufik Kurniawan29</a>'], 'photo_reference': 'AUGGfZmY6VfzvbhEkfQKIHcOgXdtUscDxH7iN_YiFBP-TFeWPTWD3FD8fvvEPSBfeLUnN4WpWn0a6n1YBitipq-WlWfDWwqXflR_ruQlDyICI3sWtqzCMcX_oAMGfBYANV5X403Ul54OEZTZIpQc5zUTWZE98Jb2mje18d6rhvcfvxfUh8Xh', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZyLiXYg3aC4RwbbsWrMY6AI
OPERATIONAL,"2VXJ+4QW, Gunung Guruh, Sukabumi Regency, West Java 43156, Indonesia","{'location': {'lat': -6.9521449, 'lng': 106.88196}, 'viewport': {'northeast': {'lat': -6.950972299999998, 'lng': 106.8830898298927}, 'southwest': {'lat': -6.9556627, 'lng': 106.8803901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IC Bocimi - Sukacian,ChIJafnInEk3aC4RwozwLJGo7Vg,0.0,ChIJafnInEk3aC4RwozwLJGo7Vg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJafnInEk3aC4RwozwLJGo7Vg
OPERATIONAL,"3V77+2GJ, Jalan Cipicung, Cibolang, Kecamatan Gunungguruh, Cibolang, Kec. Gn. Guruh, Kabupaten Sukabumi, Jawa Barat 43156, Indonesia","{'location': {'lat': -6.9374034, 'lng': 106.8637512}, 'viewport': {'northeast': {'lat': -6.936241720107278, 'lng': 106.8649735298927}, 'southwest': {'lat': -6.938941379892722, 'lng': 106.8622738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mount Wood Resin,ChIJaXpVcnU3aC4R_spb2rGVKrI,3.9,ChIJaXpVcnU3aC4R_spb2rGVKrI,"['tourist_attraction', 'point_of_interest', 'establishment']",109,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117831374395390691638"">BINTANG YUDA</a>'], 'photo_reference': 'AUGGfZn0NBTUIn7P0BUjUUA2ughz4LhDiU2cxoKRepRByIS7VaTEYgQH2F-oTELJxazFwG1cAXBJ6VhcQv7fjI0_C8LNYfmUNGQIHNUESjO0v91iiahX0gbTNxJD-9MCkXN3Z_GGNam9nBm95aHTh0yNtCE0tKad5n_nUagnr7WuI07WaL__', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaXpVcnU3aC4R_spb2rGVKrI
OPERATIONAL,"2VV8+9FJ Wisata karang para desa, Kebonmanggu, Kec. Gn. Guruh, Kabupaten Sukabumi, Jawa Barat 43156, Indonesia","{'location': {'lat': -6.9565356, 'lng': 106.8661353}, 'viewport': {'northeast': {'lat': -6.955220170107278, 'lng': 106.8674829798927}, 'southwest': {'lat': -6.957919829892722, 'lng': 106.8647833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEREDOK EKKA BIMA,ChIJkWEaSzE5aC4RhqF3JU1XK-o,5.0,ChIJkWEaSzE5aC4RhqF3JU1XK-o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090387758713786061"">A Google User</a>'], 'photo_reference': 'AUGGfZmQqIVEgli6vmcoI5cEcomDfkGONpctjx1gVdgFusAWl7vhPZ-k5N0Vp6gWFc39CMd3jeJFbVbCNCPaODQgURhI5vWbUcqzEJlfX-p_jAasK1OnvxRnBF4D3eR_cS1lGdrtQY_vMrWXXd4yAy4xJEe59c8jfCAE0U0j3Fc3QTDaulIC', 'width': 810}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkWEaSzE5aC4RhqF3JU1XK-o
