business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"7Q83+QJ3, Kutajaya, Cicurug, Sukabumi Regency, West Java 16110, Indonesia","{'location': {'lat': -6.733111000000001, 'lng': 106.7540532}, 'viewport': {'northeast': {'lat': -6.73070155, 'lng': 106.75766625}, 'southwest': {'lat': -6.733914149999999, 'lng': 106.75284885}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Citaman,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112078355682709788036"">Sayuti Chow</a>'], 'photo_reference': 'AUGGfZnoJSj22pWdbW4RW_MtB-dyVYpZJs6ME8KF0paRca2B_fwTK6U9McUEASCyS9aUKEzTmt8fJQgXtFzvSF6O9XFW5aUYXQdEAvIgSMimPlugiUJK8FMmKNOph4PgwuHX2qpTarX_vJtKgTi43vDeWQg5x4MswxuLSZ1k9zp39ZwVtNZo', 'width': 3264}]",ChIJiaSqprjNaS4RVyEz1u-nRQg,4.5,ChIJiaSqprjNaS4RVyEz1u-nRQg,"['tourist_attraction', 'point_of_interest', 'establishment']",202,,,,https://www.google.com/maps/place/?q=place_id:ChIJiaSqprjNaS4RVyEz1u-nRQg
OPERATIONAL,"7P2X+3W5, Jl. Cigunung, Tenjolaya, Kec. Cicurug, Kabupaten Sukabumi, Jawa Barat 43359, Indonesia","{'location': {'lat': -6.749861999999999, 'lng': 106.749844}, 'viewport': {'northeast': {'lat': -6.748536220107279, 'lng': 106.7510971798927}, 'southwest': {'lat': -6.751235879892723, 'lng': 106.7483975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vihara Kebun Limus / Jiu Tian Gong 九天宫,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105690384959780870144"">Alvin Winata</a>'], 'photo_reference': 'AUGGfZn5U7NTiokwu01zali6ETcIKqU3JnAxntvs-2lBqxy3i2wwygXqCnzFrezN7MTVSFiS1lSZEKibSjRblcdsxkGjKTuZo8hUe3CaIuZafgn2CmE_7u2d4AFOW1_J336xoRz0kfaipmkldunBuSgJg_NuVurv6GgO6xI8tn1S4BI1QCRB', 'width': 1040}]",ChIJJy8YF27NaS4RxyWZKAXELV8,5.0,ChIJJy8YF27NaS4RxyWZKAXELV8,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,,https://www.google.com/maps/place/?q=place_id:ChIJJy8YF27NaS4RxyWZKAXELV8
OPERATIONAL,"Kp Jl. Kaum Babakan, RT.03/RW.01, Cicurug, Kec. Cicurug, Kabupaten Sukabumi, Jawa Barat 43359, Indonesia","{'location': {'lat': -6.780009, 'lng': 106.7803805}, 'viewport': {'northeast': {'lat': -6.778634520107278, 'lng': 106.7817497298927}, 'southwest': {'lat': -6.781334179892722, 'lng': 106.7790500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cipencit,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115902389106007350213"">A Google User</a>'], 'photo_reference': 'AUGGfZmKbXgEzWZOBwLGCaNqhDVXTV-1_jjF0TinPOszhdsKmXwRVD2KbDeCNZfYufzjrnA8bYBZpy1OpuANruMLSCNBcwlKpd8FePoszdcdsB4fsSOGmP4Ot28a1MFCNRcFl5sloLhpVl486LMeoU3aGsgGbBWoyZSc6pgKwQTdb9ZuJBhV', 'width': 2084}]",ChIJ_-s5ZPjNaS4Rl-bN8Zu5Jrk,4.0,ChIJ_-s5ZPjNaS4Rl-bN8Zu5Jrk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '6Q9J+X5 Cicurug, Sukabumi Regency, West Java, Indonesia', 'global_code': '6P586Q9J+X5'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ_-s5ZPjNaS4Rl-bN8Zu5Jrk
OPERATIONAL,"7Q83+QJ3, Kutajaya, Cicurug, Sukabumi Regency, West Java 16110, Indonesia","{'location': {'lat': -6.732092499999999, 'lng': 106.7537883}, 'viewport': {'northeast': {'lat': -6.730368770107278, 'lng': 106.7576988}, 'southwest': {'lat': -6.733068429892722, 'lng': 106.7524848}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug citupan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117917264381474584566"">A Google User</a>'], 'photo_reference': 'AUGGfZn75hPMKh7i0__4pS-pFt54x1-cmXV2no0THPr_ufPf517KFE1rs3B1uW9NNBqDYN5tTGjhIJ9f8PsXnAucUOuukbnF2Rqa0nfJe7Spv9eghiXedSL-ZtJM7gQwT8LDowqThwoVOAHDcnn8UOUOGouEd2usBHDCPRlYFfCrURw3NmhI', 'width': 3000}]",ChIJ-zOIIcPNaS4R6nwEjrZlGwA,0.0,ChIJ-zOIIcPNaS4R6nwEjrZlGwA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-zOIIcPNaS4R6nwEjrZlGwA
OPERATIONAL,"7P4M+M23, Jl. Girijaya-Tangkil, Cisaat, Kec. Cicurug, Kabupaten Sukabumi, Jawa Barat 43359, Indonesia","{'location': {'lat': -6.743372099999999, 'lng': 106.732549}, 'viewport': {'northeast': {'lat': -6.742022270107277, 'lng': 106.7338988298927}, 'southwest': {'lat': -6.744721929892721, 'lng': 106.7311991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Pondok Gusti,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116186847246604412069"">A Google User</a>'], 'photo_reference': 'AUGGfZl00W11no6RibE12AIETFNfjKTSCDUQC9VgkBQ44EBgKcJIUEg8vgtTVMBIaYiskDuEndW_qfQUpjRZrBdH49FvY-xOR2hez0ZJn29Xb_DHzFJgfXz9EAH0BcBXr1aJaG2pPYs9L_lvYFAOq38k9j2-QOiaa2qw_129Knawf2jZ0kne', 'width': 960}]",ChIJYeL_go_NaS4R3XzGuR4pkyc,4.6,ChIJYeL_go_NaS4R3XzGuR4pkyc,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",54,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJYeL_go_NaS4R3XzGuR4pkyc
OPERATIONAL,"7Q54+FXP, Pasawahan, Cicurug, Sukabumi Regency, West Java 43359, Indonesia","{'location': {'lat': -6.7407102, 'lng': 106.7582387}, 'viewport': {'northeast': {'lat': -6.739145720107278, 'lng': 106.7600714298927}, 'southwest': {'lat': -6.741845379892722, 'lng': 106.7573717701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug pa saryo,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117917264381474584566"">A Google User</a>'], 'photo_reference': 'AUGGfZn_1LtuYzhBZgd0gTC4t20HHCQ1jrawu5x-Wp0Os2CTZM15RhaVoi1Baj4AuJouluANx90B5oGcWTPaqT6cuG4HtIUkxfd2mr2ZP2RHBOCNpLz5275s5ToWoui-mPstFLuZjqUV-tMSLDB_MdZK9FsLdKfTXg8EKE-Y1YjmmkjS2Rlx', 'width': 3000}]",ChIJEeNrdH7NaS4RgMPJDYvcmGg,4.0,ChIJEeNrdH7NaS4RgMPJDYvcmGg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJEeNrdH7NaS4RgMPJDYvcmGg
OPERATIONAL,"6QQ4+RH3, Jl. Cisaat, Cisaat, Kec. Cicurug, Kabupaten Sukabumi, Jawa Barat 43359, Indonesia","{'location': {'lat': -6.760459500000001, 'lng': 106.7564221}, 'viewport': {'northeast': {'lat': -6.759178720107277, 'lng': 106.7577101798927}, 'southwest': {'lat': -6.761878379892721, 'lng': 106.7550105201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domba pisang dagusman,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110749445711852110472"">Dagusman Dasril</a>'], 'photo_reference': 'AUGGfZkcZi2QAZt2k9eiVHm7fp6lVKAwu0amF0VT1htfLIJEUZU7Gj2EENRtomsvT3l7xS7XW4CfukoVoiyTMuZkBwQtBfXd7v2BBJkRetavbzMo3WxZICw3O022kPwHFyGBdEcFMaoyz3aOCTVemZ9TBw9LAiY2pnPGNOExkjrwNoBR1fqG', 'width': 1080}]",ChIJp3r3dtbNaS4RtKTRXumqUAg,4.0,ChIJp3r3dtbNaS4RtKTRXumqUAg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJp3r3dtbNaS4RtKTRXumqUAg
OPERATIONAL,"7Q37+59, Pasawahan, Cicurug, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -6.7471049, 'lng': 106.7634214}, 'viewport': {'northeast': {'lat': -6.745758720107277, 'lng': 106.7651554798927}, 'southwest': {'lat': -6.748458379892721, 'lng': 106.7624558201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Legok juhro,,ChIJnedMnzzNaS4RV_ZWSy59gVo,0.0,ChIJnedMnzzNaS4RV_ZWSy59gVo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnedMnzzNaS4RV_ZWSy59gVo
OPERATIONAL,"7PMM+HFH, Gn. Salak, Pasawahan, Kec. Cicurug, Kabupaten Sukabumi, Jawa Barat 43359, Indonesia","{'location': {'lat': -6.716057500000001, 'lng': 106.733719}, 'viewport': {'northeast': {'lat': -6.714707670107279, 'lng': 106.7350688298927}, 'southwest': {'lat': -6.717407329892723, 'lng': 106.7323691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salak,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112632736872393310663"">Ridwan Tardini</a>'], 'photo_reference': 'AUGGfZlVOf_3b5CO-BNdJCxanfH-KyUwuN1yHf6iP6JitIU9jcOTzxvBIT9CREMCZiZAG_oAppp2nxSZbjzvSLt61Q2AQe3V22TvAJva9MytD3RSXIPdEe5euPlJL3bnYUlMUEoGu8dagQMrq-aXUfD9jrw8TbrPNxh-GbVu2n7FW0ACrmlN', 'width': 4160}]",ChIJUdT91QzNaS4RwCwlgCPPVO0,5.0,ChIJUdT91QzNaS4RwCwlgCPPVO0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJUdT91QzNaS4RwCwlgCPPVO0
OPERATIONAL,"6QVF+RF2, Kutajaya, Cicurug, Sukabumi Regency, West Java 43359, Indonesia","{'location': {'lat': -6.7547079, 'lng': 106.7730908}, 'viewport': {'northeast': {'lat': -6.753348020107278, 'lng': 106.7744691298927}, 'southwest': {'lat': -6.756047679892722, 'lng': 106.7717694701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bambu Sukabumi,,ChIJBXeUL6PNaS4RZu50H1amnWg,0.0,ChIJBXeUL6PNaS4RZu50H1amnWg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBXeUL6PNaS4RZu50H1amnWg
