business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"7XX8+622, Mattiro Ujung, Liukang Tupabbiring, Pangkajene and Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.7042326, 'lng': 118.9640241}, 'viewport': {'northeast': {'lat': -4.702882770107279, 'lng': 118.9653739298927}, 'southwest': {'lat': -4.705582429892723, 'lng': 118.9626742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kapoposang Paradise Resort,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107035960758957086387"">Celebes Clash</a>'], 'photo_reference': 'AUGGfZnwHJr1HZ8KjEBZN61hxxNHtFdmV5fOFPFxGw6yEOLt04kvY5niHFY5JKU8Xa3u--GxfYW2uL7ukr1EZecSeXAQrCLg8svqfS57RCkH4IwOP_WcdUyJfOaeiiVLIR4BfeWinH6FrP0jIDNJzUOOgC3eeUo3KlEntsewIc3U4QO1A5U', 'width': 6720}]",ChIJrT89v8_rvy0RyxIkqQOxKOk,5.0,ChIJrT89v8_rvy0RyxIkqQOxKOk,"['lodging', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJrT89v8_rvy0RyxIkqQOxKOk
OPERATIONAL,"Jl. Andi Mappe, Samalewa, Kec. Bungoro, Kabupaten Pangkajene Dan Kepulauan, Sulawesi Selatan 90617, Indonesia","{'location': {'lat': -4.805142399999999, 'lng': 119.5426242}, 'viewport': {'northeast': {'lat': -4.803814770107277, 'lng': 119.5438412798927}, 'southwest': {'lat': -4.80651442989272, 'lng': 119.5411416201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MATTAMPA INN,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104789715323104207821"">Loizonerr Namikulo</a>'], 'photo_reference': 'AUGGfZnYQoYrFEKhK777qynjVeconIjVAR5G0I25Igm2gR0fN1o9zl0HPlPptMWmTAzdj8ByfmJ6NE8c5DP_tceykcOrXo-eDIo66G_tqP_z3z6X1T3ft73N-4rA-0qqtUcxoo1s6V60xevjwYzk9nDC_No1lYtIk3QImJFSm-qXcCBOezYk', 'width': 4000}]",ChIJF7VJNPZOvi0R3uqjolmrMqY,3.9,ChIJF7VJNPZOvi0R3uqjolmrMqY,"['lodging', 'point_of_interest', 'establishment']",267,"{'compound_code': '5GVV+W2 Samalewa, Pangkajene and Islands Regency, South Sulawesi, Indonesia', 'global_code': '6P7X5GVV+W2'}",,https://www.google.com/maps/place/?q=place_id:ChIJF7VJNPZOvi0R3uqjolmrMqY
OPERATIONAL,"JL Poros, Bungoro, Samalewa, Kec. Pangkajene, Kabupaten Pangkajene Dan Kepulauan, Sulawesi Selatan 90617, Indonesia","{'location': {'lat': -4.8180266, 'lng': 119.5447576}, 'viewport': {'northeast': {'lat': -4.816699020107278, 'lng': 119.5459526298927}, 'southwest': {'lat': -4.819398679892722, 'lng': 119.5432529701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92471 Hasma Jaya Syariah,"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115301532268175348094"">A Google User</a>'], 'photo_reference': 'AUGGfZmiOcG4w9Tp4RS3QJqUT8qet92142h9Nk27q9xZCZhsUicAAOFuClTsPU1O-9nW2t2IGE-8--1kzvW0ZsW5kEeoeUxpQaUcgcj24De5J9R17l1aj5u3485IQKldva7gg6-bNyd4FJjW-OO7AaGMduQnsRY0FiWVfh9JGhOM3FnLkwhl', 'width': 640}]",ChIJ72qedEVOvi0RbxWuMKkq3Uc,3.8,ChIJ72qedEVOvi0RbxWuMKkq3Uc,"['lodging', 'point_of_interest', 'establishment']",281,"{'compound_code': '5GJV+QW Samalewa, Pangkajene and Islands Regency, South Sulawesi, Indonesia', 'global_code': '6P7X5GJV+QW'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ72qedEVOvi0RbxWuMKkq3Uc
OPERATIONAL,"terminal baru, Kabupaten, Pangkep, Jalan, Samalewa, Kec. Bungoro, Kota Makassar, Sulawesi Selatan 90611, Indonesia","{'location': {'lat': -4.8240211, 'lng': 119.5424283}, 'viewport': {'northeast': {'lat': -4.822640070107279, 'lng': 119.5438007298927}, 'southwest': {'lat': -4.825339729892723, 'lng': 119.5411010701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92326 Hotel Melati Bm Pangkep,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108353115191811234296"">A Google User</a>'], 'photo_reference': 'AUGGfZlXGquqtGDz-CVUOS4yRlRRFu4bZkj5ZSKdZRCSE-CPwXkYVYD9WeetIiiksDO3awoxMtL74z0Jv_iFxJCkNwOsvaoIlO7L_yCh-QSna6ic9iLQlVz3HjPtB4fLuonme-7nZ3KaASIdF8i7u-r-hARe5JWsIXqkz2lMBmpcsx7GZJU6', 'width': 640}]",ChIJRTcnfkdOvi0Ri-jl0xnlqrs,3.1,ChIJRTcnfkdOvi0Ri-jl0xnlqrs,"['lodging', 'point_of_interest', 'establishment']",67,"{'compound_code': '5GGR+9X Samalewa, Pangkajene and Islands Regency, South Sulawesi, Indonesia', 'global_code': '6P7X5GGR+9X'}",,https://www.google.com/maps/place/?q=place_id:ChIJRTcnfkdOvi0Ri-jl0xnlqrs
OPERATIONAL,"Jl. Dermaga 2 Rammang - Rammang Desa Salenrang Kampung Berua, Bontonlempangan, Maros Regency, Kabupaten Maros, Sulawesi Selatan 90554, Indonesia","{'location': {'lat': -4.925700099999999, 'lng': 119.6080933}, 'viewport': {'northeast': {'lat': -4.924337820107278, 'lng': 119.6094118798927}, 'southwest': {'lat': -4.927037479892721, 'lng': 119.6067122201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rammang Rammang Homestay,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100715591008380030642"">A Google User</a>'], 'photo_reference': 'AUGGfZkhTWv3qe-MGaajav_pCynolYVBEF3-OR-QENFFAwYvcH6m14QO4m9nHTKc0S-8e9KxIAAZ9dUJAuleGGgpmPigtBMr5fseJKwSXBkYzlJ5y_Wv0oWrIIdR-2YDsqJzoVWvTw8ePTnKgutSGxNsmT7bAGwCqUaSsishW_I-Yy6Qy-BR', 'width': 1620}]",ChIJa0A1v-NZvi0RHIUu-7F06cg,4.8,ChIJa0A1v-NZvi0RHIUu-7F06cg,"['lodging', 'point_of_interest', 'establishment']",26,"{'compound_code': '3JF5+P6 Bontonlempangan, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P7X3JF5+P6'}",,https://www.google.com/maps/place/?q=place_id:ChIJa0A1v-NZvi0RHIUu-7F06cg
OPERATIONAL,"FM56+472, Central Lompo, Tanete Riaja, Barru Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.5422375, 'lng': 119.6606406}, 'viewport': {'northeast': {'lat': -4.540279820107279, 'lng': 119.6628534}, 'southwest': {'lat': -4.542979479892723, 'lng': 119.659903}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pekkae Eco Lodge and Ecoriver Cafe,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104067926064258451386"">A Google User</a>'], 'photo_reference': 'AUGGfZl-y2joVgq-MtvDwMwgjjOtxtksSp5UaEJUv_W66HuFJ25bKRMRzDcwZkB0mSmtlPRo56hJZZvPgVjeFskaHAH0S_p-pKrdbbtu_0SQzbJ1sQsogs1l6l4e0UwFW32fhG8z1MvsBHRuNKtvxip8zPkWdTAOM68Cn7IQ2v3P2sg6gG_d', 'width': 960}]",ChIJG5h_Rf0lvi0RJ3QWdLrquRA,4.5,ChIJG5h_Rf0lvi0RJ3QWdLrquRA,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",24,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJG5h_Rf0lvi0RJ3QWdLrquRA
OPERATIONAL,"Desa Wisata, Jl. Poros Gn. Bulusaraung, Kampung Dujie, Kelurahan Balleangin Kecamatan Balocci Kampung Dujie, Balleanging, Kabupaten Pangkajene Dan Kepulauan, Sulawesi Selatan 90661, Indonesia","{'location': {'lat': -4.9192298, 'lng': 119.6974066}, 'viewport': {'northeast': {'lat': -4.917903970107278, 'lng': 119.6987467298928}, 'southwest': {'lat': -4.920603629892722, 'lng': 119.6960470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Kurnia,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107237962926218481954"">A Google User</a>'], 'photo_reference': 'AUGGfZlsyqhsy3GmyL5XrFUGGsjUXrjsHM1nRWC9c7i0l1UeGWuZYlHyuLk1GKxOc_9sxkBcgTrVn2B7EmPh1Dz1bbghfZI6YqpQVNaY7SX8b_So-9pkAsHkDK1dC2Rh95EaO9ePS1tSwG2OrsgUX1T_Pt5B3UqWvfsPgRG3YqfkT2keNe1P', 'width': 1600}]",ChIJoSLQ-0dZvi0RVyRiDtmsdj8,5.0,ChIJoSLQ-0dZvi0RVyRiDtmsdj8,"['lodging', 'point_of_interest', 'establishment']",1,"{'compound_code': '3MJW+8X Balleanging, Pangkajene and Islands Regency, South Sulawesi, Indonesia', 'global_code': '6P7X3MJW+8X'}",,https://www.google.com/maps/place/?q=place_id:ChIJoSLQ-0dZvi0RVyRiDtmsdj8
OPERATIONAL,"Dusun Rammang-Rammang, Salenrang, Kec. Bontoa, Kabupaten Maros, Sulawesi Selatan 90554, Indonesia","{'location': {'lat': -4.9207297, 'lng': 119.6001626}, 'viewport': {'northeast': {'lat': -4.919364270107278, 'lng': 119.6013804298928}, 'southwest': {'lat': -4.922063929892722, 'lng': 119.5986807701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,NASRUL HOUSE HOMESTAY FOR BACKPACKER,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112399623111212185652"">NASRUL yull</a>'], 'photo_reference': 'AUGGfZkf7mWXQ2ND_Z9fnGbP10tHVnEMFHVclCfayexnSd0gebuBffftV92xosRBRNQafL4wh1QKp8YxqLWXMonMOmBuzRoPiXU9irNl8IIirRIR9C2ocY_L354Y8DWxNnKJX-XhN4o7uQWRBbSHkVmmKQqvkukerwoAsBwnRZJ8Lffu5jLH', 'width': 4032}]",ChIJ5dP-DFdXvi0RbHZblh2xhfo,4.8,ChIJ5dP-DFdXvi0RbHZblh2xhfo,"['lodging', 'point_of_interest', 'establishment']",85,"{'compound_code': '3JH2+P3 Salenrang, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P7X3JH2+P3'}",,https://www.google.com/maps/place/?q=place_id:ChIJ5dP-DFdXvi0RbHZblh2xhfo
OPERATIONAL,"Padoang Doangan, Pangkajene, Pangkajene and Islands Regency, South Sulawesi 90614, Indonesia","{'location': {'lat': -4.835957899999999, 'lng': 119.5497549}, 'viewport': {'northeast': {'lat': -4.834587620107278, 'lng': 119.5511187798927}, 'southwest': {'lat': -4.837287279892722, 'lng': 119.5484191201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Flamboyan,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110801581451520235742"">riel ringgostar</a>'], 'photo_reference': 'AUGGfZkgxOtO1WRyQjapYJhp7Zj8cpG8dWZ2kg2dlnLh7wFn-CaGnsvugU3jtmGqkpPS3Lo56BRkggGK8NpBMB7SQVXdi52WRQdcW20X_art55dFPdDRGB50X-GUPmqwoDjduP3Ki9YEcmYuNahFIfomjKk4lNPv8LhrcWKnthpQ_tX6z4gN', 'width': 2560}]",ChIJ-99OIaRPvi0RJ8lQgSMOYus,4.3,ChIJ-99OIaRPvi0RJ8lQgSMOYus,"['lodging', 'point_of_interest', 'establishment']",32,"{'compound_code': '5G7X+HV Padoang Doangan, Pangkajene and Islands Regency, South Sulawesi, Indonesia', 'global_code': '6P7X5G7X+HV'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-99OIaRPvi0RJ8lQgSMOYus
OPERATIONAL,"Bontonlempangan, Bontoa, Maros Regency, South Sulawesi 90554, Indonesia","{'location': {'lat': -4.9266872, 'lng': 119.6077859}, 'viewport': {'northeast': {'lat': -4.924852120107278, 'lng': 119.6093132298927}, 'southwest': {'lat': -4.927551779892722, 'lng': 119.6066135701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Cafe and Village Rammang - Rammang,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100569123307385519512"">Red Ryu</a>'], 'photo_reference': 'AUGGfZmqpocpQkHGAmtHeQzjJphzQmUWvXZh9LQcgXSPtZtk29ztRElJw-H6LsOiLXk5Cm_k2bLkgqRXXl_DVpBsliuDaTHzuxJB8QJp2yGbbJ5D1WTsAayQ7SuVYV-5CvdToINP1vpkfKB1srETDJjrNefsK0NL62Xpc-bRA8hMsNHJrLsp', 'width': 4032}]",ChIJq_OjZ-FZvi0Rr-muOjxwN5Q,4.3,ChIJq_OjZ-FZvi0Rr-muOjxwN5Q,"['cafe', 'food', 'point_of_interest', 'establishment']",216,"{'compound_code': '3JF5+84 Bontonlempangan, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P7X3JF5+84'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJq_OjZ-FZvi0Rr-muOjxwN5Q
