business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"6PX7+WJ, Mansaburi, Masni, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.7502203, 'lng': 133.7140541}, 'viewport': {'northeast': {'lat': -0.7490217701072777, 'lng': 133.7153846798927}, 'southwest': {'lat': -0.7517214298927222, 'lng': 133.7126850201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mansaburi,"[{'height': 1884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114868196437852422692"">Iman N Soeriaatmadja</a>'], 'photo_reference': 'AUGGfZnSz5uIbY29q8jL-X41xCUGfv8kg9QnEVG3T7I6ld3lG4LD4cmWl1aV8JUoKRhgcRet14QECvc3QmbyzTmFCvLXcrkCZQhKG0H5B1aLtPXvRi9I5uBxUN_No5PQusnuYGRQHMVa-o2kfQNmxonzzHSbFDuig05dJyM_pdwNVvwB1tl4', 'width': 4080}]",ChIJ4_dWJTOlVi0R7-B0h-GestE,5.0,ChIJ4_dWJTOlVi0R7-B0h-GestE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4_dWJTOlVi0R7-B0h-GestE
OPERATIONAL,"SP6, Bowi Subur, Distrik Masni, Kabupaten Manokwari, Papua Bar., Indonesia","{'location': {'lat': -0.8066266, 'lng': 133.7353317}, 'viewport': {'northeast': {'lat': -0.8051842201072777, 'lng': 133.7367063798927}, 'southwest': {'lat': -0.8078838798927221, 'lng': 133.7340067201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WARU DOYONG Wisata Air,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107924620388873660268"">A Google User</a>'], 'photo_reference': 'AUGGfZmQpF42p-yzraJ70uFm67s6_ZCHU9eGf7KRMiPsj4R7GJouroeeHkCctLG0pbuVFx8EKjCuAtwzLT9ZosWtoBMemYctyy30qKPTI1GmNpN9KDVdJgqL7HrnDDowHFntawRcbKTqu4L8YWf_kWz7W9QmjGB2igUurOb35VLOOKCHV6D4', 'width': 4160}]",ChIJTeYPONupVi0R3X_JKkjm9_U,5.0,ChIJTeYPONupVi0R3X_JKkjm9_U,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"{'compound_code': '5PVP+84 Bowi Subur, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFM5PVP+84'}",,https://www.google.com/maps/place/?q=place_id:ChIJTeYPONupVi0R3X_JKkjm9_U
OPERATIONAL,"6P22+6F4, Sembab, Masni, Manokwari Regency, West Papua 98357, Indonesia","{'location': {'lat': -0.7994983, 'lng': 133.7011966}, 'viewport': {'northeast': {'lat': -0.7980503201072778, 'lng': 133.7025952798927}, 'southwest': {'lat': -0.8007499798927223, 'lng': 133.6998956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Biru,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110702410757269154156"">A Google User</a>'], 'photo_reference': 'AUGGfZknup2sS3SmBWKQAKlPEp4Et4bdLhE8XlTh_TosPRDHPZtXwbfYXUTKmCN-yybYiEa7EPjSCI4r9MCSmmUk2zUphv6uo1FucN92XSzzA5a1BfR3l31h0MkRagyQFhav8DEYgIQt8OulonqQWpsJ8OIp2j9wGQwLsm808kPglyKCY0QW', 'width': 1080}]",ChIJmQemXRCvVi0R1L3SQUORIZs,4.2,ChIJmQemXRCvVi0R1L3SQUORIZs,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{},,,https://www.google.com/maps/place/?q=place_id:ChIJmQemXRCvVi0R1L3SQUORIZs
OPERATIONAL,"5PW8+5X, Bowi Subur, Masni, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8045796, 'lng': 133.7173982}, 'viewport': {'northeast': {'lat': -0.8031460701072778, 'lng': 133.7187551298927}, 'southwest': {'lat': -0.8058457298927222, 'lng': 133.7160554701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali BBI,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106966712799492942715"">gabriel clinton</a>'], 'photo_reference': 'AUGGfZlt4GArnvGYTb26iFUkok_osZ-3b8j6A-lAYAVMzIZCHg1bx5YUKYLX4htrUzSu-boudP7AuxivMFrK2LItsCl9t35V4OTH6xet5TKlNMXX8nrQnL1RbMnc7aoa4RHTDQV7Ch8rI6uS2zvLJD8H5DIWp2p3fhrqztkZzBDt0N35Aets', 'width': 3000}]",ChIJbSiNweipVi0RKHAPblDOEk4,4.6,ChIJbSiNweipVi0RKHAPblDOEk4,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJbSiNweipVi0RKHAPblDOEk4
OPERATIONAL,"7R52+6R, Yen Soribo, Masni, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.7419717, 'lng': 133.802095}, 'viewport': {'northeast': {'lat': -0.7411172201072779, 'lng': 133.8031489}, 'southwest': {'lat': -0.7438168798927223, 'lng': 133.7989333}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI EKOWISATA SIBUNI,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110682138646040406775"">احمد فضلى</a>'], 'photo_reference': 'AUGGfZlUCvTxLVK_kdnrAHGg_vyag97YdyzW-mw71GeMKlWfHb-VCSRewar61X_oaQFULCGwtycQSo6M64pUJCs6t4nQxxrWldZ6ktUVouQe9OSREkRjRnZ9BmCgpibKKmb6b4mUrOCbmM1x1F6lEXjbqIZStTEELkT00LaimG2ye-QgqrXM', 'width': 4032}]",ChIJ4XYCcxUdVC0Rd2NHtP3IaFw,5.0,ChIJ4XYCcxUdVC0Rd2NHtP3IaFw,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4XYCcxUdVC0Rd2NHtP3IaFw
OPERATIONAL,"7QH2+7M3, Undi, Masni, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.7218669, 'lng': 133.7516825}, 'viewport': {'northeast': {'lat': -0.7205381201072779, 'lng': 133.7530434798927}, 'southwest': {'lat': -0.7232377798927223, 'lng': 133.7503438201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Yensum,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106798938831466126875"">A Google User</a>'], 'photo_reference': 'AUGGfZnCppd73S0SU3--bxuq3PJqot-WAlhZYyLgkMBs9DNZO1PGh-MVYV_HjXVcsX6hx5DGc3F_xA9sv7AWx-KnWzJgWkhLZyeHZwBLOmxaSIBy65uNpaJWha8q6BbmV3fivIEKgxnxDDc0rdgZmgBNrB3vFac4hL4POAEBYMIS6tselFAS', 'width': 3120}]",ChIJ4eUCpKanVi0RLPamAdzh3NE,5.0,ChIJ4eUCpKanVi0RLPamAdzh3NE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4eUCpKanVi0RLPamAdzh3NE
OPERATIONAL,"5Q6R+F4, Prafi Barat, Masni, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8393204, 'lng': 133.7907489}, 'viewport': {'northeast': {'lat': -0.8377071701072777, 'lng': 133.7917005298927}, 'southwest': {'lat': -0.8404068298927222, 'lng': 133.7890008701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali dingin KMP.MEYAH OSIROIDA,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103428720954908538552"">A Google User</a>'], 'photo_reference': 'AUGGfZn5rldSlvX7L2Veb0Bv51TlcgRL-zZZyUBwo0IcXjdgvrQvZkYtYv05PFqPsC6CyffYWpeCvo7LccAcq8xpm889ntALz0BQR2wpVes1s1tCf1d8WwmQYCLS2WR923O3LY1n2j4MESxWf_8f2hPkc_3UVKq2DsJL-zqBWg1jIxhlYN-I', 'width': 3120}]",ChIJc9cTQPOrVi0RFeXIBwF3vb0,5.0,ChIJc9cTQPOrVi0RFeXIBwF3vb0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJc9cTQPOrVi0RFeXIBwF3vb0
OPERATIONAL,"3QQJ+M6C, Waseki Indah, Prafi, Manokwari Regency, West Papua 98356, Indonesia","{'location': {'lat': -0.9108102999999999, 'lng': 133.7805081}, 'viewport': {'northeast': {'lat': -0.9095059201072778, 'lng': 133.7822080298927}, 'southwest': {'lat': -0.9122055798927221, 'lng': 133.7795083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali waseki,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106966712799492942715"">gabriel clinton</a>'], 'photo_reference': 'AUGGfZnQ7Hz64k-wqcp5A3qhn62ShRWwf1WMbP9ZMjlpXuqq15VR4DAtGSaT-eSB80ISNO2f_V-N2rZizBzwvm0PaJH7Bh6lI8nFqsqT9YxiSE6_vve8yV-sEfTCxLJ-7i9JpnKCRq_LofHG5n6F1EStRWKwzxwgwjllYXjdtHT7t_uO8TWM', 'width': 4000}]",ChIJsfOi82hVUS0RdmTh-Rahcz8,5.0,ChIJsfOi82hVUS0RdmTh-Rahcz8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJsfOi82hVUS0RdmTh-Rahcz8
OPERATIONAL,"5H5X+W5, Manggupi, Sidey, Manokwari Regency, West Papua 98357, Indonesia","{'location': {'lat': -0.8402257999999999, 'lng': 133.5978799}, 'viewport': {'northeast': {'lat': -0.8388913201072776, 'lng': 133.5985578999999}, 'southwest': {'lat': -0.841590979892722, 'lng': 133.5958459}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bendungan SP 9,"[{'height': 4618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114691926884645495021"">Rio Dwiky</a>'], 'photo_reference': 'AUGGfZkDv66ljJrl3nAc3K34iogyGV0TLaK8sgKOs_plLwpRWm9wxbgoReQpUoL2swSghX7naTk2rxBjrZhOl-0o9rShA4W_tBrXFkYJiYdX3nG_gPJeOsub-8KpaNygefUn7Eaiohr-iZNbn9NOQ8RGSFv-ct9_4WYF4NgjyYNOZH7DfJHt', 'width': 3464}]",ChIJh6jW72KzVi0RT5DqEjXIVj4,4.5,ChIJh6jW72KzVi0RT5DqEjXIVj4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJh6jW72KzVi0RT5DqEjXIVj4
OPERATIONAL,"Unnamed Road, Udapi Hilir, Distrik Prafi, Kabupaten Manokwari, Papua Bar. 98356, Indonesia","{'location': {'lat': -0.8832413, 'lng': 133.8406547}, 'viewport': {'northeast': {'lat': -0.8819142201072777, 'lng': 133.8420126798927}, 'southwest': {'lat': -0.8846138798927221, 'lng': 133.8393130201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Manneken,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101433125751458837526"">haerul arifin</a>'], 'photo_reference': 'AUGGfZlYiyMV54PejAB0whCIvysbLAr5z8dixbogD4dC5PerTB1l9uGRPg9WkE8HWM1LaaaIUf3fcvSxFgQ_sCzozepI-VWUZ0IsideMkFqePh4wakV67mEGRslN5uAJJlnFA4ZYLMqV4_zJJCP9-NPjoLU3CegSMIp1kHFxpVztwSN9sDYx', 'width': 3264}]",ChIJh9f4327_Uy0RZbbMUm4RLxE,4.1,ChIJh9f4327_Uy0RZbbMUm4RLxE,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",405,{'open_now': True},"{'compound_code': '4R8R+P7 Udapi Hilir, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFM4R8R+P7'}",,https://www.google.com/maps/place/?q=place_id:ChIJh9f4327_Uy0RZbbMUm4RLxE
