business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"539R+MGF, Pantai Petrua Kafiar, Amban, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98311, Indonesia","{'location': {'lat': -0.8308036, 'lng': 134.0913101}, 'viewport': {'northeast': {'lat': -0.8293046201072777, 'lng': 134.0924005798927}, 'southwest': {'lat': -0.8320042798927222, 'lng': 134.0897009201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Manokwari,ChIJk8h8xUoLVC0RIfy1Iaiv8I8,1.0,ChIJk8h8xUoLVC0RIfy1Iaiv8I8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJk8h8xUoLVC0RIfy1Iaiv8I8
OPERATIONAL,"4462+2GX, Unnamed Road, Mansinam, Kec. Manokwari Tim., Kabupaten Manokwari, Papua Bar. 98311, Indonesia","{'location': {'lat': -0.889899, 'lng': 134.101349}, 'viewport': {'northeast': {'lat': -0.8885491701072777, 'lng': 134.1026988298927}, 'southwest': {'lat': -0.8912488298927222, 'lng': 134.0999991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran Ketam Kenari Sraoseri,ChIJU6PpR_iLUy0RUD_shxRA56o,5.0,ChIJU6PpR_iLUy0RUD_shxRA56o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100855265420083165640"">A Google User</a>'], 'photo_reference': 'AUGGfZnhk30thh0UWYRrhpU1ydCND71JoxucwQujiOVDeQTwc6hQT-O5WnHBfPgQknkClw5kRn6aXDj-MQ_b_z81kf4Rnes5kS9-wF_W5SbdDyPabBOHAgjfKGMSGRqU_H1xswLHw1v2OOL9Q60A5MNHwQKplztx4eDxJ7hKp3h3gX2cw5np', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJU6PpR_iLUy0RUD_shxRA56o
OPERATIONAL,"449C+V7G, Arowi, Manokwari Timur, Manokwari Regency, West Papua 98313, Indonesia","{'location': {'lat': -0.8803036, 'lng': 134.1207055}, 'viewport': {'northeast': {'lat': -0.8785809201072777, 'lng': 134.1217363298927}, 'southwest': {'lat': -0.8812805798927221, 'lng': 134.1190366701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Waranseki,ChIJg4rJ9G-LUy0RN3HOLhUk0mU,4.0,ChIJg4rJ9G-LUy0RN3HOLhUk0mU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108054551729232865466"">A Google User</a>'], 'photo_reference': 'AUGGfZmG6wHm8MKdQcumK2qoCmpNyRkpBXjVUaavXVjq8Td_HlhVbe2o0PpZfceS4RB1up5S3sFjRcu-7shNVZbN9u3nIe2eyK4U3klP1iehH-0o1u8IZTilFbKzz5HhJCOYzUpLyBp6RMZY-GhdDWt6AXoIPFZnEBsH_rdzvUR6HRK8gfP0', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJg4rJ9G-LUy0RN3HOLhUk0mU
OPERATIONAL,"44CG+PCG, Arowi, Manokwari Timur, Manokwari Regency, West Papua 98313, Indonesia","{'location': {'lat': -0.8781819999999999, 'lng': 134.1260816}, 'viewport': {'northeast': {'lat': -0.8768405701072777, 'lng': 134.1272250798927}, 'southwest': {'lat': -0.8795402298927221, 'lng': 134.1245254201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arowi Beach,ChIJ966N_xuLUy0RJVYOduipi1U,4.0,ChIJ966N_xuLUy0RJVYOduipi1U,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117632327669568870325"">Bryan Welns</a>'], 'photo_reference': 'AUGGfZmzlrzNfP_OStQCQnphpIRDBYlIkeA6WFfEBk4QMiRScj4vg5hB9uNBqBaz7kvQXbxJJ00Wx6Co7ufZxrCkPrScTAFnCE9IQeqBIeO5AX2Fns_Fw8XbEnVfB6u_eHtgb_fVYKh37S8OmpbM09kkGPsxol4j2oJpo2q6YoIs9k0GEFYx', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ966N_xuLUy0RJVYOduipi1U
OPERATIONAL,"44H3+2H2, Pasir Putih, Manokwari Timur, Manokwari Regency, West Papua 98313, Indonesia","{'location': {'lat': -0.8725649000000001, 'lng': 134.104975}, 'viewport': {'northeast': {'lat': -0.8711186701072778, 'lng': 134.1062759798928}, 'southwest': {'lat': -0.8738183298927223, 'lng': 134.1035763201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salobar Apori,ChIJ60H-Ro6LUy0RuT2kTT61Bpg,4.0,ChIJ60H-Ro6LUy0RuT2kTT61Bpg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114868196437852422692"">Iman N Soeriaatmadja</a>'], 'photo_reference': 'AUGGfZlLU2hqb2RIE08zV56grKIL5EV78BQFvHek8zrO5B9lx3yXxqXs9P5XM4iGe0ggexLLeubdKmIhUEZr0ow6wh_u_snOFXyf6IBxlGjx1S2QrJVuGWQDgOG2RwjsopIsxKSiqpX4g5C6xhBiKynaraY73DwNy4w40uTEGdAW9M0U8gzA', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ60H-Ro6LUy0RuT2kTT61Bpg
OPERATIONAL,"44HM+M57, Jl. Pasir Putih, Pasir Putih, Kec. Manokwari Tim., Kabupaten Manokwari, Papua Bar. 98313, Indonesia","{'location': {'lat': -0.8706122, 'lng': 134.1338979}, 'viewport': {'northeast': {'lat': -0.8689749701072779, 'lng': 134.1348712298927}, 'southwest': {'lat': -0.8716746298927223, 'lng': 134.1321715701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maryen Beach,ChIJ2egEV9GLUy0Rfg8LzOU8OQI,1.0,ChIJ2egEV9GLUy0Rfg8LzOU8OQI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104600291181052646948"">A Google User</a>'], 'photo_reference': 'AUGGfZlWaSrMRBTI8Va_4zUfltJItMiHtpOvwpR7ioPpesYxZO3ebcq8SVftcnanTxtK65-WynvZ1Wcdowa57sVfUooRZnM-TXZnKfFYyH9mnONwDmeS85KAyto8eXrB9SqRce8bucqE94v6qGV2C3CYmhQiWM7prNyrwzLzNCX3G46OzJvZ', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ2egEV9GLUy0Rfg8LzOU8OQI
OPERATIONAL,"44FG+4H2, Arowi, Manokwari Timur, Manokwari Regency, West Papua 98313, Indonesia","{'location': {'lat': -0.8777813999999999, 'lng': 134.1266791}, 'viewport': {'northeast': {'lat': -0.8763680201072777, 'lng': 134.1279610798927}, 'southwest': {'lat': -0.879067679892722, 'lng': 134.1252614201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BNSW,ChIJzTrWjumLUy0Rez_iN_tIWes,0.0,ChIJzTrWjumLUy0Rez_iN_tIWes,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzTrWjumLUy0Rez_iN_tIWes
OPERATIONAL,"43GX+RPV, Pasir Putih, Manokwari Timur, Manokwari Regency, West Papua 98313, Indonesia","{'location': {'lat': -0.8719173, 'lng': 134.0990524}, 'viewport': {'northeast': {'lat': -0.8704109701072777, 'lng': 134.1004572798928}, 'southwest': {'lat': -0.8731106298927221, 'lng': 134.0977576201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir putih,ChIJMyH9QgCLUy0R8hfFEtAGUDI,0.0,ChIJMyH9QgCLUy0R8hfFEtAGUDI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMyH9QgCLUy0R8hfFEtAGUDI
OPERATIONAL,"44MP+84P, Jl. Pasir Putih, Bakaro, Kec. Manokwari Tim., Kabupaten Manokwari, Papua Bar. 98313, Indonesia","{'location': {'lat': -0.8666729999999999, 'lng': 134.135321}, 'viewport': {'northeast': {'lat': -0.8652486201072779, 'lng': 134.1364165298927}, 'southwest': {'lat': -0.8679482798927223, 'lng': 134.1337168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakaro Kawer,ChIJfdxGgkN1VC0RszqroCEEFiE,4.0,ChIJfdxGgkN1VC0RszqroCEEFiE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115501028415927317004"">A Google User</a>'], 'photo_reference': 'AUGGfZkq1njNixKEsLe2of9VOfIppha4JFWofdupgAaCo1yb14N-nehsG8QMCrCRbVTTpcb_J7Y5o2VQ397g7Wu7viYIdJgn1XP9MnCKq_3ZctPvkIahZMzfXNrmKupEVmdP4by_5GJGYaqUGhgLtD1ndWyOMM4dqo7wVLJsZ2jn0kd7wZi4', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfdxGgkN1VC0RszqroCEEFiE
OPERATIONAL,"34H5+J97, Mansinam, Manokwari Timur, Manokwari Regency, West Papua 98311, Indonesia","{'location': {'lat': -0.9209653000000001, 'lng': 134.1084109}, 'viewport': {'northeast': {'lat': -0.9192406201072779, 'lng': 134.1095926798927}, 'southwest': {'lat': -0.9219402798927222, 'lng': 134.1068930201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Manggewa Beach,ChIJ6UXMAa-LUy0RBSJQu6dA9dc,4.2,ChIJ6UXMAa-LUy0RBSJQu6dA9dc,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104568832106419757129"">adhi saputro</a>'], 'photo_reference': 'AUGGfZmFJW058ihONtc1nvQgrdrUVyz8PUsBZtQTxb4x8CcZ0-k3B3t8NJEWl8kcpoCNcZFwKR-qIhEEbpegWqKfqvvcU3tuPW2bYHM0SyawVHQU8CkPOOjKtyh1XjOBLzWYgziL4Uf47RSeCSg9WrtqcVzHutCO6xUUHAsi6H1FYV7wTRyZ', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6UXMAa-LUy0RBSJQu6dA9dc
