business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"32GW+WHP, Jl. Manokwari - Maruni, Sowi, Distrik Manokwari, Kabupaten Manokwari, Papua Bar. 98315, Indonesia","{'location': {'lat': -0.9226698999999999, 'lng': 134.0464405}, 'viewport': {'northeast': {'lat': -0.9213603201072778, 'lng': 134.047365}, 'southwest': {'lat': -0.9240599798927219, 'lng': 134.043667}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rep Arfai Pante Dosa,ChIJw4I9IW31Uy0RsOlA-eJNZug,5.0,ChIJw4I9IW31Uy0RsOlA-eJNZug,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJw4I9IW31Uy0RsOlA-eJNZug
OPERATIONAL,"5Q6R+F4, Prafi Barat, Masni, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8393204, 'lng': 133.7907489}, 'viewport': {'northeast': {'lat': -0.8377071701072777, 'lng': 133.7917005298927}, 'southwest': {'lat': -0.8404068298927222, 'lng': 133.7890008701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali dingin KMP.MEYAH OSIROIDA,ChIJc9cTQPOrVi0RFeXIBwF3vb0,5.0,ChIJc9cTQPOrVi0RFeXIBwF3vb0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103428720954908538552"">A Google User</a>'], 'photo_reference': 'AUGGfZlRYC5EXD0XvMuegKfgnNDd2QMg5GNLywnKMjZuhjI8fmlt53nKWibjKO-7_SplSlTMvFztTvqlTMUaYZWhsy7-l-FjNwDA4n2c2GuQdydWNUbwDMyOdzWwhcqbn6WloEIyHxXaAgakhVKEy8M0TjY-ir8W0OrGSVH5ZN1OH9Vd0epH', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc9cTQPOrVi0RFeXIBwF3vb0
OPERATIONAL,"53JM+9M2, PETRUS KAFIAR BEACH, Belakang perumahan Dosen, Amban, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar., Indonesia","{'location': {'lat': -0.819116, 'lng': 134.0841393}, 'viewport': {'northeast': {'lat': -0.8178257701072776, 'lng': 134.0850586298927}, 'southwest': {'lat': -0.8205254298927221, 'lng': 134.0823589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Petrus Kafiar,ChIJgf6zuQALVC0ReyniIlrm-9U,4.7,ChIJgf6zuQALVC0ReyniIlrm-9U,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102947594616687013086"">Rainer Christi</a>'], 'photo_reference': 'AUGGfZkFjpycrBXPniGPH3ZihuL8lyuFLJ7Mn4bo8TkRGYwXbY1yaT2d15gZJ8H-At3-RBHxXdwlCq3EtUmTgBC1vTTgJwkut46hZRgl_ZzJGWHhVLM0TTAN0yuwdYVLB0qanLyRK0gLZb_UT6rd5Qt13z2BVMaE0hfWfGBdAaFV4vk8YwZ2', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgf6zuQALVC0ReyniIlrm-9U
OPERATIONAL,"4462+2GX, Unnamed Road, Mansinam, Kec. Manokwari Tim., Kabupaten Manokwari, Papua Bar. 98311, Indonesia","{'location': {'lat': -0.889899, 'lng': 134.101349}, 'viewport': {'northeast': {'lat': -0.8885491701072777, 'lng': 134.1026988298927}, 'southwest': {'lat': -0.8912488298927222, 'lng': 134.0999991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran Ketam Kenari Sraoseri,ChIJU6PpR_iLUy0RUD_shxRA56o,5.0,ChIJU6PpR_iLUy0RUD_shxRA56o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100855265420083165640"">A Google User</a>'], 'photo_reference': 'AUGGfZkFAZ6HdqLWBKf4McOLoKbKL7vci3cKYUbTvrqkNjHPMw-O0QFisE3OcNjDWkNN7fQ0D06eMblK7iZc-mWSwnufjy5tkMuREP2-27quJ2smveFm-f97XNbxiGgPKsMp1J5nQ3X4an-zN3hG8H0cySWxUxdjW7HXmr0SSxeRMICLuciv', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJU6PpR_iLUy0RUD_shxRA56o
OPERATIONAL,"7XF8+2P, Saubeba, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.7274623, 'lng': 133.9668651}, 'viewport': {'northeast': {'lat': -0.7265251500000002, 'lng': 133.9681640298927}, 'southwest': {'lat': -0.7302737499999998, 'lng': 133.9654643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantay,ChIJif5BUUgRVC0RGXnqf3fk1eg,0.0,ChIJif5BUUgRVC0RGXnqf3fk1eg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109374400975411537705"">Randhi Zulhadi</a>'], 'photo_reference': 'AUGGfZnKIT58y4DufbLECEXIaXUAbd9RCobHSzMA_P4vls7V8R8ym31VjXkCQqJWKZ22kjBLJxwCcEpU43QdOQoEmhpdULOh9K37t_p4qOhuHufI4rp5IydO1LTCAOHYsWEbMoed5WFydzhC6ftJqRtiLVTJrgN1vthtn6AwfGgMFyQ3c8q3', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJif5BUUgRVC0RGXnqf3fk1eg
OPERATIONAL,"4XQ5+X7Q, Somi, Prafi, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8600422000000001, 'lng': 133.958223}, 'viewport': {'northeast': {'lat': -0.8586923701072778, 'lng': 133.9595728298927}, 'southwest': {'lat': -0.8613920298927222, 'lng': 133.9568731701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai pami,ChIJNzz2cNAJVC0R_ArJ1OoUpDc,5.0,ChIJNzz2cNAJVC0R_ArJ1OoUpDc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJNzz2cNAJVC0R_ArJ1OoUpDc
OPERATIONAL,"539R+MGF, Pantai Petrua Kafiar, Amban, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98311, Indonesia","{'location': {'lat': -0.8308036, 'lng': 134.0913101}, 'viewport': {'northeast': {'lat': -0.8293046201072777, 'lng': 134.0924005798927}, 'southwest': {'lat': -0.8320042798927222, 'lng': 134.0897009201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Manokwari,ChIJk8h8xUoLVC0RIfy1Iaiv8I8,1.0,ChIJk8h8xUoLVC0RIfy1Iaiv8I8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJk8h8xUoLVC0RIfy1Iaiv8I8
OPERATIONAL,"53Q6+V34, Jln.Pantai Utara, Amban, Kabupaten Manokwari, Indonesia","{'location': {'lat': -0.8103515, 'lng': 134.0601887}, 'viewport': {'northeast': {'lat': -0.8092924201072778, 'lng': 134.0613603298927}, 'southwest': {'lat': -0.8119920798927223, 'lng': 134.0586606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Pami (MRP),ChIJWXoN-aUNVC0Rx6XUc5o07hY,4.0,ChIJWXoN-aUNVC0Rx6XUc5o07hY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117657314045884428319"">wison we</a>'], 'photo_reference': 'AUGGfZl1M2KIB8QHDM3loXvrzsULmIit8akeKfVKDIsQSlO2WdPlsvemn7MyE6RJtphaig7Ge2FXSbl9yobc-DOKiUR0yXe3V_Oabozmfz34FCXpR0j-0YkGn1ZMgtKZ0uuM5W5IQ1un6bIqTX_rPyz10eCBJb30ty5X6GIjt40o5rMYhlan', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWXoN-aUNVC0Rx6XUc5o07hY
OPERATIONAL,"43H8+CF4, Bar, Sanggeng, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8718496, 'lng': 134.0681731}, 'viewport': {'northeast': {'lat': -0.8706170701072778, 'lng': 134.0691760298927}, 'southwest': {'lat': -0.8733167298927224, 'lng': 134.0664763701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KADEMIR WATER SPOT,ChIJn8MBb1_1Uy0RX22GyfbZIkA,4.2,ChIJn8MBb1_1Uy0RX22GyfbZIkA,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110682138646040406775"">احمد فضلى</a>'], 'photo_reference': 'AUGGfZkhhLa-qhFljeVVT9Xygah6Wdpm7j0SFswwH9D4VZQe7V2Mk0YLIpZtyuJB-ygSF3s_WlhPSphqwAyooJQ_bhM3c9tZKYWnKqs6bJd7s-VnOTXHWXyiPbPsXNnuN0716mljxbzUeCi6DMhwaWessonidsC3cGJvdcX8r-Fp1qa8vjgS', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJn8MBb1_1Uy0RX22GyfbZIkA
OPERATIONAL,"32HV+8RJ, Sowi, Manokwari Selatan, Manokwari Regency, West Papua 98315, Indonesia","{'location': {'lat': -0.9216732, 'lng': 134.0445291}, 'viewport': {'northeast': {'lat': -0.9203451701072779, 'lng': 134.0458417298927}, 'southwest': {'lat': -0.9230448298927222, 'lng': 134.0431420701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dosa,ChIJuZ3HdnH0Uy0R6hoawJp4Lb0,4.1,ChIJuZ3HdnH0Uy0R6hoawJp4Lb0,"['tourist_attraction', 'point_of_interest', 'establishment']",139,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116300906779771450736"">Yobelindo Amendo</a>'], 'photo_reference': 'AUGGfZnHZXTmiASceEuermJsQFT-IcZLRHlYAyc1_G_ZsbfVAi5xKS1M73JOCDcXBabZk13Sgqo1pZEc2Va7vqza1m8B4t9j268pL6qHV-nWywadHZUWwR5FZHJFYgTdFxgenm07kBtWo59hbMHt7CQCG6aNtFad6mUiLdI7BX0DlzHESTeR', 'width': 2248}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuZ3HdnH0Uy0R6hoawJp4Lb0
