business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"VGVR+HPX, Jl. Pandan Jaya, Pandan Jaya, Madang Suku II, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.1060205, 'lng': 104.541846}, 'viewport': {'northeast': {'lat': -4.104668770107278, 'lng': 104.5431829798927}, 'southwest': {'lat': -4.107368429892722, 'lng': 104.5404833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dataran rendah,ChIJkbth7KYbOS4RwmYuhYPTZ90,0.0,ChIJkbth7KYbOS4RwmYuhYPTZ90,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJkbth7KYbOS4RwmYuhYPTZ90
OPERATIONAL,"VJVQ+7CG, Rantau Jaya, Belitang Madang Raya, East Ogan Komering Ulu Regency, South Sumatra 32382, Indonesia","{'location': {'lat': -4.107160599999999, 'lng': 104.639069}, 'viewport': {'northeast': {'lat': -4.105931120107278, 'lng': 104.6406205798927}, 'southwest': {'lat': -4.108630779892722, 'lng': 104.6379209201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lombahan Agus Munir,ChIJr4TckZsZOS4RTPbrvyzv1HI,0.0,ChIJr4TckZsZOS4RTPbrvyzv1HI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr4TckZsZOS4RTPbrvyzv1HI
OPERATIONAL,"Sri Katon, Buay Madang Timur, East Ogan Komering Ulu Regency, South Sumatra 32361, Indonesia","{'location': {'lat': -4.2087419, 'lng': 104.5560727}, 'viewport': {'northeast': {'lat': -4.207353920107278, 'lng': 104.5574094298927}, 'southwest': {'lat': -4.210053579892722, 'lng': 104.5547097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun anggur pekarangan rumah,ChIJe7n2pZgdOS4RDcZDJbKDOY4,4.5,ChIJe7n2pZgdOS4RDcZDJbKDOY4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105924898632874706641"">A Google User</a>'], 'photo_reference': 'AUGGfZlz0vMhYnAOLxGUluSQpyVmuFo6J7N7gmgwHsQ2QPH7bXmhlBcUZaddzeO_lg90YMULjru7TMAd4VVeaS7bsL3avGr8DHPcp5T3ouhwiMQmvyT1uri5UTUNuDtw-1VeDUXyANJdE_DAe3rAwM32FuxpVvy8H349xnOfHhRdjou9pMcU', 'width': 3120}]","{'compound_code': 'QHR4+GC Sri Katon, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76QHR4+GC'}",,https://www.google.com/maps/place/?q=place_id:ChIJe7n2pZgdOS4RDcZDJbKDOY4
OPERATIONAL,"VFX9+5HR, Riang Bandung, Madang Suku II, East Ogan Komering Ulu Regency, South Sumatra 32366, Indonesia","{'location': {'lat': -4.100735999999999, 'lng': 104.4686719}, 'viewport': {'northeast': {'lat': -4.099382420107277, 'lng': 104.4700231798927}, 'southwest': {'lat': -4.102082079892722, 'lng': 104.4673235201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun II PABIDUKAN R.B.I,ChIJ8bdz7wMFOS4RU-oiLelyHbQ,0.0,ChIJ8bdz7wMFOS4RU-oiLelyHbQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8bdz7wMFOS4RU-oiLelyHbQ
OPERATIONAL,"RJJ9+JVW, Jalan Raya, Sumber Suko Jaya, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382, Indonesia","{'location': {'lat': -4.1682327, 'lng': 104.6195985}, 'viewport': {'northeast': {'lat': -4.166914270107277, 'lng': 104.6209529798927}, 'southwest': {'lat': -4.169613929892721, 'lng': 104.6182533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Simbok,ChIJ_6zzZgAZOS4RGaCFWGII8UQ,0.0,ChIJ_6zzZgAZOS4RGaCFWGII8UQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_6zzZgAZOS4RGaCFWGII8UQ
OPERATIONAL,"QHR5+6P, Sri Katon, Buay Madang Timur, East Ogan Komering Ulu Regency, South Sumatra 32361, Indonesia","{'location': {'lat': -4.2096063, 'lng': 104.5602713}, 'viewport': {'northeast': {'lat': -4.208186970107278, 'lng': 104.5615814798927}, 'southwest': {'lat': -4.210886629892721, 'lng': 104.5588818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Pojok Deso,ChIJEUSn5WcdOS4RkV1ieKTC5_w,0.0,ChIJEUSn5WcdOS4RkV1ieKTC5_w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103767565652153627605"">A Google User</a>'], 'photo_reference': 'AUGGfZkA7kTAI3z-jrX2i2QciZ52kEwXbXbGd-7k_GhJqiGEWul1NRoNSzLyDL6tSPSa3uaMidfNPIhlEJvbDnSoOqmc9s39SmJl5cr5kxWqtl9eXC0YvNjhsDXIecCPB2f0JzB6xtguzjJteFoFfE84jOa0AkUL9mVeBkYgtBnERsU_mfAM', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJEUSn5WcdOS4RkV1ieKTC5_w
OPERATIONAL,"WG8P+JHR, Jati Mulya II, Madang Suku II, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.083399, 'lng': 104.5363969}, 'viewport': {'northeast': {'lat': -4.081683120107278, 'lng': 104.5377467298927}, 'southwest': {'lat': -4.084382779892722, 'lng': 104.5350470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman,ChIJh_5GZtAROS4Rrspl9k8q8n8,0.0,ChIJh_5GZtAROS4Rrspl9k8q8n8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJh_5GZtAROS4Rrspl9k8q8n8
OPERATIONAL,"RGQ5+WC, Sri Bulan, Buay Pemuka Bangsa Raja, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.1601875, 'lng': 104.5085625}, 'viewport': {'northeast': {'lat': -4.159153599999999, 'lng': 104.5098233298927}, 'southwest': {'lat': -4.1632892, 'lng': 104.5071236701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prapatan Arah BK.lll Rawa Bening,ChIJR3O4APMbOS4R60SsM-zjlw0,5.0,ChIJR3O4APMbOS4R60SsM-zjlw0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102900826292187420554"">achmad pariso</a>'], 'photo_reference': 'AUGGfZkZ1koaNLvuOEXAVgX30vvsF-SZvH8oDO-xLhFQE_6ss74pUalD1RQ-GycIabikW4jK2K5EHTXP0TZ-uzOcIeUINwIC5TpcXpMRudWpk7k4U3H2YrD5-9etns63HIvqrXzQRyKgCT2j5MHKEsUoLMNoNC4mmTYl2m0pGaopBtuGu6o', 'width': 4144}]",,,https://www.google.com/maps/place/?q=place_id:ChIJR3O4APMbOS4R60SsM-zjlw0
OPERATIONAL,"WJ89+R99, Unnamed Road, Tugu Mulyo, Kec. Belitang Madang Raya, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32362, Indonesia","{'location': {'lat': -4.0829745, 'lng': 104.6184931}, 'viewport': {'northeast': {'lat': -4.080939449999998, 'lng': 104.6199646298927}, 'southwest': {'lat': -4.08365285, 'lng': 104.6172649701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hamparan klp. Maju karya tugu mulyo,ChIJJcnKo6gXOS4RyJu4R7QK9lk,5.0,ChIJJcnKo6gXOS4RyJu4R7QK9lk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107782551841806340194"">A Google User</a>'], 'photo_reference': 'AUGGfZl2cwpBD1daxKSs1L7vUPVh7Vduipj7QnByGD90wsU9Asmkk6xHqxSU6o9caWOVnaexfVa6mMC2Fx1qeXiZXMao84OdB2d7Fx8XqDz0JqYbTIG9w_hOsXj8uvd5bKMlRe1R4iK4gtFmczF7Kncl0Qastskz3yKK3wzpQ0evvfFqpGNZ', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJcnKo6gXOS4RyJu4R7QK9lk
OPERATIONAL,"Jl. Raya Belitang No.1, Karang Tengah, Kec. Buay Madang Tim., Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32361, Indonesia","{'location': {'lat': -4.188503, 'lng': 104.582828}, 'viewport': {'northeast': {'lat': -4.187122070107278, 'lng': 104.5841829798927}, 'southwest': {'lat': -4.189821729892722, 'lng': 104.5814833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai merian,ChIJBVnlOncfOS4RlWbu0H3gl80,0.0,ChIJBVnlOncfOS4RlWbu0H3gl80,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'RH6M+H4 Central Karang, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76RH6M+H4'}",,https://www.google.com/maps/place/?q=place_id:ChIJBVnlOncfOS4RlWbu0H3gl80
