business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"5F9G+7GF, Worat Worat, Sahu, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.168053, 'lng': 127.4761942}, 'viewport': {'northeast': {'lat': 1.169125929892722, 'lng': 127.4777494798927}, 'southwest': {'lat': 1.166426270107278, 'lng': 127.4750498201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raki Lamo,ChIJCZPxBABHmzIR5BdJGOFRca4,0.0,ChIJCZPxBABHmzIR5BdJGOFRca4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCZPxBABHmzIR5BdJGOFRca4
OPERATIONAL,"4F7W+4C, Akediri, Jailolo, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.1128195, 'lng': 127.4960167}, 'viewport': {'northeast': {'lat': 1.114169329892722, 'lng': 127.4973665298927}, 'southwest': {'lat': 1.111469670107277, 'lng': 127.4946668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talaga Ronga,ChIJP9XY9RRFmzIRLKobm6fshzQ,0.0,ChIJP9XY9RRFmzIRLKobm6fshzQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP9XY9RRFmzIRLKobm6fshzQ
OPERATIONAL,"9F4Q+F5W, Baru, Ibu Selatan, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.3561884, 'lng': 127.487923}, 'viewport': {'northeast': {'lat': 1.357526329892722, 'lng': 127.4892768298927}, 'southwest': {'lat': 1.354826670107278, 'lng': 127.4865771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SASADU NGALO - NGALO,ChIJ_RCgQMslmzIRFR3SqHh-mpE,3.0,ChIJ_RCgQMslmzIRFR3SqHh-mpE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_RCgQMslmzIRFR3SqHh-mpE
OPERATIONAL,"MGVM+66F, Kahatola, Loloda, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6930716, 'lng': 127.5330542}, 'viewport': {'northeast': {'lat': 1.694421429892722, 'lng': 127.5344040298927}, 'southwest': {'lat': 1.691721770107278, 'lng': 127.5317043701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kahatola,ChIJS5WoDXHHmjIRb_GrVw4YDyc,4.2,ChIJS5WoDXHHmjIRb_GrVw4YDyc,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101473518310373292845"">Garry Bevan</a>'], 'photo_reference': 'AUGGfZm_puEtucng2dz1OKTsREeR9AGhOmbb8Y4R92JI2KKzHLlI8_Y8iXuopzGTPkENKMfbBLF5PZl6M_S6b30OQecscTt4XsiuHqTtWgsIufkeZH0Q0kj86LzAogc155vq5ic0OeskXpE5DkfSXAhIywPL_BUI18vFCDjv4_pJfcP3UG1M', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJS5WoDXHHmjIRb_GrVw4YDyc
OPERATIONAL,"VG5F+MM, Biamaahi, Kabupaten Halmahera Barat, Maluku Utara, Indonesia","{'location': {'lat': 0.8591575, 'lng': 127.5242124}, 'viewport': {'northeast': {'lat': 0.8605073298927222, 'lng': 127.5255622298927}, 'southwest': {'lat': 0.8578076701072778, 'lng': 127.5228625701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Nyare gila Sidangoli,ChIJ3-OFWmClnDIR56mjfCu5RqY,0.0,ChIJ3-OFWmClnDIR56mjfCu5RqY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3-OFWmClnDIR56mjfCu5RqY
OPERATIONAL,"RJ2C+3J7, Toniku, Jailolo Selatan, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 0.8001710999999999, 'lng': 127.6215612}, 'viewport': {'northeast': {'lat': 0.8012633798927222, 'lng': 127.6226471798927}, 'southwest': {'lat': 0.7985637201072777, 'lng': 127.6199475201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sabla Aer,ChIJO50zKRW9nDIRi2NT79iNKUs,0.0,ChIJO50zKRW9nDIRi2NT79iNKUs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112681351717240795185"">yusup muin</a>'], 'photo_reference': 'AUGGfZkAxZSV2baC2ULN0JrXBD3u2VnfIHJx_bJbgDB9n_CGKtJxUp5ladLmPd-ffKRw-SBLjyaLuSIoQKSgjIHnxJXoJseH6FDkhV7G8_WLok4vGTNZkirvGVDmNV-oLzQ1v6bwFXNZ41zmmt4-JaCF7bYsp9YHsOxLZF5sdkjNqw8bbIv6', 'width': 1147}]",,,https://www.google.com/maps/place/?q=place_id:ChIJO50zKRW9nDIRi2NT79iNKUs
OPERATIONAL,"GH57+R6C, Tongute Sungi, Ibu, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.5095707, 'lng': 127.5630079}, 'viewport': {'northeast': {'lat': 1.510920529892722, 'lng': 127.5643577298927}, 'southwest': {'lat': 1.508220870107278, 'lng': 127.5616580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biluri,ChIJp0RFfR3fmjIR6RioP4-9U4Q,0.0,ChIJp0RFfR3fmjIR6RioP4-9U4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJp0RFfR3fmjIR6RioP4-9U4Q
OPERATIONAL,"4GMH+HP, Awer, Sahu Timur, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.1339375, 'lng': 127.5293125}, 'viewport': {'northeast': {'lat': 1.135287329892722, 'lng': 127.5306623298927}, 'southwest': {'lat': 1.132587670107278, 'lng': 127.5279626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun twen,ChIJZxKZjjVFmzIRoBPWkmFiWYw,0.0,ChIJZxKZjjVFmzIRoBPWkmFiWYw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110016831631047721626"">Nikson Tjey</a>'], 'photo_reference': 'AUGGfZkXQFDMM3cMRXxHAc9Dzh1edXRPrIor3Oknm9fnMC4co_oLa8-DxRH3lesbRKE_C1JmpCyncdr08pu1FgM5aoq1yPyXeZ7LONO5M_rxNdjympGPDZvW8ba26YEEnLd0NsiuNKTihl0qLGJBLnwFdr0fwJGNN3ra9Mjo1fWRCSDpICPP', 'width': 3472}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZxKZjjVFmzIRoBPWkmFiWYw
OPERATIONAL,"2CV7+X52, Saria, Jailolo, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.0448784, 'lng': 127.4129011}, 'viewport': {'northeast': {'lat': 1.046042779892722, 'lng': 127.41656605}, 'southwest': {'lat': 1.043343120107278, 'lng': 127.41167945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit cengkeh,ChIJowvGPABRmzIRLi3HmCv_BUU,0.0,ChIJowvGPABRmzIRLi3HmCv_BUU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJowvGPABRmzIRLi3HmCv_BUU
OPERATIONAL,"3C2C+P4F, Payo, Jailolo, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.0518866, 'lng': 127.4203251}, 'viewport': {'northeast': {'lat': 1.053242579892722, 'lng': 127.4216760298927}, 'southwest': {'lat': 1.050542920107278, 'lng': 127.4189763701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun percontahan fadli,ChIJxay5SxxRmzIREjIYo1QaicE,4.5,ChIJxay5SxxRmzIREjIYo1QaicE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJxay5SxxRmzIREjIYo1QaicE
