business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"F423+QJR, Jl. Cendana, Kayu Aro, Kec. Kampar Utara, Kabupaten Kampar, Riau 28464, Indonesia","{'location': {'lat': 0.4519864, 'lng': 101.104017}, 'viewport': {'northeast': {'lat': 0.4533362298927222, 'lng': 101.1053668298927}, 'southwest': {'lat': 0.4506365701072777, 'lng': 101.1026671701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wartoyo family house,ChIJk8hWKCob1TER94C77oEtGZc,0.0,ChIJk8hWKCob1TER94C77oEtGZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk8hWKCob1TER94C77oEtGZc
OPERATIONAL,"93W2+FM, Muara Jalai, Kampar Utara, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.3961299, 'lng': 101.051658}, 'viewport': {'northeast': {'lat': 0.3973271798927223, 'lng': 101.0525420798927}, 'southwest': {'lat': 0.3946275201072778, 'lng': 101.0498424201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Ikan CV. TMJ ( Tuah Mujolai),ChIJlzd0Pv0X1TER6sqroGTYmBk,0.0,ChIJlzd0Pv0X1TER6sqroGTYmBk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 747, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100159624460101040090"">Silfia Erisa</a>'], 'photo_reference': 'AUGGfZl8f8RGMU2Wc0GkKulI6RNGWDbR3O1k7WVX9EDMthtyO8FWi4pd4jvWmdqLuHtZYiRoqplf1No0lfwbovHRRhpo6LwcKkOxpQ2_CiYh0gedFdeu9lGKOfjkX0KLxJvO6dIHoIlWToWJs6hQzOfyH9fGYlstQhZ7_V8jS1yoLrQ3YIz_', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJlzd0Pv0X1TER6sqroGTYmBk
OPERATIONAL,"9395+F83, Jl. Utama Dusun, Tj. Rambutan, Kec. Kampar, Kabupaten Kampar, Riau 28411, Indonesia","{'location': {'lat': 0.3686354, 'lng': 101.0583035}, 'viewport': {'northeast': {'lat': 0.3697959798927222, 'lng': 101.0596821798927}, 'southwest': {'lat': 0.3670963201072777, 'lng': 101.0569825201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Mandi Balimau Kasai,ChIJB9qm4zoX1TER_z0UwrLWYg4,5.0,ChIJB9qm4zoX1TER_z0UwrLWYg4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJB9qm4zoX1TER_z0UwrLWYg4
OPERATIONAL,"9468+MM4, Ranah, Kampar, Kampar Regency, Riau 28463, Indonesia","{'location': {'lat': 0.3616489, 'lng': 101.1167002}, 'viewport': {'northeast': {'lat': 0.3630716298927222, 'lng': 101.1180299798927}, 'southwest': {'lat': 0.3603719701072777, 'lng': 101.1153303201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Bendang Kenegerian Airtiris,ChIJS0ErHWwT1TERC62nqvHp7lU,4.8,ChIJS0ErHWwT1TERC62nqvHp7lU,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107103906326577398176"">the doctor</a>'], 'photo_reference': 'AUGGfZkzJxEpPEURGp5NHfJ-Tjl_kt_m_KIi61cThtAfJOs2mgxtVfEZ7M37fuL-2KcUiI8quY0HtDaUP9QK1-vO6j5CUi2ollcEmBv2k6NrNb3zMbUbJmLhkSmzBWYXQJ7Umd9EUve9H35Z5BsWmdqXhwxouOTcwwjyDaUBaNks-C52gy5L', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJS0ErHWwT1TERC62nqvHp7lU
OPERATIONAL,"93HF+5VC, Limau Manis, Kampar, Kampar Regency, Riau 28411, Indonesia","{'location': {'lat': 0.3779349, 'lng': 101.0746479}, 'viewport': {'northeast': {'lat': 0.3790331298927222, 'lng': 101.0758175798927}, 'southwest': {'lat': 0.3763334701072777, 'lng': 101.0731179201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pulau Batu Langkai,ChIJzbBZg8MR1TERZ69FTyxSaQw,4.9,ChIJzbBZg8MR1TERZ69FTyxSaQw,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104666023841055504905"">A Google User</a>'], 'photo_reference': 'AUGGfZmVmodP-BnvhidH7Fu1Rk4XaF7XZHP8U3ZXDwq6tNgBdmc3AzbYULb09kZRWDfpWlksvKW3HS_yyEwlhNViwZSD_FEcOVvYKTlq1wD2TyidT9sRV_RGhOPW7TXGLrDuU-oHRJjWO6cFgGNlTsfg-3yz66Hjd5MFNw8lwovRypk4J2rR', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJzbBZg8MR1TERZ69FTyxSaQw
OPERATIONAL,"9432+F96, Air Tiris, Kampar, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.353663, 'lng': 101.1008902}, 'viewport': {'northeast': {'lat': 0.3550479798927222, 'lng': 101.1022404298927}, 'southwest': {'lat': 0.3523483201072778, 'lng': 101.0995407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Bang Amek Kampat,ChIJV9gDIBYT1TERDdSrdEC-rEk,0.0,ChIJV9gDIBYT1TERDdSrdEC-rEk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJV9gDIBYT1TERDdSrdEC-rEk
OPERATIONAL,"948Q+F6, Pulau Payung, Rumbio Jaya, Kampar Regency, Riau 28461, Indonesia","{'location': {'lat': 0.3662394, 'lng': 101.1380154}, 'viewport': {'northeast': {'lat': 0.3676765298927223, 'lng': 101.1392813298927}, 'southwest': {'lat': 0.3649768701072778, 'lng': 101.1365816701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Lancang Rumbio jaya,ChIJoTa2A24T1TERVT7hLz6QiN0,5.0,ChIJoTa2A24T1TERVT7hLz6QiN0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112897882165277788638"">A Google User</a>'], 'photo_reference': 'AUGGfZkLhslchTasLCRq-eTAdoqrBLrPcIgVqSdEB9hySiE852f4a9-UsVbnwDF79Za2XAkC6XN0hH1Xzx2voW9I9G6GPIPzfrY9Y8qT3Sof4JIX_S6DCMYyI7xTF4aBIW2cO9qPwHuG58x3z7jebLphtJjcEuKk2cxKkqilUlQUAbRwm0-d', 'width': 2250}]",,https://www.google.com/maps/place/?q=place_id:ChIJoTa2A24T1TERVT7hLz6QiN0
OPERATIONAL,"9427+3QF, Pulau Jambu, Kampar, Kampar Regency, Riau 28463, Indonesia","{'location': {'lat': 0.3501998, 'lng': 101.1144163}, 'viewport': {'northeast': {'lat': 0.3516862298927222, 'lng': 101.1159509798927}, 'southwest': {'lat': 0.3489865701072777, 'lng': 101.1132513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air tiris, bangkinang",ChIJl-8mPyoT1TERjjlSnvgXRsU,4.0,ChIJl-8mPyoT1TERjjlSnvgXRsU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101499287705330674808"">A Google User</a>'], 'photo_reference': 'AUGGfZmXRXHHjzsfq_bYNQPdPu875xgNco4u5L4acoA6Wx9h41qJBryf7RQPwd2LWia8mAPHubwzhHVzoJsmMt44IT5LIdR7uCDlek7BjbVm_Hw_M_wAGWm0TLropEKx3X3A7wtTbydfa5X5MazGThLY8J_xZmplR7aX9SVeRaEkBp3eCwCU', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJl-8mPyoT1TERjjlSnvgXRsU
OPERATIONAL,"84R9+MGQ, Air Tiris, Kec. Kampar, Kabupaten Kampar, Riau 28463, Indonesia","{'location': {'lat': 0.3417417, 'lng': 101.1182617}, 'viewport': {'northeast': {'lat': 0.3429239298927222, 'lng': 101.1195837298927}, 'southwest': {'lat': 0.3402242701072778, 'lng': 101.1168840701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Ikan BUMDES Elok Basamo,ChIJW9FeVQAT1TERnjOrwsTa60k,5.0,ChIJW9FeVQAT1TERnjOrwsTa60k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101764923835085658704"">A Google User</a>'], 'photo_reference': 'AUGGfZkY2n-2oA0qqwE2AIKEqLJYAuSE8FA1x68Es1JVc_exqxT1mPeh5chexSSfQFntAM9MVD_IQqzBNuvoFlsIcOpGjQSCdvkfp-5tpRiUO5B70KO5VqR_TuFHNUIva7bSaFfqOgEQOIHVmnOFYRjiRYQaqFXenBEwnbH1ItYBqQBOVBQd', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJW9FeVQAT1TERnjOrwsTa60k
OPERATIONAL,"94MJ+H6Q, Simpang Petai, Rumbio Jaya, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.3839566, 'lng': 101.1305962}, 'viewport': {'northeast': {'lat': 0.3851628298927222, 'lng': 101.1312975798927}, 'southwest': {'lat': 0.3824631701072777, 'lng': 101.1285979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang pete,ChIJeVc6YQAR1TERNXvSMUvgBj8,0.0,ChIJeVc6YQAR1TERNXvSMUvgBj8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeVc6YQAR1TERNXvSMUvgBj8
