business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"49WX+WC, Rantau Kasih, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.147327, 'lng': 101.3985867}, 'viewport': {'northeast': {'lat': 0.1482763298927222, 'lng': 101.3998678798927}, 'southwest': {'lat': 0.1455766701072778, 'lng': 101.3971682201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pembibitankeawoodlama,ChIJOdjJZwCd1TEROPMAXMv-udA,0.0,ChIJOdjJZwCd1TEROPMAXMv-udA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJOdjJZwCd1TEROPMAXMv-udA
OPERATIONAL,"5C93+2W, Rantau Kasih, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.167619, 'lng': 101.4048067}, 'viewport': {'northeast': {'lat': 0.1689790798927222, 'lng': 101.4061597298927}, 'southwest': {'lat': 0.1662794201072778, 'lng': 101.4034600701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Macing Juaro,ChIJc7aEfa2d1TERNzxFuvWnW24,0.0,ChIJc7aEfa2d1TERNzxFuvWnW24,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112849986957714945843"">A Google User</a>'], 'photo_reference': 'AUGGfZkvS2Gl2mzoMciJBAa3q-H3Iiy42Vy4SSMrwqEAwqgfVaWcyV_5Y-UjpUT_7N-j359MIj0nfkxhHYQt78jSE4ZQzgZXwbQPqQSOWa74YIRxx59aZA_f8qEsLOZLM-8loOUXwul8IyMHinVHGrpGdH21zsMXj1zQuRrLcZvxR-1wgbeT', 'width': 3024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJc7aEfa2d1TERNzxFuvWnW24
OPERATIONAL,"7978+VM3, Unnamed Road, Sungai Simpang Dua, Kec. Kampar Kiri Hilir, Kabupaten Kampar, Riau 28462, Indonesia","{'location': {'lat': 0.2646548, 'lng': 101.3666663}, 'viewport': {'northeast': {'lat': 0.2660847798927222, 'lng': 101.3680143798927}, 'southwest': {'lat': 0.2633851201072778, 'lng': 101.3653147201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lestari hidroponik kampar,ChIJlSgRlfuf1TERJxc946sPCRM,4.7,ChIJlSgRlfuf1TERJxc946sPCRM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115906661717257495373"">A Google User</a>'], 'photo_reference': 'AUGGfZn3vx4Ny6_RrYk8_UibODO5fBjLJeGm6u9HYCdFL66Q8wwtRaMTjkl399QPBW-JtDqe4hAfz1NZqnhx9y9JmMf-TSI_6LXY4b1gZ4s0AJpMRiUodjjzztsKgp3bdCdqME7spjtY9hXiELlHoEKhtIGSWGKpnSf19XQDn6x7wR7KTpzK', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJlSgRlfuf1TERJxc946sPCRM
OPERATIONAL,"5GFP+R3G, Desa Gading Permai, Kec. Kampar Kiri Hilir, Kabupaten Kampar, Riau, Indonesia","{'location': {'lat': 0.1745545, 'lng': 101.5352003}, 'viewport': {'northeast': {'lat': 0.1759043298927222, 'lng': 101.5365501298927}, 'southwest': {'lat': 0.1732046701072778, 'lng': 101.5338504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gading Permai,ChIJvVlC6EiR1TER_78r3y-NL4o,5.0,ChIJvVlC6EiR1TER_78r3y-NL4o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvVlC6EiR1TER_78r3y-NL4o
OPERATIONAL,"Jl. Mentulik, Sungai Pagar, Kec. Kampar Kiri Hilir, Kabupaten Kampar, Riau 28471, Indonesia","{'location': {'lat': 0.2129362, 'lng': 101.3812103}, 'viewport': {'northeast': {'lat': 0.2144025298927222, 'lng': 101.3826585298927}, 'southwest': {'lat': 0.2117028701072778, 'lng': 101.3799588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Acil Sungai Pagar,ChIJf_IzcNGd1TERXIxhuOcVuMA,4.1,ChIJf_IzcNGd1TERXIxhuOcVuMA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",863,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115801470460123513398"">firman santiya</a>'], 'photo_reference': 'AUGGfZmS-fzz6FtnCKzo3ho2okWL-D_W-a94YRQdgVX_iFmBNTUolKEswWQU_a_ZPYl7tpYNUoD_mIv_t2dVHRk4YFQQs1S1exZ17ZhkZNDqYNrWFIQJlrb5YhLueWsaY7-FR6IxlPDFYHnhyQHVWxU3h2mzDy_r0392dXQaUTghpusF_0I9', 'width': 4032}]",{'open_now': True},"{'compound_code': '697J+5F Sungai Pagar, Kampar Regency, Riau, Indonesia', 'global_code': '6PG3697J+5F'}",,https://www.google.com/maps/place/?q=place_id:ChIJf_IzcNGd1TERXIxhuOcVuMA
OPERATIONAL,"59RV+F6, Sungai Pagar, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.1911506, 'lng': 101.3930824}, 'viewport': {'northeast': {'lat': 0.1925779798927222, 'lng': 101.3941605798927}, 'southwest': {'lat': 0.1898783201072778, 'lng': 101.3914609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Lengkeng Pondok Hijau,ChIJfdoF6Iyd1TERX--gdgmtu20,4.0,ChIJfdoF6Iyd1TERX--gdgmtu20,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108682142848146148444"">Jon Irwin</a>'], 'photo_reference': 'AUGGfZmoCCf_DyVG3qq9lt_84E8MHP1Z_WS_a_cxj-Cfnt9WNET9_wqhPetAAoHFmxysKo7_83iQ-MWz4Owp53gmQr8wVoIQ-9OCiqRxYfJpT9u27SWKGcpxpnxmNLrJUtLVlpIGKh0l3Lsr9yrPq31Tv4B_HfrfgjFMKTukkBNPTztPMOtO', 'width': 2250}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfdoF6Iyd1TERX--gdgmtu20
OPERATIONAL,"6H62+QV, Gading Permai, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.2119239, 'lng': 101.5522048}, 'viewport': {'northeast': {'lat': 0.2133071298927222, 'lng': 101.5531417298927}, 'southwest': {'lat': 0.2106074701072778, 'lng': 101.5504420701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau panjang,ChIJo4WULT2R1TER96DV-Wf-UGs,5.0,ChIJo4WULT2R1TER96DV-Wf-UGs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113049928045346152643"">A Google User</a>'], 'photo_reference': 'AUGGfZm-Brq7XQT6mzdIV54Dw92g9o8GX7Pbm1h_uJAghPAsQkMGOcmXUnYkxaG8RdAyLGNRiJzkdJfVoSmBTK2mzu8-ifhcKufgubibdYL3Mm5WBa_R_oDwq5S8ZkB8ij1gPVlvveX7CSpREzs1KdkVeljUZpXNYwa3iPLPcjHaKGJRxiPv', 'width': 1080}]",{},,,https://www.google.com/maps/place/?q=place_id:ChIJo4WULT2R1TER96DV-Wf-UGs
OPERATIONAL,"Sungai Petai, Kampar Kiri Hilir, Kampar Regency, Riau 28471, Indonesia","{'location': {'lat': 0.2195421, 'lng': 101.3652436}, 'viewport': {'northeast': {'lat': 0.2208919298927222, 'lng': 101.3665934298927}, 'southwest': {'lat': 0.2181922701072778, 'lng': 101.3638937701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tapian HK,ChIJkWb02ZCd1TERz-5BD6MHg1Y,4.4,ChIJkWb02ZCd1TERz-5BD6MHg1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",26,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115627925067309286531"">A Google User</a>'], 'photo_reference': 'AUGGfZnbXV-hTc_129J8IiuUl_PNVy1rxHKDyeTLI5pHdKgglUDVUio3eXDswfoJt86FNGOJPKIsuUAeyNDPWgd3ADw2dCO9n8ldzJpWCNM-p3rpL6f7HF3QnX1tjGPSHsHtbzsamwRrxNCOjz9NefH6ylcuEPjtw0OpuNAJcObmO3zHvv9z', 'width': 4032}]",{'open_now': True},"{'compound_code': '6998+R3 Sungai Petai, Kampar Regency, Riau, Indonesia', 'global_code': '6PG36998+R3'}",,https://www.google.com/maps/place/?q=place_id:ChIJkWb02ZCd1TERz-5BD6MHg1Y
OPERATIONAL,"6C7P+RJ, Sungai Pagar, Kampar Kiri Hilir, Kampar Regency, Riau 28471, Indonesia","{'location': {'lat': 0.2146091, 'lng': 101.4365812}, 'viewport': {'northeast': {'lat': 0.2157902298927222, 'lng': 101.4380224298927}, 'southwest': {'lat': 0.2130905701072778, 'lng': 101.4353227701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Jembatan tinggi mentulik,ChIJfYUloMOb1TERrdj7D4K4s54,4.5,ChIJfYUloMOb1TERrdj7D4K4s54,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100193539522471534546"">andri rida</a>'], 'photo_reference': 'AUGGfZmZDcu-qc1UEwV7qor21-Qy_JhPVHD30DAEzXYtmYNT8HtQKPH0gFtBTR7YJ0ih2Nk4j0H5RcwivMo1R5DFJYVyiRWXGSIh74GboDJQTqllfIfn8eFNNjRkbDkNjk5cP2tvDcOuETsp56rJY2rNG-JateT8NyjsZuIPCgx-kEB6Wimo', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfYUloMOb1TERrdj7D4K4s54
OPERATIONAL,"8C3W+44J, Pantai Raja, Perhentian Raja, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.3028337, 'lng': 101.4452717}, 'viewport': {'northeast': {'lat': 0.3039760798927222, 'lng': 101.4468797798927}, 'southwest': {'lat': 0.3012764201072777, 'lng': 101.4441801201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampar,ChIJP_KBMQCj1TERspKU18TQkVU,0.0,ChIJP_KBMQCj1TERspKU18TQkVU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJP_KBMQCj1TERspKU18TQkVU
