business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"PP44+3V6, Jl. KH Abdul Wahab Siamin Surabaya, Dukuh Pakis, Kec. Dukuhpakis, Surabaya, Jawa Timur 60225, Indonesia","{'location': {'lat': -7.294842899999999, 'lng': 112.7071484}, 'viewport': {'northeast': {'lat': -7.293492520107278, 'lng': 112.7085299298927}, 'southwest': {'lat': -7.296192179892723, 'lng': 112.7058302701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirto Pakis,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105424205759611005373"">Yossy Kurniawarta</a>'], 'photo_reference': 'AUGGfZl539kowq9q7bWrED0HAll5BAH2vCXvaItBIIUf6F7juuB-Stne2nxxa3yGP7UlwLk8sN1S5_zWWTaQa2N6jbIblld9tF37NBX_nRhXGUop5--Iffr7k8FQJcBP6sbmg0ffp-oWbP5hCEa6eRK9iUYMbSVewrBG9tworXfPtQbZHy_N', 'width': 1200}]",ChIJNSQH62P91y0RQFbNJFEyx3o,0.0,ChIJNSQH62P91y0RQFbNJFEyx3o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJNSQH62P91y0RQFbNJFEyx3o
OPERATIONAL,"PP5F+9JC, Jl. Wonokitri II, Pakis, Kec. Sawahan, Surabaya, Jawa Timur 60256, Indonesia","{'location': {'lat': -7.2916484, 'lng': 112.7240424}, 'viewport': {'northeast': {'lat': -7.290282920107277, 'lng': 112.7253914798927}, 'southwest': {'lat': -7.292982579892721, 'lng': 112.7226918201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOJEK BUANA,,,ChIJyxk1jVj71y0Ry4VWiCNCIis,0.0,ChIJyxk1jVj71y0Ry4VWiCNCIis,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJyxk1jVj71y0Ry4VWiCNCIis
OPERATIONAL,"PP2C+8WV, Sawunggaling, Wonokromo, Surabaya, East Java 60242, Indonesia","{'location': {'lat': -7.299138799999999, 'lng': 112.7223008}, 'viewport': {'northeast': {'lat': -7.297788970107277, 'lng': 112.7236506298927}, 'southwest': {'lat': -7.300488629892721, 'lng': 112.7209509701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kodam brawijaya,,,ChIJg78RXwD71y0R8qr-u2AoqpM,5.0,ChIJg78RXwD71y0R8qr-u2AoqpM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJg78RXwD71y0R8qr-u2AoqpM
OPERATIONAL,"Lagoon Avenue Mall, Jl. KH Abdul Wahab Siamin Surabaya Grand Sungkono Lagoon No.Kav. 9-10, Dukuh Pakis, Kec. Dukuhpakis, Surabaya, Jawa Timur 60225, Indonesia","{'location': {'lat': -7.290550800000001, 'lng': 112.706422}, 'viewport': {'northeast': {'lat': -7.289144570107279, 'lng': 112.7079313298927}, 'southwest': {'lat': -7.291844229892723, 'lng': 112.7052316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KidZania Surabaya,{'open_now': False},"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113771282053077213040"">A Google User</a>'], 'photo_reference': 'AUGGfZmE7QuogFXst4rdvsmhejSUJ9OVtRLFqv7yv7i4oeLNX3Phqn0cW2ZcfnU0y92NPUxCtXSDNdopx4tMVWTBhGEKs1b3j5w5SiQQjLuO_XdMw7uH_nehTsYsZB39A0eI7hyBFSeLi8k5FxeKdONMUVqaTjepUPkhy3wZ5CaVzogd2MfX', 'width': 5472}]",ChIJWWJIgXP91y0Rdz7u7uS0e1s,4.8,ChIJWWJIgXP91y0Rdz7u7uS0e1s,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",1280,"{'compound_code': 'PP54+QH Dukuh Pakis, Surabaya, East Java, Indonesia', 'global_code': '6P4JPP54+QH'}",,https://www.google.com/maps/place/?q=place_id:ChIJWWJIgXP91y0Rdz7u7uS0e1s
OPERATIONAL,"Jl. Pemuda No.39, Ketabang, Kec. Genteng, Surabaya, Jawa Timur 60271, Indonesia","{'location': {'lat': -7.2623406, 'lng': 112.7457631}, 'viewport': {'northeast': {'lat': -7.260964470107275, 'lng': 112.7471060298927}, 'southwest': {'lat': -7.263664129892719, 'lng': 112.7444063701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Perahu Kalimas Rute Monkasel - Siola,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103969255191781207092"">freddy yufen</a>'], 'photo_reference': 'AUGGfZkV1WuJnffZQj6FCwtTMP2K6qAskUyi2xG_21EYGPqAlpZ0SKuhaDZoQ3ZKj6_EZfKN6b93Jgt0Wbr31vLlsuMY43QWw7qQmM5JWgVJLErDD_Rd6A8qah4wKQoXk7h6h8gOL6hxBYgDL0lUjUuRkyZQ_QebDA1Pe1B29rNGmoc_nq9H', 'width': 4000}]",ChIJXXicXX371y0R5uUBJ1cmkz8,3.9,ChIJXXicXX371y0R5uUBJ1cmkz8,"['tourist_attraction', 'point_of_interest', 'establishment']",208,"{'compound_code': 'PPQW+38 Ketabang, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPQW+38'}",,https://www.google.com/maps/place/?q=place_id:ChIJXXicXX371y0R5uUBJ1cmkz8
OPERATIONAL,"Jl. Raya Kampus Unesa, Lidah Wetan, Kec. Lakarsantri, Surabaya, Jawa Timur 60213, Indonesia","{'location': {'lat': -7.301489300000001, 'lng': 112.6749246}, 'viewport': {'northeast': {'lat': -7.300459520107279, 'lng': 112.6765064798927}, 'southwest': {'lat': -7.303159179892723, 'lng': 112.6738068201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Unesa Lake,{'open_now': True},"[{'height': 1139, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116064580914134692915"">Puji Rahayu</a>'], 'photo_reference': 'AUGGfZmNR3xELiPGE9Nkl4vG9Iu7vop-mL83vwnNIskQ4mzdvDlgBW4JwCbhpDjHQUxDAkkUk226hZUze9ABphwOjiDEU7sCqYC1Rjc8GVLlSqE9ZM9llmxFpsOx8_lIdC4EFD5XLO0plPsuCBQsD-W02cN95j5hZwQKLDcwpKMTWHFQSK4K', 'width': 1780}]",ChIJ26tkv1H81y0RX300Hu4mVEU,4.5,ChIJ26tkv1H81y0RX300Hu4mVEU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",6641,"{'compound_code': 'MMXF+CX Lidah Wetan, Surabaya, East Java, Indonesia', 'global_code': '6P4JMMXF+CX'}",,https://www.google.com/maps/place/?q=place_id:ChIJ26tkv1H81y0RX300Hu4mVEU
OPERATIONAL,"Jl. Ketabang Kali No.2-B, Ketabang, Kec. Genteng, Surabaya, Jawa Timur 60272, Indonesia","{'location': {'lat': -7.2618767, 'lng': 112.7432029}, 'viewport': {'northeast': {'lat': -7.260446170107278, 'lng': 112.7446318298927}, 'southwest': {'lat': -7.263145829892721, 'lng': 112.7419321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata perahu kalimas,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109680691023025651322"">Nur Chamidah</a>'], 'photo_reference': 'AUGGfZlacRih0gbDCVl0BVHzah9GEP9jm8VoXXLax9Nn5UdgJp0Nb6Y04X2sCHNWIzQGEFPBnDw619nBYVB6hmViogZpbTyD5Q53gGIVAc4seJuAtW3mP-VCUaSgrO9x0gzcCAsgaaZAVv0wT-yrxoGDczerlwTMOzAwJLECiiXv7Xsm7HPS', 'width': 4000}]",ChIJ58PnRLT51y0RFlRLFLJt3z4,4.2,ChIJ58PnRLT51y0RFlRLFLJt3z4,"['tourist_attraction', 'point_of_interest', 'establishment']",110,"{'compound_code': 'PPQV+67 Ketabang, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPQV+67'}",,https://www.google.com/maps/place/?q=place_id:ChIJ58PnRLT51y0RFlRLFLJt3z4
OPERATIONAL,"PPJP+FC3, Jl. Kp. Malang Utara I, Tegalsari, Kec. Tegalsari, Surabaya, Jawa Timur 60262, Indonesia","{'location': {'lat': -7.268852600000001, 'lng': 112.7360435}, 'viewport': {'northeast': {'lat': -7.267502770107279, 'lng': 112.7373933298927}, 'southwest': {'lat': -7.270202429892723, 'lng': 112.7346936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung kelir surabaya,{'open_now': False},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102106609463827212576"">ageng sasmita</a>'], 'photo_reference': 'AUGGfZmBrPHQkyK569zNmUYfka8ZHsPsfBZcGJAhCBrmCHVQKTE07qBK5PbixCz7uttaxrWL9JeQJHzkLvG-XnGpQlgTt43T9ozb60QmlQtZxHgbbGjjexuzWwgV0pj2bnI28SbsmiMnqyuuwgtBEgNoe3GOhzjZTROg96YsLRrQTc7fTAqb', 'width': 4000}]",ChIJJ9WzVAD71y0RbcmKBp07Nfs,5.0,ChIJJ9WzVAD71y0RbcmKBp07Nfs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJJ9WzVAD71y0RbcmKBp07Nfs
OPERATIONAL,"PM59+4PX, Jl. Pakuwon Indah Lontar Tim., Lidah Wetan, Kec. Lakarsantri, Surabaya, Jawa Timur 60213, Indonesia","{'location': {'lat': -7.292128399999999, 'lng': 112.6693617}, 'viewport': {'northeast': {'lat': -7.290946120107277, 'lng': 112.6705230298927}, 'southwest': {'lat': -7.293645779892721, 'lng': 112.6678233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Angsa,,"[{'height': 2496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106822483428096825362"">Ridho Rinenggo</a>'], 'photo_reference': 'AUGGfZm-rWw2eBngHqAwI2nIZoon7lSs-5dMQqk-ORg0OF6XZ_XamyKSxKCGWc33l1-DvV13yT14Qkj9B3z253buiMR4vXDZLlpBXjmAyi5YeTt71_Bjk_DymbXm8-kDPhwPqtOySJplQonF7yZMCndC3FEQ8owOViCzJonsPhrH-XQH6ees', 'width': 3520}]",ChIJP-InkEz81y0ReqKl6apIpeA,4.6,ChIJP-InkEz81y0ReqKl6apIpeA,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",642,,,https://www.google.com/maps/place/?q=place_id:ChIJP-InkEz81y0ReqKl6apIpeA
OPERATIONAL,"Jl. Ketabang Kali No.2-B, Ketabang, Kec. Genteng, Surabaya, Jawa Timur 60272, Indonesia","{'location': {'lat': -7.2618767, 'lng': 112.7432029}, 'viewport': {'northeast': {'lat': -7.260446170107278, 'lng': 112.7446318298927}, 'southwest': {'lat': -7.263145829892721, 'lng': 112.7419321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Taman Prestasi,{'open_now': False},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115249011622609359223"">Karen Puteri</a>'], 'photo_reference': 'AUGGfZkw1O580MODqTcvZkUN89NAh_MpAsQ6U5kmuDARGPDKH9PAb9clw3cxxmCePpiPqnzzqSUDRepKIg6X6mar6JkrlQeiuKu1vUJ03H0fPaL4dCKlokOMP5f_1xT6tvtk7Rwf6W48XomMwCVe0LPxfHOW6bR01S2Y3JfJYhC5Ja5jiGrR', 'width': 3468}]",ChIJoXixNGH51y0RSpIJQBU1oD4,4.7,ChIJoXixNGH51y0RSpIJQBU1oD4,"['tourist_attraction', 'point_of_interest', 'establishment']",134,"{'compound_code': 'PPQV+67 Ketabang, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPQV+67'}",,https://www.google.com/maps/place/?q=place_id:ChIJoXixNGH51y0RSpIJQBU1oD4
