business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Bulak, Surabaya, East Java, Indonesia","{'location': {'lat': -7.2261295, 'lng': 112.7890576}, 'viewport': {'northeast': {'lat': -7.224776370107277, 'lng': 112.7904084798927}, 'southwest': {'lat': -7.227476029892721, 'lng': 112.7877088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenjeran Beach,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107685725878565229513"">David Cesar</a>'], 'photo_reference': 'AUGGfZnjl7Q91az-lQvckYjzyLl5yAJUBM42TkNNLHl-7s0nGy7zvqK484PsTUgaHU08UaxpZ3fS1GyNUiFNaP6Mp5UYOz69QsIWCd6q0-yqF9_Z3SU-g_qzjpLntkszimO1HnAAoRilLp0NcR5Z14F0LtzdgQ2Ql7GYW1T3jvdQSb7zqP2B', 'width': 4000}]",ChIJ9eMR0vL51y0RyxK88tNm-Tc,"{'compound_code': 'QQFQ+GJ Bulak, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQFQ+GJ'}",4.6,ChIJ9eMR0vL51y0RyxK88tNm-Tc,"['tourist_attraction', 'point_of_interest', 'establishment']",72,,,https://www.google.com/maps/place/?q=place_id:ChIJ9eMR0vL51y0RyxK88tNm-Tc
OPERATIONAL,"Jl. Pantai Kenjeran No.1-6, Kenjeran, Kec. Bulak, Surabaya, Jawa Timur 60123, Indonesia","{'location': {'lat': -7.238189999999999, 'lng': 112.795187}, 'viewport': {'northeast': {'lat': -7.236806470107278, 'lng': 112.7965213798927}, 'southwest': {'lat': -7.239506129892722, 'lng': 112.7938217201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kenjeran Lama,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102561744040654732755"">Lukman Ari Mashuri</a>'], 'photo_reference': 'AUGGfZmvompbVgr0wh8oh4YIOAKyH3t6CwwryCXm8wGWg74chmJq5PdNX6DGi50P1hcHgDdYBjgHeYer8h1V097Pp0FCNaaaZ_5aR3Ye_xxkOxpMt1-9PXqjPxyJgsVV5uTIwy6_qW17RFv6eNShIEPhD4csFcQkIWJ4UPExifd_iY9hhJiJ', 'width': 4160}]",ChIJo6mhkMX51y0RRTy25VVoLMY,"{'compound_code': 'QQ6W+P3 Kenjeran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ6W+P3'}",4.3,ChIJo6mhkMX51y0RRTy25VVoLMY,"['tourist_attraction', 'point_of_interest', 'establishment']",3917,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJo6mhkMX51y0RRTy25VVoLMY
OPERATIONAL,"Jl. Pantai Ria Kenjeran No.100, Sukolilo Baru, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.2470829, 'lng': 112.8026414}, 'viewport': {'northeast': {'lat': -7.245840370107278, 'lng': 112.8035369798927}, 'southwest': {'lat': -7.248540029892722, 'lng': 112.8008373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kwan Im Goddess Statue,"[{'height': 4896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110455443760274191292"">Awan Setiawan</a>'], 'photo_reference': 'AUGGfZlIwCPqeF6AR-fXj90Nej8_QEXULVxsp_iqwGYq5DCbu2jk2A7oxv6RxmMbSNmkXhlK1zVXi8BB2fVNGrzW1TzQ0NYyFSkaOvCQHbzakXO7GYULrlaDWVkWnUrmU2P_IVKsG_1L5fzwU4pWL84Z7b4lO315BAsz9-6gTFtm3D4jNzsW', 'width': 6528}]",ChIJj3uF9Ob51y0RY37hnmGlhnM,"{'compound_code': 'QR33+53 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JQR33+53'}",4.6,ChIJj3uF9Ob51y0RY37hnmGlhnM,"['tourist_attraction', 'point_of_interest', 'establishment']",573,,,https://www.google.com/maps/place/?q=place_id:ChIJj3uF9Ob51y0RY37hnmGlhnM
OPERATIONAL,"QQ7W+P6C, Kenjeran, Bulak, Surabaya, East Java 60123, Indonesia","{'location': {'lat': -7.2356933, 'lng': 112.7955234}, 'viewport': {'northeast': {'lat': -7.234469670107277, 'lng': 112.7966934798927}, 'southwest': {'lat': -7.237169329892721, 'lng': 112.7939938201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Air Mancur Menari Kenjeran,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108092676321671825890"">Dyah Tantri</a>'], 'photo_reference': 'AUGGfZmNlWkNnBfF4gULC792ufLY_SGpQtAauqrvoPhgFgSaHbP7ukE4pc1h2EYbjF3_lk86jpVDiJu5VwvND5OTx53FfyxtLbLZ4cMXTj7dNPci-H6KeMmyvUJnpBaRpxY__n30LTnmxS5lx8fISqY_AvgrfIii0GU4FM0QUoI35t00woQi', 'width': 4000}]",ChIJ06Zz-8T51y0RKergXlSdhD8,,4.5,ChIJ06Zz-8T51y0RKergXlSdhD8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5239,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ06Zz-8T51y0RKergXlSdhD8
OPERATIONAL,"Jl. Sukolilo No.100, Sukolilo Baru, Kecamatan Pantai Kenjeran, Surabaya, East Java 60122, Indonesia","{'location': {'lat': -7.247247299999999, 'lng': 112.8021951}, 'viewport': {'northeast': {'lat': -7.245947720107277, 'lng': 112.8033343298927}, 'southwest': {'lat': -7.248647379892721, 'lng': 112.8006346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Agung Temple,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101298495371553684218"">TOMY tonelti</a>'], 'photo_reference': 'AUGGfZn0_FaT5iwF74OCGze4Lcsg2AQQC1Q5FDc6sSEW2i33eUNbvujlbXojVpR3AhjEXOruWForUFY04q2PWcu6zxQlDEgBo0LmnlcJjmHWmRTtLlsn2NrMpbl5GyP1jsqc4M5nWz8t_CLEmzUGOWwAR-JDP9FzhJltdu2VLbVTiECiY9g', 'width': 4608}]",ChIJ4zsiCLn51y0Rav-xKjrIOjI,"{'compound_code': 'QR32+4V Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JQR32+4V'}",4.5,ChIJ4zsiCLn51y0Rav-xKjrIOjI,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",2516,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ4zsiCLn51y0Rav-xKjrIOjI
OPERATIONAL,"Jl. Jemb. Suroboyo, Indonesia","{'location': {'lat': -7.238104, 'lng': 112.7971673}, 'viewport': {'northeast': {'lat': -7.236754770107277, 'lng': 112.7985139798927}, 'southwest': {'lat': -7.239454429892721, 'lng': 112.7958143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suroboyo Bridge,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113378511575454761514"">priyanto honggono</a>'], 'photo_reference': 'AUGGfZnWLfeh4iwumlqaqpD9ldIbtgPSWiuDvI-7QdPfl1z2OavfqMkpkoQu6b6ja2qUWEdYlqySqMWOqkc1izJAJQVLSLq8DtYKbI2KFUBt1TZ9q9Nywh-Y8W1TXT8wfd_HtvUTgvhVGe8WgPSigIQZGc42hdvrBjmPp-lLeRpj4P7Zveym', 'width': 4624}]",ChIJPTS1gpX51y0RqRuAlj8Bp4M,"{'compound_code': 'QQ6W+QV Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ6W+QV'}",4.6,ChIJPTS1gpX51y0RqRuAlj8Bp4M,"['tourist_attraction', 'point_of_interest', 'establishment']",962,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJPTS1gpX51y0RqRuAlj8Bp4M
OPERATIONAL,"Jalan Sukolilo No.100, Sukolilo Baru, Kec. Bulak, Surabaya, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.253642399999999, 'lng': 112.8051291}, 'viewport': {'northeast': {'lat': -7.252365570107278, 'lng': 112.8064611798927}, 'southwest': {'lat': -7.255065229892722, 'lng': 112.8037615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagoda Tian Ti,"[{'height': 2688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101562911253331401601"">Tommy Tjahjono</a>'], 'photo_reference': 'AUGGfZmEv2SR_Kl8nO7I-ursTc85wz8nd_iwewFRKwklu7QhAnd8q2uj1v-MxJdEMVFpseexpnB2ZFONzTjYRiwByxh5QI8NztK_UsMjhXe6jIs0bPCkbx2LJ5h2jAW_mezZGLtuhaNRS1i_xnyOPYG1Q0lskUdtxZz48w5EjiWkH9AxiGKp', 'width': 4032}]",ChIJNeoST-P51y0RJhWzYkUpkIs,"{'compound_code': 'PRW4+H3 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JPRW4+H3'}",4.3,ChIJNeoST-P51y0RJhWzYkUpkIs,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",693,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJNeoST-P51y0RJhWzYkUpkIs
OPERATIONAL,"PQXW+3MP, Sukolilo Baru, Bulak, Surabaya, East Java 60122, Indonesia","{'location': {'lat': -7.2522964, 'lng': 112.7966952}, 'viewport': {'northeast': {'lat': -7.250937070107277, 'lng': 112.7980594298927}, 'southwest': {'lat': -7.253636729892721, 'lng': 112.7953597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kenjeran Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103170835729619076843"">A Google User</a>'], 'photo_reference': 'AUGGfZlwpPJZkOFZX3WbZ3SBJU-BvlWxFdjnvtCR-V6zdCl6pFj_7RpkSayJ-gjAD5CuCHSS3heYk2b-InF2ytPMHXYZs82evsrSkEidnghzcoHZAxYgG1zYIeHCOrtMD9cGo1JtWCdJ8E0XoJI3HoXR_Jk3rkW2-90qHBsH3uR3DUZbJFM', 'width': 4032}]",ChIJ1cOeu-_51y0Rqk3v60UXZwA,,4.2,ChIJ1cOeu-_51y0Rqk3v60UXZwA,"['park', 'point_of_interest', 'establishment']",6189,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ1cOeu-_51y0Rqk3v60UXZwA
OPERATIONAL,"Jalan Sukolilo No.100, Sukolilo Baru, Kec. Bulak, Surabaya, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.250916399999999, 'lng': 112.8009332}, 'viewport': {'northeast': {'lat': -7.249563970107277, 'lng': 112.8021728798927}, 'southwest': {'lat': -7.252263629892721, 'lng': 112.7994732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ria Beach Kenjeran,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106054587197024594168"">Abu RAY</a>'], 'photo_reference': 'AUGGfZkPr-_LHxmi0_zMDLQNTQkf4NjO8g7F1Zjj6JyQ_yElBQmsgOJ-QstmtKRY3hYWINAaImzSZZMc5vUz-xiHmjEIz2BcfgNPz_30zI_kUjwaPi8Ljm9r0lStydqY0111lsiGKm503Xt10-sJcmG3Zoe43XjiFQ9Hc4kXwOilkuymRj6s', 'width': 3264}]",ChIJkTH0IC--eS4RKB_srdovXK0,"{'compound_code': 'PRX2+J9 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JPRX2+J9'}",4.2,ChIJkTH0IC--eS4RKB_srdovXK0,"['tourist_attraction', 'point_of_interest', 'establishment']",4046,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJkTH0IC--eS4RKB_srdovXK0
OPERATIONAL,"QQ6R+J48 Komplek TNI AL, Jl. Memet Sastrowiryo No.1A, Komp. Kenjeran, Kec. Bulak, Surabaya, Jawa Timur 60121, Indonesia","{'location': {'lat': -7.238166, 'lng': 112.790518}, 'viewport': {'northeast': {'lat': -7.236956070107277, 'lng': 112.7919331298927}, 'southwest': {'lat': -7.23965572989272, 'lng': 112.7892334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Segara Kenjeran,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100641292265128632675"">Tjok Agung Purnama Wisesaputra</a>'], 'photo_reference': 'AUGGfZmEUySoB2D0fJImMpEZeDXkl16cH1Xf9KTlTdUHHWrZfnLY3-ik1CLNrsdO0RG9FvIadrr2FtGcMVoJ8IvdXDXqRwQpUM5RHGh5NZz6scobyRL3clEXlo89I9ScfNDyVOWscIQtIrcyJ7ENl97yn8OxGU_uLNTUaGCQkL6vdYGTwrai', 'width': 4208}]",ChIJlRMP3cb51y0RpU5DQ1Sc_so,,4.8,ChIJlRMP3cb51y0RpU5DQ1Sc_so,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",814,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJlRMP3cb51y0RpU5DQ1Sc_so
