business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"I Blok M No., Jl. Sutorejo Utara Blok E No.1, Dukuh Sutorejo, Kec. Mulyorejo, Surabaya, Jawa Timur 60113, Indonesia","{'location': {'lat': -7.266213899999999, 'lng': 112.795281}, 'viewport': {'northeast': {'lat': -7.264975370107277, 'lng': 112.7966419298927}, 'southwest': {'lat': -7.267675029892721, 'lng': 112.7939422701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Buah,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102689643827697037963"">Joko Guadalupe</a>'], 'photo_reference': 'AUGGfZkEDPQiZ8CiTojlQWy9EZmNToPugQm_GbWvpWBqrUJ0qqw_mt4-a4nyPidjoPQ-l9KyTMbghFG0pBGXhMT3c8Gja3Ie2N36Jbmwg_iy8wi6MhEe8rRYDaXXR2DLDBicGKuWaqeBhgdokLnygOPkKjDhQWKx-qu7Ed7nNHzwICRGcHfy', 'width': 3024}]",ChIJb0nTrh361y0R29Q7dfBv8VY,"{'compound_code': 'PQMW+G4 Dukuh Sutorejo, Surabaya, East Java, Indonesia', 'global_code': '6P4JPQMW+G4'}",4.2,ChIJb0nTrh361y0R29Q7dfBv8VY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",128,,https://www.google.com/maps/place/?q=place_id:ChIJb0nTrh361y0R29Q7dfBv8VY
OPERATIONAL,"Jl. Manyar Kertoarjo No.31, Manyar Sabrangan, Kec. Mulyorejo, Surabaya, Jawa Timur 60116, Indonesia","{'location': {'lat': -7.279325200000001, 'lng': 112.7629709}, 'viewport': {'northeast': {'lat': -7.278000020107276, 'lng': 112.7643164798927}, 'southwest': {'lat': -7.28069967989272, 'lng': 112.7616168201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarang CALO SAMSAT Manyar Surabaya,{'open_now': True},,ChIJ8347EgD71y0RSwNJwDG_aO4,"{'compound_code': 'PQC7+75 Manyar Sabrangan, Surabaya, East Java, Indonesia', 'global_code': '6P4JPQC7+75'}",0.0,ChIJ8347EgD71y0RSwNJwDG_aO4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ8347EgD71y0RSwNJwDG_aO4
OPERATIONAL,"Jl. Kalisari Darma Sel. III Blok H 3 Blok H-3 No.1, Kalisari, Kec. Mulyorejo, Surabaya, Jawa Timur 60112, Indonesia","{'location': {'lat': -7.2728801, 'lng': 112.8066985}, 'viewport': {'northeast': {'lat': -7.271619970107277, 'lng': 112.8078345298927}, 'southwest': {'lat': -7.274319629892721, 'lng': 112.8051348701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Danau Angsa Pakuwon City,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100920280528392017524"">Khoirur Roziqin</a>'], 'photo_reference': 'AUGGfZl9Mlv1XD0pLcdzejk1nmmrTcolklB2a-zuTgJ0riR92EFDO_c_X-_7mYr73eGwLlpN6kE3uYnspJ3rjvBXOxWWhyFRa6Kp1dZJEIR16Vi40lIWZuDmott7g9yJHCTbCnBx7mmEh1y5bsScKomd-qk6Tf0wEaGorQh0LSPq91VcpFKQ', 'width': 2048}]",ChIJTw2zOwb61y0RfDW0DEolWIE,"{'compound_code': 'PRG4+RM Kalisari, Surabaya, East Java, Indonesia', 'global_code': '6P4JPRG4+RM'}",4.4,ChIJTw2zOwb61y0RfDW0DEolWIE,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",929,,https://www.google.com/maps/place/?q=place_id:ChIJTw2zOwb61y0RfDW0DEolWIE
OPERATIONAL,"PQCW+RGW, Keputih, Sukolilo, Surabaya, East Java 60117, Indonesia","{'location': {'lat': -7.2780534, 'lng': 112.7965165}, 'viewport': {'northeast': {'lat': -7.276711970107279, 'lng': 112.7978745798927}, 'southwest': {'lat': -7.279411629892723, 'lng': 112.7951749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik mobil guling,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107765575598864860585"">A Google User</a>'], 'photo_reference': 'AUGGfZka7N-xnM9RBdzQvg5JCf8vXFbHS8T8dQ1n5z_giZyJ9z7fp8E3BsA7-iNjq06SkkfM4iVfh0qtDNx5Ni8kq3BSFXyFO3sQoed2iCMPDF4xcUkm_yjQ3iUm8LnA6n1toIpvqWyRvnjEMNIaSVGSATYm4ffexia4fPeoG9rELYyDDyUn', 'width': 3024}]",ChIJm0K-NQD71y0RBR-wu2yn9oc,,5.0,ChIJm0K-NQD71y0RBR-wu2yn9oc,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJm0K-NQD71y0RBR-wu2yn9oc
OPERATIONAL,"Gg. 24, Kejawaan Putih Tamba, Kec. Mulyorejo, Surabaya, Jawa Timur 60111, Indonesia","{'location': {'lat': -7.2842452, 'lng': 112.805911}, 'viewport': {'northeast': {'lat': -7.282885920107278, 'lng': 112.8072582298927}, 'southwest': {'lat': -7.285585579892722, 'lng': 112.8045585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eco Wisata - Susur Sungai Kejawan Putih Tambak,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115826376615159383258"">Firman Arifin</a>'], 'photo_reference': 'AUGGfZm5BNmHGcvlMXMFk36kYNQ1V_LhDgt2Lnzi9dFFdR2hGJsZqtKB38qT_-dEbqLduP9bqr7iBFHQ5goNnnFH6bjbGDxRX6oPHlJ_SnMu80dH3sxzoiR21AOz4luIp3_RIxjsr13NFd1okZ4nyrT7JHU8zVO-bPJrI7ThjaeM5HObcQVl', 'width': 1800}]",ChIJ8d5AfgP71y0RZXYFQ40oG5A,"{'compound_code': 'PR84+89 Kejawaan Putih Tamba, Surabaya, East Java, Indonesia', 'global_code': '6P4JPR84+89'}",4.8,ChIJ8d5AfgP71y0RZXYFQ40oG5A,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,https://www.google.com/maps/place/?q=place_id:ChIJ8d5AfgP71y0RZXYFQ40oG5A
OPERATIONAL,"PQ9V+3J4, Keputih, Sukolilo, Surabaya, East Java 60117, Indonesia","{'location': {'lat': -7.2823629, 'lng': 112.7940801}, 'viewport': {'northeast': {'lat': -7.281007070107278, 'lng': 112.7954392798927}, 'southwest': {'lat': -7.283706729892722, 'lng': 112.7927396201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,surabaya,,,ChIJty8NRAD71y0R8Feka0qOibg,,0.0,ChIJty8NRAD71y0R8Feka0qOibg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJty8NRAD71y0R8Feka0qOibg
OPERATIONAL,"Jl. Jojoran IIIC No.28, Mojo, Kec. Gubeng, Surabaya, Jawa Timur 60285, Indonesia","{'location': {'lat': -7.276213599999999, 'lng': 112.7690494}, 'viewport': {'northeast': {'lat': -7.274852120107278, 'lng': 112.7703375298927}, 'southwest': {'lat': -7.277551779892722, 'lng': 112.7676378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tewol,,,ChIJJ1qFGwD71y0RF_2yoR49T_g,"{'compound_code': 'PQF9+GJ Mojo, Surabaya, East Java, Indonesia', 'global_code': '6P4JPQF9+GJ'}",0.0,ChIJJ1qFGwD71y0RF_2yoR49T_g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJJ1qFGwD71y0RF_2yoR49T_g
OPERATIONAL,"PR42+8MH, Jl. Raya Marina Asri, Keputih, Kec. Sukolilo, Surabaya, Jawa Timur 60111, Indonesia","{'location': {'lat': -7.294190899999999, 'lng': 112.8017238}, 'viewport': {'northeast': {'lat': -7.292818370107279, 'lng': 112.8030767798927}, 'southwest': {'lat': -7.295518029892722, 'lng': 112.8003771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Bambu Keputih Surabaya,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110536724362750900203"">Ilham Fatahillah</a>'], 'photo_reference': 'AUGGfZklryNi_GywU8G8ZImF2A_kw3ubWwBZ1ByH9VnoQMCIg_hBSdUSyhq0CGfFh53CAM_eJt8wAy0NBY_xVRLi2CbvojpqQTD2E5UyLVt0bMuZ0_EfNRdnUkbcZg-0xDp85mqBIV_ML-kzRR2nz82Dz59aX9bRx1AyazMgwciXvQXlnI6E', 'width': 3120}]",ChIJm65_0wD51y0RR9_wOsHde2M,,4.3,ChIJm65_0wD51y0RR9_wOsHde2M,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5830,,https://www.google.com/maps/place/?q=place_id:ChIJm65_0wD51y0RR9_wOsHde2M
OPERATIONAL,"PQF8+X49, Jl. Kalidami, Mojo, Kec. Gubeng, Surabaya, Jawa Timur, Indonesia","{'location': {'lat': -7.2750938, 'lng': 112.7653583}, 'viewport': {'northeast': {'lat': -7.273724070107278, 'lng': 112.7667095798927}, 'southwest': {'lat': -7.276423729892722, 'lng': 112.7640099201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Usaha Kalidami,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101498051375395620802"">Rudy Prayitno</a>'], 'photo_reference': 'AUGGfZmX_oOaYCdv6I7SEii8ptYHro2peNAVA-9X_ujqLwUK85MsNmkRFNFm4gYGsjttg8lLT6WeFAZ_QwGzvKqSj1Pesg7oc-Mmnwi_hv6wd7uKr1TyVRkJEQtCifJlG3NfL2DgJXAC2BJ1wi_y1CPw5PL56zRG5Qxn56yKVErXF0e8ZcDk', 'width': 2448}]",ChIJjSJCWjz71y0RfQ11nVIzR6A,,0.0,ChIJjSJCWjz71y0RfQ11nVIzR6A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJjSJCWjz71y0RfQ11nVIzR6A
OPERATIONAL,"Jl. Pisces No.28, Ploso, Kec. Tambaksari, Surabaya, Jawa Timur 60133, Indonesia","{'location': {'lat': -7.253908199999999, 'lng': 112.7758736}, 'viewport': {'northeast': {'lat': -7.252591120107278, 'lng': 112.7772189298927}, 'southwest': {'lat': -7.255290779892722, 'lng': 112.7745192701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Biotaurus,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114235775649170539349"">francisco fabio</a>'], 'photo_reference': 'AUGGfZkTL7lhbK1AWQsPTBxnCbCAtnbmL8vzDST7ajFWL2RvnqPnxjpWfqlirdyl7JHMfM0AaDbor-sWOQ_8FA07TvHihnU_0BF-XsZpHJY9InGb9i65OoXMh8mn4xHy6zyjOQtzoykhUTyE5y99A-yKKka6t0cENpjN2oz-7G_QSlxu9fy0', 'width': 3000}]",ChIJdekj6hD51y0R1_FpkTrYeUM,"{'compound_code': 'PQWG+C8 Ploso, Surabaya, East Java, Indonesia', 'global_code': '6P4JPQWG+C8'}",5.0,ChIJdekj6hD51y0R1_FpkTrYeUM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJdekj6hD51y0R1_FpkTrYeUM
