business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Ampel Masjid No.53, Ampel, Kec. Semampir, Surabaya, Jawa Timur 60151, Indonesia","{'location': {'lat': -7.229956, 'lng': 112.7423139}, 'viewport': {'northeast': {'lat': -7.228600520107278, 'lng': 112.7435909298927}, 'southwest': {'lat': -7.231300179892722, 'lng': 112.7408912701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Religious Tourism MAmpel,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101312696286735322830"">A Google User</a>'], 'photo_reference': 'AUGGfZn0lCEMWI43hxKmxrp5FxddpseoBgjGWoVHXElpdO2wXqk9XtkQvL6YA3GrqkJ2Yo5sJrrqfk83r4UXp0WFXecfd2Tys5EzbnzaDTIujkrkoyYMApSwAlW58XtxbOueN2Gh0HLQb9DlSlbrt-0HiRdbMsmUt1IomHpBsf739tTnbHfv', 'width': 4608}]",ChIJl2aH5R751y0RDzcvCZbJU_s,"{'compound_code': 'QPCR+2X Ampel, Surabaya, East Java, Indonesia', 'global_code': '6P4JQPCR+2X'}",4.7,ChIJl2aH5R751y0RDzcvCZbJU_s,"['tourist_attraction', 'point_of_interest', 'establishment']",146,,https://www.google.com/maps/place/?q=place_id:ChIJl2aH5R751y0RDzcvCZbJU_s
OPERATIONAL,"Jl. Nyamplungan, Ampel, Kec. Semampir, Surabaya, Jawa Timur 60151, Indonesia","{'location': {'lat': -7.230270600000001, 'lng': 112.7451606}, 'viewport': {'northeast': {'lat': -7.228940420107278, 'lng': 112.7465451298927}, 'southwest': {'lat': -7.231640079892721, 'lng': 112.7438454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunan Ampel Religious Tourism Area,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104779704121628829247"">A Google User</a>'], 'photo_reference': 'AUGGfZmorresW2hwaG8Pl-XOxBMU5DslCxj23WyxcZO5dsWLV2AB8ILTIUkTtm-1-viEJBZUvA2G39rau7Ny_uaWAPf5WxAyG1mqPnGI-CBjdgzxbYqPRa8654uzz5rcutXHppePeFxfLMthSpbFqS200lVc35s9ZCxiS-KTCngx_DOdxYff', 'width': 1920}]",ChIJRz0TbAj51y0R0vlX4uzW_GA,"{'compound_code': 'QP9W+V3 Ampel, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP9W+V3'}",4.8,ChIJRz0TbAj51y0R0vlX4uzW_GA,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",5818,,https://www.google.com/maps/place/?q=place_id:ChIJRz0TbAj51y0R0vlX4uzW_GA
OPERATIONAL,"Jl. Ketabang Kali No.2-B, Ketabang, Kec. Genteng, Surabaya, Jawa Timur 60272, Indonesia","{'location': {'lat': -7.2618767, 'lng': 112.7432029}, 'viewport': {'northeast': {'lat': -7.260446170107278, 'lng': 112.7446318298927}, 'southwest': {'lat': -7.263145829892721, 'lng': 112.7419321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata perahu kalimas,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109680691023025651322"">Nur Chamidah</a>'], 'photo_reference': 'AUGGfZmhDX8c-zde8XfMiBDQhyEEmw0MkAIuvUTY3YWOSGbFJWs2alWVZbK1r2roafMixlyifYNDkN1NN0DIjCU978ubsOa48Y24EMwYzHLMwnK40QglgsDvBu9EsEddO1IAN-vlOddy_U3QxYZJyrIZuf96GiEFzKEdvO197ap7CCDkrqC3', 'width': 4000}]",ChIJ58PnRLT51y0RFlRLFLJt3z4,"{'compound_code': 'PPQV+67 Ketabang, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPQV+67'}",4.2,ChIJ58PnRLT51y0RFlRLFLJt3z4,"['tourist_attraction', 'point_of_interest', 'establishment']",110,,https://www.google.com/maps/place/?q=place_id:ChIJ58PnRLT51y0RFlRLFLJt3z4
OPERATIONAL,"Jl. Pantai Ria Kenjeran No.100, Sukolilo Baru, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.2470829, 'lng': 112.8026414}, 'viewport': {'northeast': {'lat': -7.245840370107278, 'lng': 112.8035369798927}, 'southwest': {'lat': -7.248540029892722, 'lng': 112.8008373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kwan Im Goddess Statue,,"[{'height': 4896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110455443760274191292"">Awan Setiawan</a>'], 'photo_reference': 'AUGGfZlVDQo-9ZxEmhdqsrOcYXuU6GxzmZtxYO3F3ll6tIOko7TMrIHRCIJAYLQ9v1jZV0xL1p3rQSikYuYiOtwidw-F86S-4R0lKFoh4SIGK1YFe5wRiUJ_BglPzP0yG2zXl53vgroWRZnc9RySE9Ieyps_PN2VWRJ5VtmO2pzOOZasQGKq', 'width': 6528}]",ChIJj3uF9Ob51y0RY37hnmGlhnM,"{'compound_code': 'QR33+53 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JQR33+53'}",4.6,ChIJj3uF9Ob51y0RY37hnmGlhnM,"['tourist_attraction', 'point_of_interest', 'establishment']",573,,https://www.google.com/maps/place/?q=place_id:ChIJj3uF9Ob51y0RY37hnmGlhnM
OPERATIONAL,"QP3P+26H, Jl. Maspati Gg. VI, Bubutan, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.2475283, 'lng': 112.7341726}, 'viewport': {'northeast': {'lat': -7.246277270107278, 'lng': 112.7378506}, 'southwest': {'lat': -7.248976929892722, 'lng': 112.7329466}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Lawas Maspati,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104998015649527186646"">Afshin Izadi</a>'], 'photo_reference': 'AUGGfZm3fL1L-C-lq4PNa9AwPgHIq5cGhIr0UKnP7WAuZFv5CN99WZrRkoFlInpJHXckXuLYiVJtFCj42-b32EL32_0T1FX61QAiEDnEdcDvWQGEwQ51O4OPxT-sLf23oyGygqGliiW5UDLkRdgQ3oNbeaaVFD2db15-mz9OaMm9NI5RLPDD', 'width': 4032}]",ChIJEyuppkD51y0RxlYOmKwoo2g,,4.5,ChIJEyuppkD51y0RxlYOmKwoo2g,"['tourist_attraction', 'point_of_interest', 'establishment']",776,,https://www.google.com/maps/place/?q=place_id:ChIJEyuppkD51y0RxlYOmKwoo2g
OPERATIONAL,"Jl. Dr. Soetomo No.67, DR. Soetomo, Kec. Tegalsari, Surabaya, Jawa Timur 60264, Indonesia","{'location': {'lat': -7.283062600000001, 'lng': 112.7366007}, 'viewport': {'northeast': {'lat': -7.281774270107278, 'lng': 112.7379846298927}, 'southwest': {'lat': -7.284473929892722, 'lng': 112.7352849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Korean Friendship Park,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115300073974411209120"">Randi Herlambang</a>'], 'photo_reference': 'AUGGfZn2db2u2dLmqr54eBD0ygXxUyeDOl4zH-Q4xNIToQV9mGq19CMV3epim_-pngisOQSonniQXfKaCIHpOq0hgHUPuoGwAr_CtqVo9ImxjOqAM4V11cwNxEM1uND98ko7fwcZFZir3sEUWzJ3Knny6Xkb_Oy9aJFjnh9mWguCyjanwM5A', 'width': 4032}]",ChIJ7y9Ry-v71y0RLaZrkjTuByk,"{'compound_code': 'PP8P+QJ DR. Soetomo, Surabaya, East Java, Indonesia', 'global_code': '6P4JPP8P+QJ'}",4.5,ChIJ7y9Ry-v71y0RLaZrkjTuByk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1220,,https://www.google.com/maps/place/?q=place_id:ChIJ7y9Ry-v71y0RLaZrkjTuByk
OPERATIONAL,"Bulak, Surabaya, East Java, Indonesia","{'location': {'lat': -7.2261295, 'lng': 112.7890576}, 'viewport': {'northeast': {'lat': -7.224776370107277, 'lng': 112.7904084798927}, 'southwest': {'lat': -7.227476029892721, 'lng': 112.7877088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenjeran Beach,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108352940893060108281"">Bam Aditya</a>'], 'photo_reference': 'AUGGfZkFnLPEYP0vctLLpd1Hlcn2i4ARvXaV496fGcBm2eUmTmIY7I6ZAb6gjcKSaHRPTxBE999cC5s8W93lhuUwOWfpclTg7jTWb9NgBSkIUQMsOtI844Eg2cD-gntuO1219dxPSIGucsvVGWQIu75eoVMKeoQ0w2UJlfN7aK-hK_2sC_Ya', 'width': 3120}]",ChIJ9eMR0vL51y0RyxK88tNm-Tc,"{'compound_code': 'QQFQ+GJ Bulak, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQFQ+GJ'}",4.6,ChIJ9eMR0vL51y0RyxK88tNm-Tc,"['tourist_attraction', 'point_of_interest', 'establishment']",72,,https://www.google.com/maps/place/?q=place_id:ChIJ9eMR0vL51y0RyxK88tNm-Tc
OPERATIONAL,"PP9R+M9F, Jl. Polisi Istimewa, Keputran, Kec. Tegalsari, Surabaya, Jawa Timur 60265, Indonesia","{'location': {'lat': -7.280822399999999, 'lng': 112.7409251}, 'viewport': {'northeast': {'lat': -7.279573570107278, 'lng': 112.7423231298927}, 'southwest': {'lat': -7.282273229892722, 'lng': 112.7396234701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Monumen Perjuangan Polisi Republik Indonesia,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106262644002692878093"">bintang prakoso</a>'], 'photo_reference': 'AUGGfZk8Gpm94oVDfaFBp4pltgxrwDdhJfxhLaIz5zI9KotohwndxR3Zk13pfa4p8f1nqYtbLKHS7pL4kxx_hoOPTrgRxM2xUdSACHpqAilQCKOQ7Nle8LiJAVMNiGU0sMrwdhQp_I0UNsn7tIGvBQ_bXZ4sa90o-drIeImnwREGdf-fe-Sb', 'width': 4160}]",ChIJVVVVFcH71y0RJBNbc4V8OL8,,4.5,ChIJVVVVFcH71y0RJBNbc4V8OL8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",608,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFcH71y0RJBNbc4V8OL8
OPERATIONAL,"Gula St No.14-A, Bongkaran, Pabean Cantikan, Surabaya, East Java 60161, Indonesia","{'location': {'lat': -7.2398557, 'lng': 112.7406253}, 'viewport': {'northeast': {'lat': -7.238574870107277, 'lng': 112.7419707798927}, 'southwest': {'lat': -7.241274529892721, 'lng': 112.7392711201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota Tua Surabaya,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109566796195733934735"">A Google User</a>'], 'photo_reference': 'AUGGfZl7qWFdEDDaJeUDH950lxDfiwLg0Nu5M8D067mJnADc6mOPZ9qLFt-mBjjEwmrBeQ8etWun1ljJQUQSA0bdQtoQYJAgV7LR1RUF9_OYbW_lqiUNUzgGc_PAQDFoZXe-b28CsuaZGf_kahHoMp7-F1E_dCy06IcB7dgGntwNQC97xKDy', 'width': 4032}]",ChIJPR2qOlr51y0RbyYz7t_LCqk,"{'compound_code': 'QP6R+26 Bongkaran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP6R+26'}",4.6,ChIJPR2qOlr51y0RbyYz7t_LCqk,"['tourist_attraction', 'point_of_interest', 'establishment']",194,,https://www.google.com/maps/place/?q=place_id:ChIJPR2qOlr51y0RbyYz7t_LCqk
OPERATIONAL,"Taman Bungkul St, Darmo, Wonokromo, Surabaya, East Java 60241, Indonesia","{'location': {'lat': -7.291346799999999, 'lng': 112.7398218}, 'viewport': {'northeast': {'lat': -7.290015220107277, 'lng': 112.74109185}, 'southwest': {'lat': -7.292714879892721, 'lng': 112.73836365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bungkul Park,,"[{'height': 515, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115979594896050810207"">Hatan Bro</a>'], 'photo_reference': 'AUGGfZkBmVsBiowFm_G_DZLfEe6N8_sbq-2IlI7pIMGn6VEFNtpjqRiGVoRhH2WaTcon7V4vOPci9yhyueoxN7W8F-7M5nvouVHPznVmQ2MmJvaTDOMhnQPMY0AYuYBewn0RadtvsO8w21pZlHqwUV7O-l5Yt_mcw_ZyuduhOqBpb9_SGlEz', 'width': 785}]",ChIJjSU3GL771y0RP1aWZQsG5G0,"{'compound_code': 'PP5Q+FW Darmo, Surabaya, East Java, Indonesia', 'global_code': '6P4JPP5Q+FW'}",4.6,ChIJjSU3GL771y0RP1aWZQsG5G0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",56075,,https://www.google.com/maps/place/?q=place_id:ChIJjSU3GL771y0RP1aWZQsG5G0
