business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"2WWJ+4HV, Tondon, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.9545958, 'lng': 119.9314217}, 'viewport': {'northeast': {'lat': -2.953229720107278, 'lng': 119.9327868298927}, 'southwest': {'lat': -2.955929379892722, 'lng': 119.9300871701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Marante,ChIJ8Uk8FnvDky0RTgNdOA3LaWk,0.0,ChIJ8Uk8FnvDky0RTgNdOA3LaWk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8Uk8FnvDky0RTgNdOA3LaWk
OPERATIONAL,"2VMV+57J, Jl. Tanditulak, Mentirotiku, Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.967038, 'lng': 119.8931427}, 'viewport': {'northeast': {'lat': -2.965724520107277, 'lng': 119.8944768298927}, 'southwest': {'lat': -2.968424179892722, 'lng': 119.8917771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TONGKONAN TONDON TURUNAN,ChIJKVSS8Hfpky0RxBU0Dj-tG9M,0.0,ChIJKVSS8Hfpky0RxBU0Dj-tG9M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 6016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116438196039185874897"">A Google User</a>'], 'photo_reference': 'AUGGfZleNPBKbeiN8TN2bz6dZU_sjYnobihnOhPGdYxLDs9WMHKae6PbmiBq-k82pBNQHWq07rf8103dmxYKByPqQqaiA5asSg1CKsYitNgpYch_q7sOS2KMcI3G_vCGOzkDA3JkUF8e2ZE8XeeN6YUl4QKnm5r2EMKExxNnS5EBuiaWziAZ', 'width': 4512}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKVSS8Hfpky0RxBU0Dj-tG9M
OPERATIONAL,"2XP6+45, Tondon Matalo, Tondon, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.9647034, 'lng': 119.9604715}, 'viewport': {'northeast': {'lat': -2.962939720107278, 'lng': 119.9620328798927}, 'southwest': {'lat': -2.965639379892723, 'lng': 119.9593332201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Guwa Simulluk,ChIJN5xOafDpky0R3efbjhdtxYs,5.0,ChIJN5xOafDpky0R3efbjhdtxYs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109676572017727258591"">A Google User</a>'], 'photo_reference': 'AUGGfZkXxceNAYY6oNBxFAEtttxQ7WDS74r7_qW6iweFljKC66VKbX1lQ83_4AZjEGzGZXwXIt30TWVrLcRVZbQgRhEgS4LRyWt7MjlYmO3xMm2YmgOF0xN30Ia9FEnEMvFqoDawDEf4QLT7BLwsOCcX4egL_H0tZEfVzTuhwqO2xWRt0Ta8', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJN5xOafDpky0R3efbjhdtxYs
OPERATIONAL,"3V25+GFF, Kapala Pitu, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.9486855, 'lng': 119.8586299}, 'viewport': {'northeast': {'lat': -2.947333820107278, 'lng': 119.8599488798927}, 'southwest': {'lat': -2.950033479892722, 'lng': 119.8572492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Tondon,ChIJB2DnNQDBky0R6f-qx2g-EVc,0.0,ChIJB2DnNQDBky0R6f-qx2g-EVc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111611599570904165506"">Johan Tapilatu</a>'], 'photo_reference': 'AUGGfZnphHhR-M2joFX9kjCZZdXWpNeOWAe5JUDfOY5hF8eQ2r6fwvCZfkMFeCuTy9hgfw01616Ih_27iOK5xxYHZcq2EfiEHQ57SGy8fUL-kMBSrW-o_osz8euGZ33j3185dh8snVCq6q8YbeHMYdG_G8YQHS2mtqaSr4C1rpMMSIbzveC0', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB2DnNQDBky0R6f-qx2g-EVc
OPERATIONAL,"3WFR+C45, Unnamed Road, Pangli, Kec. Sesean, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia","{'location': {'lat': -2.9265442, 'lng': 119.9404257}, 'viewport': {'northeast': {'lat': -2.925248170107278, 'lng': 119.9418390798927}, 'southwest': {'lat': -2.927947829892723, 'lng': 119.9391394201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Ta Pampang,ChIJ1TN9uK3Dky0RSVLfn8NMlsk,0.0,ChIJ1TN9uK3Dky0RSVLfn8NMlsk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102061695686067301144"">A Google User</a>'], 'photo_reference': 'AUGGfZnjNR6nFHJ-d2SCAdlSGFx2YizCpaWx0XIloMKUW0EH0ZnaqrxENul0DXNKdlkbEvfC4PtYi9aqg5yAClxHLfORMAmiv8d3vxFvTnWGH_Pgr06v0t0mmxvv_0Rh8S2w3vgIWaL6l53-444tRs1uIVDoCg71_-guUbEU60uSjTwE5dO2', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1TN9uK3Dky0RSVLfn8NMlsk
OPERATIONAL,"3W7V+26, Pangli Selatan, Sesean, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.9374735, 'lng': 119.9430335}, 'viewport': {'northeast': {'lat': -2.9359853, 'lng': 119.94664535}, 'southwest': {'lat': -2.9419381, 'lng': 119.94182955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,To duri,ChIJv0SrfCjDky0RNzJ5xrwpRj4,0.0,ChIJv0SrfCjDky0RNzJ5xrwpRj4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv0SrfCjDky0RNzJ5xrwpRj4
OPERATIONAL,"3WHQ+9JF, Unnamed Road, Pangli, Kec. Sesean, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia","{'location': {'lat': -2.9215705, 'lng': 119.9390343}, 'viewport': {'northeast': {'lat': -2.920157370107278, 'lng': 119.9408259798927}, 'southwest': {'lat': -2.922857029892723, 'lng': 119.9381263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Tangkeallo,ChIJP4ovrnLDky0RGoTmD1A7NDU,5.0,ChIJP4ovrnLDky0RGoTmD1A7NDU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 485, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118340908359761405379"">A Google User</a>'], 'photo_reference': 'AUGGfZlsj_mr8ZkyGXqui5l8RcWh32zxAeLopJzxqa0bHqHMazudpm47tygiBSjZ238DuJGHNMETIQU6REpd12HQtIK1Wg2UUvXPNMvF2itSIBsaYk8NQtF2D96LpVLIlepbBcq9oo4jDOIpPq21_MM3yMsHhj_cPq_Yj0w6gDyqvejRq1nT', 'width': 485}]",,,https://www.google.com/maps/place/?q=place_id:ChIJP4ovrnLDky0RGoTmD1A7NDU
OPERATIONAL,"3WCX+5QJ, Palangi, Kec. Balusu, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia","{'location': {'lat': -2.9297074, 'lng': 119.9496086}, 'viewport': {'northeast': {'lat': -2.928298720107278, 'lng': 119.9510308298927}, 'southwest': {'lat': -2.930998379892722, 'lng': 119.9483311701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Ne' Ari',ChIJW19afgDDky0RjCS6TEFdGOA,0.0,ChIJW19afgDDky0RjCS6TEFdGOA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3651, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109562147115613640656"">Hendra Dionisius</a>'], 'photo_reference': 'AUGGfZkPq61v5wNrId0DP09fzl4T-wcppsu7B5hyrZoSqEH-TT_8Df67rt99GaZWPrvqpHrKuB2WFK4aLbEnMHVEI_oEXoA-OsrZGIOmkCdwu_b1tSGbIU1WfZBWwZq3ZJzxkWCGMtrmHgChCCpseraxpA5XaBPt-A0R7QbpcrrLPVRDgEA1', 'width': 1508}]",,,https://www.google.com/maps/place/?q=place_id:ChIJW19afgDDky0RjCS6TEFdGOA
OPERATIONAL,"3WFP+WVF, Pangli, Sesean, North Toraja Regency, South Sulawesi 91853, Indonesia","{'location': {'lat': -2.9256354, 'lng': 119.9367812}, 'viewport': {'northeast': {'lat': -2.924217020107278, 'lng': 119.9379855298928}, 'southwest': {'lat': -2.926916679892722, 'lng': 119.9352858701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Bide,ChIJ_QPIWrjDky0RR0Ti48dvPe4,5.0,ChIJ_QPIWrjDky0RR0Ti48dvPe4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102061695686067301144"">A Google User</a>'], 'photo_reference': 'AUGGfZmkUhhACQKaWRt1wjfQbFYaKNYGMjoGUemZTnYKI37kiFltOoop2KDWMr328MXOVbumqsQc1Po_9f0DdoTUnWApQqZQCqiqcFwnBZrUC1P4jS8EOD7yvS46qr49KjLHyZ9VZ_2HiKLRl8Qwm-OAXahY0Y18-DQcqlX3q0ir4K23ckoK', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_QPIWrjDky0RR0Ti48dvPe4
OPERATIONAL,"2XW7+HXF, Jl. Poros Rantepao-Palopo, langi, Kec. Tondon, Kabupaten Toraja Utara, Sulawesi Selatan 91855, Indonesia","{'location': {'lat': -2.9526771, 'lng': 119.9652629}, 'viewport': {'northeast': {'lat': -2.951432070107278, 'lng': 119.9667374298927}, 'southwest': {'lat': -2.954131729892723, 'lng': 119.9640377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai to'dawa,ChIJqUqSnorDky0Rcis4IS0Yvv4,0.0,ChIJqUqSnorDky0Rcis4IS0Yvv4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqUqSnorDky0Rcis4IS0Yvv4
