business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Raya Merek No.KM. 9, Kodon-Kodon, Merek, Karo Regency, North Sumatra 22173, Indonesia","{'location': {'lat': 2.8877755, 'lng': 98.5073018}, 'viewport': {'northeast': {'lat': 2.889127679892722, 'lng': 98.50858052989271}, 'southwest': {'lat': 2.886428020107278, 'lng': 98.50588087010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Taman Simalem Resort,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109926852220741409081"">A Google User</a>'], 'photo_reference': 'AUGGfZl7wYO13dr8xcV3CXTriudceBSkDdi5QCxct0Bdy6JvniM9wKbk1mGuyQDo3DsVQQpwuWVduBKPRUHGg0WZ6IebhUuzwWV4MwOSde6MBaCqz9fBTU5cy-JWa618QlsaTFmRYLs06K_IzsPCS_D84O9TsmhiAnbvY8mgLuqoWIVyArT-', 'width': 4032}]",ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0,"{'compound_code': 'VGQ4+4W Kodon-Kodon, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MJWVGQ4+4W'}",4.6,ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0,"['lodging', 'point_of_interest', 'establishment']",3922,https://www.google.com/maps/place/?q=place_id:ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0
OPERATIONAL,"Jl. Sisingamangaraja No.80, Batang Beruh, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22218, Indonesia","{'location': {'lat': 2.7449449, 'lng': 98.3175602}, 'viewport': {'northeast': {'lat': 2.746395529892722, 'lng': 98.31899372989272}, 'southwest': {'lat': 2.743695870107278, 'lng': 98.31629407010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,THE SASTA HOTEL,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106675863245688803119"">maulana pradika</a>'], 'photo_reference': 'AUGGfZmIfwQsZe0tgvvkA46VmEEz_MMqYXTyara0KJkZIcOkD3VEqUYJ9oVptvu--KtjAwty2bYdCiqxkuWaYt1UWd5F9cb5Qe9D4U2-sv_8CW1qLq89QZLc_LdDUsmly4MhK__Uhcb_vKSV9LEtHBrZE7CGmhj_E--drGGjhLoBb2ec8wyL', 'width': 4032}]",ChIJ4ahrbzg3MDARMeEHos6hXlA,"{'compound_code': 'P8V9+X2 Batang Beruh, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWP8V9+X2'}",4.2,ChIJ4ahrbzg3MDARMeEHos6hXlA,"['lodging', 'point_of_interest', 'establishment']",376,https://www.google.com/maps/place/?q=place_id:ChIJ4ahrbzg3MDARMeEHos6hXlA
OPERATIONAL,"Jln. Taman Wisata Iman Bukit Sitinjo Inside Komplek Taman Wisata Iman Sitinjo near kota, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22219, Indonesia","{'location': {'lat': 2.7412097, 'lng': 98.3740986}, 'viewport': {'northeast': {'lat': 2.742453279892722, 'lng': 98.37534902989273}, 'southwest': {'lat': 2.739753620107277, 'lng': 98.37264937010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,CHEAGIA Resort,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107443400829389495963"">A Google User</a>'], 'photo_reference': 'AUGGfZlAnGvoYvVJElS7wfOWOONkQHQbR6JbAzxmSrV4Fsa_9WBpnEaMdEq_reZ5VPmAkccANREsWOi3W3P3kAcpIFUFtcd0K8sf0DUtYQ3xbnN_N93SVuSnLiMGI2k39bz0DybCONMcgqwppSfYJoMpJ9zwucmF7qZs3aR3vQM9HQgDffCV', 'width': 4032}]",ChIJ6XwOaP03MDARt2WgoqqL1Ug,"{'compound_code': 'P9RF+FJ Sitinjo, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWP9RF+FJ'}",4.5,ChIJ6XwOaP03MDARt2WgoqqL1Ug,"['lodging', 'point_of_interest', 'establishment']",106,https://www.google.com/maps/place/?q=place_id:ChIJ6XwOaP03MDARt2WgoqqL1Ug
OPERATIONAL,"Jl. Silahi Sabungan, Silalahi 3, Sabungan, Paropo, Kec. Silahsabungan, Kabupaten Dairi, Sumatera Utara 22281, Indonesia","{'location': {'lat': 2.813889, 'lng': 98.5277416}, 'viewport': {'northeast': {'lat': 2.815212179892722, 'lng': 98.52907122989272}, 'southwest': {'lat': 2.812512520107278, 'lng': 98.52637157010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Debang Resort,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101708957548849702276"">A Google User</a>'], 'photo_reference': 'AUGGfZn0mx3I9SjPg17WAs9iP04ZUNvqbBgNOD9UTMXZQtB-njAIoWkO8Pduub3nn0gYQLqf8e1cBZ7-fWg6AP8O21x25Lwkdp9Itl7qQhwxLc2ZnDhd2ZqchC7Aj0BLtcwWgEijVbLzEvkuv7UnrAlj_3Vv7NgDLsN1KXHb9AIJTferOt-C', 'width': 1440}]",ChIJn_Okp4q0MTARhxov9LVMWrw,"{'compound_code': 'RG7H+H3 Paropo, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWRG7H+H3'}",3.9,ChIJn_Okp4q0MTARhxov9LVMWrw,"['lodging', 'point_of_interest', 'establishment']",945,https://www.google.com/maps/place/?q=place_id:ChIJn_Okp4q0MTARhxov9LVMWrw
OPERATIONAL,"Jl. Ahmad Yani No.136, Batang Beruh, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22212, Indonesia","{'location': {'lat': 2.7403369, 'lng': 98.3253328}, 'viewport': {'northeast': {'lat': 2.741648929892722, 'lng': 98.32665267989272}, 'southwest': {'lat': 2.738949270107278, 'lng': 98.32395302010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,One's Hotel,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105231640055657843308"">A Google User</a>'], 'photo_reference': 'AUGGfZnKZJuTL0lgXBAYxo9szlAkYsWlZ7QydFsfuJ5eqmhaGBoTxbejOupWfI013W1DGTeCSbbSAJX52JAcaAc5lkp0kPy52Il_QV8fnbcdLDt_VV7ovVz8zPXwT3ueLcTi7OtBiyyVxYBQLlh51I4zC2fPl5cjYOJviiYv2OsfZaMPuyLm', 'width': 3296}]",ChIJ3a4aMhw3MDARqZV4B8ZwMWU,"{'compound_code': 'P8RG+44 Batang Beruh, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWP8RG+44'}",4.5,ChIJ3a4aMhw3MDARqZV4B8ZwMWU,"['lodging', 'point_of_interest', 'establishment']",66,https://www.google.com/maps/place/?q=place_id:ChIJ3a4aMhw3MDARqZV4B8ZwMWU
OPERATIONAL,"VFRR+XH9, Kodon-Kodon, Merek, Karo Regency, North Sumatra 22173, Indonesia","{'location': {'lat': 2.8924085, 'lng': 98.4914979}, 'viewport': {'northeast': {'lat': 2.893768479892722, 'lng': 98.49286317989272}, 'southwest': {'lat': 2.891068820107277, 'lng': 98.49016352010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Taman Simalem Resort,{'open_now': True},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109793710281728621691"">leonard sormin</a>'], 'photo_reference': 'AUGGfZlva7K0ItO9FUF58nCjVlY6fmgLqv7qB47w9Ejt-FGgq4O1VDL295vuJgWGkvqs8yk8px1YjwJfDa_qlu4Z3VMFvRzozA7-xoPEuB_NY0W6GoiKRq3yhFdCgICemG7KQFs5wlDhiHL_1ZDrve7_UZhJoGNwrTSeJJCPEvTN_8sHWLfj', 'width': 4624}]",ChIJ3UnuEbGyMTARqCPr5MNDr_Q,,4.5,ChIJ3UnuEbGyMTARqCPr5MNDr_Q,"['lodging', 'point_of_interest', 'establishment']",695,https://www.google.com/maps/place/?q=place_id:ChIJ3UnuEbGyMTARqCPr5MNDr_Q
OPERATIONAL,"Jl. Perluasan No.82, Huta Rakyat, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22213, Indonesia","{'location': {'lat': 2.7556315, 'lng': 98.29990289999999}, 'viewport': {'northeast': {'lat': 2.756943129892722, 'lng': 98.30124382989273}, 'southwest': {'lat': 2.754243470107277, 'lng': 98.29854417010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mutiara Dairi Hotel,,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114861214898087654285"">A Google User</a>'], 'photo_reference': 'AUGGfZm7El-z1mtEMPJXYC6Anyv0ehMyNNa2vQYk8HFFApuO9fhS16OqPaFwGQIOus7LPDGszd6qVAaB9UmGWCadys869yA45lgAVFdpV6c70C1aHv87lRen1YOO9_wJqKSIYudP7S9EPN0Q0azzOgHcaI0zxp3I0tbDxxqjOenbbTJq1YR_', 'width': 6000}]",ChIJV79eT_pHMDARVHSeBJvS2aY,"{'compound_code': 'Q74X+6X Huta Rakyat, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWQ74X+6X'}",4.0,ChIJV79eT_pHMDARVHSeBJvS2aY,"['lodging', 'point_of_interest', 'establishment']",417,https://www.google.com/maps/place/?q=place_id:ChIJV79eT_pHMDARVHSeBJvS2aY
OPERATIONAL,"Siosar Puncak No.2000, Pertibi Lama, Kec. Merek, Kabupaten Karo, Sumatera Utara 00000, Indonesia","{'location': {'lat': 2.9970779, 'lng': 98.4614873}, 'viewport': {'northeast': {'lat': 2.998421279892722, 'lng': 98.46287317989272}, 'southwest': {'lat': 2.995721620107277, 'lng': 98.46017352010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Lonari Siosar,{'open_now': True},"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110450287529469173216"">A Google User</a>'], 'photo_reference': 'AUGGfZkLq3HFZAtOK1XCTjoChPtT4aT_IpR9vb5rHCeM8SKOadS_jO6gtGvuw3l_Q-HhyUatoK9XG2RFJzwe3PJAvksEqNvwYTLG4ErlPj-eTnMnem1oqLj9VEI1q2uAQBhpx0MMMtJXOAUsrs65M2SYPiS_66b_ffjHqX_gZnp8zCUxx6Cw', 'width': 5616}]",ChIJG9VuP5NVMDAR3YcyaL0n0ns,"{'compound_code': 'XFW6+RH Pertibi Lama, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MJWXFW6+RH'}",5.0,ChIJG9VuP5NVMDAR3YcyaL0n0ns,"['point_of_interest', 'establishment']",256,https://www.google.com/maps/place/?q=place_id:ChIJG9VuP5NVMDAR3YcyaL0n0ns
OPERATIONAL,"XFW5+MX6, Pertibi Lama, Merek, Karo Regency, North Sumatra 22171, Indonesia","{'location': {'lat': 2.9965675, 'lng': 98.4609217}, 'viewport': {'northeast': {'lat': 2.997916029892723, 'lng': 98.4622824798927}, 'southwest': {'lat': 2.995216370107278, 'lng': 98.45958282010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Lorong Sempit,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103381474111206404787"">A Google User</a>'], 'photo_reference': 'AUGGfZn46l4xAV9b3wxvyvtcY1sC3awYEYRymLDlPlvAQP1IRt7We4mO_6kzZ_dm2VQueu54hvFWPkIxlcZLueUVeuoriewTfQJdE2n5jsriaYVa8ZjNXL4TRWgFaLEdoEyj5dLKnyhrpsmz2M1lIY4IGIZK0JaemnYkboNiuieY30ArLZHc', 'width': 1800}]",ChIJE2xZlz1VMDARi3oJm2tQAgo,,4.6,ChIJE2xZlz1VMDARi3oJm2tQAgo,"['point_of_interest', 'establishment']",5,https://www.google.com/maps/place/?q=place_id:ChIJE2xZlz1VMDARi3oJm2tQAgo
OPERATIONAL,"Kacinambun Highland, Pertibi Lama, Merek, Siosar, North Sumatra 22171, Indonesia","{'location': {'lat': 2.995916, 'lng': 98.4585369}, 'viewport': {'northeast': {'lat': 2.997338079892722, 'lng': 98.45998932989274}, 'southwest': {'lat': 2.994638420107278, 'lng': 98.45728967010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Buluh Highland,{'open_now': True},"[{'height': 2096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112349987013697149456"">A Google User</a>'], 'photo_reference': 'AUGGfZnxUQ1roLE9VL9EWVxKzA7nAp2Ej_rrBtAR_MEJn0qrmabC7XPxW_yLgI6fiPPLaTKbzW75hBz9xc0yZZ7Fm2FdyZX_oDe59Y1QiuTB-4ge7xtTNtA5l_EWw0x6HVH8v89KS9FU8TAYz4mKof-TKSNVe9gZqjIdSSh0D7a_79znvSYh', 'width': 3724}]",ChIJr4Z63PJVMDARpxhc8RY_rRs,"{'compound_code': 'XFW5+9C Pertibi Lama, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MJWXFW5+9C'}",4.0,ChIJr4Z63PJVMDARpxhc8RY_rRs,"['lodging', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJr4Z63PJVMDARpxhc8RY_rRs
