business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Perawas, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.736802, 'lng': 107.6818554}, 'viewport': {'northeast': {'lat': -2.735452170107278, 'lng': 107.6832052298927}, 'southwest': {'lat': -2.738151829892722, 'lng': 107.6805055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaolin Lake,{'open_now': True},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105026732729887336631"">陳琮皓</a>'], 'photo_reference': 'AUGGfZkFH8LjVXOr-jnjXO4Wbtf4ZzPvThTtBh6zYZpf4tl4TuQ41rOGOtzCwhi6x2xCPsMWuEnmXlyMWLpcxP-MFaIMzj4uM-E2AK0g8fS6YuuzPN282pQALwqn2IsQ_E5pz2dvV1qXhniFC4pT9FNCZI2NYbGBZOg3Eyt5Gc4ZMa07_B4W', 'width': 4160}]",ChIJSUhSBvI9Fy4RiM9ATxRIJFQ,"{'compound_code': '7M7J+7P Perawas, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P997M7J+7P'}",4.3,ChIJSUhSBvI9Fy4RiM9ATxRIJFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3080,,https://www.google.com/maps/place/?q=place_id:ChIJSUhSBvI9Fy4RiM9ATxRIJFQ
OPERATIONAL,"Pulau, Air Saga, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7228272, 'lng': 107.6301957}, 'viewport': {'northeast': {'lat': -2.721479020107277, 'lng': 107.6314549298927}, 'southwest': {'lat': -2.724178679892722, 'lng': 107.6287552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Belitung,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109452512850232233400"">Yusup Adriyanto</a>'], 'photo_reference': 'AUGGfZnd_a7CQ0A5uCdedxZTVctRLfo2Q4bJYEU0r4Tu2tNyHIRb1L-QejgyQZv_1IiDH6-GDtapcdaUMVD5xiFi0VirPZxQTirY9ER8eOz90OwLtrI3P6Vnub_YQyvIz2xmSItvoK8_-fPKh-h7c-zVnJlpd1eqkFQseIVZlQR-m95MIqCe', 'width': 3264}]",ChIJy7-6xYoVFy4RAT3D22Rlaoc,"{'compound_code': '7JGJ+V3 Air Saga, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P997JGJ+V3'}",4.7,ChIJy7-6xYoVFy4RAT3D22Rlaoc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJy7-6xYoVFy4RAT3D22Rlaoc
OPERATIONAL,"7J6M+25M, Parit, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.7399062, 'lng': 107.6329242}, 'viewport': {'northeast': {'lat': -2.738537620107278, 'lng': 107.6343136298927}, 'southwest': {'lat': -2.741237279892722, 'lng': 107.6316139701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JAM GEDE,,"[{'height': 416, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116650043587625484694"">Santoval Aja</a>'], 'photo_reference': 'AUGGfZk20xDEu5RdVUoNUBi-mBoJoqKwnzGn8heaJLnzAEYDmgdl5JnMZ5obL80kDaUdlRkgCa8-xYmfOr8CDx8ladb7A6E1Yj15YLMx_Nq2urIApyb98ksgaHwsr8YMTuCaoUrhjCBbZU56rx22ACM3uRa7RUASqgG5avV9wZkc60VIMuhT', 'width': 719}]",ChIJDXmINwAXFy4R2_snnhslFNg,,4.9,ChIJDXmINwAXFy4R2_snnhslFNg,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJDXmINwAXFy4R2_snnhslFNg
OPERATIONAL,"7J5M+V8R, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.7402632, 'lng': 107.6332806}, 'viewport': {'northeast': {'lat': -2.739022670107278, 'lng': 107.6346124798927}, 'southwest': {'lat': -2.741722329892722, 'lng': 107.6319128201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Satam Square Belitung,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109768592643930777808"">Sungging Padibb</a>'], 'photo_reference': 'AUGGfZmOP1TznEdcbXqf2Q8UDpf6HHr_dzLLhJkjz8h2mGQa6o-kURFPmejSodcurQ7BwDsgUscHfhJ1wZmBjCOc5g2Yph0UNkSIw7oFPDCEOvJWQbRrlBX7TCDwtK9LV8FYQvIpaVACZJf623ZfsleUHs2xnjmXruA4G-h5dbKqMZYkPRa5', 'width': 4000}]",ChIJ9V2B1GcWFy4RN5XM03zImrI,,4.6,ChIJ9V2B1GcWFy4RN5XM03zImrI,"['tourist_attraction', 'point_of_interest', 'establishment']",2167,,https://www.google.com/maps/place/?q=place_id:ChIJ9V2B1GcWFy4RN5XM03zImrI
OPERATIONAL,"6MH2+9GP, Dukong, Tanjung Pandan, Kabupaten Belitung Timur, Bangka Belitung Islands 33417, Indonesia","{'location': {'lat': -2.7715257, 'lng': 107.6513315}, 'viewport': {'northeast': {'lat': -2.770159770107278, 'lng': 107.6525738298927}, 'southwest': {'lat': -2.772859429892723, 'lng': 107.6498741701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota Belitung,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103854852075194141563"">A Google User</a>'], 'photo_reference': 'AUGGfZmigQ3Eut28Jd55gnymLF82hWZzEXxjhjbuu48D-moaV09zLV7dBNE6melXkoWAZeH5x2DDr-7TvjV2kCNNeqctKfKdKEIh3PtyoNqwjQrLZs_7zeCZf7dcoGuIPMBF5sPXgQZI-vB-8sKZZSrZZKfGPFeXm2I1rNcRHqk8YN8z8RWo', 'width': 3060}]",ChIJe7s-asoXFy4Rec1VAvHo37g,,4.5,ChIJe7s-asoXFy4Rec1VAvHo37g,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJe7s-asoXFy4Rec1VAvHo37g
OPERATIONAL,"7J5J+JWX, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.7408797, 'lng': 107.6323485}, 'viewport': {'northeast': {'lat': -2.739536970107277, 'lng': 107.6337250298927}, 'southwest': {'lat': -2.742236629892722, 'lng': 107.6310253701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Roemah Kapiten Phang Tjong Toen,,"[{'height': 430, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117387657475987266155"">A Google User</a>'], 'photo_reference': 'AUGGfZm8rvehrYqmjP_o-sTLEBL6BM1EYSZk7DeMzlMlbjREzpWEfxB4q0H1QMIC8GdVQroTLkzviYVJN62eYV8Vi5moRy0D5Akl27MXeTcje_LDqOuUU5ZPUGxmmHKKHmYOEdimMR3vjsQD83TYHL_1RAMztNwlhAZqe6-p7Gi_bHw8jP6z', 'width': 793}]",ChIJn1nA8ZcXFy4RoP-Bh0GwkAM,,3.3,ChIJn1nA8ZcXFy4RoP-Bh0GwkAM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJn1nA8ZcXFy4RoP-Bh0GwkAM
OPERATIONAL,"Jl. Pak Tahau, RT.16 RW08, Air Saga, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33415, Indonesia","{'location': {'lat': -2.7045815, 'lng': 107.6244655}, 'viewport': {'northeast': {'lat': -2.703242270107278, 'lng': 107.6259645798927}, 'southwest': {'lat': -2.705941929892723, 'lng': 107.6232649201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suak Parak Mangrove,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113210363203261235444"">A Google User</a>'], 'photo_reference': 'AUGGfZmYYZs0cBzLwsQONJWv4xX3SXWpy6q6S99KtG9_wFYaUNIb7aRc3uwTlSMGM70j6Sw6Hnc9ZDO8Ft92iXllMMb13duxKiFGeCy5jbePBgHeScCgO0m8C-iNrTMYkJTuR7vbYVrjO91SgfpxKvsq0GT3Ca_G3Gg6ZVZMNWwS-uIbTLi-', 'width': 1080}]",ChIJmSFOKE8VFy4RtXHEm3goi4Q,"{'compound_code': '7JWF+5Q Air Saga, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P997JWF+5Q'}",4.8,ChIJmSFOKE8VFy4RtXHEm3goi4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,https://www.google.com/maps/place/?q=place_id:ChIJmSFOKE8VFy4RtXHEm3goi4Q
OPERATIONAL,"Air Saga, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.7116365, 'lng': 107.6376856}, 'viewport': {'northeast': {'lat': -2.710381370107278, 'lng': 107.6392182798927}, 'southwest': {'lat': -2.713081029892722, 'lng': 107.6365186201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,All-Raadina Tirta,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100372944120401352592"">A Google User</a>'], 'photo_reference': 'AUGGfZlN3vmNwA2nEkJ9NxFDzQosB66qtj9bq4L8eLSLEc0s-KdsoS_ukrxpc8R2eLGYDeaw_OkOFBYLc77MkB7J0rj_qSfzS3mn5cwW1m9ehrNj5JZQH4yHr_axmMJIzCtfMPiT_lgAIqfVWDeqzqcuZrnQAmcR7P4Ew_H7n989gtEHO0Ub', 'width': 3456}]",ChIJZY0ndMQVFy4RYe1izqnCX9U,"{'compound_code': '7JQQ+83 Air Saga, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P997JQQ+83'}",4.6,ChIJZY0ndMQVFy4RYe1izqnCX9U,"['tourist_attraction', 'point_of_interest', 'establishment']",248,2.0,https://www.google.com/maps/place/?q=place_id:ChIJZY0ndMQVFy4RYe1izqnCX9U
OPERATIONAL,"7J5J+G46, Jl. Melati, Parit, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7412116, 'lng': 107.6302621}, 'viewport': {'northeast': {'lat': -2.739842470107277, 'lng': 107.6316224798927}, 'southwest': {'lat': -2.742542129892722, 'lng': 107.6289228201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rock Corner Belitung,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115966452719207494129"">A Google User</a>'], 'photo_reference': 'AUGGfZn9s2BgcLG5MX-NzrgGnMN9xrg3qmFsBZazAKph3-RIiMvQSP-O3CP4IOn5VRuvuRVvGdpeqrb7N4peu8aqOY18UFkG_7CbVPqkGu7Hkh63FAqhOz4rKEZKLDRglApbW_Uz5SibCbLDEMdp_b5sNh8339Td-ev8ryoUj73IOUiApUr-', 'width': 3264}]",ChIJJ6_KZIAXFy4RL-7ikukaMjk,,4.0,ChIJJ6_KZIAXFy4RL-7ikukaMjk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJJ6_KZIAXFy4RL-7ikukaMjk
OPERATIONAL,"7J5G+G8M, Jl. Kemuning, Parit, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7411541, 'lng': 107.625789}, 'viewport': {'northeast': {'lat': -2.739807120107278, 'lng': 107.6271382798927}, 'southwest': {'lat': -2.742506779892722, 'lng': 107.6244386201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Pendam Beach,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110402742368236804708"">tofick doger</a>'], 'photo_reference': 'AUGGfZkunOZfJgr0loPf9sX-1pFobxTA1R1u-SkSJBcPVJTYRE7qbJdZ637XPs4wK8kw68Oo9L0kZBZ2IEtMDcsNKMsV3owPqeMD7q5gKYy2MMwRU2ayfKLeaIUKq4DHgp5C5MzdH1Yjs8xvFxWIWcsoaFkxMsHHwQkniccsvHjIM--zE-EK', 'width': 4160}]",ChIJt7X-9mAWFy4R1XbQvNg8EfM,,4.4,ChIJt7X-9mAWFy4R1XbQvNg8EfM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3526,,https://www.google.com/maps/place/?q=place_id:ChIJt7X-9mAWFy4R1XbQvNg8EfM
