business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Jend. Ahmad Yani No.28, Bakaran Batu, Kec. Rantau Sel., Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0902402, 'lng': 99.8419902}, 'viewport': {'northeast': {'lat': 2.091678329892723, 'lng': 99.84338507989273}, 'southwest': {'lat': 2.088978670107278, 'lng': 99.84068542010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Platinum Hotel Rantauprapat,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112812345153633202647"">Kristian Nugroho</a>'], 'photo_reference': 'AUGGfZle0gp5ZU0wRZNESdVtSo-CQbqckG95KtpSjSEGPbJz8076tqLcRzzUXjKZJIB8TRIwh-L6RkdQkD1js4bcyawfzW1FULMZWZNXSNNC0RWSeQ1wFYu671rd8xxsPAbP29eRM0TFPTbBuojVlpEKq1L5krySzWaneED9vrhOJw8wKcUC', 'width': 4000}]",ChIJIbPTQbmhLTARKVEupM6WBZY,"{'compound_code': '3RRR+3Q Bakaran Batu, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RRR+3Q'}",4.1,ChIJIbPTQbmhLTARKVEupM6WBZY,"['lodging', 'point_of_interest', 'establishment']",1075,,https://www.google.com/maps/place/?q=place_id:ChIJIbPTQbmhLTARKVEupM6WBZY
OPERATIONAL,"Jl. Jend. Ahmad Yani No.133, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0966402, 'lng': 99.8336415}, 'viewport': {'northeast': {'lat': 2.097919579892722, 'lng': 99.83479837989272}, 'southwest': {'lat': 2.095219920107278, 'lng': 99.83209872010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Permata Land Hotel & Resort,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113573003909655873661"">A Google User</a>'], 'photo_reference': 'AUGGfZnjSLz4eguXmZPOoOlwBav9a-BDaF0Xe3lQ12j76swxNc3QX4WuNioJccL8KwMtt7DAcwRfOLtFFtb2Em1U-2XaBax8DE_ROLHelmCKfU5M0O_D9_ovIQr_WIP5GmfB4gD_pS4f3MW1whorYl2zlwn_3YxWl2-mycEwuf5V-txZaaqN', 'width': 1600}]",ChIJsz13X-qhLTARIxBl4kgY8W4,"{'compound_code': '3RWM+MF Kartini, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RWM+MF'}",3.9,ChIJsz13X-qhLTARIxBl4kgY8W4,"['lodging', 'point_of_interest', 'establishment']",871,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJsz13X-qhLTARIxBl4kgY8W4
OPERATIONAL,"Jl. SM. Raja No.15, Rantauprapat, Kec. Rantau Sel., Kab. Labuhanbatu, Sumatera Utara 22727, Indonesia","{'location': {'lat': 2.0908764, 'lng': 99.8424088}, 'viewport': {'northeast': {'lat': 2.091979929892723, 'lng': 99.84363317989272}, 'southwest': {'lat': 2.089280270107278, 'lng': 99.84093352010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,NUANSA HOTEL,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108368874879214603546"">Revi Mei Arisandi</a>'], 'photo_reference': 'AUGGfZlzbKDxe7ZejU2UCIFX82hwdkiTJxVe9e2QnDJQyv0JYIYMGmpOnnD3jZsMOzA0ta9z-2xsWfMef1yVpfiN8tLtrPO8nWgomtot6vsb1UBtZl69gD2ojgLbGf89sTQEVvMQPgYQ_rlPsxphErHp6bF53rmq965jtkoDVeISif1zpUzo', 'width': 4032}]",ChIJsUJe5a2hLTARorzGtU1qMRg,"{'compound_code': '3RRR+9X Rantauprapat, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RRR+9X'}",4.3,ChIJsUJe5a2hLTARorzGtU1qMRg,"['lodging', 'point_of_interest', 'establishment']",607,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJsUJe5a2hLTARorzGtU1qMRg
OPERATIONAL,"Jl. Jend. Ahmad Yani No.102a, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0974202, 'lng': 99.8333004}, 'viewport': {'northeast': {'lat': 2.098663529892722, 'lng': 99.83447827989272}, 'southwest': {'lat': 2.095963870107278, 'lng': 99.83177862010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Suzuya Plaza,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118165137151606590016"">bobby boim</a>'], 'photo_reference': 'AUGGfZkbYFYk3XWNU0k9qs5IKxG6yJ3TXUcU6is8St_msNe7yLSf8t00GMuERc-ZZfRmQmltRvOQxDVmAcxSfsEjCssiUjpegLwuhnDPb765iuMB_miBrcwE7ONbQTIH_tyGBxk390xCBqSGLLCuMfbUTON6JiMmFRguCW4s3SgBwHL7iTQT', 'width': 4000}]",ChIJxcfsa-mhLTARopo5Uzfj7gs,"{'compound_code': '3RWM+X8 Kartini, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RWM+X8'}",3.9,ChIJxcfsa-mhLTARopo5Uzfj7gs,"['lodging', 'point_of_interest', 'establishment']",1124,,https://www.google.com/maps/place/?q=place_id:ChIJxcfsa-mhLTARopo5Uzfj7gs
OPERATIONAL,"Jl. Ahmad Yani No.178, Kab. Labuhan Batu, Rantau Utara, Bakaran Batu, Rantau Utara, Bakaran Batu, Kec. Rantau Sel., Rantauprapat, Sumatera Utara 21412, Indonesia","{'location': {'lat': 2.0933442, 'lng': 99.83560089999999}, 'viewport': {'northeast': {'lat': 2.094879379892722, 'lng': 99.83697162989272}, 'southwest': {'lat': 2.092179720107278, 'lng': 99.83427197010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rantauprapat - RPH,"[{'height': 346, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100240761066899994180"">Hotel Rantauprapat - RPH</a>'], 'photo_reference': 'AUGGfZm0SAsUNvLjKYCmzI-69It3hnpYAy27x5sK4fhSJ-B44G9iXLARmZ9prF9jwBUcyzWEB6bJod1oB29Nzi78fXdQuoyDnTZORn0bG_0ntV9eoU890pbtc3qqQwpLqridDhn2zAki4KuVbGfxi7CIbhklLwXtijev-bm2eLDDCjy1WTBg', 'width': 461}]",ChIJq9m8UpWhLTARe6I6nHLXuQE,"{'compound_code': '3RVP+86 Bakaran Batu, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RVP+86'}",3.7,ChIJq9m8UpWhLTARe6I6nHLXuQE,"['gym', 'lodging', 'health', 'point_of_interest', 'establishment']",625,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJq9m8UpWhLTARe6I6nHLXuQE
OPERATIONAL,"Jl. Syukur, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0975822, 'lng': 99.8362281}, 'viewport': {'northeast': {'lat': 2.098928979892722, 'lng': 99.83757707989272}, 'southwest': {'lat': 2.096229320107278, 'lng': 99.83487742010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AHZA SYARIAH guest house,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105096490973067804723"">A Google User</a>'], 'photo_reference': 'AUGGfZnzkucMO1y6-wyOqLdn3DrKRR1baU9J3AOfytw3icsJnFevzD1ECm4x7Do0-Wg6xWxKtfm9mAYDJAS_LFJV3giw8i3Uh4c7ym6BgtHa7f29BYVJOw0FzP_ALysP47xVZIwCpgDvywP4KvIsdr_YY1Ort4uvaRcG6DwHivDKUmTLjyLD', 'width': 4128}]",ChIJPWjv4A6hLTARSuImPLO-RJA,"{'compound_code': '3RXP+2F Kartini, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RXP+2F'}",4.4,ChIJPWjv4A6hLTARSuImPLO-RJA,"['lodging', 'point_of_interest', 'establishment']",152,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJPWjv4A6hLTARSuImPLO-RJA
OPERATIONAL,"Jl. Imam Bonjol, Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.099743, 'lng': 99.825594}, 'viewport': {'northeast': {'lat': 2.101094729892722, 'lng': 99.82695677989271}, 'southwest': {'lat': 2.098395070107278, 'lng': 99.82425712010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SUPER OYO 2200 Hotel Gunung Sari,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108131886875711554705"">A Google User</a>'], 'photo_reference': 'AUGGfZkY3c0p2vfrh3t2j86BfsF2ZWqvn8lK-n3um7Ci6xdPRJ7d5cq8TMGY2NJ1ppoD1EhHnPHwmvqxwvrZrrNjUxYzgqpRg49lq9VvQyfvXzoQqS0AkXwSwGBmc6Qv95NtUePHHjEyJQ90LzR-o6ByZzJ1vnI4AgqxoBrAVNmskeNGQDAn', 'width': 759}]",ChIJTTTcfNihLTARR1-1AunpC1o,"{'compound_code': '3RXG+V6 Rantauprapat, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RXG+V6'}",3.7,ChIJTTTcfNihLTARR1-1AunpC1o,"['lodging', 'point_of_interest', 'establishment']",147,,https://www.google.com/maps/place/?q=place_id:ChIJTTTcfNihLTARR1-1AunpC1o
OPERATIONAL,"3RXQ+G2F, Kartini, Bakaran Batu, Rantauprapat, North Sumatra 21411, Indonesia","{'location': {'lat': 2.0988431, 'lng': 99.837493}, 'viewport': {'northeast': {'lat': 2.100191279892722, 'lng': 99.83884202989273}, 'southwest': {'lat': 2.097491620107277, 'lng': 99.8361423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90979 Ryfana Residence Syariah,,ChIJ-bLPgcGhLTAR4o1-kmkiqQE,,4.0,ChIJ-bLPgcGhLTAR4o1-kmkiqQE,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ-bLPgcGhLTAR4o1-kmkiqQE
OPERATIONAL,"Jl. Urip Sumodiharjo, Bina Raga, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0972734, 'lng': 99.826607}, 'viewport': {'northeast': {'lat': 2.098578829892722, 'lng': 99.82794147989273}, 'southwest': {'lat': 2.095879170107278, 'lng': 99.82524182010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1955 Wisma Sunshine,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113439165672406490433"">A Google User</a>'], 'photo_reference': 'AUGGfZkmJdAEA9z5HWrZrN7MS5te83GX4KWuVoHH2EK3t0qapzYfCJVEmRxHQIDyfBQOIFETCduC0bAJTGg6J7Lcoal0SY-VFGU57yj9d4tjKvSYi453dhX_MNgh28nt6ZDV3hbJt4eT4HHRSKA2Pcm5yhE0Q8o6C0HIK_krxCsP28Z9uYr3', 'width': 640}]",ChIJHWapv-2hLTARrh_frKFKYNk,"{'compound_code': '3RWG+WJ Bina Raga, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RWG+WJ'}",3.7,ChIJHWapv-2hLTARrh_frKFKYNk,"['lodging', 'point_of_interest', 'establishment']",72,,https://www.google.com/maps/place/?q=place_id:ChIJHWapv-2hLTARrh_frKFKYNk
OPERATIONAL,"Kartini, Jl. Kp. Baru No.18, Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0978076, 'lng': 99.8374327}, 'viewport': {'northeast': {'lat': 2.099100679892723, 'lng': 99.83884777989272}, 'southwest': {'lat': 2.096401020107278, 'lng': 99.83614812010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 2069 Wisma Syariah Kampung Baru,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105110552646047975450"">A Google User</a>'], 'photo_reference': 'AUGGfZlRXaazwQ7otNmNweolVbQ5yzx85D432CnmywMJbEY0P3YwqVMJbUF7VOjPd1OgZ-QYqb1EEhPluoZeeQiinO7KHcTc1HWxsw-DFtetorG1wbnNpCHNGX_8dkhyw0f4lo8EsyZEFzvqpnEkdV4C-DxUvwY-xwEBx6yEx8cuFqhDB9Rw', 'width': 640}]",ChIJpdWQsu6hLTARp4yaTkB01dE,"{'compound_code': '3RXP+4X Rantauprapat, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RXP+4X'}",4.4,ChIJpdWQsu6hLTARp4yaTkB01dE,"['lodging', 'point_of_interest', 'establishment']",167,,https://www.google.com/maps/place/?q=place_id:ChIJpdWQsu6hLTARp4yaTkB01dE
