business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl.kenanga 2 lintas..tidak jauh dari lampu merah, Kenanga, Kec. Lubuk Linggau Utara II, Kota Lubuklinggau, Sumatera Selatan 31617, Indonesia","{'location': {'lat': -3.2861634, 'lng': 102.865918}, 'viewport': {'northeast': {'lat': -3.284796420107277, 'lng': 102.8672651798927}, 'southwest': {'lat': -3.287496079892722, 'lng': 102.8645655201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pangkas Rambut ""SULTAN""",{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103888664766913170033"">A Google User</a>'], 'photo_reference': 'AUGGfZkY-PtKhNgNSS4rcf1qX4HcuajIzb4hG_hkIDE9q2pG-vIVYCC0eSlcoHXZRgLDRK2XQsWgGdGELkbirs9Xey1f2UpZKlUDU4UOnjHbsXfDDmnpubb_fjG2YdEz_6s5ATVpaxHtHPMea8nBIzP7i2GfJRSUkByo9GlbRONqpoBOlByU', 'width': 1080}]",ChIJw1HYmiPhMC4R6qNg2qfbWuk,"{'compound_code': 'PV78+G9 Kenanga, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV78+G9'}",0.0,ChIJw1HYmiPhMC4R6qNg2qfbWuk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJw1HYmiPhMC4R6qNg2qfbWuk
OPERATIONAL,"Ulak Surung, Lubuk Linggau Utara II, Lubuklinggau City, South Sumatra 31613, Indonesia","{'location': {'lat': -3.2889031, 'lng': 102.8585456}, 'viewport': {'northeast': {'lat': -3.287564120107278, 'lng': 102.8599237798927}, 'southwest': {'lat': -3.290263779892722, 'lng': 102.8572241201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tepian Kelingi Bukit Sulap,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111627825027425509306"">Depit Kurniawan</a>'], 'photo_reference': 'AUGGfZm6Jwd7oe_KqNMBPnzncA-3U1ZnDpxrOIK4tLuCpezqvsiVtd2MnpnfACfe6xjjkmgjuMMLVtkMn0wXG0aqHuSCzwJtkZoYxsdmYVdB_XNmAEmWFR5nTWQSC3VGxcs_oSBsNFYcasRScj9ecZ2fFO_EeAYFfOultu-THudtCHA541L6', 'width': 4160}]",ChIJQYq2g_7hMC4RmAryTOw7_BE,"{'compound_code': 'PV65+CC Ulak Surung, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV65+CC'}",4.4,ChIJQYq2g_7hMC4RmAryTOw7_BE,"['tourist_attraction', 'point_of_interest', 'establishment']",240,,https://www.google.com/maps/place/?q=place_id:ChIJQYq2g_7hMC4RmAryTOw7_BE
OPERATIONAL,"Jl. Bengawan Solo No.RT 10, Ulak Surung, Kec. Lubuk Linggau Utara II, Kota Lubuklinggau, Sumatera Selatan 31617, Indonesia","{'location': {'lat': -3.2858711, 'lng': 102.8569352}, 'viewport': {'northeast': {'lat': -3.284657820107278, 'lng': 102.8583334298927}, 'southwest': {'lat': -3.287357479892723, 'lng': 102.8556337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sulap,{},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100147265775138676310"">A Google User</a>'], 'photo_reference': 'AUGGfZnR8-GdgWNi1tMJhT7ZNGMa8soKCTFMMzupsJgUFwpqIgrGr5fpD3I58P88txaZuIZkUtrD-EdGHJVh4-KkL7bO2dIoU0_SJAH3ZFjs0dyjLiZ4p1gY4-mJxLMYJbW7-RinwUCxta2MiPHZneZ1QOPVB23LMnzC4fqYys4-QxbF6QFk', 'width': 1280}]",ChIJR5kn5gThMC4RLhij_rIN0aM,"{'compound_code': 'PV74+MQ Ulak Surung, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV74+MQ'}",4.2,ChIJR5kn5gThMC4RLhij_rIN0aM,"['tourist_attraction', 'point_of_interest', 'establishment']",1314,,https://www.google.com/maps/place/?q=place_id:ChIJR5kn5gThMC4RLhij_rIN0aM
OPERATIONAL,"PVFR+75V, Batu Urip, Lubuk Linggau Utara II, Lubuklinggau City, South Sumatra 31624, Indonesia","{'location': {'lat': -3.2763264, 'lng': 102.8903368}, 'viewport': {'northeast': {'lat': -3.275241020107277, 'lng': 102.8913901798927}, 'southwest': {'lat': -3.277940679892722, 'lng': 102.8886905201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu jugil,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101593900660115305464"">A Google User</a>'], 'photo_reference': 'AUGGfZnUonn6immgyWCefJFFQW9PsUbHL9L9fftT_v8TWvOtAFAis9MYZy80Io4qXoDWSwliMt7RHsVK4obKJffMnRqmgzW8sfJcgSSAQusAlUyz44kV3LtNLLTXsuzhfMBZcu1MfiUuGfFdWdo0oTrMimvIczFE3BdiCTGG7g762YrrpsUk', 'width': 1920}]",ChIJW_46LwbhMC4RY7vwTxBMsdA,,0.0,ChIJW_46LwbhMC4RY7vwTxBMsdA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJW_46LwbhMC4RY7vwTxBMsdA
OPERATIONAL,"PV67+4J2, Jl. Jendral Sudirman, Lubuklinggau Ilir, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2897442, 'lng': 102.86403}, 'viewport': {'northeast': {'lat': -3.288396770107278, 'lng': 102.8654384798927}, 'southwest': {'lat': -3.291096429892722, 'lng': 102.8627388201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampung Ulung,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100717277394025571027"">Mylina Lina</a>'], 'photo_reference': 'AUGGfZk1UW9HzIz_c9tT5MZ4ZVjCSfmkZs5B7NjpsApNW79nMYSA8x0p27cS9oV2V96Ft422ihjvo9oRJ6tK0CfKSkObxLkucO9ZSgVcKUIvgOmf3GgJ84oOoqQIYzMYHOzim6I0JSuYaOpWKozfMOslLR3c4qplo1keWHtbk5rBZUZhTs2C', 'width': 3120}]",ChIJFWrjsCbhMC4RFxVSB0uWFNU,,4.5,ChIJFWrjsCbhMC4RFxVSB0uWFNU,"['tourist_attraction', 'point_of_interest', 'establishment']",30,,https://www.google.com/maps/place/?q=place_id:ChIJFWrjsCbhMC4RFxVSB0uWFNU
OPERATIONAL,"PV56+F88, Jl. Depati Said, Lubaklinggau Ulu, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2913357, 'lng': 102.8608145}, 'viewport': {'northeast': {'lat': -3.290018370107278, 'lng': 102.8621629798927}, 'southwest': {'lat': -3.292718029892723, 'lng': 102.8594633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Warna Warni Lubuk Linggau,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106346264631845545765"">Andry Gromyco</a>'], 'photo_reference': 'AUGGfZlWTxG97UXO_lsEYh3mnXX9z5UJ5EXO_SaiHJXc1sck8kYWbdSV-md7gQcUmPPXdKZJGnnYLxKNVt8WrsF0yHyrKz1rA_pWvIG6wONTur7ek3KwGoMLUAc10sDiZomrlqpNPEncarScGM-xIE8-9pTrhkqPYuH1YRdrAeAPHZ0hBwLh', 'width': 3264}]",ChIJx6GnmwPhMC4RhUsmoWqUos0,,4.2,ChIJx6GnmwPhMC4RhUsmoWqUos0,"['tourist_attraction', 'point_of_interest', 'establishment']",307,,https://www.google.com/maps/place/?q=place_id:ChIJx6GnmwPhMC4RhUsmoWqUos0
OPERATIONAL,"Jl. Waringin No.36, Puncak Kemuning, Kec. Lubuk Linggau Utara II, Kota Lubuklinggau, Sumatera Selatan 31627, Indonesia","{'location': {'lat': -3.2751461, 'lng': 102.8642677}, 'viewport': {'northeast': {'lat': -3.274073970107278, 'lng': 102.8657017298927}, 'southwest': {'lat': -3.276773629892722, 'lng': 102.8630020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Durian,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110784021610613166312"">A Google User</a>'], 'photo_reference': 'AUGGfZlr9rUwm3SNk0uquc519izXB8XzK2yJ_02D4ZXv6gU3rN_NBJ7nnBFMKOirObrYJHd_mnTsSk7Lao50C582oW3EnW8r19MCDRhAvXpkAzzaPzWdbeqK_5-8OJ0qhlKL3TaWk00OvH_Wu_Lm-QxCdH1siXnMcbZNvm3J-OTFVr51nnnR', 'width': 2448}]",ChIJ1VYocHDhMC4RY6znWfVU8Y8,"{'compound_code': 'PVF7+WP Puncak Kemuning, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PVF7+WP'}",0.0,ChIJ1VYocHDhMC4RY6znWfVU8Y8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ1VYocHDhMC4RY6znWfVU8Y8
OPERATIONAL,"PVCJ+WJH, Jl. Kenanga II, Batu Urip, Kec. Lubuk Linggau Utara II, Kota Lubuklinggau, Sumatera Selatan 31624, Indonesia","{'location': {'lat': -3.2776748, 'lng': 102.8816141}, 'viewport': {'northeast': {'lat': -3.276270520107278, 'lng': 102.8829748798927}, 'southwest': {'lat': -3.278970179892723, 'lng': 102.8802752201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Urip,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100922780505057266975"">A Google User</a>'], 'photo_reference': 'AUGGfZngYO9rFVrOcBFfbSRHm1bh976TynZLDtwF160w9Ik0Kx1OZBwTAIn6U4NNyM61ZlsypPOGv3baRGcO06pT1ALYgBemAszOP4h0nAysHo7Wd_kdPrJLaxtOnrDdl1CMhEb-FW0O09mMBkaKo91i21Fce2f3xDjmdA2zl3tGBm13_NrK', 'width': 1280}]",ChIJ5S9mAV_hMC4RytgYji32brY,,4.8,ChIJ5S9mAV_hMC4RytgYji32brY,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,https://www.google.com/maps/place/?q=place_id:ChIJ5S9mAV_hMC4RytgYji32brY
OPERATIONAL,"Tapak Lebar, Lubuk Linggau Barat II, Lubuklinggau City, South Sumatra 31613, Indonesia","{'location': {'lat': -3.2914952, 'lng': 102.853222}, 'viewport': {'northeast': {'lat': -3.290230720107278, 'lng': 102.8544620798927}, 'southwest': {'lat': -3.292930379892722, 'lng': 102.8517624201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Bukit Sulap,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118273632309818884869"">Della Zalwa</a>'], 'photo_reference': 'AUGGfZks9JsSUCEN9raJtRdE6lr51FKESW77FUTjFMHGGW51rSKIMxZNUstdP74lESvN79KDLiGTWIsx9sF-smkda56-pCq69WcXzHzCDzN5Qbsvyx6VaZCFxprPclijdRpMqjUMLKa4jgtwppkXflg15_4RQWzFwJJYomz-96bNXlX0yeFp', 'width': 2604}]",ChIJHXR1ULLhMC4RYFb_KQQeb_M,"{'compound_code': 'PV53+C7 Tapak Lebar, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV53+C7'}",4.8,ChIJHXR1ULLhMC4RYFb_KQQeb_M,"['tourist_attraction', 'point_of_interest', 'establishment']",30,,https://www.google.com/maps/place/?q=place_id:ChIJHXR1ULLhMC4RYFb_KQQeb_M
OPERATIONAL,"PVC7+5VV, Megang, Lubuk Linggau Utara II, Lubuklinggau City, South Sumatra 31613, Indonesia","{'location': {'lat': -3.2795123, 'lng': 102.8646825}, 'viewport': {'northeast': {'lat': -3.277938170107277, 'lng': 102.8657570798927}, 'southwest': {'lat': -3.280637829892722, 'lng': 102.8630574201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Linggau mbah,,,ChIJa_Ov6tzhMC4RImxpGkhD5ms,,0.0,ChIJa_Ov6tzhMC4RImxpGkhD5ms,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJa_Ov6tzhMC4RImxpGkhD5ms
