business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"MR97+FRW, Jl. Proyek, Watas Lubuk Durian, Kec. Lubuk Linggau Bar. I, Kota Lubuklinggau, Sumatera Selatan 39182, Indonesia","{'location': {'lat': -3.3312585, 'lng': 102.8145657}, 'viewport': {'northeast': {'lat': -3.329908670107277, 'lng': 102.8159155298927}, 'southwest': {'lat': -3.332608329892722, 'lng': 102.8132158701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sando,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118111605918019381434"">A Google User</a>'], 'photo_reference': 'AUGGfZm6S1iZgD_utnEx_uvufSiamTHz2FW7NUvGtFlHnWDNy8q4jLwZCXMFOGWfEdlZ86YfLes43OHytvsUqZWr7Tzr-VGWsWjs4PZ5v14zQQfLgSQy81KZRuttuxikbmutRF_WK7KG7Tpz1SbLFkPgXIGghiePyKIPnCt8AKxGQnpA2HmE', 'width': 4000}]",ChIJwae5f7ThMC4RNGQBf83Kqds,4.6,ChIJwae5f7ThMC4RNGQBf83Kqds,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwae5f7ThMC4RNGQBf83Kqds
OPERATIONAL,"MR8R+WP, Kayu Ara, Lubuk Linggau Barat I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3327064, 'lng': 102.8418227}, 'viewport': {'northeast': {'lat': -3.330922920107278, 'lng': 102.8427361298927}, 'southwest': {'lat': -3.333622579892722, 'lng': 102.8400364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Keuarga Rusiawati Yusuf,,ChIJV70JjPDhMC4RfaA3oOBF-OA,0.0,ChIJV70JjPDhMC4RfaA3oOBF-OA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV70JjPDhMC4RfaA3oOBF-OA
OPERATIONAL,"MRVH+MF, Kayu Ara, Lubuk Linggau Barat I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3057797, 'lng': 102.8286745}, 'viewport': {'northeast': {'lat': -3.3050786, 'lng': 102.8328145}, 'southwest': {'lat': -3.307883000000001, 'lng': 102.8272945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Sungai Kasie,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107791692171504183202"">Azizah M Nur</a>'], 'photo_reference': 'AUGGfZk-1I8pNNJP-OMN2psujWGURFTvLAY6cKIHnF3Bq5U4oP2YXVd7e_hDxT7cB945juowvMUxzKCCrE0Q7vYGMRTt6S2zLM_TdeU5Ss6qcr1VZ3gJIsjIz7OuiKO_U5GdULLuq8wEu2SQhhhL3Pj7KmpaVy5L-hXXFxg82mF6nHpgHtGt', 'width': 2256}]",ChIJc9OsOf_hMC4RNhf93rGka5g,4.6,ChIJc9OsOf_hMC4RNhf93rGka5g,"['tourist_attraction', 'point_of_interest', 'establishment']",89.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJc9OsOf_hMC4RNhf93rGka5g
OPERATIONAL,"Jl. Garuda No.1, Bandung Kanan, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31614, Indonesia","{'location': {'lat': -3.2957073, 'lng': 102.8605743}, 'viewport': {'northeast': {'lat': -3.294380170107277, 'lng': 102.8619345298927}, 'southwest': {'lat': -3.297079829892722, 'lng': 102.8592348701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Perjuangan Subkoss Garuda Sriwijaya,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114251684686924528983"">A Google User</a>'], 'photo_reference': 'AUGGfZlUD3T9R18pR4exak95WFBWrEmOwkYUEwEUv_y5yZ2i6k-R86hXshCwL8SdBkrOcMmhrE3dyDK9zVhMJFlbIsHjk6rz6zN_PSoMVx8HZutbqVyZUVXnfsLDe7e5_w0tsbP2DZ8E_rwxCsj3vgkqXyvJzFFrSI7aiSxi0eQ6awepXJnl', 'width': 4640}]",ChIJ90dLm6fhMC4R7ssB8v_iuE4,4.4,ChIJ90dLm6fhMC4R7ssB8v_iuE4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",92.0,{'open_now': True},"{'compound_code': 'PV36+P6 Bandung Kanan, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV36+P6'}",,https://www.google.com/maps/place/?q=place_id:ChIJ90dLm6fhMC4R7ssB8v_iuE4
OPERATIONAL,"Jl. Garuda No.1, Bandung Kanan, Kec. Lubuk Linggau Bar. I, Kota Lubuklinggau, Sumatera Selatan 31614, Indonesia","{'location': {'lat': -3.2955489, 'lng': 102.860797}, 'viewport': {'northeast': {'lat': -3.294256120107277, 'lng': 102.8621609798927}, 'southwest': {'lat': -3.296955779892722, 'lng': 102.8594613201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Loko Uap SS Hanomag C3082,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115644741651395771141"">Muba Lingga</a>'], 'photo_reference': 'AUGGfZm7dUfO1_yt79rL5hhchZfpVGfz7t_SXEvzV4qvoVNkO0W5y5WwE_iYZf6uROAoV-omNY6KDkxnT0dFa39UDlUyDtmrbT50SdBsgyWojDP0CrSkaYfejPz7iHwRpg0rwk7GMpMyTho0jPZ1M8vtLmQTF7gSTh9qfIA1zLJRBrVNRVd-', 'width': 4592}]",ChIJUdm-UwvhMC4R9GeMDQ6qGgI,5.0,ChIJUdm-UwvhMC4R9GeMDQ6qGgI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"{'compound_code': 'PV36+Q8 Bandung Kanan, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV36+Q8'}",,https://www.google.com/maps/place/?q=place_id:ChIJUdm-UwvhMC4R9GeMDQ6qGgI
OPERATIONAL,"PV56+F88, Jl. Depati Said, Lubaklinggau Ulu, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2913357, 'lng': 102.8608145}, 'viewport': {'northeast': {'lat': -3.290018370107278, 'lng': 102.8621629798927}, 'southwest': {'lat': -3.292718029892723, 'lng': 102.8594633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Warna Warni Lubuk Linggau,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106346264631845545765"">Andry Gromyco</a>'], 'photo_reference': 'AUGGfZmJ_PNFzgoerWApXLDHPb1RskPjS2Ck9p7-OJSKzbnbkFhuu8JM6s7mOTnbBbwuVN1huh2IlkWX0Nbyz1MxJy-8RNP4impuav1b1Kb3gN6dNI4OhK9XKqlfG62KX_TcAnP6PPvBtHIX4f1lM2HnYt_PtYY7Y2kzo0zQEzSJL-SZypi_', 'width': 3264}]",ChIJx6GnmwPhMC4RhUsmoWqUos0,4.2,ChIJx6GnmwPhMC4RhUsmoWqUos0,"['tourist_attraction', 'point_of_interest', 'establishment']",307.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJx6GnmwPhMC4RhUsmoWqUos0
OPERATIONAL,"MV9W+HC, Air Kati, Lubuk Linggau Selatan I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3310111, 'lng': 102.8961136}, 'viewport': {'northeast': {'lat': -3.329979320107278, 'lng': 102.8977960798927}, 'southwest': {'lat': -3.332678979892723, 'lng': 102.8950964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nau Garden Linggau,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117238509619402498366"">Addi Ramdhoni</a>'], 'photo_reference': 'AUGGfZnJAPnlVq3b03-fIwcbEdfl6-r-xp_KZPOnQRS6jMipjBPl8f-ZUN8ZZkggXynyLQK7ChJ7xZkSO7CL-VtwkWXzBbMITcKJewh6Qx6e14pcQs0gRUE4yQhYgOpMXFQulxQLtJ8eTrxppPnQ_PsYKWpK8dTcR_y4hdRBfoZCRTk6W3rl', 'width': 4032}]",ChIJ6ctISo3hMC4Rnp8QkFCvv_Q,4.7,ChIJ6ctISo3hMC4Rnp8QkFCvv_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6ctISo3hMC4Rnp8QkFCvv_Q
OPERATIONAL,"Jl. Patimura No.87, RT.08, Mesat Jaya, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 31624, Indonesia","{'location': {'lat': -3.301878, 'lng': 102.864086}, 'viewport': {'northeast': {'lat': -3.300598920107278, 'lng': 102.8654550798927}, 'southwest': {'lat': -3.303298579892723, 'lng': 102.8627554201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuil Bocan,"[{'height': 918, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110980382729951248364"">A Google User</a>'], 'photo_reference': 'AUGGfZk8JQweGIKyhbmtO9eq5Ko92rOChIbYi66C1SboP-FJmac-bQWVsBX_f9g1qR_tQzlGUfOdK6ELS56sVm_-Zk-N0QbNjM505CZOq40I-wryseNjGvFJuiTvk1eoZo_imKelPidwvBaNY-tbTd0ikb_VneqYABuLlUaVbXVllIOLmyPo', 'width': 1557}]",ChIJUXCAejvhMC4RWeebLuVdcQ0,0.0,ChIJUXCAejvhMC4RWeebLuVdcQ0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"{'compound_code': 'MVX7+6J Mesat Jaya, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84MVX7+6J'}",,https://www.google.com/maps/place/?q=place_id:ChIJUXCAejvhMC4RWeebLuVdcQ0
OPERATIONAL,"Kantor TNKS, Jl. Garuda No.60 Kel, Lubuk Durian, Kec. Lubuk Linggau Bar. I, Kota Lubuklinggau, Sumatera Selatan 31614, Indonesia","{'location': {'lat': -3.2863056, 'lng': 102.8285655}, 'viewport': {'northeast': {'lat': -3.284955770107278, 'lng': 102.8299153298927}, 'southwest': {'lat': -3.287655429892722, 'lng': 102.8272156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bukit Kici Taman Nasional Kerinci Seblat,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108958725526036872004"">A Google User</a>'], 'photo_reference': 'AUGGfZlMn88nPJ75mG6wAoGSk-ZyFjPSiuyliZBpqbqADwHbJwPIpDDfzeZsVsZa7KQMbVcTkiZr0wxuzy9tazFeOVk53c0YuBk_9sbKiFValz9J3aELyefRr7kDM9TjZNZykIhOKSd1uhpr3qywykfIUMmKGfIyn2DjvPyifpAlsYs2p1DC', 'width': 1440}]",ChIJ1fSOA_XhMC4Rq3g-iZQ4Ji8,5.0,ChIJ1fSOA_XhMC4Rq3g-iZQ4Ji8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},"{'compound_code': 'PR7H+FC Lubuk Tanjung, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PR7H+FC'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1fSOA_XhMC4Rq3g-iZQ4Ji8
OPERATIONAL,"PV67+4J2, Jl. Jendral Sudirman, Lubuklinggau Ilir, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2897442, 'lng': 102.86403}, 'viewport': {'northeast': {'lat': -3.288396770107278, 'lng': 102.8654384798927}, 'southwest': {'lat': -3.291096429892722, 'lng': 102.8627388201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampung Ulung,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100717277394025571027"">Mylina Lina</a>'], 'photo_reference': 'AUGGfZn7J2oFdQUXAsAHywfrZYSbTou6fBYg92L5h28-Rx_1QELJl5UbbqZ2nrTOq92TLuiLUYYJrhQM7fLnUZQIy_R5b-Bb29A1ZogK6Fn46W3X8OqSgVnHIYKBh1m6YpEoIQ0bphDnrN793Ua35_SluO2aaLIgqaOh5mvp8h70-cAxqK-6', 'width': 3120}]",ChIJFWrjsCbhMC4RFxVSB0uWFNU,4.5,ChIJFWrjsCbhMC4RFxVSB0uWFNU,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFWrjsCbhMC4RFxVSB0uWFNU
