business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"WR48+F33, Ngarah, Jaah, Kec. Tragah, Kabupaten Bangkalan, Jawa Timur 69165, Indonesia","{'location': {'lat': -7.093873899999999, 'lng': 112.8151572}, 'viewport': {'northeast': {'lat': -7.092524070107278, 'lng': 112.8165070298927}, 'southwest': {'lat': -7.095223729892722, 'lng': 112.8138073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BemirEh,{'open_now': True},ChIJLWB4fQAb2C0RSF6mrOHRoL0,0.0,ChIJLWB4fQAb2C0RSF6mrOHRoL0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLWB4fQAb2C0RSF6mrOHRoL0
OPERATIONAL,"WX2G+GR4, Runggarung, Banyubunih, Kec. Galis, Kabupaten Bangkalan, Jawa Timur 69173, Indonesia","{'location': {'lat': -7.098732099999999, 'lng': 112.9770835}, 'viewport': {'northeast': {'lat': -7.097229220107278, 'lng': 112.9785355798927}, 'southwest': {'lat': -7.099928879892722, 'lng': 112.9758359201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Stone King / Manitan,,ChIJ529h-Ukf2C0RCfzvgU9WY2g,3.7,ChIJ529h-Ukf2C0RCfzvgU9WY2g,"['tourist_attraction', 'point_of_interest', 'establishment']",71,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103066296620310666082"">Mued Mued</a>'], 'photo_reference': 'AUGGfZnF6xwmuI-LUldxWig7ndVgz_g3BbEOZsIaunBSBX1f7zwlw0fcGbzdBlrMH3Yfjf1EGzHnPBDjNfFnQ54ESVIOkeimItZMV3bOZSP_9XTZ52vObPdgyrxA06Wwr35PKJhwYtP5m-VDmnexyEGkQGqlgS_lg-hFsPzhY32CqvOpnZoh', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ529h-Ukf2C0RCfzvgU9WY2g
OPERATIONAL,"WR97+RP7, Karang Guddul, Pocong, Kec. Tragah, Kabupaten Bangkalan, Jawa Timur, Indonesia","{'location': {'lat': -7.080450799999999, 'lng': 112.8143049}, 'viewport': {'northeast': {'lat': -7.079133170107277, 'lng': 112.8153988798927}, 'southwest': {'lat': -7.081832829892721, 'lng': 112.8126992201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Bidadari,,ChIJSdttr6wb2C0RxaUUhA-2XmA,5.0,ChIJSdttr6wb2C0RxaUUhA-2XmA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105048321278298977111"">Vendy Himura</a>'], 'photo_reference': 'AUGGfZnTlmw23kQDNpQpN0F3yvGFBKRYFXzaFsl7YM4jIrornLdxEcrUzvtMFQTnSLIN6zbfBWCfNsOUKa1D157qgbz3aV635BKB-Td6EUMHPoKCGmGbEA_Kc0dfjPskbKYC3QrHBonxYV7xGNz5j9LEHGPyBj-8LOZ-JAYaidiq5FamOQTd', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSdttr6wb2C0RxaUUhA-2XmA
OPERATIONAL,"WR68+G5P, Karang Anyar, Pocong, Kec. Tragah, Kabupaten Bangkalan, Jawa Timur 69165, Indonesia","{'location': {'lat': -7.0886543, 'lng': 112.815462}, 'viewport': {'northeast': {'lat': -7.087304470107277, 'lng': 112.8168118298927}, 'southwest': {'lat': -7.090004129892721, 'lng': 112.8141121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Sumber Pocong,,ChIJ16rOPUwb2C0RvaDRv8ExQTU,3.8,ChIJ16rOPUwb2C0RvaDRv8ExQTU,"['tourist_attraction', 'point_of_interest', 'establishment']",114,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100146052450855591074"">Anggi Yoga Pratama</a>'], 'photo_reference': 'AUGGfZn1kKUQFmZzY_zBEXchGS1RxSJ5-KaiX-kFI7xZXIR4dP_DB_ubUcR2G0MIbV-JDJkLYZSAHekvUdQZFJidHyIC4Jh0ZdrP_I9wm4j7863SKOPZUqJZISaLogx3iYP0tExKo7brREneC8Sl-wkn648GgR0chlUJtiEDIpZOsJVUrJIg', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ16rOPUwb2C0RvaDRv8ExQTU
OPERATIONAL,"WQ95+3RM, Jakan, Parseh, Kec. Socah, Kabupaten Bangkalan, Jawa Timur 69161, Indonesia","{'location': {'lat': -7.082283, 'lng': 112.7595396}, 'viewport': {'northeast': {'lat': -7.0800204, 'lng': 112.76039235}, 'southwest': {'lat': -7.0830372, 'lng': 112.75698135}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jaddih Hill Madura,{'open_now': False},ChIJnbessF4E2C0RVW95_QKvJEo,4.0,ChIJnbessF4E2C0RVW95_QKvJEo,"['tourist_attraction', 'point_of_interest', 'establishment']",6267,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105725473951168511890"">tomy sab</a>'], 'photo_reference': 'AUGGfZnCsl5pgFqdNX3qXDfWlQ0uHX8YVzyBTESJ0DGUfclSDGyP9ue_R-Zk80oiZqEqZCTKjTu4ybFD7TjGOsF2O9sZJfV_Y3VLHMXNGtT1xLsWRKVdur9HnEpj-h6PHNlNeWR35_pt99ytWvPKW-qbaB5t0WgFpDTWv3DPx3v4fh4M0LbH', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJnbessF4E2C0RVW95_QKvJEo
OPERATIONAL,"XP56+9GV, Jl. Raya Kramat, Area Sawah, Mertajasah, Kec. Bangkalan, Kabupaten Bangkalan, Jawa Timur, Indonesia","{'location': {'lat': -7.041518399999999, 'lng': 112.7113078}, 'viewport': {'northeast': {'lat': -7.040531720107277, 'lng': 112.7125854298927}, 'southwest': {'lat': -7.043231379892721, 'lng': 112.7098857701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Martajasah,{'open_now': False},ChIJK0Vb8FMH2C0RXFuaYdeY9-A,4.2,ChIJK0Vb8FMH2C0RXFuaYdeY9-A,"['tourist_attraction', 'point_of_interest', 'establishment']",47,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116663411718967017637"">A Google User</a>'], 'photo_reference': 'AUGGfZlGKwLluduDcRyvc4RTCSK2WZITxknHfdx6lWzVCjqEXzIU4WLJ_hHyWXBvYnrc_h4CwAQ7JYd10sHeC5Vx_Focp0pW887xEKJGACXGlT0Hy4i2Y8Zj3FOu-slVKJv-lqrpQOG1rCHP9owHMZMRWtcPqYuVIz_vhmG8XMAH4KFodJCQ', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJK0Vb8FMH2C0RXFuaYdeY9-A
OPERATIONAL,"Unnamed Road, Tengginah, Daleman, Kec. Galis, Kabupaten Bangkalan, Jawa Timur 69173, Indonesia","{'location': {'lat': -7.115530799999999, 'lng': 112.975043}, 'viewport': {'northeast': {'lat': -7.114154570107278, 'lng': 112.9763921798927}, 'southwest': {'lat': -7.116854229892722, 'lng': 112.9736925201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT LAMPION beramah,{'open_now': False},ChIJk1RSBRUf2C0RbcUH6uqpn8c,4.0,ChIJk1RSBRUf2C0RbcUH6uqpn8c,"['tourist_attraction', 'point_of_interest', 'establishment']",331,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111704792111773948056"">A Google User</a>'], 'photo_reference': 'AUGGfZkx3HVYRPsWbVKqLJ0L71GDMm7tkSZPTLwHoUPRnGxC3QXXfaaEunTQ51WpDUOFFoLfZ9zDS7Tb_AIoJ0J1WKTLduFmN7XUzgj7s3cVgfEfCQH4Xlpxk2-iG5ZP06GERS_8ryjgkreQhAKGHKwu-5ftijCdM7UIK-P5fIsZl4PjiItw', 'width': 4000}]","{'compound_code': 'VXMG+Q2 Daleman, Bangkalan Regency, East Java, Indonesia', 'global_code': '6P4JVXMG+Q2'}",,https://www.google.com/maps/place/?q=place_id:ChIJk1RSBRUf2C0RbcUH6uqpn8c
OPERATIONAL,"VRG7+R8H, Sabunter, Kamoneng, Kec. Tragah, Kabupaten Bangkalan, Jawa Timur 69165, Indonesia","{'location': {'lat': -7.122931200000001, 'lng': 112.8133625}, 'viewport': {'northeast': {'lat': -7.121544520107277, 'lng': 112.8149644798927}, 'southwest': {'lat': -7.124244179892721, 'lng': 112.8122648201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Bukit Anjhir,{'open_now': True},ChIJLUEDh8oc2C0RYQHOjjiihik,4.2,ChIJLUEDh8oc2C0RYQHOjjiihik,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",69,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116174425364725132200"">A Google User</a>'], 'photo_reference': 'AUGGfZndEBLasW8Eb2QNz3eDJ7kGKYUks1oZ8TQ4mWNKq92Gzx5yR05tp_5-anKK2GaTaeusN_nP5cp6CK5Nq_570tLT2BliyMTfs-NdCB9fqxk_-CGnsJQPp-k_q_W4lvv_oQlhAYYyQD0lSKQHULDgVkiSLRQc8GVs0Tf7HVZssIijMS9g', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLUEDh8oc2C0RYQHOjjiihik
CLOSED_TEMPORARILY,"VRQR+4P4, Laok Pereng, Tambin, Tragah, Bangkalan Regency, East Java 69165, Indonesia","{'location': {'lat': -7.1122407, 'lng': 112.8418321}, 'viewport': {'northeast': {'lat': -7.110490370107278, 'lng': 112.8435356798927}, 'southwest': {'lat': -7.113190029892722, 'lng': 112.8408360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syukron,,ChIJAROB_9wd2C0RT2u_cBfNWCo,0.0,ChIJAROB_9wd2C0RT2u_cBfNWCo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJAROB_9wd2C0RT2u_cBfNWCo
CLOSED_TEMPORARILY,"RVP3+GMM, Pongkoten, Pesanggrahan, Kec. Kwanyar, Kabupaten Bangkalan, Jawa Timur, Indonesia","{'location': {'lat': -7.1636592, 'lng': 112.8541873}, 'viewport': {'northeast': {'lat': -7.162288070107278, 'lng': 112.8555131298927}, 'southwest': {'lat': -7.164987729892721, 'lng': 112.8528134701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tegal jawa tengah,,ChIJ17C5aGsd2C0RieuI5ct_1t0,0.0,ChIJ17C5aGsd2C0RieuI5ct_1t0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ17C5aGsd2C0RieuI5ct_1t0
