business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"GP7P+Q5H, Jampang, Kemang, Bogor Regency, West Java 16310, Indonesia","{'location': {'lat': -6.4855731, 'lng': 106.7354756}, 'viewport': {'northeast': {'lat': -6.484204470107279, 'lng': 106.7367665298927}, 'southwest': {'lat': -6.486904129892722, 'lng': 106.7340668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Pendopo,{'open_now': True},ChIJ_-cwoDHDaS4RsqAcTwY67ts,5.0,ChIJ_-cwoDHDaS4RsqAcTwY67ts,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_-cwoDHDaS4RsqAcTwY67ts
OPERATIONAL,"FPV7+MPW, Pabuaran, Kemang, Bogor Regency, West Java 16310, Indonesia","{'location': {'lat': -6.5057513, 'lng': 106.7143129}, 'viewport': {'northeast': {'lat': -6.504379920107279, 'lng': 106.7155436798927}, 'southwest': {'lat': -6.507079579892722, 'lng': 106.7128440201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Alpokat,{'open_now': True},ChIJefjOHWDdaS4R28mha0Jx2FE,5.0,ChIJefjOHWDdaS4R28mha0Jx2FE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110127969450322508859"">A Google User</a>'], 'photo_reference': 'AUGGfZnZmAkyg6nQn8YoimjCH52q8O10wrSfPPZmjxgq3knNP7bMdpjhFREhASIM_OoUG9ZncCeXuKgwm2SOksBEsDZF29PRUMOvFj5vH1V1bZDEcFC53Uj7ICy1qSEPoDL43UVlAlvRJgANSbPZ0wTiXOb37d9ECjTUSG-1t39XOqbzvFrk', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJefjOHWDdaS4R28mha0Jx2FE
OPERATIONAL,"Jl. Giri Pakem No.34, RW.2, Parakan Jaya, Kec. Kemang, Kabupaten Bogor, Jawa Barat 16310, Indonesia","{'location': {'lat': -6.5130851, 'lng': 106.7622651}, 'viewport': {'northeast': {'lat': -6.511724270107277, 'lng': 106.7636076798927}, 'southwest': {'lat': -6.514423929892721, 'lng': 106.7609080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah adut,,ChIJL-hLNczDaS4RXbzph35ouMo,5.0,ChIJL-hLNczDaS4RXbzph35ouMo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104017150341878525350"">A Google User</a>'], 'photo_reference': 'AUGGfZmDJwOTC2SN2HCz0M0IK9X9z1tEn53s0Lt-PmTAPIytAMuvruH75pX67-2oOeDlhX--MoxVsfiob61OA09mk0xqKn4GWKXn3XV7IYKC4QgsJcCJ_h81S5NFijRe39CEfvCnu-tq12XsczKe4SzWLhzigg1qN962H31VdBKUPSjGfynt', 'width': 4160}]","{'compound_code': 'FQP6+PW Parakan Jaya, Bogor Regency, West Java, Indonesia', 'global_code': '6P58FQP6+PW'}",,https://www.google.com/maps/place/?q=place_id:ChIJL-hLNczDaS4RXbzph35ouMo
OPERATIONAL,"FQ73+46C, Bojong, Kemang, Bogor Regency, West Java 16310, Indonesia","{'location': {'lat': -6.536096, 'lng': 106.753703}, 'viewport': {'northeast': {'lat': -6.535012770107278, 'lng': 106.7549366798927}, 'southwest': {'lat': -6.537712429892721, 'lng': 106.7522370201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Jabur Bang Uce,{'open_now': True},ChIJcVTX4PjDaS4R-7jngcrisSU,4.0,ChIJcVTX4PjDaS4R-7jngcrisSU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103478882734186922069"">A Google User</a>'], 'photo_reference': 'AUGGfZmgi9ZQhPEOT-gSBG14EVEOWnpp_Zv1PJpxI-mNPQRLbRLbEjL8SxrCy8WvJWCo2SP846FD99ePElR1Uu9Dh1X2GALvh4YurfN-ZwpgngQdoXOt5wCwRcl14yV_wUg0m72APeQXZACzIOTSDVGZL9ixkfRwMJYgUs6qeC3O3V8gHaxP', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcVTX4PjDaS4R-7jngcrisSU
OPERATIONAL,"Kemang, Bogor Regency, West Java 16310, Indonesia","{'location': {'lat': -6.5099709, 'lng': 106.7508389}, 'viewport': {'northeast': {'lat': -6.508569970107279, 'lng': 106.7527138798927}, 'southwest': {'lat': -6.511269629892722, 'lng': 106.7500142201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Pinarak,,ChIJow5-PADDaS4R5kyl-jsAASU,0.0,ChIJow5-PADDaS4R5kyl-jsAASU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113268261266465999576"">Destya Putri Amalia</a>'], 'photo_reference': 'AUGGfZkJ3pBWovbWrBTyma92Vx_kI8qS4jH8eDkFfAyzUiqkJyJwgBbuaDqKeQOPKneiyt4kGeZKlgyyn-ZOv8Y0TlLcgoAB-4Lqo8N_C-2Xvg6eDL4fHlDA1MQSVXhh25W9ruUItumJMwqJzqncTSmEl7qRrF8dtHv96vHXKA6jP11pPbxp', 'width': 3024}]","{'compound_code': 'FQR2+28 Kemang, Bogor Regency, West Java, Indonesia', 'global_code': '6P58FQR2+28'}",,https://www.google.com/maps/place/?q=place_id:ChIJow5-PADDaS4R5kyl-jsAASU
OPERATIONAL,"FQG2+52C, Bojong, Kemang, Bogor Regency, West Java 16310, Indonesia","{'location': {'lat': -6.5245504, 'lng': 106.7500025}, 'viewport': {'northeast': {'lat': -6.523214370107279, 'lng': 106.7512447298927}, 'southwest': {'lat': -6.525914029892723, 'lng': 106.7485450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situgadog,,ChIJsR1LPADDaS4RXVscheLhnNo,0.0,ChIJsR1LPADDaS4RXVscheLhnNo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsR1LPADDaS4RXVscheLhnNo
OPERATIONAL,"Bojong, Kemang, Bogor Regency, West Java 16310, Indonesia","{'location': {'lat': -6.5246109, 'lng': 106.7584952}, 'viewport': {'northeast': {'lat': -6.523259720107277, 'lng': 106.7598450298927}, 'southwest': {'lat': -6.525959379892721, 'lng': 106.7571453701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung situ leutik,{'open_now': True},ChIJJ4HwpGfDaS4RH5cLacuIFbk,4.8,ChIJJ4HwpGfDaS4RH5cLacuIFbk,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108738075142749259106"">A Google User</a>'], 'photo_reference': 'AUGGfZmbvBTzdhgar0Ha32mIHxGH-Y4nq7XUqW2H_wd_4FH91hkAwJiRbtyNLpUbHFDQ25cnNC9p8e-37-6pDFDhb2Z5psrUhhBui04T4FhxyP70lxb-uKnfSRnWXfRfTV9IYxkGhqStXXzLy7rT4zWcvmnkknf58N1bjwt7eBmVO8JpSvjy', 'width': 1280}]","{'compound_code': 'FQG5+59 Bojong, Bogor Regency, West Java, Indonesia', 'global_code': '6P58FQG5+59'}",,https://www.google.com/maps/place/?q=place_id:ChIJJ4HwpGfDaS4RH5cLacuIFbk
OPERATIONAL,"FPWM+2MC, Kp Jl. Kiara, Pabuaran, Kec. Kemang, Kabupaten Bogor, Jawa Barat 16310, Indonesia","{'location': {'lat': -6.5049483, 'lng': 106.7341383}, 'viewport': {'northeast': {'lat': -6.503612370107277, 'lng': 106.7354155798927}, 'southwest': {'lat': -6.506312029892721, 'lng': 106.7327159201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Engkus,,ChIJH8Mdiq3DaS4RnHAf3ivEaO8,0.0,ChIJH8Mdiq3DaS4RnHAf3ivEaO8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH8Mdiq3DaS4RnHAf3ivEaO8
OPERATIONAL,"FPX9+PX, Pabuaran, Kemang, Bogor Regency, West Java, Indonesia","{'location': {'lat': -6.500733299999999, 'lng': 106.7198917}, 'viewport': {'northeast': {'lat': -6.499348870107278, 'lng': 106.7212192798927}, 'southwest': {'lat': -6.502048529892722, 'lng': 106.7185196201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Om Padang,{'open_now': False},ChIJpfEKCfbdaS4R9Op-YfiB2ZU,3.7,ChIJpfEKCfbdaS4R9Op-YfiB2ZU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111591369546083725454"">A Google User</a>'], 'photo_reference': 'AUGGfZkwAJ7OnQIxdtSy_D7H7tOyFupmkD_uiJPEAqDTslUu5oSi9DLP9kOSpcA8REQ4AzQcekVLk3YDhps447504EEGlG9UD5syLzKPn83gKHIEGEMOPW5FbWSLkN2QeNggArP_oeqOZ6sUwprXLFUvBAwWlkQgCHF-Gt75WzWKlRIcmE5_', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJpfEKCfbdaS4R9Op-YfiB2ZU
OPERATIONAL,"FPPC+W7P, Pabuaran, Kemang, Bogor Regency, West Java, Indonesia","{'location': {'lat': -6.5126708, 'lng': 106.7206878}, 'viewport': {'northeast': {'lat': -6.511764299999999, 'lng': 106.7226035798927}, 'southwest': {'lat': -6.5153903, 'lng': 106.7199039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGROWISATA ASEAN,,ChIJGdy3uPLdaS4RWiixBgxs7H4,5.0,ChIJGdy3uPLdaS4RWiixBgxs7H4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109241540317810277549"">sendy wijaya</a>'], 'photo_reference': 'AUGGfZlAkRr-AoxCwWYO8RlsxzTE3Fpd9tY11s_-AC_3lM0X6cVPq5JMdtQ-h9MGr1NB2pTdf-nToNMelv_fuyqbKmzcvw0S940G5AjkJJDrnOdvJvzUes7UEiuoXLmrv0kBPYx0pvYC2Ef7XaGvC4dy7z2RzyuBjeqjGMqIjth5QLnAYda8', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGdy3uPLdaS4RWiixBgxs7H4
