business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"CJVJ+394, Jl. Raya Karehkel, Leuwiliang, Kec. Leuwiliang, Kabupaten Bogor, Jawa Barat 16640, Indonesia","{'location': {'lat': -6.557357199999999, 'lng': 106.63095}, 'viewport': {'northeast': {'lat': -6.556007220107277, 'lng': 106.6322997798927}, 'southwest': {'lat': -6.558706879892721, 'lng': 106.6296001201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Desa Karehkel,ChIJtw4EdqDbaS4R3mkSPnEw3pI,1.0,ChIJtw4EdqDbaS4R3mkSPnEw3pI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtw4EdqDbaS4R3mkSPnEw3pI
OPERATIONAL,"Jl. Perum Grand Sutera No.34 Blok H5, Leuwimekar, Kec. Leuwiliang, Kabupaten Bogor, Jawa Barat 16640, Indonesia","{'location': {'lat': -6.584326099999999, 'lng': 106.6311497}, 'viewport': {'northeast': {'lat': -6.582976270107276, 'lng': 106.6324995298927}, 'southwest': {'lat': -6.585675929892721, 'lng': 106.6297998701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Ikan Mas Grand Sutera Leuwiliang,ChIJvTim9SvZaS4RuoDxJXYvmDs,4.0,ChIJvTim9SvZaS4RuoDxJXYvmDs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109146324447640453527"">javawarior</a>'], 'photo_reference': 'AUGGfZm9M1SaMSejC2n8WxFAKnrU4oUSznapGzJbiojR9l5NRlrbgv9xxYNKWeatb_xn6CJnGIBFIxSQvBjACFi2y8oBi795CeBSRMBHSTtlgDU3IiZz9ri0SO97pRDg5GqcXY1BICja3XYdm3NqaGtt5hBbvKzyGbgGjeRhaEAPMP78P6NS', 'width': 1280}]","{'compound_code': 'CJ8J+7F Leuwimekar, Bogor Regency, West Java, Indonesia', 'global_code': '6P58CJ8J+7F'}",,https://www.google.com/maps/place/?q=place_id:ChIJvTim9SvZaS4RuoDxJXYvmDs
OPERATIONAL,"CJ3C+G5R, Cibeber II, Leuwiliang, Bogor Regency, West Java 16640, Indonesia","{'location': {'lat': -6.596143499999999, 'lng': 106.6203799}, 'viewport': {'northeast': {'lat': -6.594825620107278, 'lng': 106.6217145798927}, 'southwest': {'lat': -6.597525279892722, 'lng': 106.6190149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BIC Bogor,ChIJO6DW_O7ZaS4RvGZp-uPK-Ac,5.0,ChIJO6DW_O7ZaS4RvGZp-uPK-Ac,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 526, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103391868195754650787"">A Google User</a>'], 'photo_reference': 'AUGGfZmfUuRGLJ8zBTCRLoE215YmyRd-3OcR01HufDIF7e8zGWifWB4wR5ZKVfdJEGsm1zg7A3IgfTPDu0zvX4R6Lf68LhXLUxkzT1zDVT1YxMbIwjjod8HpBXQ3VScEe_1noooKMYygHIxjk4Eir3N4WlJRm8aYaM8RoMGdqwz27vV7P7P4', 'width': 526}]",,,https://www.google.com/maps/place/?q=place_id:ChIJO6DW_O7ZaS4RvGZp-uPK-Ac
OPERATIONAL,"CJPC+CW7, Leuwiliang, Bogor Regency, West Java 16640, Indonesia","{'location': {'lat': -6.563968200000001, 'lng': 106.6224593}, 'viewport': {'northeast': {'lat': -6.562617020107279, 'lng': 106.6238573298927}, 'southwest': {'lat': -6.565316679892723, 'lng': 106.6211576701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Balong GS,ChIJ1yiRLZ3ZaS4RMbKNIPi0EHs,0.0,ChIJ1yiRLZ3ZaS4RMbKNIPi0EHs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1yiRLZ3ZaS4RMbKNIPi0EHs
OPERATIONAL,"Karyasari, Leuwiliang, Bogor Regency, West Java 16640, Indonesia","{'location': {'lat': -6.636803, 'lng': 106.6388636}, 'viewport': {'northeast': {'lat': -6.635051870107278, 'lng': 106.6399231798927}, 'southwest': {'lat': -6.637751529892721, 'lng': 106.6372235201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,curug cilontar,ChIJl3G6RajQaS4RycbifhzQ_Gk,4.4,ChIJl3G6RajQaS4RycbifhzQ_Gk,"['tourist_attraction', 'point_of_interest', 'establishment']",812,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118089465129869531045"">zachary boston</a>'], 'photo_reference': 'AUGGfZnoawIQTAGFCMHEZEOjGsIQWhmDKf2NNatPCoI0wmKiZI1MwssE-lozRnnyE8iva2sWVnKal8nstGzRv4DzyyovYnEPVj3nO-f294TaEVLjUPZ5WC77f4g7WXp2hNqio6BWLxdizooKFRKIQw4OBrYFm3QIpE5Ht-abwzOKALmXDoPY', 'width': 2340}]","{'compound_code': '9J7Q+7G Karyasari, Bogor Regency, West Java, Indonesia', 'global_code': '6P589J7Q+7G'}",,https://www.google.com/maps/place/?q=place_id:ChIJl3G6RajQaS4RycbifhzQ_Gk
OPERATIONAL,"FJ6V+24W, Karehkel, Leuwiliang, Bogor Regency, West Java 16640, Indonesia","{'location': {'lat': -6.539689999999999, 'lng': 106.6423882}, 'viewport': {'northeast': {'lat': -6.538405520107278, 'lng': 106.6438260798927}, 'southwest': {'lat': -6.541105179892722, 'lng': 106.6411264201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat terindah,ChIJa4IJNADdaS4RvdF0lJGPcVU,5.0,ChIJa4IJNADdaS4RvdF0lJGPcVU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104250401033254520837"">Abidd Aqila Pranaja</a>'], 'photo_reference': 'AUGGfZmVmk1z62ya1MBzYLnwp2PjiQnYFDa7rNF3JtMWqBMVW0gW3J5XDXATw3FdxUN0g9gr333Rkd5Ee8hU4H5A5KgN2maNmI3LuQT0mYDCyAYMQ_oLWYtbqsqJYHY8Y9T3zll4Ipxpu8VDfii3cmxQI-D9JoVzZrehAVxJqLS95nDEXgW2', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa4IJNADdaS4RvdF0lJGPcVU
OPERATIONAL,"9JW8+CVC, Cibeber II, Leuwiliang, Bogor Regency, West Java 16640, Indonesia","{'location': {'lat': -6.603935, 'lng': 106.6171401}, 'viewport': {'northeast': {'lat': -6.603082250000001, 'lng': 106.6181794798927}, 'southwest': {'lat': -6.606493250000001, 'lng': 106.6154798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,honje nature panorama sand,ChIJh4puWoXZaS4R6SEjIwT_CW0,4.1,ChIJh4puWoXZaS4R6SEjIwT_CW0,"['tourist_attraction', 'point_of_interest', 'establishment']",65,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101426094483802411671"">A Google User</a>'], 'photo_reference': 'AUGGfZl-IfAzQ7opMF1bdXOFwPlIPYaFIMA_dUyeIqY0up7m2qp1RrTnl59YSCjuxQ7SSs4LDsSYjRr3UFkntE05LEXMKoM2-J2GL6yJRrTXl-PeWtP0RRgSPK_LWa4e8qDUz_5zfck7ma7Z_xOSndfDYZZCcba7mlxtKciZbexR-rm0RRB1', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJh4puWoXZaS4R6SEjIwT_CW0
OPERATIONAL,"9JV7+PGJ, Unnamed Road, Cibeber II, Kec. Leuwiliang, Kabupaten Bogor, Jawa Barat 16640, Indonesia","{'location': {'lat': -6.605662799999999, 'lng': 106.6137532}, 'viewport': {'northeast': {'lat': -6.604458970107278, 'lng': 106.61634325}, 'southwest': {'lat': -6.607158629892722, 'lng': 106.61288985}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Bukit Bintang,ChIJZ1TYyJHZaS4RgKkF-Je_5Ns,4.1,ChIJZ1TYyJHZaS4RgKkF-Je_5Ns,"['tourist_attraction', 'point_of_interest', 'establishment']",616,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107539975541341448093"">unboxing indonesia</a>'], 'photo_reference': 'AUGGfZlg3lNk_jjRjM_Ngo4ZbiNodi6gFzfeqp6EyUdTiPujIsVIObRuib65R-gAl88rR574vLSAdU9QJUxhmcND3AZNLhcwJMKZGo0Z7HS-Oc3734uni9eYOhKV9FtChlPV7-PzeZS_tWxtcMDeOQrz1RNiGSqIlJUIyxSCFv8zg_2VKHLY', 'width': 3591}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZ1TYyJHZaS4RgKkF-Je_5Ns
OPERATIONAL,"9HJV+GG4, Jl. Raya Leuwiliang - Bogor, Leuweung Kolot, Kec. Cibungbulang, Kabupaten Bogor, Jawa Barat 16630, Indonesia","{'location': {'lat': -6.6187472, 'lng': 106.593819}, 'viewport': {'northeast': {'lat': -6.617002070107277, 'lng': 106.5950793298927}, 'southwest': {'lat': -6.619701729892721, 'lng': 106.5923796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Travel Pabangbon,ChIJf7z3F3bbaS4RZAAR-1fOdVE,4.0,ChIJf7z3F3bbaS4RZAAR-1fOdVE,"['tourist_attraction', 'point_of_interest', 'establishment']",1044,{'open_now': False},"[{'height': 716, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114970064299627788417"">hasan sadiq</a>'], 'photo_reference': 'AUGGfZm-MGtBr-A97ig74j-iHhQcgEECuny_2vKxVE9WBv4FpfVuv6GKsm8kPT3muVQQqmsN9UAZX0cwd44CEKZWG0UEEEEjbcfII8F6FoTP_tBxUz_e-QbB4HcmKn_cMc9gLqOXzlVd_cRAbu2G8d-08hrOdU0WVd9AfEq1RCFrG5n-mwwe', 'width': 716}]",,,https://www.google.com/maps/place/?q=place_id:ChIJf7z3F3bbaS4RZAAR-1fOdVE
OPERATIONAL,"9HJV+6CV, Pabangbon, Leuwiliang, Bogor Regency, West Java 16640, Indonesia","{'location': {'lat': -6.619395, 'lng': 106.5935603}, 'viewport': {'northeast': {'lat': -6.617244750000001, 'lng': 106.5949369298927}, 'southwest': {'lat': -6.620111749999999, 'lng': 106.5922372701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tree House Pabangbon,ChIJfWR7msjZaS4RPtr3_eo-aDI,4.3,ChIJfWR7msjZaS4RPtr3_eo-aDI,"['tourist_attraction', 'point_of_interest', 'establishment']",3315,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112504016678189521663"">Aprie Al-qonze</a>'], 'photo_reference': 'AUGGfZnnpVUl2t4iuekvsqKSyFz_qZH9VcezTcR4rIZio4ROVV_2RgP_hZR8Fc0WMV7CmZzW5cPI9LpKRJiepjSasjPm6NoHWT0u1TsN3Az6HaZ6308JSsQ4DAovtCT1pq53_cxNP4hhReZ3oSMIZ6DXZxim2StVTc32JfGGfPfnIUCDGmL1', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfWR7msjZaS4RPtr3_eo-aDI
OPERATIONAL,"CJGQ+HP6, Leuwiliang, Bogor Regency, West Java 16640, Indonesia","{'location': {'lat': -6.573592199999999, 'lng': 106.6392566}, 'viewport': {'northeast': {'lat': -6.572218420107279, 'lng': 106.6406210298927}, 'southwest': {'lat': -6.574918079892723, 'lng': 106.6379213701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Cianten,ChIJc_mTPN3baS4ReIx1dkyr974,4.3,ChIJc_mTPN3baS4ReIx1dkyr974,"['tourist_attraction', 'point_of_interest', 'establishment']",478,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117856724033107854114"">Rudi Supriyadi</a>'], 'photo_reference': 'AUGGfZnTXX3WLQGOeURDDYuSgaNuOmqn4JWaUDn6AK5e63Tt-sZzk8JsDmrCcbM2EV6Ph7obuCNRiXIquGqKjmHDjKIxYwzN-k6djggE11Uflxo37Tw78c_mLw-rzdlpdyiXtVgljIlwUGSEM8a-yvaOh7HZv4vyHVsxOWgAFqOMNZvpa2qE', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc_mTPN3baS4ReIx1dkyr974
OPERATIONAL,"9HHP+355, Pabangbon, Leuwiliang, Bogor Regency, West Java 16640, Indonesia","{'location': {'lat': -6.6223547, 'lng': 106.5854777}, 'viewport': {'northeast': {'lat': -6.621078870107278, 'lng': 106.5871298798927}, 'southwest': {'lat': -6.623778529892722, 'lng': 106.5844302201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pabangbon,ChIJo_13UczZaS4R2C86-B-8ynI,4.3,ChIJo_13UczZaS4R2C86-B-8ynI,"['tourist_attraction', 'point_of_interest', 'establishment']",51,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116385253963953974563"">原弘樹</a>'], 'photo_reference': 'AUGGfZnXOYMqSPskTa9CM9zTC-ywvRpIr8DXkSBQIeIn6AQw08BaEwHXcYCbyWLWwoP8aphBI3cAg35fVLyOmp-n6Jl5at73AwgBq_ZSnQC26Fni6Uq5F1FWjhGnJCwrWTcyimKLw26maZpyfDXnHx7Cepy5GL-4PKCQFNCZldL70y2Fmq6S', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJo_13UczZaS4R2C86-B-8ynI
