business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"8VC3+JJR, Jl. Veteran II, Tlk. Pinang, Kec. Ciawi, Kabupaten Bogor, Jawa Barat 16720, Indonesia","{'location': {'lat': -6.678392700000001, 'lng': 106.854008}, 'viewport': {'northeast': {'lat': -6.677112320107279, 'lng': 106.8554495798927}, 'southwest': {'lat': -6.679811979892722, 'lng': 106.8527499201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Marinas,"[{'height': 1884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109343901536239755978"">Aldino Aulia Aurunisbi</a>'], 'photo_reference': 'AUGGfZkLQqci2IECKm4FeYpYOBv1wkr8nOETg_-a3QmjHkDf6FzghWMb_ZWDEGVdY5eFwjaEImWutw0KHQLJ2PEgjpmR29BUqrNlkurImmXPiae6nxv16RQKiqDOe4rUS5AYGfxdvhZGv6tVbCtGNQX3SCxOOlZjzIC8FMKcyEmAkI92PZSF', 'width': 4080}]",ChIJ_-N91HrJaS4Rx-hqeV8XxOM,4.4,ChIJ_-N91HrJaS4Rx-hqeV8XxOM,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_-N91HrJaS4Rx-hqeV8XxOM
OPERATIONAL,"8V7G+G4G, Jl. Karakal, Banjar Sari, Kec. Ciawi, Kabupaten Bogor, Jawa Barat 16720, Indonesia","{'location': {'lat': -6.6861069, 'lng': 106.8752382}, 'viewport': {'northeast': {'lat': -6.684792320107277, 'lng': 106.8765655298927}, 'southwest': {'lat': -6.687491979892721, 'lng': 106.8738658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ABUYATAMA,,ChIJf5XofgDJaS4R3LHLhgHt1BI,0.0,ChIJf5XofgDJaS4R3LHLhgHt1BI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf5XofgDJaS4R3LHLhgHt1BI
OPERATIONAL,"Smp 2 Ciawi, Bitung Sari, Kec. Ciawi, Kabupaten Bogor, Jawa Barat 16720, Indonesia","{'location': {'lat': -6.6814537, 'lng': 106.8451326}, 'viewport': {'northeast': {'lat': -6.680093820107278, 'lng': 106.8464755298927}, 'southwest': {'lat': -6.682793479892722, 'lng': 106.8437758701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guppy NJ 1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105297322032936118999"">fadhel nj</a>'], 'photo_reference': 'AUGGfZne7mR4wayPn78CgFNP5VZSSOhtyPfIGnj4czebuqK94BBKVLjIdbgM8ggYRJLfstI5vZ5SwoTUo7UGB3oSHwILT584jyIZl_bwLpiRsqfj-B6V7v1Gp39jCVAqkiQHd8UG3bVBzWuEJRtFiHim-Sn6nkbGjHlkhYWpYsqaP8mDMTpW', 'width': 3456}]",ChIJgQuqe7_JaS4R0B5XkRAcfyk,5.0,ChIJgQuqe7_JaS4R0B5XkRAcfyk,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': '8R9W+93 Bitung Sari, Bogor Regency, West Java, Indonesia', 'global_code': '6P588R9W+93'}",,,https://www.google.com/maps/place/?q=place_id:ChIJgQuqe7_JaS4R0B5XkRAcfyk
OPERATIONAL,"8R6R+PJ, Bitung Sari, Ciawi, Bogor Regency, West Java, Indonesia","{'location': {'lat': -6.6882397, 'lng': 106.8415586}, 'viewport': {'northeast': {'lat': -6.686433970107277, 'lng': 106.8431617298927}, 'southwest': {'lat': -6.689133629892722, 'lng': 106.8404620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curugmesin,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108126721427920463099"">A Google User</a>'], 'photo_reference': 'AUGGfZnIi5Jr12uUKdQzSjfXyZlQBKP37z5OvzGGNY2RgEpPexV8bt682OTkJI5B2tsDWz4vcGnfvwkB8xgLwSeM5Ldr6oAOnAnqZWtGhqbDztEfUILfMRyoUkujyE9-OzQepXZnSyRU9ow_IzL_a4XoZFuco4hnpJf_CYe2gjx4THZtZ02_', 'width': 3120}]",ChIJj486gCLJaS4RZO2B1EDpiPs,4.4,ChIJj486gCLJaS4RZO2B1EDpiPs,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj486gCLJaS4RZO2B1EDpiPs
OPERATIONAL,"Jl. Tapos Lbc, Cileungsi, Kec. Ciawi, Kabupaten Bogor, Jawa Barat 16720, Indonesia","{'location': {'lat': -6.7027265, 'lng': 106.8618454}, 'viewport': {'northeast': {'lat': -6.701395620107278, 'lng': 106.8631855298927}, 'southwest': {'lat': -6.704095279892722, 'lng': 106.8604858701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CANTIKALOKA CIAWI,"[{'height': 521, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104718738686466878956"">A Google User</a>'], 'photo_reference': 'AUGGfZmuwxgorMnOHheUwMkoWtOFh8M34F1LT3Hm9bYrCG6BlCSvlImA_DlZwIcokEnYaP07AHjj0notFXPubO_gIZJD5GCyuYshpTvAxuMcvdbB9hpuOx6NHuFeJmB4NQrnRi-dkvm9H_WpcvSTHvhtGJQK10f4BADtIXuUduPnvLrRdMys', 'width': 1156}]",ChIJFXFSVwTJaS4R015QCvmVK48,4.4,ChIJFXFSVwTJaS4R015QCvmVK48,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"{'compound_code': '7VW6+WP Cileungsi, Bogor Regency, West Java, Indonesia', 'global_code': '6P587VW6+WP'}",,,https://www.google.com/maps/place/?q=place_id:ChIJFXFSVwTJaS4R015QCvmVK48
OPERATIONAL,"8V79+GCM, Jl. Kambangan 1, Banjar Sari, Kec. Ciawi, Kabupaten Bogor, Jawa Barat 16720, Indonesia","{'location': {'lat': -6.68573, 'lng': 106.868259}, 'viewport': {'northeast': {'lat': -6.684223170107278, 'lng': 106.8695877798927}, 'southwest': {'lat': -6.686922829892722, 'lng': 106.8668881201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAUNG D C C ( Digital Coordinate Ciawi ),"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112067522950526201082"">A Google User</a>'], 'photo_reference': 'AUGGfZnSf-Axlx4rkUnzN_iRr-kT282Sy5q6WBndTm3ziZhr37tx3eaz15I7pdKFGD64o_CmcweWRfiaTX5DEAkTuY0UHyY25_-qN04Aptnl207ZQ2XvkBloJODhnI4VqoZCSVVgQF_nr_AY0GyK9TbamCpZU0lOEh3iJpOlJBRM36gHxzUh', 'width': 3840}]",ChIJTUdojILJaS4R2AWJKydFlyY,5.0,ChIJTUdojILJaS4R2AWJKydFlyY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTUdojILJaS4R2AWJKydFlyY
OPERATIONAL,"8VV5+44Q, Pandansari, Ciawi, Bogor Regency, West Java 16720, Indonesia","{'location': {'lat': -6.657160999999999, 'lng': 106.8578702}, 'viewport': {'northeast': {'lat': -6.655779720107278, 'lng': 106.8592188798927}, 'southwest': {'lat': -6.658479379892722, 'lng': 106.8565192201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shultana Garden & Convention,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117679136039273262365"">A Google User</a>'], 'photo_reference': 'AUGGfZmEGLrL5l9K4ky_mX97qkIjtN_vpeLcnJNN1eG6iKwx5RitER1v009XRey254W1BxH31oleuqMWWkzO6HylGC3aYV-9QM_k_woBi5BIh30-OFEITEU6lilkSDsnzsSOFn5f3tFZW7M2pURGN5aXJ1xHifZTjBDagnTvcN767AJFHsfe', 'width': 1080}]",ChIJt5u5VAzJaS4RcE7DoKkd-EM,0.0,ChIJt5u5VAzJaS4RcE7DoKkd-EM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt5u5VAzJaS4RcE7DoKkd-EM
OPERATIONAL,"Jl. Veteran II, Tlk. Pinang, Kec. Ciawi, Kabupaten Bogor, Jawa Barat 16720, Indonesia","{'location': {'lat': -6.6816733, 'lng': 106.854346}, 'viewport': {'northeast': {'lat': -6.680310970107278, 'lng': 106.8557156298927}, 'southwest': {'lat': -6.683010629892721, 'lng': 106.8530159701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jempol usaha mandiri,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106662356766003788872"">A Google User</a>'], 'photo_reference': 'AUGGfZntgerSbAsxV6Ra6SdqKj3lKdG3542g5Ol3kQbJfglpqycDhYlyMEZWQjWy_rp9AV07I1FEEfmBJqwm38QHfBT_0EwEBTd-WyyXYgoEHJw-ui-ryVGM9id6_mH8AW8cN3OKIhKgexwr_q7tWTVMEzZ59GKaWLzTEgqtFroH_CgyEg8m', 'width': 2322}]",ChIJ3_dezcvJaS4RnfaGu4dWZlc,5.0,ChIJ3_dezcvJaS4RnfaGu4dWZlc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': '8V93+8P Teluk Pinang, Bogor Regency, West Java, Indonesia', 'global_code': '6P588V93+8P'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ3_dezcvJaS4RnfaGu4dWZlc
OPERATIONAL,"8VXV+QPV, Jl. Labuan - Cianjur, Cipayung Datar, Kec. Ciawi, Kabupaten Bogor, Jawa Barat, Indonesia","{'location': {'lat': -6.6505161, 'lng': 106.894291}, 'viewport': {'northeast': {'lat': -6.649166270107277, 'lng': 106.8956408298927}, 'southwest': {'lat': -6.651865929892721, 'lng': 106.8929411701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat champ,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116959281201502074471"">Cahya Wijaya</a>'], 'photo_reference': 'AUGGfZlngb_ITccapfz-730P-Gq7SJy5O57ikQkFE_bP5C0MWf7CdtBcZM9VtJvAszjC600g5AKwwZKbgDFrVE8tUbDKfJN5kYBYAQ5fEYkv3abnfe0OwnCN-7weuPNG-RizOMLZpDKepv5klj3umPlM1z39ajdtO9okDgl57hleXA46CG6J', 'width': 3120}]",ChIJ22fMHQLJaS4RY5qGWmEWxs0,0.0,ChIJ22fMHQLJaS4RY5qGWmEWxs0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ22fMHQLJaS4RY5qGWmEWxs0
OPERATIONAL,"7W96+8F2, Cileungsi, Ciawi, Bogor Regency, West Java 16720, Indonesia","{'location': {'lat': -6.731731, 'lng': 106.911151}, 'viewport': {'northeast': {'lat': -6.729023499999999, 'lng': 106.91214115}, 'southwest': {'lat': -6.732633500000001, 'lng': 106.90818055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Mata Air,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115979607754243594556"">A Google User</a>'], 'photo_reference': 'AUGGfZkXZl4D_l3db3otV6lpMguIYGLGjmu3PcPM8MFHgAQ_oaCL62am5w7QV5oxhYD50QSETV0KShbpBJEfCpt5U7CJbK4ckLTYN_tCcco4bjHd1Tgc4oO6qSs7CsRWIL2c9bi1WGMwJu4bIs25qBKHIqhxN_PZdojk_7k5elqGEL1_h9J0', 'width': 4608}]",ChIJ51N1sJ3LaS4RWR-IIb45spA,4.6,ChIJ51N1sJ3LaS4RWR-IIb45spA,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ51N1sJ3LaS4RWR-IIb45spA
