business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jelenga Bay, Beru, Kec. Jereweh, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84456, Indonesia","{'location': {'lat': -8.8601377, 'lng': 116.7639313}, 'viewport': {'northeast': {'lat': -8.85873247010728, 'lng': 116.7654218298927}, 'southwest': {'lat': -8.861432129892723, 'lng': 116.7627221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MYAMO Beach Lodge,{'open_now': True},"[{'height': 2575, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107613119341329444032"">The Beach House</a>'], 'photo_reference': 'AUGGfZmdyL2A_5WiYNaX3UPVAKUfUbdXrXWkF-MqzDSUg_uqJR_GPcjvQS7F2hlJ3fwctMV9t4P_I4Ew15DKfPosxZeaW81giVR0op-FszMIhHocX3XKUol5LNNo0FRU_7Er7d91tRdOhpv2xa5Q0wAc_jr6dh60JU3HkTtf60Z35_IZNMkX', 'width': 3900}]",ChIJB8l8v4lfzC0RRwGOTyB6XuM,"{'compound_code': '4QQ7+WH Beru, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4QQ7+WH'}",4.7,ChIJB8l8v4lfzC0RRwGOTyB6XuM,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",1048,https://www.google.com/maps/place/?q=place_id:ChIJB8l8v4lfzC0RRwGOTyB6XuM
OPERATIONAL,"Beru, Jereweh, Beru, Kec. Jereweh, Kabupaten Sumbawa Barat, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.8588781, 'lng': 116.7648221}, 'viewport': {'northeast': {'lat': -8.857492020107276, 'lng': 116.7663754798927}, 'southwest': {'lat': -8.86019167989272, 'lng': 116.7636758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Scar Reef Resort,{'open_now': True},"[{'height': 1586, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111129157047754565417"">A Google User</a>'], 'photo_reference': 'AUGGfZmz-CHtemffC1jCBQgXZ_VvQCiP-ZXAARgCc21vLt_dDz-i2ChzqcFnu-cmrhTTHW69jn96dXiXOb0GigEhYf-ackzIgA0Dfq1i9mtW_iWkVxnfYL88dJ8kd-u5nfa80aVyDv7uH-ptd_uE7QtvwPd-O3zHp6bQR8EO1LXFodQgmM9F', 'width': 2378}]",ChIJkU7VeGL1zC0Rm7qpIpgRQYc,"{'compound_code': '4QR7+CW Beru, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4QR7+CW'}",4.5,ChIJkU7VeGL1zC0Rm7qpIpgRQYc,"['lodging', 'point_of_interest', 'establishment']",150,https://www.google.com/maps/place/?q=place_id:ChIJkU7VeGL1zC0Rm7qpIpgRQYc
OPERATIONAL,"4QQ9+V58, Beru, Taliwang, West Sumbawa Regency, West Nusa Tenggara 84456, Indonesia","{'location': {'lat': -8.8603125, 'lng': 116.7679375}, 'viewport': {'northeast': {'lat': -8.858839720107277, 'lng': 116.7693574298927}, 'southwest': {'lat': -8.86153937989272, 'lng': 116.7666577701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aisyah Villa Sumbawa,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112597542864825219585"">A Google User</a>'], 'photo_reference': 'AUGGfZlt03zCfwTd-_H10wS6jDKb5nnuaokTMbztY8KSam8mN9uQ2uHQgVCvUBgr_IjpL1rO_PnTbr2o8RNz6_yc5pzxqqGj6jliV5G9vC4Uq49GByItnWhTtAaiaGq1NcJ0Y-oJ9EOs5Ghd4G5jvA9sFsnC-0jCTEVdNC_jt68cr6ZC_LIO', 'width': 960}]",ChIJDTGHxqf1zC0RtrUxuoiQxTE,,5.0,ChIJDTGHxqf1zC0RtrUxuoiQxTE,"['point_of_interest', 'establishment']",6,https://www.google.com/maps/place/?q=place_id:ChIJDTGHxqf1zC0RtrUxuoiQxTE
OPERATIONAL,"Sekongkang Bawah, Sekongkang, West Sumbawa Regency, West Nusa Tenggara 84457, Indonesia","{'location': {'lat': -8.9705127, 'lng': 116.7322418}, 'viewport': {'northeast': {'lat': -8.969005770107279, 'lng': 116.7336632298928}, 'southwest': {'lat': -8.971705429892722, 'lng': 116.7309635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kini Resort,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110402061125518870744"">A Google User</a>'], 'photo_reference': 'AUGGfZldSGApnHhgg6Cd1PUPthf3tnhnQjXaplsTTGLcHOPSg2k2rTh4lNi05LOEQp7xXcji8qExy4KBMAToZrJN3tPlbRGpS8wW8_RiPFZWceuzLsgXqU_ySD33s9PBPAe3v51Ihcp_YpJO4sQTP6TQQDe-G0QqsgMsFOWzE35W5UKWOvOA', 'width': 1616}]",ChIJT56687nzzC0Rd_msbyG-AHM,"{'compound_code': '2PHJ+QV Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PHJ+QV'}",4.7,ChIJT56687nzzC0Rd_msbyG-AHM,"['spa', 'lodging', 'point_of_interest', 'establishment']",54,https://www.google.com/maps/place/?q=place_id:ChIJT56687nzzC0Rd_msbyG-AHM
OPERATIONAL,"Dusun Jelenga, Beru, Kec. Jereweh, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84456, Indonesia","{'location': {'lat': -8.861309, 'lng': 116.7690889}, 'viewport': {'northeast': {'lat': -8.859982120107277, 'lng': 116.7704247798927}, 'southwest': {'lat': -8.862681779892721, 'lng': 116.7677251201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Scar Reef Homestay,,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106796437656440390292"">A Google User</a>'], 'photo_reference': 'AUGGfZkdNu0D8bDCSh0dFOqP2roPW4TGpnm0gAinSM92O6JyquiG0ZchC4d2B3P2EclRTIMhDzYbTeV1ifIyFFYpmdPIyNv5tduIgWYCMBUaPDKrmq-Z4IVYqD_joVKhm1l4K3BaqgOkK1gzScQCYCfDC5cHBPFIzjhbkAEl-MmPqz_QZ_ZN', 'width': 3973}]",ChIJr8X463L1zC0RRJ7pSovfzbo,"{'compound_code': '4QQ9+FJ Beru, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4QQ9+FJ'}",4.4,ChIJr8X463L1zC0RRJ7pSovfzbo,"['lodging', 'point_of_interest', 'establishment']",19,https://www.google.com/maps/place/?q=place_id:ChIJr8X463L1zC0RRJ7pSovfzbo
OPERATIONAL,"Jl. Raya Maluk No.88, Maluk, Kec. Maluk, Sumbawa, Nusa Tenggara Bar. 84310, Indonesia","{'location': {'lat': -8.9219852, 'lng': 116.7556059}, 'viewport': {'northeast': {'lat': -8.920683970107278, 'lng': 116.7568892298927}, 'southwest': {'lat': -8.923383629892722, 'lng': 116.7541895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,CONJIOO HOTEL SUMBAWA,,"[{'height': 2222, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116601757010385663060"">A Google User</a>'], 'photo_reference': 'AUGGfZmZ7QTDjNB1S7uGXWiE_SlRyhpWwrTaaWFeZzRlZJF_AL6mZtM5Q8IrqkTGiL8V3d0r-92S3tevPOUMcEC_iF21VvA8BC0dbdXiJLRcRi8hTbmIGqy7VMT4Y25ee9TP4DnR5xB1oRYfFYdwYerQjk8jSHyXI8G3EJfY6SAn75bq1BAR', 'width': 2140}]",ChIJxQyjCAj1zC0R41NhZXzH_O0,"{'compound_code': '3QH4+66 Maluk, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R3QH4+66'}",4.9,ChIJxQyjCAj1zC0R41NhZXzH_O0,"['lodging', 'point_of_interest', 'establishment']",18,https://www.google.com/maps/place/?q=place_id:ChIJxQyjCAj1zC0R41NhZXzH_O0
OPERATIONAL,"2PFP+4X, Sekongkang Bawah, Sekongkang, West Sumbawa Regency, West Nusa Tenggara 84457, Indonesia","{'location': {'lat': -8.977441899999999, 'lng': 116.7373088}, 'viewport': {'northeast': {'lat': -8.975937120107279, 'lng': 116.7389502798927}, 'southwest': {'lat': -8.978636779892723, 'lng': 116.7362506201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mama Nings Beach Hotel,,"[{'height': 963, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112103958449779727227"">A Google User</a>'], 'photo_reference': 'AUGGfZnkZuIfEn0VUi4WIitcUlCQc6L_j_sojmCZKe-MXHDQIx3LI4YgdNArdJuZ9BD6Yl-wcHy-RKECN6u-QqYkLocOmsuIkg-LT4FcezeIsX0moic-FNjCWfidaIxcPQfg22bHqw3QbS78nQlaiGzp2FUdTBhWJX3BranIAMWPVhme1DW2', 'width': 1280}]",ChIJw_yJnMDzzC0Ri-O_76Cq-p4,,4.6,ChIJw_yJnMDzzC0Ri-O_76Cq-p4,"['lodging', 'point_of_interest', 'establishment']",9,https://www.google.com/maps/place/?q=place_id:ChIJw_yJnMDzzC0Ri-O_76Cq-p4
OPERATIONAL,"Jl Lingkar Selatan, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84457, Indonesia","{'location': {'lat': -8.979921299999999, 'lng': 116.7370082}, 'viewport': {'northeast': {'lat': -8.978525870107278, 'lng': 116.7384980798927}, 'southwest': {'lat': -8.981225529892722, 'lng': 116.7357984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kacchapa Resort and Restaurant,{'open_now': True},"[{'height': 2830, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108305307483074283368"">A Google User</a>'], 'photo_reference': 'AUGGfZkG2x_eRYImckpO5JEqcR6FIzHiUqu82mGEcsYsh3wahoKPxcdmqF-KM9AbYOckFbteSPqDmckUGzzeUi0hlWfQ7vRgXOfFpNZd4R1sELhGays5Q4KeQHH7dSLEt_dCOIzcbPJr0gnddX7a3rU3ajni368sUa84y6hn5Kcw9WdMC_u2', 'width': 3774}]",ChIJnXDOmbLzzC0RnpKqvZuvnpg,"{'compound_code': '2PCP+2R Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PCP+2R'}",4.6,ChIJnXDOmbLzzC0RnpKqvZuvnpg,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",184,https://www.google.com/maps/place/?q=place_id:ChIJnXDOmbLzzC0RnpKqvZuvnpg
OPERATIONAL,"Bukit Damai, Maluk, West Sumbawa Regency, West Nusa Tenggara 84459, Indonesia","{'location': {'lat': -8.9122804, 'lng': 116.751775}, 'viewport': {'northeast': {'lat': -8.910897220107277, 'lng': 116.7532564798927}, 'southwest': {'lat': -8.91359687989272, 'lng': 116.7505568201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Maluk Stay,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118418138854656810928"">A Google User</a>'], 'photo_reference': 'AUGGfZlCfPUGPtiqZBBh3hRd3UJPtwwz0-Eb6dMPJkMHnSV2KEpzY7gU410nQcikwcLgmAcYOTajGhFiAT5La09cdp_GIs5l_u_swPZtmDUIdDKw9T3Wg_UbxHjnr8hPl8CvlvC5VQ8FVV6s_rMTm2eAK3jGJnZ2JOJCcOtxOmFXs1V6cEOg', 'width': 6000}]",ChIJdeMWHI_1zC0RA7BQ5RVZCCA,"{'compound_code': '3QQ2+3P Bukit Damai, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R3QQ2+3P'}",5.0,ChIJdeMWHI_1zC0RA7BQ5RVZCCA,"['lodging', 'point_of_interest', 'establishment']",22,https://www.google.com/maps/place/?q=place_id:ChIJdeMWHI_1zC0RA7BQ5RVZCCA
OPERATIONAL,"GC29+WQR, Jl. Kerangka Baja No.12, Brang Bara, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316, Indonesia","{'location': {'lat': -8.4981847, 'lng': 117.4173077}, 'viewport': {'northeast': {'lat': -8.496937720107276, 'lng': 117.4186929298928}, 'southwest': {'lat': -8.49963737989272, 'lng': 117.4159932701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sumbawa Grand Hotel,{'open_now': True},"[{'height': 1058, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114675753844488829651"">A Google User</a>'], 'photo_reference': 'AUGGfZmXOPMnMj0rzAec6CTJZgZP7dtrpFZDuGLHETdl9ItXqXzkyWdK5Xenvo7wNKytdCWakDCA_AlQd99dYc0yaLS_HQj2ftAAbesBLH9Q3-ECvhN0qtU-D0cKRJjwS-E0aiccWmznnySvVUaUcPAr2almvaKfbJEyT26Vtjrpcq33fq_L', 'width': 1600}]",ChIJzdHQZAeTyy0RKTqpYQInkho,,4.6,ChIJzdHQZAeTyy0RKTqpYQInkho,"['lodging', 'point_of_interest', 'establishment']",465,https://www.google.com/maps/place/?q=place_id:ChIJzdHQZAeTyy0RKTqpYQInkho
