business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Sekongkang Bawah, Sekongkang, West Sumbawa Regency, West Nusa Tenggara 84457, Indonesia","{'location': {'lat': -8.9705127, 'lng': 116.7322418}, 'viewport': {'northeast': {'lat': -8.969005770107279, 'lng': 116.7336632298928}, 'southwest': {'lat': -8.971705429892722, 'lng': 116.7309635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kini Resort,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110402061125518870744"">A Google User</a>'], 'photo_reference': 'AUGGfZmVATUTNT0XTK1aq-wO-HFe5DILlXqFdCjc3JaAoNSsVPZ4Rro27X-bUJYgffNcvAn5swTqOB9UnV1DIM1oJsupcBQ0u_mM0a5B0gkghQ-SbZCLf7i0LcdicZ688Kyf1FxMsMChgvtGW2ljN3mqi1Syv9ASJst2SdvpYAAJ8FQZBpNu', 'width': 1616}]",ChIJT56687nzzC0Rd_msbyG-AHM,"{'compound_code': '2PHJ+QV Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PHJ+QV'}",4.7,ChIJT56687nzzC0Rd_msbyG-AHM,"['spa', 'lodging', 'point_of_interest', 'establishment']",54,,https://www.google.com/maps/place/?q=place_id:ChIJT56687nzzC0Rd_msbyG-AHM
OPERATIONAL,"Jl Lingkar Selatan, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84457, Indonesia","{'location': {'lat': -8.979921299999999, 'lng': 116.7370082}, 'viewport': {'northeast': {'lat': -8.978525870107278, 'lng': 116.7384980798927}, 'southwest': {'lat': -8.981225529892722, 'lng': 116.7357984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kacchapa Resort and Restaurant,"[{'height': 2830, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108305307483074283368"">A Google User</a>'], 'photo_reference': 'AUGGfZkA4P_T_2Bz75a_TsaKrSfR7rP2VfihbGK88UmT__5v698KCQnRebD0Y5KLrs-__b08qWtUXDr4ku9PCfiU8aGqdpwqIifcP8SX4yH0x9RXKqL-0s9zcyTa_N7ar_R0bdyzimFGfVcPKtGhdmWR-pRuVWc1dl_9jreBWHqp4utrj1jS', 'width': 3774}]",ChIJnXDOmbLzzC0RnpKqvZuvnpg,"{'compound_code': '2PCP+2R Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PCP+2R'}",4.6,ChIJnXDOmbLzzC0RnpKqvZuvnpg,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",184,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJnXDOmbLzzC0RnpKqvZuvnpg
OPERATIONAL,"Unnamed Rd, Sekongkang, Sumbawa Barat, Nusa Tenggara Barat 84457, Indonesia, Sekongkang, Sekongkang Bawah, Nusa Tenggara Barat, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84457, Indonesia","{'location': {'lat': -8.9743032, 'lng': 116.7375703}, 'viewport': {'northeast': {'lat': -8.972975320107277, 'lng': 116.7388509798927}, 'southwest': {'lat': -8.975674979892721, 'lng': 116.7361513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Baha Baha Villa's,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107784895881575142913"">Baha Baha Villa&#39;s</a>'], 'photo_reference': 'AUGGfZkfvb4L63nHb7jO32VESYLigVQNQg4v6mRSl91sp1Ja3nlaxuVM08VW0vGHWTbA_W3zxipXhUu95FB77kE2wItsC_k0e0XM96CX0_-OcoEbFgm-rX_WXqYdAb2X9A4AD6IbCmnIsVsa2gpWZ4bsbVSyupBzHcOK_zC6fL5j1ItEiloT', 'width': 6000}]",ChIJ1_DYvrHzzC0RSoj3q_Pqd8I,"{'compound_code': '2PGQ+72 Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PGQ+72'}",4.5,ChIJ1_DYvrHzzC0RSoj3q_Pqd8I,"['lodging', 'point_of_interest', 'establishment']",130,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ1_DYvrHzzC0RSoj3q_Pqd8I
OPERATIONAL,"Jl. Raya Rantung, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.979395, 'lng': 116.7373685}, 'viewport': {'northeast': {'lat': -8.978028220107278, 'lng': 116.7387899798927}, 'southwest': {'lat': -8.980727879892722, 'lng': 116.7360903201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Balong Balong Surf Bungalows & Restaurant,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112969764168547147241"">Surfindo - Rantung Beach Hotel</a>'], 'photo_reference': 'AUGGfZmHlfXMGLRfZ3N4riC4miXTusGPpvaXNxBmP9yD_RvB8h9NYkHldvB0PdKQU_4xBJzUdjUK3c9TeAisz5ab_iz9cDRe8znyWXHBlAW6LwBgrU44tk8Z2uDftfSBri4u5axuoSUb6VUvkc284irYoHVXYCbg3SIfbS-7RnaHJ4wTh6H5', 'width': 2048}]",ChIJN2VGm7LzzC0R74XbLrFpn1E,"{'compound_code': '2PCP+6W Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PCP+6W'}",4.3,ChIJN2VGm7LzzC0R74XbLrFpn1E,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",89,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJN2VGm7LzzC0R74XbLrFpn1E
OPERATIONAL,"2PPH+F4P Pantai Lawar, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84457, Indonesia","{'location': {'lat': -8.963846199999999, 'lng': 116.7278614}, 'viewport': {'northeast': {'lat': -8.962703520107276, 'lng': 116.7290789298927}, 'southwest': {'lat': -8.96540317989272, 'lng': 116.7263792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kirana Retreat,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106285146926926754344"">A Google User</a>'], 'photo_reference': 'AUGGfZkCpKQDJh2UgOqdPQT0Onqk67Tl6ld0-51cTimXnGIniB7FCBlZCFHVVTVE8W__rq360Mfj1IGLwmZiJfwbf_WWikavcLanhbuizM5Z4jSkNLPyAskPNvmuPykTU3QyDA2x2b0LIKZW3lgRF4Rvq9M7eKFsIqzAAzEY-QlOZiWKeYsD', 'width': 6000}]",ChIJz95R76LzzC0Rh0eE9V_CgvY,,4.6,ChIJz95R76LzzC0Rh0eE9V_CgvY,"['spa', 'lodging', 'point_of_interest', 'establishment']",187,,https://www.google.com/maps/place/?q=place_id:ChIJz95R76LzzC0Rh0eE9V_CgvY
OPERATIONAL,"2PFP+4X, Sekongkang Bawah, Sekongkang, West Sumbawa Regency, West Nusa Tenggara 84457, Indonesia","{'location': {'lat': -8.977441899999999, 'lng': 116.7373088}, 'viewport': {'northeast': {'lat': -8.975937120107279, 'lng': 116.7389502798927}, 'southwest': {'lat': -8.978636779892723, 'lng': 116.7362506201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mama Nings Beach Hotel,"[{'height': 963, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112103958449779727227"">A Google User</a>'], 'photo_reference': 'AUGGfZki8dRVO-j_23gyoAgKUG_JZJg6BstuB3rJNmL4vFjknM1yItJ84fN-hq4PPDgtf5DR0gUgnxP-QtWcvAO7REZ4aFqAdPhOYUbsCixP5FjWmS5oBsWJDwGmZEG_dIWLnqY7xqNWNwBWGcz9CZV5xwDYl777Z4nvOCf4FF_yxqlRTePv', 'width': 1280}]",ChIJw_yJnMDzzC0Ri-O_76Cq-p4,,4.6,ChIJw_yJnMDzzC0Ri-O_76Cq-p4,"['lodging', 'point_of_interest', 'establishment']",9,,https://www.google.com/maps/place/?q=place_id:ChIJw_yJnMDzzC0Ri-O_76Cq-p4
OPERATIONAL,"Jalan lingkar selatan, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84457, Indonesia","{'location': {'lat': -8.9753511, 'lng': 116.739085}, 'viewport': {'northeast': {'lat': -8.974022620107279, 'lng': 116.7404337798927}, 'southwest': {'lat': -8.976722279892723, 'lng': 116.7377341201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Outside Bungalow,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107788535522069846376"">A Google User</a>'], 'photo_reference': 'AUGGfZkP5LLYlHtNXjMpDl7PoaKulwJKTjpaM-yQQFxAEy0N7NPfwfsglSmEymS_trxBBDMMZuVvlNIXY3v282DxNeRa7eguSTIq8CLsp1wMHtplVLXbY8ZsHkMLH3b6kgXFPaHcy6U3EhidVzfCVbm2KVgwnu3B8nv75EPqSoXSGNBd-0bl', 'width': 6000}]",ChIJcVCk5mXzzC0RieXyCUQlvrw,"{'compound_code': '2PFQ+VJ Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PFQ+VJ'}",5.0,ChIJcVCk5mXzzC0RieXyCUQlvrw,"['lodging', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJcVCk5mXzzC0RieXyCUQlvrw
OPERATIONAL,"Jl. Raya Rantung, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.9789824, 'lng': 116.737397}, 'viewport': {'northeast': {'lat': -8.977647470107279, 'lng': 116.7388060798927}, 'southwest': {'lat': -8.980347129892722, 'lng': 116.7361064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Castaway Surf Retreat,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113018411955513664090"">A Google User</a>'], 'photo_reference': 'AUGGfZleX66w_DSgAQCJecIMZ99GfAuYH1wH8d0mgdB6n-NWYtWz3XT7J5GyVKFdicy5NFGpq1fK8FZj3zt1dhmsWvb8-X6qWJ4rybvbiuhCW2c0PL7FGk-lPSCJ8Z-6O4X12OjsB5zkYyTZhMa2t61LYCGjNB2_5QHgpaPsrihmkJ8uge1_', 'width': 4032}]",ChIJJRSE4MzzzC0RqAgfOJKfFes,"{'compound_code': '2PCP+CX Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PCP+CX'}",4.8,ChIJJRSE4MzzzC0RqAgfOJKfFes,"['lodging', 'point_of_interest', 'establishment']",111,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJJRSE4MzzzC0RqAgfOJKfFes
OPERATIONAL,"Sekongkang Bawah, Sekongkang, Sekongkang Bawah, Kec. Sekongkang, Sumbawa, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84457, Indonesia","{'location': {'lat': -8.9681338, 'lng': 116.7198611}, 'viewport': {'northeast': {'lat': -8.96678397010728, 'lng': 116.7212109298927}, 'southwest': {'lat': -8.969483629892723, 'lng': 116.7185112701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Segara The Lavana Coravida Retreat Sumbawa,"[{'height': 801, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111446039640560411110"">A Google User</a>'], 'photo_reference': 'AUGGfZnvf13Io6Eq4l0awe61Q4S3lms6ggRluVjCVpKr_w3wCg63ATxHEmraPJSqdUjMBWB6jRkGEU7SDJZYXXsxJh33Rw2Ofo-LEH6KFs6-qHgqKonuUET_Z8TfVYKPCHIib6j3TJNOklakiTj0scdcYLd_7GynQSQJWvRQuvjCTur0mYOy', 'width': 1068}]",ChIJ-TVNZljzzC0RhG7f7ocf5MI,"{'compound_code': '2PJ9+PW Sekongkang Bawah, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R2PJ9+PW'}",4.3,ChIJ-TVNZljzzC0RhG7f7ocf5MI,"['lodging', 'point_of_interest', 'establishment']",12,,https://www.google.com/maps/place/?q=place_id:ChIJ-TVNZljzzC0RhG7f7ocf5MI
OPERATIONAL,"Jelenga Bay, Beru, Kec. Jereweh, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84456, Indonesia","{'location': {'lat': -8.8601377, 'lng': 116.7639313}, 'viewport': {'northeast': {'lat': -8.85873247010728, 'lng': 116.7654218298927}, 'southwest': {'lat': -8.861432129892723, 'lng': 116.7627221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MYAMO Beach Lodge,"[{'height': 2575, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107613119341329444032"">The Beach House</a>'], 'photo_reference': 'AUGGfZlxAJ3yIqFD0owyq1DbIAb2YU38ZWXRIlrqGw1iQGrl8W1F-2PoNh4pNKr0UW3Uq1R8F4agwO1_Z2_JtaggVLupvTCPvsCRZ2kEqiy5t7X6Tx6QFt1x2AOZmUGteUMN2fYh2gbjpsmWWjnKc7yRG1a583LiF75O08KuslJAqfADFhJN', 'width': 3900}]",ChIJB8l8v4lfzC0RRwGOTyB6XuM,"{'compound_code': '4QQ7+WH Beru, West Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4QQ7+WH'}",4.7,ChIJB8l8v4lfzC0RRwGOTyB6XuM,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",1048,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJB8l8v4lfzC0RRwGOTyB6XuM
