business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"99Q5+M42, Lawira Satua, Lotu, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3891445, 'lng': 97.3577578}, 'viewport': {'northeast': {'lat': 1.390475679892722, 'lng': 97.35911682989271}, 'southwest': {'lat': 1.387776020107278, 'lng': 97.35641717010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel,ChIJZQrrHnbDJTAR0SiNc5fj7wA,0.0,ChIJZQrrHnbDJTAR0SiNc5fj7wA,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZQrrHnbDJTAR0SiNc5fj7wA
OPERATIONAL,"86P4+35, Iraonolase, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3348341, 'lng': 97.204219}, 'viewport': {'northeast': {'lat': 1.336195229892722, 'lng': 97.20555232989274}, 'southwest': {'lat': 1.333495570107278, 'lng': 97.20285267010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Yaniati Lase,ChIJq4_NewDRJTAR46s5-7xb8eg,0.0,ChIJq4_NewDRJTAR46s5-7xb8eg,"['lodging', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJq4_NewDRJTAR46s5-7xb8eg
OPERATIONAL,"9892+5PQ, Unnamed Road, Lahewa Tim., Tugala Lauru, Kec. Lahewa Tim., Kabupaten Nias Utara, Sumatera Utara 22851, Indonesia","{'location': {'lat': 1.3679479, 'lng': 97.30185929999999}, 'viewport': {'northeast': {'lat': 1.369300629892722, 'lng': 97.30321402989271}, 'southwest': {'lat': 1.366600970107278, 'lng': 97.30051437010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Adents Zaluchu Home Stay,ChIJEdwlOSTFJTAReiw_BuhEavQ,3.7,ChIJEdwlOSTFJTAReiw_BuhEavQ,"['lodging', 'point_of_interest', 'establishment']",12,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103428485851178318110"">Estomihi Simaremare</a>'], 'photo_reference': 'AUGGfZnIDKpUXkD3pcSztTq-o4f3VUr171qQ0OW1XJVZrTmZ1I5XTjlSGsa5ZUE3PR7ouSuB2b-wS9105ohXUPMZNZ_mfC7lmirsmURMaXAmKWDS5QLsAtADzX6STu1-UgXx47eQvDXHgxX-RiCrvMEoDI_K0Jc63rmIrZC1RWoX1IO5-ruQ', 'width': 1620}]",,https://www.google.com/maps/place/?q=place_id:ChIJEdwlOSTFJTAReiw_BuhEavQ
OPERATIONAL,"869Q+JX2, Jl. Afulu, Lauru Lahewa, Kec. Afulu, Kabupaten Nias Utara, Sumatera Utara 22853, Indonesia","{'location': {'lat': 1.319018, 'lng': 97.2398987}, 'viewport': {'northeast': {'lat': 1.320340879892722, 'lng': 97.24123252989271}, 'southwest': {'lat': 1.317641220107278, 'lng': 97.23853287010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Firman zalukhu,ChIJLcvQF4bRJTARZYLc7vHQt7E,0.0,ChIJLcvQF4bRJTARZYLc7vHQt7E,"['lodging', 'point_of_interest', 'establishment']",0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104659353492927882121"">A Google User</a>'], 'photo_reference': 'AUGGfZkVeKmd0hGdd6-D_M1d-_BWp4ei9yo0EvEcdqIcFcYG3tggqfXNDlmw-ULITCpCHYvjdd5FX4oGiSEf9RXRVRuV4Ek7ddTRxBkgO8gJSBY74b7y2ejbFF_mlMFP-m4lOHUeqKWAYsqLh46EHzshpAPDFc7tioZulo_Qxf-OHJwM1446', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJLcvQF4bRJTARZYLc7vHQt7E
OPERATIONAL,"C336+6G7, Hili Gawolo, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4030349, 'lng': 97.0613085}, 'viewport': {'northeast': {'lat': 1.404384729892722, 'lng': 97.06265832989273}, 'southwest': {'lat': 1.401685070107278, 'lng': 97.05995867010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kuburan rohingnya,ChIJvYm2WwAzJDARr3euNQeAKec,5.0,ChIJvYm2WwAzJDARr3euNQeAKec,"['lodging', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJvYm2WwAzJDARr3euNQeAKec
OPERATIONAL,"CCC8+QHP, Ombolata Sawo, Sawo, North Nias Regency, North Sumatra 22852, Indonesia","{'location': {'lat': 1.4219626, 'lng': 97.4164591}, 'viewport': {'northeast': {'lat': 1.423331329892722, 'lng': 97.41789807989271}, 'southwest': {'lat': 1.420631670107278, 'lng': 97.41519842010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Ridwan,ChIJ8WshGinDJTAR8mQx5pQnsUw,5.0,ChIJ8WshGinDJTAR8mQx5pQnsUw,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8WshGinDJTAR8mQx5pQnsUw
OPERATIONAL,"88PG+73, Lukhu Lase, Lahewa Timur, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.335654, 'lng': 97.32515599999999}, 'viewport': {'northeast': {'lat': 1.337065279892722, 'lng': 97.32655302989272}, 'southwest': {'lat': 1.334365620107278, 'lng': 97.32385337010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PUSKESMAS,ChIJ14k9oynbJTARXHf22KNvkvc,5.0,ChIJ14k9oynbJTARXHf22KNvkvc,"['lodging', 'point_of_interest', 'establishment']",1,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109984746139190237062"">A Google User</a>'], 'photo_reference': 'AUGGfZmfdLBVUbWzKmQx0AZrut5WWHijBvGGefmbm-F7wysQi33x4Bq_JZ5Y9qhlGSAjVzjuBIqdyXV5J_zvVech1Yi-2TGEV3Krsjm-YgdFDj_LINm85mYJ_bYADc4L0tgn-XZzvsqa_AKmhgAacSzsPMvhu1PK7tNnYZEP5tkY_VEPBSDq', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ14k9oynbJTARXHf22KNvkvc
OPERATIONAL,"77F5+W6, Afulu, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.2748212, 'lng': 97.25805729999999}, 'viewport': {'northeast': {'lat': 1.276317729892722, 'lng': 97.25921052989273}, 'southwest': {'lat': 1.273618070107278, 'lng': 97.25651087010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pak.vidar zega,ChIJbUUU5gfXJTARPpwDtMtOJFQ,0.0,ChIJbUUU5gfXJTARPpwDtMtOJFQ,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbUUU5gfXJTARPpwDtMtOJFQ
OPERATIONAL,"Arah Awa'ai, Jalan, Afia, Gunungsitoli Utara, Gunungsitoli City, North Sumatra 22851, Indonesia","{'location': {'lat': 1.3808386, 'lng': 97.5229663}, 'viewport': {'northeast': {'lat': 1.382173329892722, 'lng': 97.52433457989271}, 'southwest': {'lat': 1.379473670107278, 'lng': 97.52163492010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hela,ChIJC_hyDWTpJTAR7vSOeh6RqWk,3.7,ChIJC_hyDWTpJTAR7vSOeh6RqWk,"['lodging', 'point_of_interest', 'establishment']",3,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109378788526752830165"">A Google User</a>'], 'photo_reference': 'AUGGfZmEirTSu_aXaFbW47Ezp_PytSAYlMFaJW55aLZp8V6-_V3co_sQTOCN1l9shNEbXFGEdQyk1L7K1CsTkAGUVee8vfwt6hNHn2WjBf7cPEPFiNLQg_xr38zZ2S5wFwfW2Gf0HfsG6fUIBEYczvW6RUNORj-s1TI7aj9e58gvwjjM05oh', 'width': 4160}]","{'compound_code': '9GJF+85 Afia, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV9GJF+85'}",https://www.google.com/maps/place/?q=place_id:ChIJC_hyDWTpJTAR7vSOeh6RqWk
OPERATIONAL,"GC24+29G, Jl. Arah Gunungsitoli-Lahewa, Seriwau, Kec. Sawo, Kabupaten Nias Utara, Sumatera Utara 22852, Indonesia","{'location': {'lat': 1.5000578, 'lng': 97.405963}, 'viewport': {'northeast': {'lat': 1.501182079892722, 'lng': 97.40740782989272}, 'southwest': {'lat': 1.498482420107278, 'lng': 97.40470817010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,TALUGAWU Beach TGS,ChIJvSouP1_BJTAR5oqQylBEFLY,4.0,ChIJvSouP1_BJTAR5oqQylBEFLY,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJvSouP1_BJTAR5oqQylBEFLY
