business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"38J5+W94 Dekat samudra Hindia, Pasi Kuala Bau, Kec. Kluet Utara, Kabupaten Aceh Selatan, Aceh 23771, Indonesia","{'location': {'lat': 3.0822651, 'lng': 97.3084629}, 'viewport': {'northeast': {'lat': 3.08542155, 'lng': 97.31047212989272}, 'southwest': {'lat': 3.08121295, 'lng': 97.30777247010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pante Pasie Wisata,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116184912352788115351"">T Bintang T</a>'], 'photo_reference': 'AUGGfZln0qqtyfIBm1WxQfQgUL7co6ExZ6pathPrKKP2zZJ0gyApo1kiCbtIgv2VeFMw5PoeSatHbRQZRAFM_82QxopP1_prnkoDFfPiJNiNpHp-_dIYUc_axFKy91kHLYCf9hWrtbVgv5ej24XjSpNc2ehO0rPJxs5Qx45x_SBCjz-oR8Fx', 'width': 4160}]",ChIJ_4HlRABZOjARcAuNJgSEJOw,3.0,ChIJ_4HlRABZOjARcAuNJgSEJOw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_4HlRABZOjARcAuNJgSEJOw
OPERATIONAL,"38M5+P9G, Pasie Kuala Ba'U, Kec. Kluet Utara, Kabupaten Aceh Selatan, Aceh 23772, Indonesia","{'location': {'lat': 3.0843036, 'lng': 97.30845629999999}, 'viewport': {'northeast': {'lat': 3.085902979892722, 'lng': 97.31009252989271}, 'southwest': {'lat': 3.083203320107277, 'lng': 97.30739287010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Krueng Mate Kualaba'u,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100272536205462850734"">A Google User</a>'], 'photo_reference': 'AUGGfZmgxgSdIQ41rYP4KRlQ6tOvWcBuO1z5t1D-cn-tncnAlpyxxaZPtZ9zDC_LjUiQ4FDUEmqQdde3K6kaYeqDnXRJhuAdMB1GzsIL1kz7mTeiHXFgxuR4s4__jSJTK4zhIy-4QF5jj4k1eQV_clj4MYmMq_S43X0Kc4WvlcpqgGEyi4vm', 'width': 2048}]",ChIJs14Bb4hYOjARaWgIckV9E_I,4.6,ChIJs14Bb4hYOjARaWgIckV9E_I,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJs14Bb4hYOjARaWgIckV9E_I
OPERATIONAL,"3829+RG6, Suaq Bakong, Kluet Selatan, South Aceh Regency, Aceh 23772, Indonesia","{'location': {'lat': 3.0520394, 'lng': 97.318765}, 'viewport': {'northeast': {'lat': 3.054517099999999, 'lng': 97.32110485}, 'southwest': {'lat': 3.051213500000001, 'lng': 97.31798505}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Suaq Bakong,,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110330832787864486960"">A Google User</a>'], 'photo_reference': 'AUGGfZkETHTncpJYEMVUQh9NPxJGfFWwSsMnmb-OhF1vtI5xBqjYaMZnGer1sfnUSMHqenbfC59W5mr1eY3CyoGIVSAxJAENfyOIoyFBQFn8P44MRKXaOZBV73f81Uc6u2L8iKe9IzPDVAgKfqlc_yjeIBqusB65dNpJzD4okUkjIXSs4qIo', 'width': 8000}]",ChIJ7fm5QpH3OjARRH0-HrXVtxs,5.0,ChIJ7fm5QpH3OjARRH0-HrXVtxs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ7fm5QpH3OjARRH0-HrXVtxs
OPERATIONAL,"38P5+84P, Pasi Kuala Bau, Kluet Utara, South Aceh Regency, Aceh 23772, Indonesia","{'location': {'lat': 3.0858416, 'lng': 97.3078431}, 'viewport': {'northeast': {'lat': 3.087314679892723, 'lng': 97.30962017989273}, 'southwest': {'lat': 3.084615020107278, 'lng': 97.30692052010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gp Pasie Kualaba'u,,"[{'height': 1153, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100272536205462850734"">A Google User</a>'], 'photo_reference': 'AUGGfZnrMKjOZg0n7876e28ZEph6LpdYMfvozEsrsKf3UQThGZUi4jMgOn3YrVBCGEflnnSZYbafHxmUxwg_ib9cQGSnQ2lqcOdRshTPXQ3adY21Wm0_sQP54CxJxEyUCpqwgw7TrG4gRJzMDDjbij38SvBx16drjNwmiw1pIyEdkoQp7po9', 'width': 717}]",ChIJXYBUQI9YOjARrHMRjNOSQa0,4.8,ChIJXYBUQI9YOjARrHMRjNOSQa0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJXYBUQI9YOjARrHMRjNOSQa0
OPERATIONAL,"2F63+C29, Pasi Lembang, Kluet Selatan, South Aceh Regency, Aceh 23773, Indonesia","{'location': {'lat': 3.0110423, 'lng': 97.4526216}, 'viewport': {'northeast': {'lat': 3.012392129892722, 'lng': 97.45397142989272}, 'southwest': {'lat': 3.009692470107277, 'lng': 97.45127177010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Laut Bangko,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112385237938180958518"">A Google User</a>'], 'photo_reference': 'AUGGfZlUxbzL16rNvN94zwEPA2X01ixSTAFEW100xjkqrFQAEZpeZBq5S-G7fZoS3tBIxBPqp-C_qBTQCvTIvsSib_2Oi12gDHqYiFVnztKILkR_HRKQs8jR5fSY6r2_6TDA2V8FHFpkljd_o-tuVu8-bCueDLRE6es2mc4KEzgIsxynICk', 'width': 3000}]",ChIJmQ0dbEeLOjARr-dbkAI9rMk,4.8,ChIJmQ0dbEeLOjARr-dbkAI9rMk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJmQ0dbEeLOjARr-dbkAI9rMk
OPERATIONAL,"49CC+X8Q, Krueng Kluet, Kluet Utara, South Aceh Regency, Aceh 23772, Indonesia","{'location': {'lat': 3.1224727, 'lng': 97.3708492}, 'viewport': {'northeast': {'lat': 3.123156479892723, 'lng': 97.37173842989273}, 'southwest': {'lat': 3.120456820107278, 'lng': 97.36903877010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata ie,,"[{'height': 3628, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105494845679000831926"">erik febriarta</a>'], 'photo_reference': 'AUGGfZlShVq8h1PnoADfBbgQxt_oDjW0OEwPjnBPDB0YXltem_4wfVRuIzvONv7Y19_h5l_qyFnltam2dIRbXT1J6bW5_9MT2xiYGATIRmkA8xRDo3zCTNLBAnnO3ItS_efKfMU5ZGhG-fpESrC047hNlG1UKRwbRRFTBvLqImoKgBMHLaaF', 'width': 10838}]",ChIJddqSI5hfOjARMdHCveL2rsY,4.7,ChIJddqSI5hfOjARMdHCveL2rsY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJddqSI5hfOjARMdHCveL2rsY
OPERATIONAL,"39QH+98P, Alai, Kluet Timur, South Aceh Regency, Aceh 23772, Indonesia","{'location': {'lat': 3.0887856, 'lng': 97.3769532}, 'viewport': {'northeast': {'lat': 3.090153579892723, 'lng': 97.37830922989274}, 'southwest': {'lat': 3.087453920107278, 'lng': 97.37560957010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Harimau Putih,,,ChIJP5N4WgBfOjARVC4lqTgHEqc,0.0,ChIJP5N4WgBfOjARVC4lqTgHEqc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJP5N4WgBfOjARVC4lqTgHEqc
OPERATIONAL,"X9MF+WWX, Jl. Tapaktuan - Subulussalam, Pasi Lembang, Kec. Kluet Sel., Kabupaten Aceh Selatan, Aceh 23772, Indonesia","{'location': {'lat': 2.9848723, 'lng': 97.3748581}, 'viewport': {'northeast': {'lat': 2.986227979892722, 'lng': 97.37621432989272}, 'southwest': {'lat': 2.983528320107277, 'lng': 97.37351467010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rantau sialang,,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116147166269549549614"">Chairil Fahmi</a>'], 'photo_reference': 'AUGGfZksexaceFitO0aZOWjffB53qyrsFZGtUjZ38EyZOLt36tg12XLZ4lMWejR2pqUgi0WLenQZEilzZMCqwaBqzYc3aAc_oj3BppC1P4GxjFSaBvMxTG3mEzANgfkX1JqoWoHZIcHsj6bSc8f-xl7_cqmpQP7QrFxbRi30H4WrsRYXyist', 'width': 4000}]",ChIJcc774RXzOjARf2on0u4pQv0,5.0,ChIJcc774RXzOjARf2on0u4pQv0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJcc774RXzOjARf2on0u4pQv0
CLOSED_TEMPORARILY,"3839+Q82, Suaq Bakong, Kluet Selatan, South Aceh Regency, Aceh 23772, Indonesia","{'location': {'lat': 3.054391, 'lng': 97.31827039999999}, 'viewport': {'northeast': {'lat': 3.056037529892722, 'lng': 97.3211381}, 'southwest': {'lat': 3.053337870107278, 'lng': 97.31731449999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUALO ATUAK,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111262758644882283545"">Salya Rater</a>'], 'photo_reference': 'AUGGfZkjBlUMAwilcFlsCqTm9QFBbulu77SVmQVa_HwJDZDuB0iuauuc-pYQK2oi2yOuSMXd1A7eCtJCr4Iu06EDGhT1ujt-HBAIT2K5hSGLGRl5MixtfXvMLmVhzBflWPAwH09O93wLmSKJnD8qhqyCC847_xduOTQqvaBUEfaMqd_AUXYv', 'width': 4096}]",ChIJD_fOkDf2OjARghslH5NJShg,4.5,ChIJD_fOkDf2OjARghslH5NJShg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,True,,https://www.google.com/maps/place/?q=place_id:ChIJD_fOkDf2OjARghslH5NJShg
CLOSED_TEMPORARILY,"3CFR+727, Durian Kawan, Kluet Selatan, South Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.0731667, 'lng': 97.44003509999999}, 'viewport': {'northeast': {'lat': 3.074516529892722, 'lng': 97.4413849298927}, 'southwest': {'lat': 3.071816870107278, 'lng': 97.43868527010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung cut,,,ChIJ8aP7vzlhOjARyPv6mrd3TqI,0.0,ChIJ8aP7vzlhOjARyPv6mrd3TqI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ8aP7vzlhOjARyPv6mrd3TqI
