business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"87WV+7QF, Alur Kejrun, Kluet Tengah, South Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.3456773, 'lng': 97.29443099999999}, 'viewport': {'northeast': {'lat': 3.347027129892723, 'lng': 97.29578082989273}, 'southwest': {'lat': 3.344327470107278, 'lng': 97.29308117010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alur kejrun,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100285326863133281081"">Aidil Nabe</a>'], 'photo_reference': 'AUGGfZmL1Sebc4nkTHhuNhf8fHrNka8JM7P25buxcjPv0i3HcXupB2blVmRk3kW2NjOb9ZuoiEVgmLlBI0owd3_6-II7BaWb6rhIXy-Fdq078o7Sb35E3Akm1EInL0JzbumwRgc6LhWadGd3OeAzQ7cCVXQOya3FzOp8HigWTMK_ZG_pJ0xd', 'width': 1840}]",ChIJNfVLaXlHOjARMJF4556-tJg,4.3,ChIJNfVLaXlHOjARMJF4556-tJg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJNfVLaXlHOjARMJF4556-tJg
OPERATIONAL,"59MG+4P, Jambo Papan, Kluet Tengah, South Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.1827921, 'lng': 97.3768094}, 'viewport': {'northeast': {'lat': 3.184291129892723, 'lng': 97.38033485}, 'southwest': {'lat': 3.181591470107278, 'lng': 97.37563425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan kelompok petani kopi,,ChIJ0aHKEbBdOjARd00hICcNQE4,0.0,ChIJ0aHKEbBdOjARd00hICcNQE4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0aHKEbBdOjARd00hICcNQE4
OPERATIONAL,"Lawe Melang, Kluet Tengah, South Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.2189508, 'lng': 97.3813708}, 'viewport': {'northeast': {'lat': 3.220300629892722, 'lng': 97.38272062989273}, 'southwest': {'lat': 3.217600970107278, 'lng': 97.38002097010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Jambur teka,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100297219969126301891"">Syahlan Faluthi</a>'], 'photo_reference': 'AUGGfZkZwm-SG-XCxCzMDy2MAHXfS911b2A7oE-KnOf3uRl_gjzeNfurLqifDqYQ15yuKsCt8Y181HR15okyN_VRJ3lUwxcj6XyFu_4kc-DNlpjRfkscDudwCF6pLkIMqShwAZJrRX8kDpU1zF5TBKZhP7z6sOMmf6xQv7A2FUTlEQ1aQNnz', 'width': 4000}]",ChIJZ_TspINdOjARLa2G5seFw-k,5.0,ChIJZ_TspINdOjARLa2G5seFw-k,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '699J+HG Lawe Melang, South Aceh Regency, Aceh, Indonesia', 'global_code': '6MMV699J+HG'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZ_TspINdOjARLa2G5seFw-k
OPERATIONAL,"Koto, Kec. Kluet Tengah, Kabupaten Aceh Selatan, Aceh, Indonesia","{'location': {'lat': 3.254283, 'lng': 97.38189279999999}, 'viewport': {'northeast': {'lat': 3.255632829892723, 'lng': 97.38324262989272}, 'southwest': {'lat': 3.252933170107278, 'lng': 97.38054297010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NAMO RAWIT SAMPALI,"[{'height': 370, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110513212865130649602"">A Google User</a>'], 'photo_reference': 'AUGGfZkzt0CEKCpu9ynC1QV-DN4hvupISlrb-o4Qt26oND6iA1UKzsXYvko_pYuwFii0We2IocWoNii5US2p35SPEhHdSQtQsf5jcO3CYEy-P3b5hQh8l5fl4FG6WZyVTL5owd0ZyGI3ciizx_-B7uTR30nlzQDsrbTkqnEQgc0CUHo833w', 'width': 720}]",ChIJ5XFDFa9DOjAReinp9GrFMm0,0.0,ChIJ5XFDFa9DOjAReinp9GrFMm0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '793J+PQ Siurai Urai, South Aceh Regency, Aceh, Indonesia', 'global_code': '6MMV793J+PQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ5XFDFa9DOjAReinp9GrFMm0
OPERATIONAL,"4CWC+4RP, Lawe Sawah, Kluet Timur, South Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.1453331, 'lng': 97.4220837}, 'viewport': {'northeast': {'lat': 3.146682929892722, 'lng': 97.42343352989272}, 'southwest': {'lat': 3.143983270107277, 'lng': 97.42073387010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Take Lawe,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101316738752486854966"">SKn Photography</a>'], 'photo_reference': 'AUGGfZnCDoUT3qqjakZSPNlmnyEN3pjUdUksezrMEOHS6mZLCFcNml7wJJN0gAjK3mRzUdRsLwWOOvO56f3c3wRw2hI3deMiLXlYQRi8agtC1x9GGZVPZu8nlU6MzxqcvTYxDPk9t26F8w_yVyamQvMu-SPTLWcYCjLf59Ys24uUxKxZ4MxR', 'width': 1080}]",ChIJvw-bf15fOjARmMhOFiRLB1I,5.0,ChIJvw-bf15fOjARmMhOFiRLB1I,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJvw-bf15fOjARmMhOFiRLB1I
OPERATIONAL,"87WV+FMH, Desa, Sarah Baru, Kec. Kluet Tengah, Kabupaten Aceh Selatan, Aceh 23772, Indonesia","{'location': {'lat': 3.3461921, 'lng': 97.2942305}, 'viewport': {'northeast': {'lat': 3.347541929892722, 'lng': 97.29558032989273}, 'southwest': {'lat': 3.344842270107277, 'lng': 97.29288067010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Mini Sarah Baru,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104807547660405926913"">Alam Mirza</a>'], 'photo_reference': 'AUGGfZm4hWNnqpiHwyjPFeOcjFXyuZH1BM1zrXuqS5T8S-pkgNPUawzEe4cbXxzW6Dyxbmdblik_Ueg_-aoNUfGsFpojQ19-mfXqmDr3XbYa2hA1FR8kOpwvDOlgLVH1ZI1cynt4xWicCpjq1ugywpGAzD54Jwmk7F3w0P_6hgP1BJPqggq2', 'width': 2268}]",ChIJFf-NXd9HOjARscbi_VgGmIg,5.0,ChIJFf-NXd9HOjARscbi_VgGmIg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJFf-NXd9HOjARscbi_VgGmIg
OPERATIONAL,"49CC+X8Q, Krueng Kluet, Kluet Utara, South Aceh Regency, Aceh 23772, Indonesia","{'location': {'lat': 3.1224727, 'lng': 97.3708492}, 'viewport': {'northeast': {'lat': 3.123156479892723, 'lng': 97.37173842989273}, 'southwest': {'lat': 3.120456820107278, 'lng': 97.36903877010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata ie,"[{'height': 3628, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105494845679000831926"">erik febriarta</a>'], 'photo_reference': 'AUGGfZnVPv0TSdAoE1k211UNkoKt-CYWPRfqyqQP0VlnGsAL7HiKgE5oRNFxMS44xOpGux_PofUW9lu8kiCxZYmGP-wcu7O3o9gtYUZApdmtaK63RT4a-7f90TRZuI4F9OUjCyglN9bSW-sYtheP0S1fAAt0P-3lrUXuTkEUYBsLTZa5np4h', 'width': 10838}]",ChIJddqSI5hfOjARMdHCveL2rsY,4.7,ChIJddqSI5hfOjARMdHCveL2rsY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJddqSI5hfOjARMdHCveL2rsY
OPERATIONAL,"5CJ5+XQR Tapak Aulia, Lawe Cimanok, Kec. Kluet Tim., Kabupaten Aceh Selatan, Aceh 23772, Indonesia","{'location': {'lat': 3.1824864, 'lng': 97.4093922}, 'viewport': {'northeast': {'lat': 3.184041079892722, 'lng': 97.4102175}, 'southwest': {'lat': 3.181341420107278, 'lng': 97.40691629999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Destinasi Tapak Aulia,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106560967867306560472"">A Google User</a>'], 'photo_reference': 'AUGGfZkEwbjeiEmcGDjQCK-QPDXb8flEsUG5cVuxMBuvmNo4vk15ida9zZfh7WzxZ31sP_H09KP36Yl2D3NJ214D1WvROFuCMeP_WXXsJE3Q13CZ8P2ig90IxFnuWmu_sYz8ziJiXApQrMYqLRhOLndFydxRBIGkO0UKvTFuQn-D2CmqfSGC', 'width': 1872}]",ChIJDdeH11ZdOjARyYHl7FwvR-U,4.2,ChIJDdeH11ZdOjARyYHl7FwvR-U,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJDdeH11ZdOjARyYHl7FwvR-U
OPERATIONAL,"49WX+6J, Lawe Sawah, Kluet Timur, South Aceh Regency, Aceh 23772, Indonesia","{'location': {'lat': 3.1455417, 'lng': 97.3991022}, 'viewport': {'northeast': {'lat': 3.146891529892722, 'lng': 97.40045202989273}, 'southwest': {'lat': 3.144191870107278, 'lng': 97.3977523701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lawe mokap,,ChIJXRMbF0lfOjARg4jciTW9__4,0.0,ChIJXRMbF0lfOjARg4jciTW9__4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXRMbF0lfOjARg4jciTW9__4
OPERATIONAL,"58RF+Q2, Lhok Sialang Cut, Pasie Raja, South Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.1919878, 'lng': 97.3226167}, 'viewport': {'northeast': {'lat': 3.193340779892722, 'lng': 97.32397417989273}, 'southwest': {'lat': 3.190641120107278, 'lng': 97.32127452010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak singgah mata,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104796027901441140878"">A Google User</a>'], 'photo_reference': 'AUGGfZkp_TE4O1XA4k8GI3qr2k6nvg_RdoAdvvuetbAp0RsGIJ9Rgo1bs4JywJAxFNPZL-9rjtY2BxiV_otx2gfn55wqJNuryY-D8oOkmXw_o2Jm65W5nkDRGQ9ZYp40LOFrl5pAXVwhgx9Pjdk4G3aVUluRLYKMASfO1dhk-texDSMX_QoM', 'width': 956}]",ChIJS60_IyZbOjARg9rVIYRlhEI,5.0,ChIJS60_IyZbOjARg9rVIYRlhEI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJS60_IyZbOjARg9rVIYRlhEI
