business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"5M79+M8, Lambangan, Pagimana, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.8357534, 'lng': 122.6682654}, 'viewport': {'northeast': {'lat': -0.8344035701072777, 'lng': 122.6696152298927}, 'southwest': {'lat': -0.8371032298927222, 'lng': 122.6669155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Sepa,"[{'height': 850, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105311050628827164251"">A Google User</a>'], 'photo_reference': 'AUGGfZl9KYce_7m4d44PU31Bnql78Ux5hDTsLhbwiLuUgxMKUJeYzy8_SpYpWnKjwtwB0UOwFm6ik_vWoNeBjyWOlTyjZNONDzAp5A7nbmVC5K2RGJ19YsgqEQlmpvIEMJ1hgRezYH2SjnlsosriGej8mly60W4gzdtCYciZuVu5l2ryt0fl', 'width': 719}]",ChIJXUebb2mXhi0RvuMWSlrX-go,5.0,ChIJXUebb2mXhi0RvuMWSlrX-go,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJXUebb2mXhi0RvuMWSlrX-go
OPERATIONAL,"6V3P+W7H, Toipan, Pagimana, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.795179, 'lng': 122.8857386}, 'viewport': {'northeast': {'lat': -0.7942384201072776, 'lng': 122.8871624298927}, 'southwest': {'lat': -0.7969380798927221, 'lng': 122.8844627701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata ndomihill,,ChIJv_FjMwC5hi0RrRxMZTq_yYg,0.0,ChIJv_FjMwC5hi0RrRxMZTq_yYg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv_FjMwC5hi0RrRxMZTq_yYg
OPERATIONAL,"6V3M+CW, Toipan, Pagimana, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.7964835000000001, 'lng': 122.8848461}, 'viewport': {'northeast': {'lat': -0.7948906701072778, 'lng': 122.8867085298927}, 'southwest': {'lat': -0.7975903298927222, 'lng': 122.8840088701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sampuun,"[{'height': 6120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106598507124968613241"">Tedi Hidayat</a>'], 'photo_reference': 'AUGGfZl2n4bpnZzmNCmX4RvKXB6mGfLdRCG65Up2iLnAbfRoogsV-RLBqWfO35AhIbas56cG2NA0vSTlKHnufro_1nLb05gwLIhqfVRIQDnfm5AiDQYlc_DsfewrYeSgeEHdvLTAt1nGfLfifL3BqfSaPzUY01hv4tgCAt7XpKi4i-YmaseE', 'width': 4084}]",ChIJyVAKdkq5hi0Re3zDBn-vub0,0.0,ChIJyVAKdkq5hi0Re3zDBn-vub0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyVAKdkq5hi0Re3zDBn-vub0
OPERATIONAL,"5VV7+287, Salodik, Pagimana, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.8074532999999999, 'lng': 122.8632855}, 'viewport': {'northeast': {'lat': -0.8061119701072776, 'lng': 122.8646197298927}, 'southwest': {'lat': -0.8088116298927222, 'lng': 122.8619200701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palada Garden,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107763273655915309105"">A Google User</a>'], 'photo_reference': 'AUGGfZlnagYKnMOhUKmqB9s4VsOIASnr9S2RUG5-RhtfzUskOftF1erYMGuEyfjbbK6oD75C1GTrK8ApfSZT77G-HSJV-0J-ofPnqdsMvbOnG_13JbVM-yCbELXKXpZ40t5svFdCogZ7QoC1n6TUs7Xc324O6aC7VuDq8OJ930Kbuq9aG9HL', 'width': 1080}]",ChIJpcrGKEm5hi0Rj2HvU017AQM,5.0,ChIJpcrGKEm5hi0Rj2HvU017AQM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJpcrGKEm5hi0Rj2HvU017AQM
OPERATIONAL,"6HFQ+8R7, Jl. Trans Sulawesi, Pakowa, Pagimana, Kabupaten Banggai, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.776705, 'lng': 122.5895453}, 'viewport': {'northeast': {'lat': -0.7753829201072777, 'lng': 122.5908786298927}, 'southwest': {'lat': -0.7780825798927222, 'lng': 122.5881789701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bugin,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105643426275641670682"">Indah Farihah</a>'], 'photo_reference': 'AUGGfZnYarff0Ff0JyWTvS5CLgebDU4XW3y6QUqTPfEbnmNT0IRY5MN-aRGegeoJJUuhPId76D3-wCfC75oYuR_t1kuxtqV-GWS41A0Xb2TqqDLeJsr32XQr5S2sJAw35UfGi_B14BqdqJeK-0E8D6WvVSJClY7QFpZjtmo0POz8ub-SL126', 'width': 3264}]",ChIJbfEst0SThi0R5b6L-0Ra6LA,5.0,ChIJbfEst0SThi0R5b6L-0Ra6LA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJbfEst0SThi0R5b6L-0Ra6LA
OPERATIONAL,"6V2P+R5J, Salodik, Pagimana, Kabupaten Banggai, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.7979103, 'lng': 122.8853929}, 'viewport': {'northeast': {'lat': -0.7960835201072777, 'lng': 122.88751315}, 'southwest': {'lat': -0.7987831798927221, 'lng': 122.88468615}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Yubee,,ChIJk25HVgC5hi0RPrYPS_DoyJo,0.0,ChIJk25HVgC5hi0RPrYPS_DoyJo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk25HVgC5hi0RPrYPS_DoyJo
OPERATIONAL,"9Q42+X6Q, Samma Jatem, Pagimana, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.6425409, 'lng': 122.7506026}, 'viewport': {'northeast': {'lat': -0.6406427701072778, 'lng': 122.7514243298927}, 'southwest': {'lat': -0.6433424298927223, 'lng': 122.7487246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puloi samo,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117814784571525813389"">A Google User</a>'], 'photo_reference': 'AUGGfZnP4m9QXKwOlpkdwILzSae2ZooB5fPXM8P78bmThMmFc-7NpqXxYVYjCeErQ65LvG9pOtS1UfzaYNLlxWZeIM7caQdDZBRx08g4FyYwmqWnmwVh8Yjx7lZC7IV5sPqHazP52DeA7MEXLpZpbgJ4Y_fzv4vn7Iig4rc0e6nfjYLVsYBd', 'width': 4208}]",ChIJj4PXGADDhi0RkPgLip_QlD0,0.0,ChIJj4PXGADDhi0RkPgLip_QlD0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj4PXGADDhi0RkPgLip_QlD0
OPERATIONAL,"6H8H+4C4, Pakowa, Pagimana, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.7847381999999999, 'lng': 122.5785727}, 'viewport': {'northeast': {'lat': -0.7837496201072779, 'lng': 122.5802906298927}, 'southwest': {'lat': -0.7864492798927223, 'lng': 122.5775909701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pakowa,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114817406543445482859"">yanto yabu</a>'], 'photo_reference': 'AUGGfZm6zTgrFP0Q3pP4lCEA8dq6hOUK3AxYcYnFG4-WdM-P7RUoxVsJ_C3wEzfo_AeuYd-6WtU82-C9yFCLMi3-uokXAAN3YtnCeEVsjP-iFVJ_bBImIoMvwM7CxQp_lEzib1lHODWLpzTaxRO9Yy7R7N2Kki0cIz932MMbpvXWu1ZdfL22', 'width': 4000}]",ChIJOVUr38-Thi0RcRRi-sKOsIE,4.5,ChIJOVUr38-Thi0RcRRi-sKOsIE,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJOVUr38-Thi0RcRRi-sKOsIE
OPERATIONAL,"5WX9+CMR, Unnamed Road, Toipan, Pagimana, Kabupaten Banggai, Sulawesi Tengah 94752, Indonesia","{'location': {'lat': -0.8013888, 'lng': 122.9191298}, 'viewport': {'northeast': {'lat': -0.8000389701072779, 'lng': 122.9204796298927}, 'southwest': {'lat': -0.8027386298927223, 'lng': 122.9177799701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata padang bola lenyek,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102232368388013783529"">A Google User</a>'], 'photo_reference': 'AUGGfZkQ1ZCe15RRUPTyXIVw9DjR6ZXSo9-g6ckNXBz5JwOMO0zeGTGWgpetmjgVXg5Llahjr4Y6Hib_9gGwe6eXVcO7l2UWmBfy3geGqqSPQCQAn_14A5KxtBQddoFgv2N0FbMqMyqSV1g8TNMwj-rg5QtxJOF0cNcKfKHWUzbtiq4NGEop', 'width': 3000}]",ChIJd_pBlfO3hi0Rl-rXuj6uvjY,4.5,ChIJd_pBlfO3hi0Rl-rXuj6uvjY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJd_pBlfO3hi0Rl-rXuj6uvjY
OPERATIONAL,"6M43+CPH, Pagimana, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.7933734, 'lng': 122.6545758}, 'viewport': {'northeast': {'lat': -0.7922412201072777, 'lng': 122.6558304798927}, 'southwest': {'lat': -0.7949408798927221, 'lng': 122.6531308201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Koh Lae,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112996196789615855080"">Hacker Hacker</a>'], 'photo_reference': 'AUGGfZnMQDuehSnoeILfPXV5acl68pukuPaM7F37oNQpZrGruMpmW9-MdBNvCyVX5zbhzrtp1hRWyDDPNuZq2Z6pvE5FE7G5NPbmlRaobbTRU-n1GlWdmWuNn8_-jwif0NuER2DFC4XchQyPCR5YrSIVuqckUre_PhGEJYsfFkrPeS3KbNUy', 'width': 4160}]",ChIJ35fVmNOVhi0RZAo3Clqqo94,5.0,ChIJ35fVmNOVhi0RZAo3Clqqo94,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ35fVmNOVhi0RZAo3Clqqo94
