business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"BUKIT BINTANG, Unnamed Road, Klangen, Kepuhklagen, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.383070000000001, 'lng': 112.489624}, 'viewport': {'northeast': {'lat': -7.381720170107277, 'lng': 112.4909738298927}, 'southwest': {'lat': -7.384419829892721, 'lng': 112.4882741701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT SONGKRO WRINGINANOM,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112394473776898589077"">Kokom Morepain</a>'], 'photo_reference': 'AUGGfZncOJVNycmJX-KExKBoT7m85x3iqpDoHvHc0JQll96GVHvKHVnLdqJ75d4crqdMwaHHc5iT4IvDXrC117lwWu5uI0YqgPSXGvHVBvGGsjHxPurvG-Y1R-LelCwR0h_DeWEawh0JNp5Uywvvtl4n5ypzkHrrD7VT9rik3jc5mIswIT4B', 'width': 4000}]",ChIJmenQMDsPeC4ROFaNCTL60ZE,"{'compound_code': 'JF8Q+QR Kepuhklagen, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JJF8Q+QR'}",4.3,ChIJmenQMDsPeC4ROFaNCTL60ZE,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,,https://www.google.com/maps/place/?q=place_id:ChIJmenQMDsPeC4ROFaNCTL60ZE
OPERATIONAL,"JG96+6VW, Unnamed Road, Sumberame, Sumberrame, Wringinanom, Gresik Regency, East Java 61176, Indonesia","{'location': {'lat': -7.381889, 'lng': 112.512213}, 'viewport': {'northeast': {'lat': -7.379931020107277, 'lng': 112.5136254798927}, 'southwest': {'lat': -7.382630679892721, 'lng': 112.5109258201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wringinanom mud volcano,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100972163708561208186"">A Google User</a>'], 'photo_reference': 'AUGGfZki8AQ8sG0etb359vxDDxq_vwiIt0NSIJ4BX0R8npAA3GKCWXsPdB-kLyJnqhQzk7qa1hQkNDbahIHZ8KqgqRDoijj9bdiLlxSOA_0chfk7ZMRSC5BWQuU6GCcetISw_tCnqNfkXJmrVC4YyzWLLBpWPxGXLEspDZq-OK4UB-r-LMqs', 'width': 2448}]",ChIJh8eFvt4PeC4RwZRCP5ZTbTc,,4.3,ChIJh8eFvt4PeC4RwZRCP5ZTbTc,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,https://www.google.com/maps/place/?q=place_id:ChIJh8eFvt4PeC4RwZRCP5ZTbTc
OPERATIONAL,"HGX8+RR2, Jl. Pertamina, Krajan II, Wringinanom, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.4011952, 'lng': 112.5169472}, 'viewport': {'northeast': {'lat': -7.399634870107279, 'lng': 112.5183802298927}, 'southwest': {'lat': -7.402334529892723, 'lng': 112.5156805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan SUEGEM,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108246707093223085948"">muhajir hajirreel</a>'], 'photo_reference': 'AUGGfZk0cyycdF7G1_z_LOsWoMh-rdsTEfvQJQLlBzSIUHThCoU6E3USeV8fB5SbV4KyC4_LDsk8CqksvGma1WptTa0ZdQn0wnakSwqkO_BNjMhkwftzyBjENSVoVWA_X4TXtXtxW_k6D5TtKtrgW_60fg2vaVDhOcQOt67ulqi9PUk47AYs', 'width': 2080}]",ChIJWVXjFcQPeC4RccV7YMgvxvM,,5.0,ChIJWVXjFcQPeC4RccV7YMgvxvM,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,https://www.google.com/maps/place/?q=place_id:ChIJWVXjFcQPeC4RccV7YMgvxvM
OPERATIONAL,"MF2V+2R7, Kulon, Kesambenkulon, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.3499586, 'lng': 112.4945323}, 'viewport': {'northeast': {'lat': -7.348613870107278, 'lng': 112.4958469298927}, 'southwest': {'lat': -7.351313529892722, 'lng': 112.4931472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Pura Medang kemulan,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111893088260078939367"">rena ardianto</a>'], 'photo_reference': 'AUGGfZnjNakMwb9ASForD7fdXYFruDstJ1jc6MRg7fbLt2c_JvCQmkegAa_t0oIXbn53uu0mo7YucmNp8h03GVvj2LPUIvbe-L1qo64SJd7bkSO5k6GZuLKo8KY55HsDGqhtSxyOVqAkQqzrKAGuz-8bljEgnkpQkvO2Z5N6NHWadnH67q7h', 'width': 1920}]",ChIJb8ad-_4FeC4RZejQwKvMmzE,,4.2,ChIJb8ad-_4FeC4RZejQwKvMmzE,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,https://www.google.com/maps/place/?q=place_id:ChIJb8ad-_4FeC4RZejQwKvMmzE
OPERATIONAL,"JFRV+52V, Wetan, Kesambenkulon, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.3595145, 'lng': 112.4925371}, 'viewport': {'northeast': {'lat': -7.358108170107277, 'lng': 112.4938762298927}, 'southwest': {'lat': -7.360807829892721, 'lng': 112.4911765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELOGO GEDE,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109714696557567564641"">A Google User</a>'], 'photo_reference': 'AUGGfZniFe4Q573rXhmLkomwVFOzkyq0y2cLHu1sJL18v-i8Ck2kTCI7umfBhGRVRLi_0_27WbyDWyx56lCwYEcwNcym30GrcdlP4k48dt8uCbypdaxTFvSAXDx8jVRMzbOfIpXiNB5KR4riM76TRh35I_BH1wNzYJdZNDYT5sEk4wu9_8gS', 'width': 1600}]",ChIJq1p2--sFeC4R_CKNnBtGx-g,,4.6,ChIJq1p2--sFeC4R_CKNnBtGx-g,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,https://www.google.com/maps/place/?q=place_id:ChIJq1p2--sFeC4R_CKNnBtGx-g
OPERATIONAL,"Taman Gubuk Wringin, Jl. Raya Wringinanom No.77, Kandangasin, Lebaniwaras, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.400360099999999, 'lng': 112.5297476}, 'viewport': {'northeast': {'lat': -7.399015270107277, 'lng': 112.5311831798927}, 'southwest': {'lat': -7.401714929892721, 'lng': 112.5284835201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang & Cafe Gubuk Wringin,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113065728152121054501"">A Google User</a>'], 'photo_reference': 'AUGGfZm2fSOIJuMfkfaDWjGO-g7cO4IOkOSW-KIHPCHyoGBzcl15_i_GIg0ndiLNGip1PC3vdZaolVtS9PZ7ZYohM_UNxmYNjKpkesZYnI42nUrbH0d5_dHQ4kPgEVXVx5KHGl5RHM2fFFf1ZR5FMzuQlfzxHOvZ11osP15NJju3FRB0OMSM', 'width': 4160}]",ChIJKw-VibcJeC4R4eBTnr8lIWc,"{'compound_code': 'HGXH+VV Lebaniwaras, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JHGXH+VV'}",4.4,ChIJKw-VibcJeC4R4eBTnr8lIWc,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",25.0,,https://www.google.com/maps/place/?q=place_id:ChIJKw-VibcJeC4R4eBTnr8lIWc
OPERATIONAL,"Jl. Karangandong No.73, Dusun Karangasem, Karangandong, Kec. Driyorejo, Kabupaten Gresik, Jawa Timur 61177, Indonesia","{'location': {'lat': -7.352195, 'lng': 112.5702071}, 'viewport': {'northeast': {'lat': -7.350845020107276, 'lng': 112.5715568798927}, 'southwest': {'lat': -7.35354467989272, 'lng': 112.5688572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karangasem,,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109763992827319741563"">Anam Ridwan</a>'], 'photo_reference': 'AUGGfZl1JSAMMPl5j876CdZzFltmmPLgeiBbeNwKlCjGlN02VcPcEg8vWXkWgFye0Rwd7yyA_Rgb3qcpkCkdha6pzQbIL5zDDiVoIpjreqqByX_pHeYhhl1o7gBABfKk7cS6P11nGvxznCtFvtRrM6FxbbvgNhCCHnsUwQHX70aGQpDnVF1p', 'width': 480}]",ChIJk2_l9iEHeC4RNoOdsVUG1ZU,"{'compound_code': 'JHXC+43 Karangandong, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JJHXC+43'}",4.5,ChIJk2_l9iEHeC4RNoOdsVUG1ZU,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,,https://www.google.com/maps/place/?q=place_id:ChIJk2_l9iEHeC4RNoOdsVUG1ZU
OPERATIONAL,"JG8R+MX6, Utara, Sumengko, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.3833391, 'lng': 112.5423891}, 'viewport': {'northeast': {'lat': -7.382050670107277, 'lng': 112.5433163298927}, 'southwest': {'lat': -7.384750329892721, 'lng': 112.5406166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu MACAN,{'open_now': True},,ChIJ41Fgl0MJeC4RV7bkGAUWmzM,,0.0,ChIJ41Fgl0MJeC4RV7bkGAUWmzM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ41Fgl0MJeC4RV7bkGAUWmzM
OPERATIONAL,"Jl. Raya Wringinanom No.77, Kandangasin, Lebaniwaras, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.400538799999999, 'lng': 112.5294165}, 'viewport': {'northeast': {'lat': -7.399203320107276, 'lng': 112.5310117298927}, 'southwest': {'lat': -7.40190297989272, 'lng': 112.5283120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,TAMAN GUBUK WRINGIN,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104641389946107484034"">A Google User</a>'], 'photo_reference': 'AUGGfZlqnz9xAiuShbdOR8Ilq80ujpTDTHOU_U2Hqmvh9FD5BUwjt3Q94vWCiTHJeOUeY1RgZoLQxBIP7b4ht6JXHZzgRe-eAyRssG85HLxbb8bgtRw8rGXCCrHMEkZTrIYOgB8QXDn76-KMo-u0RO9KfOTDS_nBjxNLy_bShUvjzT5r-7h9', 'width': 4160}]",ChIJO0izUVkJeC4R5ewJhbcSit8,"{'compound_code': 'HGXH+QQ Lebaniwaras, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JHGXH+QQ'}",4.3,ChIJO0izUVkJeC4R5ewJhbcSit8,"['park', 'point_of_interest', 'establishment']",54.0,,https://www.google.com/maps/place/?q=place_id:ChIJO0izUVkJeC4R5ewJhbcSit8
OPERATIONAL,"JH69+V82, Jl. Raya Pasinan Wringinanom, Patuk, Sumengko, Kec. Wringinanom, Kabupaten Gresik, Jawa Timur 61176, Indonesia","{'location': {'lat': -7.387543, 'lng': 112.568287}, 'viewport': {'northeast': {'lat': -7.386300070107279, 'lng': 112.5696661298927}, 'southwest': {'lat': -7.388999729892722, 'lng': 112.5669664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM PANCING MIEAYAM PASINAN,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114025436971493799304"">A Google User</a>'], 'photo_reference': 'AUGGfZkNt6g3nVrXhXG0ZV2I_bcCEYP9pqb5luD78o9dRZnEgxWSgwlU3YN31TF4RIBLqZ_lx6fVoeDzwBZUED2Lw7Ls-uZa_5rw2muyhs87y1JtlUVZj3LawW9HtKFEdPFVk1sJB9K2LjlLf5seMJ1JWoFg7R2c1mXuvmnK3vA9VxC_vl7a', 'width': 1920}]",ChIJNV7u-8cJeC4RxAdVU_M02c8,,5.0,ChIJNV7u-8cJeC4RxAdVU_M02c8,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJNV7u-8cJeC4RxAdVU_M02c8
