business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. Pantai Mutun, Hurun, Kec. Padang Cermin, Kabupaten Pesawaran, Lampung, Indonesia","{'location': {'lat': -5.5203297, 'lng': 105.2613834}, 'viewport': {'northeast': {'lat': -5.518967670107278, 'lng': 105.2627625298927}, 'southwest': {'lat': -5.521667329892722, 'lng': 105.2600628701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lampung Marriott Resort & Spa,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106737868473341213691"">A Google User</a>'], 'photo_reference': 'AUGGfZmTN9XTfFg88mSNM0yrKvmvSzupJBCAdEwmwKAsTP9z0SUk7t1UDxAsLz7jc5wGsPpyiSfki7X1oi9RombTOVucUxSFd36Dhs77hGo0tnrwipfOBfSKIrPsfXoBRIOXdGrPN5NNHNRmmru6JiZznGOS-4xGnLyd7zMTk7W1BVwDb_ZH', 'width': 1280}]",ChIJCzGgegDZQC4RIFohPu6jcc4,"{'compound_code': 'F7H6+VH Hurun, Pesawaran Regency, Lampung, Indonesia', 'global_code': '6P67F7H6+VH'}",4.9,ChIJCzGgegDZQC4RIFohPu6jcc4,"['lodging', 'point_of_interest', 'establishment']",23,,,https://www.google.com/maps/place/?q=place_id:ChIJCzGgegDZQC4RIFohPu6jcc4
OPERATIONAL,"G772+P5W, Jl. Laksamana R.E.Martadinata, Sukajaya Lempasing, teluk pandan, Kabupaten Pesawaran, Lampung 35236, Indonesia","{'location': {'lat': -5.4856288, 'lng': 105.2504719}, 'viewport': {'northeast': {'lat': -5.484269820107278, 'lng': 105.2519095298927}, 'southwest': {'lat': -5.486969479892722, 'lng': 105.2492098701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PENGINAPAN SYARIAH VILLA GARDENIA,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115143605992578232576"">A Google User</a>'], 'photo_reference': 'AUGGfZkILhO0LxOls0VPqe9nWSHcF0dnePX--8WHGilOmU70ah0PS676Z3e3YLPJqE05uhxLbRCMUabTnS6VcCD2j46jdNjYjyuV-BfRxCQ9bQJdWj-yXHZXI8u3wqLuKWqmW2pvVkplOCZzmrLrKVvFjf19J3Aq44ou1wuo1aiTp9bGoRTd', 'width': 6000}]",ChIJZ5AsYnXZQC4RLjnazhIfGP4,,3.9,ChIJZ5AsYnXZQC4RLjnazhIfGP4,"['lodging', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJZ5AsYnXZQC4RLjnazhIfGP4
OPERATIONAL,"Jl. Ikan Hiu No.1, Tlk. Betung, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung 35211, Indonesia","{'location': {'lat': -5.4454946, 'lng': 105.265782}, 'viewport': {'northeast': {'lat': -5.444043320107277, 'lng': 105.2670748298927}, 'southwest': {'lat': -5.446742979892721, 'lng': 105.2643751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Yunna Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100177638045787225251"">A Google User</a>'], 'photo_reference': 'AUGGfZnHzsStAnKmzVU_nlAyImRKj6Zep1lQLT852o9DsvapbyGr3A8RwjUB6vWTYFYIVLm3khgQpsZYHw3_x5lbVppKKmErWwghuugmHdXF4n3MkKckqMOO_5pGgpSxg_AtJ7kXwSlFaSnf7aaboeLMF-zDsN_NtJAYEr4KtHm9AodFnxo8', 'width': 6000}]",ChIJt-r22SraQC4RVDnwNQqmNok,"{'compound_code': 'H738+R8 Teluk Betung, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H738+R8'}",4.3,ChIJt-r22SraQC4RVDnwNQqmNok,"['lodging', 'point_of_interest', 'establishment']",2141,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJt-r22SraQC4RVDnwNQqmNok
OPERATIONAL,"Unnamed Road, Sukajaya Lempasing, Padang Cermin, Pesawaran Regency, Lampung 35236, Indonesia","{'location': {'lat': -5.5115774, 'lng': 105.2591402}, 'viewport': {'northeast': {'lat': -5.510348620107279, 'lng': 105.2604709798927}, 'southwest': {'lat': -5.513048279892723, 'lng': 105.2577713201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Singa Laut Lampung RedPartner,"[{'height': 2926, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115949811139093628642"">Iwan M Permana</a>'], 'photo_reference': 'AUGGfZlyGuVMu4qNxCfHc0G7CZQh_MyhpLi6PlEMeDBfvuxMRrqRdRyEMayMk0Qw3pPqPtVhaKa9eTHCXRo2nHhrTL_8haQ1U9uw5aOLm0FSZyExX8nuj6l77AnCt810SVdJDjRTCSZF-OeR7R9EgBY5oTLruD3fonoWN1u612CN5L5P-e-Q', 'width': 3120}]",ChIJ7wjZojLZQC4RIJraZqWfuhM,"{'compound_code': 'F7Q5+9M Sukajaya Lempasing, Pesawaran Regency, Lampung, Indonesia', 'global_code': '6P67F7Q5+9M'}",4.5,ChIJ7wjZojLZQC4RIJraZqWfuhM,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJ7wjZojLZQC4RIJraZqWfuhM
OPERATIONAL,"Jl. Yos Sudarso No.80, Bumi Waras, Kec. Bumi Waras, Kota Bandar Lampung, Lampung 35225, Indonesia","{'location': {'lat': -5.4429288, 'lng': 105.2809434}, 'viewport': {'northeast': {'lat': -5.441603920107278, 'lng': 105.2822254298927}, 'southwest': {'lat': -5.444303579892722, 'lng': 105.2795257701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Premiere Lampung,"[{'height': 522, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114952583487049073661"">A Google User</a>'], 'photo_reference': 'AUGGfZlQDv2Nw6D6NtJQ0QTkpNYF5uQamB9bVnHNni2iznsk6UsC7gHe4SYuR9j2JmabF50PnSZ3d7uRgdDme-InM47VccSGG_TUHMHV-cQD1ORn-iGC1TZaAZn454jdt8LvzMhHmOGwdeLgGLbUVZEmAgOoGVdyYQhYJrC0pDy6wBpRkOUb', 'width': 933}]",ChIJ42QuhEfbQC4RcV1a8spxUQU,"{'compound_code': 'H74J+R9 Bumi Waras, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H74J+R9'}",4.6,ChIJ42QuhEfbQC4RcV1a8spxUQU,"['lodging', 'point_of_interest', 'establishment']",215,,,https://www.google.com/maps/place/?q=place_id:ChIJ42QuhEfbQC4RcV1a8spxUQU
OPERATIONAL,"Jl. Gatot Subroto No.136, Sukaraja, Kec. Bumi Waras, Kota Bandar Lampung, Lampung 35226, Indonesia","{'location': {'lat': -5.4407177, 'lng': 105.2891249}, 'viewport': {'northeast': {'lat': -5.439535320107279, 'lng': 105.2908265798927}, 'southwest': {'lat': -5.442234979892723, 'lng': 105.2881269201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Novotel Lampung,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103094441315072650459"">A Google User</a>'], 'photo_reference': 'AUGGfZl2nzEldhA645U-Lshrrmg4B9UwkmOzWBWtKopPUDJs8-WmMtICC0XjvuuZ7XNCKFLZcQuWCKCbGASzWVk7kiV7IYS9WcatMCUbrM2RxTVSGZC6F9YiR2eJiE3l0vwN7QXmM2nzxtLU1g4DwIwlaQhWKIOlkGt--yoPaCGB8YkUKqL5', 'width': 1024}]",ChIJBd1V-sTbQC4R3ypG3_P_dNw,"{'compound_code': 'H75Q+PJ Sukaraja, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H75Q+PJ'}",4.6,ChIJBd1V-sTbQC4R3ypG3_P_dNw,"['lodging', 'point_of_interest', 'establishment']",10725,,,https://www.google.com/maps/place/?q=place_id:ChIJBd1V-sTbQC4R3ypG3_P_dNw
OPERATIONAL,"C67G+6F4, Jl. Mahitam, Gebang, Kec. Padang Cermin, Kabupaten Pesawaran, Lampung 35451, Indonesia","{'location': {'lat': -5.586867499999999, 'lng': 105.2262211}, 'viewport': {'northeast': {'lat': -5.585598820107277, 'lng': 105.2275759298927}, 'southwest': {'lat': -5.588298479892721, 'lng': 105.2248762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Pahawang - Homestay Edo,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108261300621571305782"">A Google User</a>'], 'photo_reference': 'AUGGfZkEsosKzbGbCe1AHENj3VVj2lmILXz4xEe6CSxyxCAQ0YTPYE3GLsg2QBuwNE1XAiJPV2df8bVdtDtrtDictuWLJMCy2e9UT13Z4jYmpdzncp16qLpRTpppURc_tTM0WSYjjJB-P9FWWBO8e6EfWYd7WZm7PyjJmza-XicswfiF0SrX', 'width': 4096}]",ChIJ07deM-IrRy4Ryj1OuozIe7I,,5.0,ChIJ07deM-IrRy4Ryj1OuozIe7I,"['lodging', 'point_of_interest', 'establishment']",21,,,https://www.google.com/maps/place/?q=place_id:ChIJ07deM-IrRy4Ryj1OuozIe7I
OPERATIONAL,"C66H+MX7, Pulau Mahitam, Desa Batumenyan, Batu Menyan, Lampung 35341, Indonesia","{'location': {'lat': -5.588339599999999, 'lng': 105.229933}, 'viewport': {'northeast': {'lat': -5.586948670107279, 'lng': 105.2313069798927}, 'southwest': {'lat': -5.589648329892722, 'lng': 105.2286073201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pulau Mahitam Resort & Cottage By Hotelku,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101938429245958928547"">A Google User</a>'], 'photo_reference': 'AUGGfZlZZQKsGF7UxUqVYt_4t6IWJf47Tr3B2S7AgmH7rkS9o3oG-E42bVh3wpicnjIiKYmX7KXuTGECW6V9tDxz_gFlusH2zB1znpWugoSdPfgu65ZSA-HyIO3UEKFIKIGiph7SBWPfwJZjAugYO2uXwx7iZZsUod4spLJ2gSDRitty24Y2', 'width': 1872}]",ChIJ_coaISMmQS4RflQwXFG4fvE,,4.0,ChIJ_coaISMmQS4RflQwXFG4fvE,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ_coaISMmQS4RflQwXFG4fvE
OPERATIONAL,"Jl. Rasuna Said No.18, Gulak Galik, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4322552, 'lng': 105.2582244}, 'viewport': {'northeast': {'lat': -5.430794570107278, 'lng': 105.2594827298927}, 'southwest': {'lat': -5.433494229892722, 'lng': 105.2567830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Lampung,"[{'height': 1934, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108541460061750962986"">The 7th Hotel</a>'], 'photo_reference': 'AUGGfZnEuXih7JabH-EbRGRbX1iwSlsSiRTV6qf_f93f8igBOeuifVcV1TEuGxsFHjyDa5kU-0tvAbqyVqePdKZ-rY2GB4coUWGDye87xVqeCl5an3dxpmfqF3NoV7vszhKJFbMn0eS3KCqY1CzoPm5Q0l9hfUnDtBMGALDjQKKBUpPvIZpJ', 'width': 2900}]",ChIJebwX2jbaQC4RfogwutnJtek,"{'compound_code': 'H795+37 Gulak Galik, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H795+37'}",4.6,ChIJebwX2jbaQC4RfogwutnJtek,"['lodging', 'point_of_interest', 'establishment']",7205,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJebwX2jbaQC4RfogwutnJtek
OPERATIONAL,"Jl. Basuki Rahmat No.16, Sumur Putri, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung 35215, Indonesia","{'location': {'lat': -5.4401281, 'lng': 105.2546648}, 'viewport': {'northeast': {'lat': -5.438827170107279, 'lng': 105.2558753298927}, 'southwest': {'lat': -5.441526829892723, 'lng': 105.2531756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Golden Tulip Springhill Lampung,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108048051335791242693"">A Google User</a>'], 'photo_reference': 'AUGGfZmmWa5mtjLWLD3Z1ouFasD1zDkkKg-Pk9iN_UZ8Tud8WMpNiFUs8_PFfCHiLR5f5TDd9M9iqSeZKw4dXhFL20C68Dq5tuZk4cP9WylYyueLFWV9JDEodfVu_F86YNxN-8yupgX37tpOOQkIxcOVXcgl4WMDMw2Bie2GE_qJiJfmcueP', 'width': 8000}]",ChIJf2dEjYLbQC4R5UoWHP-GZ-s,"{'compound_code': 'H753+WV Sumur Putri, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H753+WV'}",4.8,ChIJf2dEjYLbQC4R5UoWHP-GZ-s,"['lodging', 'point_of_interest', 'establishment']",5522,,,https://www.google.com/maps/place/?q=place_id:ChIJf2dEjYLbQC4R5UoWHP-GZ-s
