business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Raya Natar KM. 21, Candimas, Natar, Candi Mas, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.2577433, 'lng': 105.1838403}, 'viewport': {'northeast': {'lat': -5.256364670107278, 'lng': 105.1852655298927}, 'southwest': {'lat': -5.259064329892722, 'lng': 105.1825658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Bandara Syariah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108085951046271471843"">A Google User</a>'], 'photo_reference': 'AUGGfZldcEHnOqpBDhi4dUm3N7MgTWi7FgkT5hgAU-bOMiNTmbzFrvayivDl8zjAtAtiHmu9ARKdKFR2Q1-JoLSgWiek23OBfnx1sCR3ANIonvCJh-AJB8VrFt1yXBOXkLrSZyssRC6O-ia0LLHCwS0_B8fCZNxQGUNUyAH5URPf7_sfCnI8', 'width': 2340}]",ChIJKeWxqPjIQC4Rt96ERgP5mPs,"{'compound_code': 'P5RM+WG Candi Mas, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67P5RM+WG'}",4.2,ChIJKeWxqPjIQC4Rt96ERgP5mPs,"['lodging', 'point_of_interest', 'establishment']",1149,,https://www.google.com/maps/place/?q=place_id:ChIJKeWxqPjIQC4Rt96ERgP5mPs
OPERATIONAL,"Jl. Branti Raya No.KM 27, Natar, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.248615699999999, 'lng': 105.1806235}, 'viewport': {'northeast': {'lat': -5.247277720107278, 'lng': 105.1819644798927}, 'southwest': {'lat': -5.249977379892722, 'lng': 105.1792648201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RADIN INTEN HOTEL,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100465767894520011861"">imam arifiyansa</a>'], 'photo_reference': 'AUGGfZkJ1KYgIKmjPyegvhohGUzmsn9OLhTeTJXV00lzwDIwDF3ehkazO9snwO351JaG2HsnIlGxNBdX0U4kl3n-xUpmHlrM52vnqFhY4-HMe0KMXxSz5BZmOwBvsLY7m2I8Gr2cQCi4P9DF1pN_sAkFwuA7PT2d_wjrdhAeGxXUEkt27Dw8', 'width': 4000}]",ChIJ598RzRLPQC4RJmwzARQjF4g,"{'compound_code': 'Q52J+H6 Brantiraya, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67Q52J+H6'}",4.5,ChIJ598RzRLPQC4RJmwzARQjF4g,"['lodging', 'point_of_interest', 'establishment']",262,,https://www.google.com/maps/place/?q=place_id:ChIJ598RzRLPQC4RJmwzARQjF4g
OPERATIONAL,"Jl. AR Prawiranegara No.99A, Metro, Metro Pusat, Metro City, Lampung 34121, Indonesia","{'location': {'lat': -5.125079, 'lng': 105.3070933}, 'viewport': {'northeast': {'lat': -5.123812220107277, 'lng': 105.3084691798927}, 'southwest': {'lat': -5.126511879892721, 'lng': 105.3057695201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AIDIA Grande Hotel,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107355653805831029911"">A Google User</a>'], 'photo_reference': 'AUGGfZnQT335vsrFpTdVp07WnePxoJyWZFQJjzNlkbjAG5tSVIsIrI48TtGozpdDYv3zAE403_CqLtf2929Q7KfQ2ijIT8SA2DQigI6gX1aYqTpI1ESw5jahpy4XgGXMQstv5cb6HH3QPz0OWL7AVU5R_3BStKY6NvgQZaOjxgH7tLTuWXR6', 'width': 3840}]",ChIJPS1tuB-5QC4Rd_fp2wkcUYs,"{'compound_code': 'V8F4+XR Metro, Metro City, Lampung, Indonesia', 'global_code': '6P67V8F4+XR'}",4.8,ChIJPS1tuB-5QC4Rd_fp2wkcUYs,"['lodging', 'point_of_interest', 'establishment']",3527,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJPS1tuB-5QC4Rd_fp2wkcUYs
OPERATIONAL,"35363, Jalan Raya Natar, Bumisari, Lampung Selatan Lampung, 35362, Indonesia, Lampung, Lampung, Sulawesi Selatan 35367, Indonesia","{'location': {'lat': -5.2514506, 'lng': 105.182061}, 'viewport': {'northeast': {'lat': -5.250111570107277, 'lng': 105.1833886798927}, 'southwest': {'lat': -5.252811229892722, 'lng': 105.1806890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Collection O 92268 Hotel Aero,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117785063127122989136"">A Google User</a>'], 'photo_reference': 'AUGGfZn3LNyeOn8mh0JV_G121NZnTjgtphjqOh82vpZGQP2O3HX_XVK-geDfUw45pXOultvKpz6zEjYlWnhmiP2PJBqADoOcagJQcVg4tlSCTQjZfa48e6_ii-lG9HElakRswnqmgIQWCwESlc2PZTIXBNHHQyU2oez3qdy7JP1HOuUXPmaj', 'width': 640}]",ChIJqUc-alPIQC4Ry5GsaZ0QCRM,"{'compound_code': 'P5XJ+CR Brantiraya, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67P5XJ+CR'}",4.1,ChIJqUc-alPIQC4Ry5GsaZ0QCRM,"['lodging', 'point_of_interest', 'establishment']",421,,https://www.google.com/maps/place/?q=place_id:ChIJqUc-alPIQC4Ry5GsaZ0QCRM
OPERATIONAL,"Jl. Ahmad Yani No.999, Pringsewu Utara, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.356786, 'lng': 104.9836289}, 'viewport': {'northeast': {'lat': -5.355498670107278, 'lng': 104.9849649798927}, 'southwest': {'lat': -5.358198329892722, 'lng': 104.9822653201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Urban Style Hotel by Azana,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110820882971527916688"">A Google User</a>'], 'photo_reference': 'AUGGfZmogMRihvVV0nhT5YOAakVYLNBkYEcZBNJ3gw1-M0pohX_4WqvSYe3d5zJrI_MKr1Fa3P3q1t2n8TWXqzrC6kP7KV-nZzHDXzFXb36llGqpbuxV8kItT5YP7zMY4czD0VwYnTqPQ-jXof-t6mmpBxtOFzRYZJDPQgZzIvRsuFP-pQGq', 'width': 981}]",ChIJMc9AumEyRy4RAFTVtcwr5Fo,"{'compound_code': 'JXVM+7F North Pringsewu, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P66JXVM+7F'}",4.4,ChIJMc9AumEyRy4RAFTVtcwr5Fo,"['lodging', 'point_of_interest', 'establishment']",1945,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJMc9AumEyRy4RAFTVtcwr5Fo
OPERATIONAL,"Depan Bandara Raden Inten Jl. Branti Raya No.664, Candi Mas, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.2442309, 'lng': 105.1763709}, 'viewport': {'northeast': {'lat': -5.242820020107278, 'lng': 105.1778150798927}, 'southwest': {'lat': -5.245519679892721, 'lng': 105.1751154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Modjopahet,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108201820683351145590"">A Google User</a>'], 'photo_reference': 'AUGGfZk7UWxh8pdz-CFX4__-L9z-VkiIscX2ACocRCl6-Rp9SRFKnRfRZPcxL0fcIkxI09IxJHgNTE4o-xLyxkWjLxeaB0EnqsOtJzoMK11HTkXfiXiQTR7WZuV9Clerrpl6yUdQZcJ58_G68q2yMeeOUl0bD21TEnu6Ch2h1xffpJ4wAB0_', 'width': 960}]",ChIJI73nke_IQC4R-0U3MEXQfPU,"{'compound_code': 'Q54G+8H Candi Mas, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67Q54G+8H'}",4.0,ChIJI73nke_IQC4R-0U3MEXQfPU,"['lodging', 'point_of_interest', 'establishment']",328,,https://www.google.com/maps/place/?q=place_id:ChIJI73nke_IQC4R-0U3MEXQfPU
OPERATIONAL,"Jl. Lintas Sumatra No.758, Haduyang, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.233831299999999, 'lng': 105.1724791}, 'viewport': {'northeast': {'lat': -5.232464470107278, 'lng': 105.1739257798927}, 'southwest': {'lat': -5.235164129892722, 'lng': 105.1712261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Branti Indah,"[{'height': 332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113002474232957772508"">A Google User</a>'], 'photo_reference': 'AUGGfZlYZFfpHHqFbkRbUv1w9Gv84Il09DY7DwaUjqrFr3FGgjZRaGfJl28njz0WaQVVAcSkXCJ5eDIqIrZAbbuu0QcW_gLQ96UAt8KnB2UvNEaPIGYG8uxWH-42C1gO-kgszOAw8mvNNHKi97Z-5c5zsbX8lNAmdbAIywAhOp9qselZ_s_x', 'width': 390}]",ChIJJft5NLPJQC4RYOQshRydpqI,"{'compound_code': 'Q58C+FX Haduyang, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67Q58C+FX'}",3.7,ChIJJft5NLPJQC4RYOQshRydpqI,"['lodging', 'point_of_interest', 'establishment']",121,,https://www.google.com/maps/place/?q=place_id:ChIJJft5NLPJQC4RYOQshRydpqI
OPERATIONAL,"Jl. Jendral Sudirman Kelurahan No.mor 02, Imopuro, Kec. Metro Pusat, Kota Metro, Lampung 34111, Indonesia","{'location': {'lat': -5.114290800000001, 'lng': 105.3021466}, 'viewport': {'northeast': {'lat': -5.112887570107278, 'lng': 105.3034971298927}, 'southwest': {'lat': -5.115587229892722, 'lng': 105.3007974701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Venetian Hotel,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109988592811746402891"">A Google User</a>'], 'photo_reference': 'AUGGfZnDOO6w7VwzBwQOvBYFerOl7pi1Hb1pkKXr9Gklppdb1tV1vSd0rsGDL3WmFdeFLNvGLzOBVb14yieW3kYmDbaGTtL2EqptRCt2gm1GGiz_i4O1KeDbhD81tYE4R9KYkeBE663JEA5nZbGnlvxVoGWyLFvaqHBgPu6MBnYVBuXQT0dp', 'width': 1440}]",ChIJf4PNtrC7QC4RFsZD7KXWtZo,"{'compound_code': 'V8P2+7V Imopuro, Metro City, Lampung, Indonesia', 'global_code': '6P67V8P2+7V'}",4.4,ChIJf4PNtrC7QC4RFsZD7KXWtZo,"['lodging', 'point_of_interest', 'establishment']",389,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJf4PNtrC7QC4RFsZD7KXWtZo
OPERATIONAL,"V79X+RQ6, Jl. Yos Sudarso, Metro, Kec. Metro Pusat, Kota Metro, Lampung 34121, Indonesia","{'location': {'lat': -5.1304726, 'lng': 105.299388}, 'viewport': {'northeast': {'lat': -5.129103920107278, 'lng': 105.3006739798927}, 'southwest': {'lat': -5.131803579892722, 'lng': 105.2979743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel alvaro,,ChIJz08GOL-5QC4RavmfPhnV0gc,,5.0,ChIJz08GOL-5QC4RavmfPhnV0gc,"['lodging', 'point_of_interest', 'establishment']",2,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJz08GOL-5QC4RavmfPhnV0gc
OPERATIONAL,"bkm 27, Jl. Branti Raya, batu ceper, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35353, Indonesia","{'location': {'lat': -5.2486274, 'lng': 105.1807539}, 'viewport': {'northeast': {'lat': -5.247292820107278, 'lng': 105.1820591798927}, 'southwest': {'lat': -5.249992479892722, 'lng': 105.1793595201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aeroguesthouse Lampung,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105831297524955192940"">Akhmad Hidayat</a>'], 'photo_reference': 'AUGGfZm-nW5Gx3dRVttm20JvzzlXeH-lWmMhR_wjHU-M-o0kph0MSgRtO-FJp5pUe65QL7lr2knzHXiceoi2wksVod_S8SF4zbkRaI-3M7ie75FNgBynd0aY-Xc53eMc9iSxxwaCMJ0QoLSOJmuMnhWX-d8fEV-ru_edPY2bID-QfxtRyPZE', 'width': 2560}]",ChIJFyWCdq3JQC4R_NQm0WOY63c,"{'compound_code': 'Q52J+G8 Brantiraya, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67Q52J+G8'}",4.0,ChIJFyWCdq3JQC4R_NQm0WOY63c,"['lodging', 'point_of_interest', 'establishment']",23,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJFyWCdq3JQC4R_NQm0WOY63c
