business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"2CJH+M9F, Tanjung Mas, Semarang Utara, Semarang City, Central Java 50174, Indonesia","{'location': {'lat': -6.9683012, 'lng': 110.4284367}, 'viewport': {'northeast': {'lat': -6.966962470107278, 'lng': 110.4297874298927}, 'southwest': {'lat': -6.969662129892722, 'lng': 110.4270877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Old Town Semarang,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104651426678542753066"">Iman Supriyadi</a>'], 'photo_reference': 'AUGGfZlzw2F9YsiKkfircLhgogTlfTRSvX_Bsi4w6bZqrwBQD0myGWCdxO4CDg3bJIWndT-enud0-2WIaWmw5p7wfflQULUqrJDXQGvNATFd2A0BV4SBWT3NgcQamznunQuSFNp6IllnwRUlCOw_DdyVazmTvDCpcuRpaPgPxuucIgcB2KS7', 'width': 3264}]",ChIJiV6qSVbzcC4RaBnBZLCcrzY,4.7,ChIJiV6qSVbzcC4RaBnBZLCcrzY,"['tourist_attraction', 'point_of_interest', 'establishment']",6601,,https://www.google.com/maps/place/?q=place_id:ChIJiV6qSVbzcC4RaBnBZLCcrzY
OPERATIONAL,"kp 2CJJ+FQW Kampung Batik Tengah, RT.04/RW.02, Rejomulyo, Kota Semarang, Jawa Tengah 50227, Indonesia","{'location': {'lat': -6.9687727, 'lng': 110.4319387}, 'viewport': {'northeast': {'lat': -6.967415170107278, 'lng': 110.4332670298927}, 'southwest': {'lat': -6.970114829892722, 'lng': 110.4305673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Djadhoel Semarang,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116542922442685069162"">A Google User</a>'], 'photo_reference': 'AUGGfZkdRIhLnd6prpV0yLzsyE4i1bocW6Fcrpkd_VcGnIB2BCrQponwjPai7JdfVpw885ZqQhJpVDWTFvADxz-TzByVZXR50lkMyj01uVNHf-wshxakcf0h4PoBwbLGE7kOZYsWP1z3Ny_3oOPQAxYlsjDFENRqoi4hwAS6h9rkZ_vR3Xvq', 'width': 982}]",ChIJacNTtFbzcC4RjHX5M19aWog,4.7,ChIJacNTtFbzcC4RjHX5M19aWog,"['tourist_attraction', 'point_of_interest', 'establishment']",127,"{'compound_code': '2CJJ+FQ Rejomulyo, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CJJ+FQ'}",https://www.google.com/maps/place/?q=place_id:ChIJacNTtFbzcC4RjHX5M19aWog
OPERATIONAL,"Kebonagung, Semarang Timur, Semarang City, Central Java, Indonesia","{'location': {'lat': -6.972379699999999, 'lng': 110.4316449}, 'viewport': {'northeast': {'lat': -6.971025170107278, 'lng': 110.4329954798927}, 'southwest': {'lat': -6.973724829892721, 'lng': 110.4302958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TATTOO,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110902566889882957681"">A Google User</a>'], 'photo_reference': 'AUGGfZmr374Cgrke1N8lyO91_Lgdp7L6OEw1uxhu5urn8YiKpU7ljGMYV6LDl45KpuXp1qPP112GsjpLK2zFwgONVbvnmHEpqITRm7wg2tfZYHAEBuniGzmy93cT1cYZXFzYu7FqfvfTUZ5MmS3kV_2222S5AxfaELd4cVdVWCWAIbES5Z9Z', 'width': 1466}]",ChIJDRFwDezzcC4RpGJhmNiLcDM,5.0,ChIJDRFwDezzcC4RpGJhmNiLcDM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '2CHJ+2M Kebonagung, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CHJ+2M'}",https://www.google.com/maps/place/?q=place_id:ChIJDRFwDezzcC4RpGJhmNiLcDM
OPERATIONAL,"2CJJ+9F2, RW.02, Rejomulyo, Semarang Timur, Semarang City, Central Java, Indonesia","{'location': {'lat': -6.9691163, 'lng': 110.4311451}, 'viewport': {'northeast': {'lat': -6.967767870107278, 'lng': 110.4324950798927}, 'southwest': {'lat': -6.970467529892722, 'lng': 110.4297954201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Batik,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112653563771196275598"">A Google User</a>'], 'photo_reference': 'AUGGfZnvKgTFk5r3HEfAcYImO6Ifu1zek6wXhCdEn8Io8_K_EJ9kIs2jgFq-SUnlvhsZFcVR4w78VLKDqw783omv83S5jZP9DmufvkczKf1g3xsBIgp3CLuyDPQiedka3jSXNsn9jGCYnShifewNr-T4P68i7dd-fzHfgtxm6v6mToSVVVAE', 'width': 1800}]",ChIJ____b1rzcC4Rrx-U8G_ZeXo,4.4,ChIJ____b1rzcC4Rrx-U8G_ZeXo,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJ____b1rzcC4Rrx-U8G_ZeXo
OPERATIONAL,"Purwodinatan, Semarang Tengah, Semarang City, Central Java 50137, Indonesia","{'location': {'lat': -6.9689725, 'lng': 110.42657}, 'viewport': {'northeast': {'lat': -6.967622670107278, 'lng': 110.4279198298927}, 'southwest': {'lat': -6.970322329892721, 'lng': 110.4252201701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Akar Kota Lama Semarang,{'open_now': True},"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104625243622503898024"">A Google User</a>'], 'photo_reference': 'AUGGfZl2CkviybjonDK0yysaiXRi1Jbi_qQWjR_JrtY9hSaVOAZXx0_JliexLMFExFO7bkstoLE-rGBu1xUB5JwJi0GpzqqlURh_9V2LxgGTT6jW4ZGsvNmrShH7KaAeA_Dt2CrTrQN4X6DGuNEv2fjILnkZOHNWTgYYXl9Hs-VMAJND_zjB', 'width': 1440}]",ChIJs3Kb-OTzcC4RtIdTf-VGR2I,4.8,ChIJs3Kb-OTzcC4RtIdTf-VGR2I,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",106,"{'compound_code': '2CJG+CJ Purwodinatan, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CJG+CJ'}",https://www.google.com/maps/place/?q=place_id:ChIJs3Kb-OTzcC4RtIdTf-VGR2I
OPERATIONAL,"Jl. Batik No.698A, Rejomulyo, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50227, Indonesia","{'location': {'lat': -6.9688821, 'lng': 110.4318692}, 'viewport': {'northeast': {'lat': -6.967514620107279, 'lng': 110.4332238798927}, 'southwest': {'lat': -6.970214279892723, 'lng': 110.4305242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Batik Gedong Semarang,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103679700720386891710"">Nur Annisa</a>'], 'photo_reference': 'AUGGfZmOGvir05_q4eX6CMx8-oar9Hut6yTbS9T9dr4To1B2_Q9jtvscj7vnyNcpXCnxuaKuECh9FxwJWCqrOPSnjND-RYuXIOq6O-zkddOI_1W8KlrhqKkAnD3mJpyFVP5pbpc3QC1vKvgY6Tbb1kZQQvew8yjnaCXqyKI9_Y6F2Vrl7ZMP', 'width': 4608}]",ChIJBTQQu1bzcC4Rz3QRRsvs5ls,4.4,ChIJBTQQu1bzcC4Rz3QRRsvs5ls,"['tourist_attraction', 'point_of_interest', 'establishment']",1318,"{'compound_code': '2CJJ+CP Rejomulyo, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CJJ+CP'}",https://www.google.com/maps/place/?q=place_id:ChIJBTQQu1bzcC4Rz3QRRsvs5ls
OPERATIONAL,"Jl. Mlatiharjo Raya No.24, Mlatibaru, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50122, Indonesia","{'location': {'lat': -6.9651233, 'lng': 110.4383643}, 'viewport': {'northeast': {'lat': -6.963770770107278, 'lng': 110.4397228798927}, 'southwest': {'lat': -6.966470429892722, 'lng': 110.4370232201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kios Burung Vandy,,"[{'height': 2612, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108382904494013405130"">A Google User</a>'], 'photo_reference': 'AUGGfZnnBwfkm-luld-86v9Shi8XAayS1mFswnUc_ZBlBBPiHHlgYLY32ONQb1wuLVGlQkBYeuXZ3mCDMlynxwQgRRx6omDiNQzuveteMr9u-Jb0uY025_TCK2a3c6EgfmzZmDphNGbakf0Ia1y5o3XCtbU2WY-6HGnn8ki13NQHrT8r2f3E', 'width': 2692}]",ChIJB-pnosXzcC4R1ty5-f6AX_U,4.5,ChIJB-pnosXzcC4R1ty5-f6AX_U,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '2CMQ+X8 Mlatibaru, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CMQ+X8'}",https://www.google.com/maps/place/?q=place_id:ChIJB-pnosXzcC4R1ty5-f6AX_U
OPERATIONAL,"Jl. Dargo No.13A, karangturi, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50124, Indonesia","{'location': {'lat': -6.976179399999999, 'lng': 110.4323848}, 'viewport': {'northeast': {'lat': -6.974788920107278, 'lng': 110.4337282798927}, 'southwest': {'lat': -6.977488579892722, 'lng': 110.4310286201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karoke Dwi fortuna,,,ChIJIYCSLICNcC4R5soV0oipPIk,0.0,ChIJIYCSLICNcC4R5soV0oipPIk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '2CFJ+GX Sarirejo, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CFJ+GX'}",https://www.google.com/maps/place/?q=place_id:ChIJIYCSLICNcC4R5soV0oipPIk
OPERATIONAL,"joyo, Jl. Dargo, Kebonagung, Kec. Semarang Tim., Kota Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -6.975769, 'lng': 110.4340338}, 'viewport': {'northeast': {'lat': -6.974419170107278, 'lng': 110.4353836298927}, 'southwest': {'lat': -6.977118829892722, 'lng': 110.4326839701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbrungu gudang jaya,,,ChIJMyo_PhGNcC4RcaKqH9BzVVU,0.0,ChIJMyo_PhGNcC4RcaKqH9BzVVU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJMyo_PhGNcC4RcaKqH9BzVVU
OPERATIONAL,"2CCG+M97, Jl. Wotgandul Timur, Kranggan, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50139, Indonesia","{'location': {'lat': -6.9783426, 'lng': 110.4259261}, 'viewport': {'northeast': {'lat': -6.976992770107278, 'lng': 110.4272759298927}, 'southwest': {'lat': -6.979692429892722, 'lng': 110.4245762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Imlek Semawis,,"[{'height': 2874, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106565891289891046533"">A Google User</a>'], 'photo_reference': 'AUGGfZlPVSGee0zr-sMguoZsgkC2RHeLen9WFQcgIXGQ6XjLBx6E0gnun8-rQd2v8_FRZjQJJqWhzAK84CRP6O4paJlg69JAo61f_R8Dz9UWSZ-dFV8r1sxFPkBxcUy332Kv9HJ76zxOrZbmRAiJ19U8w8KgT8ekO6y3hANvQ6zWPabk9o_u', 'width': 4160}]",ChIJx-YQdTCLcC4R35NjLLpOy8I,4.8,ChIJx-YQdTCLcC4R35NjLLpOy8I,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,https://www.google.com/maps/place/?q=place_id:ChIJx-YQdTCLcC4R35NjLLpOy8I
